Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.3480,10.4437,17.0000,17.0000,"7.209,7.851,0.765;10.222,8.779,0.829;6.776,12.345,1.483;13.072,12.295,0.905;5.101,6.991,1.219;7.734,9.935,1.337;8.753,7.355,1.044"
0,drone_1,4.2255,1.2408,17.0000,17.0000,"7.209,7.851,0.765;10.222,8.779,0.829;6.776,12.345,1.483;13.072,12.295,0.905;5.101,6.991,1.219;7.734,9.935,1.337;8.753,7.355,1.044"
0,drone_2,7.2570,7.4070,17.0000,17.0000,"7.209,7.851,0.765;10.222,8.779,0.829;6.776,12.345,1.483;13.072,12.295,0.905;5.101,6.991,1.219;7.734,9.935,1.337;8.753,7.355,1.044"
0,drone_3,5.0470,13.8223,17.0000,17.0000,"7.209,7.851,0.765;10.222,8.779,0.829;6.776,12.345,1.483;13.072,12.295,0.905;5.101,6.991,1.219;7.734,9.935,1.337;8.753,7.355,1.044"
0,drone_4,3.1436,14.6262,17.0000,17.0000,"7.209,7.851,0.765;10.222,8.779,0.829;6.776,12.345,1.483;13.072,12.295,0.905;5.101,6.991,1.219;7.734,9.935,1.337;8.753,7.355,1.044"
0,drone_5,6.2544,11.8537,17.0000,17.0000,"7.209,7.851,0.765;10.222,8.779,0.829;6.776,12.345,1.483;13.072,12.295,0.905;5.101,6.991,1.219;7.734,9.935,1.337;8.753,7.355,1.044"
0,drone_6,10.4019,1.4658,17.0000,17.0000,"7.209,7.851,0.765;10.222,8.779,0.829;6.776,12.345,1.483;13.072,12.295,0.905;5.101,6.991,1.219;7.734,9.935,1.337;8.753,7.355,1.044"
0,drone_7,7.7591,6.7512,17.0000,17.0000,"7.209,7.851,0.765;10.222,8.779,0.829;6.776,12.345,1.483;13.072,12.295,0.905;5.101,6.991,1.219;7.734,9.935,1.337;8.753,7.355,1.044"
0,drone_8,2.6634,13.0377,17.0000,17.0000,"7.209,7.851,0.765;10.222,8.779,0.829;6.776,12.345,1.483;13.072,12.295,0.905;5.101,6.991,1.219;7.734,9.935,1.337;8.753,7.355,1.044"
0,drone_9,6.3368,7.7724,17.0000,17.0000,"7.209,7.851,0.765;10.222,8.779,0.829;6.776,12.345,1.483;13.072,12.295,0.905;5.101,6.991,1.219;7.734,9.935,1.337;8.753,7.355,1.044"
1,drone_0,3.4445,10.4435,17.0000,17.0000,"7.209,7.851,0.765;10.222,8.779,0.829;6.776,12.345,1.483;13.072,12.295,0.905;5.101,6.991,1.219;7.734,9.935,1.337;8.753,7.355,1.044"
1,drone_1,4.3250,1.3227,17.0000,17.0000,"7.209,7.851,0.765;10.222,8.779,0.829;6.776,12.345,1.483;13.072,12.295,0.905;5.101,6.991,1.219;7.734,9.935,1.337;8.753,7.355,1.044"
1,drone_2,-100.0000,-100.0000,17.0000,17.0000,"7.209,7.851,0.765;10.222,8.779,0.829;6.776,12.345,1.483;13.072,12.295,0.905;5.101,6.991,1.219;7.734,9.935,1.337;8.753,7.355,1.044"
1,drone_3,5.1162,13.8304,17.0000,17.0000,"7.209,7.851,0.765;10.222,8.779,0.829;6.776,12.345,1.483;13.072,12.295,0.905;5.101,6.991,1.219;7.734,9.935,1.337;8.753,7.355,1.044"
1,drone_4,3.2436,14.5902,17.0000,17.0000,"7.209,7.851,0.765;10.222,8.779,0.829;6.776,12.345,1.483;13.072,12.295,0.905;5.101,6.991,1.219;7.734,9.935,1.337;8.753,7.355,1.044"
