Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,5.5494,11.0023,17.0000,17.0000,"12.367,5.328,1.198;11.107,7.946,1.214;8.938,6.842,0.589;13.849,12.029,0.836;10.284,7.748,1.325;11.608,5.446,0.607;12.530,10.191,0.503"
0,drone_1,6.8005,7.1731,17.0000,17.0000,"12.367,5.328,1.198;11.107,7.946,1.214;8.938,6.842,0.589;13.849,12.029,0.836;10.284,7.748,1.325;11.608,5.446,0.607;12.530,10.191,0.503"
0,drone_2,1.3597,13.2234,17.0000,17.0000,"12.367,5.328,1.198;11.107,7.946,1.214;8.938,6.842,0.589;13.849,12.029,0.836;10.284,7.748,1.325;11.608,5.446,0.607;12.530,10.191,0.503"
0,drone_3,2.5580,3.4320,17.0000,17.0000,"12.367,5.328,1.198;11.107,7.946,1.214;8.938,6.842,0.589;13.849,12.029,0.836;10.284,7.748,1.325;11.608,5.446,0.607;12.530,10.191,0.503"
0,drone_4,18.5355,4.0255,17.0000,17.0000,"12.367,5.328,1.198;11.107,7.946,1.214;8.938,6.842,0.589;13.849,12.029,0.836;10.284,7.748,1.325;11.608,5.446,0.607;12.530,10.191,0.503"
0,drone_5,8.9880,15.6082,17.0000,17.0000,"12.367,5.328,1.198;11.107,7.946,1.214;8.938,6.842,0.589;13.849,12.029,0.836;10.284,7.748,1.325;11.608,5.446,0.607;12.530,10.191,0.503"
0,drone_6,5.4042,15.0926,17.0000,17.0000,"12.367,5.328,1.198;11.107,7.946,1.214;8.938,6.842,0.589;13.849,12.029,0.836;10.284,7.748,1.325;11.608,5.446,0.607;12.530,10.191,0.503"
0,drone_7,8.8492,2.5302,17.0000,17.0000,"12.367,5.328,1.198;11.107,7.946,1.214;8.938,6.842,0.589;13.849,12.029,0.836;10.284,7.748,1.325;11.608,5.446,0.607;12.530,10.191,0.503"
0,drone_8,8.7496,9.8315,17.0000,17.0000,"12.367,5.328,1.198;11.107,7.946,1.214;8.938,6.842,0.589;13.849,12.029,0.836;10.284,7.748,1.325;11.608,5.446,0.607;12.530,10.191,0.503"
0,drone_9,18.9809,5.8672,17.0000,17.0000,"12.367,5.328,1.198;11.107,7.946,1.214;8.938,6.842,0.589;13.849,12.029,0.836;10.284,7.748,1.325;11.608,5.446,0.607;12.530,10.191,0.503"
1,drone_0,5.6434,11.0224,17.0000,17.0000,"12.367,5.328,1.198;11.107,7.946,1.214;8.938,6.842,0.589;13.849,12.029,0.836;10.284,7.748,1.325;11.608,5.446,0.607;12.530,10.191,0.503"
1,drone_1,6.8010,7.2116,17.0000,17.0000,"12.367,5.328,1.198;11.107,7.946,1.214;8.938,6.842,0.589;13.849,12.029,0.836;10.284,7.748,1.325;11.608,5.446,0.607;12.530,10.191,0.503"
1,drone_2,1.4597,13.2147,17.0000,17.0000,"12.367,5.328,1.198;11.107,7.946,1.214;8.938,6.842,0.589;13.849,12.029,0.836;10.284,7.748,1.325;11.608,5.446,0.607;12.530,10.191,0.503"
1,drone_3,2.6580,3.4567,17.0000,17.0000,"12.367,5.328,1.198;11.107,7.946,1.214;8.938,6.842,0.589;13.849,12.029,0.836;10.284,7.748,1.325;11.608,5.446,0.607;12.530,10.191,0.503"
1,drone_4,18.5088,4.0949,17.0000,17.0000,"12.367,5.328,1.198;11.107,7.946,1.214;8.938,6.842,0.589;13.849,12.029,0.836;10.284,7.748,1.325;11.608,5.446,0.607;12.530,10.191,0.503"
1,drone_5,9.0880,15.5697,17.0000,17.0000,"12.367,5.328,1.198;11.107,7.946,1.214;8.938,6.842,0.589;13.849,12.029,0.836;10.284,7.748,1.325;11.608,5.446,0.607;12.530,10.191,0.503"
1,drone_6,5.4753,15.0621,17.0000,17.0000,"12.367,5.328,1.198;11.107,7.946,1.214;8.938,6.842,0.589;13.849,12.029,0.836;10.284,7.748,1.325;11.608,5.446,0.607;12.530,10.191,0.503"
1,drone_7,8.8841,2.6065,17.0000,17.0000,"12.367,5.328,1.198;11.107,7.946,1.214;8.938,6.842,0.589;13.849,12.029,0.836;10.284,7.748,1.325;11.608,5.446,0.607;12.530,10.191,0.503"
