Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,14.1129,7.4803,17.0000,17.0000,"6.175,12.186,1.129;8.505,7.656,0.965;7.151,6.270,1.392;6.293,6.013,0.756;9.862,13.204,1.143;5.977,5.960,1.253;6.467,13.384,1.274"
0,drone_1,5.6922,3.5811,17.0000,17.0000,"6.175,12.186,1.129;8.505,7.656,0.965;7.151,6.270,1.392;6.293,6.013,0.756;9.862,13.204,1.143;5.977,5.960,1.253;6.467,13.384,1.274"
0,drone_2,6.3226,4.1241,17.0000,17.0000,"6.175,12.186,1.129;8.505,7.656,0.965;7.151,6.270,1.392;6.293,6.013,0.756;9.862,13.204,1.143;5.977,5.960,1.253;6.467,13.384,1.274"
0,drone_3,4.5234,13.1245,17.0000,17.0000,"6.175,12.186,1.129;8.505,7.656,0.965;7.151,6.270,1.392;6.293,6.013,0.756;9.862,13.204,1.143;5.977,5.960,1.253;6.467,13.384,1.274"
0,drone_4,3.5188,9.7182,17.0000,17.0000,"6.175,12.186,1.129;8.505,7.656,0.965;7.151,6.270,1.392;6.293,6.013,0.756;9.862,13.204,1.143;5.977,5.960,1.253;6.467,13.384,1.274"
0,drone_5,7.6414,5.8887,17.0000,17.0000,"6.175,12.186,1.129;8.505,7.656,0.965;7.151,6.270,1.392;6.293,6.013,0.756;9.862,13.204,1.143;5.977,5.960,1.253;6.467,13.384,1.274"
0,drone_6,17.4066,1.2345,17.0000,17.0000,"6.175,12.186,1.129;8.505,7.656,0.965;7.151,6.270,1.392;6.293,6.013,0.756;9.862,13.204,1.143;5.977,5.960,1.253;6.467,13.384,1.274"
0,drone_7,5.5519,9.8696,17.0000,17.0000,"6.175,12.186,1.129;8.505,7.656,0.965;7.151,6.270,1.392;6.293,6.013,0.756;9.862,13.204,1.143;5.977,5.960,1.253;6.467,13.384,1.274"
0,drone_8,1.9833,1.3227,17.0000,17.0000,"6.175,12.186,1.129;8.505,7.656,0.965;7.151,6.270,1.392;6.293,6.013,0.756;9.862,13.204,1.143;5.977,5.960,1.253;6.467,13.384,1.274"
0,drone_9,17.5275,6.7570,17.0000,17.0000,"6.175,12.186,1.129;8.505,7.656,0.965;7.151,6.270,1.392;6.293,6.013,0.756;9.862,13.204,1.143;5.977,5.960,1.253;6.467,13.384,1.274"
1,drone_0,14.1642,7.4987,17.0000,17.0000,"6.175,12.186,1.129;8.505,7.656,0.965;7.151,6.270,1.392;6.293,6.013,0.756;9.862,13.204,1.143;5.977,5.960,1.253;6.467,13.384,1.274"
1,drone_1,5.7646,3.6324,17.0000,17.0000,"6.175,12.186,1.129;8.505,7.656,0.965;7.151,6.270,1.392;6.293,6.013,0.756;9.862,13.204,1.143;5.977,5.960,1.253;6.467,13.384,1.274"
1,drone_2,6.4226,4.1302,17.0000,17.0000,"6.175,12.186,1.129;8.505,7.656,0.965;7.151,6.270,1.392;6.293,6.013,0.756;9.862,13.204,1.143;5.977,5.960,1.253;6.467,13.384,1.274"
1,drone_3,4.4807,13.2245,17.0000,17.0000,"6.175,12.186,1.129;8.505,7.656,0.965;7.151,6.270,1.392;6.293,6.013,0.756;9.862,13.204,1.143;5.977,5.960,1.253;6.467,13.384,1.274"
1,drone_4,3.5016,9.7859,17.0000,17.0000,"6.175,12.186,1.129;8.505,7.656,0.965;7.151,6.270,1.392;6.293,6.013,0.756;9.862,13.204,1.143;5.977,5.960,1.253;6.467,13.384,1.274"
1,drone_5,-100.0000,-100.0000,17.0000,17.0000,"6.175,12.186,1.129;8.505,7.656,0.965;7.151,6.270,1.392;6.293,6.013,0.756;9.862,13.204,1.143;5.977,5.960,1.253;6.467,13.384,1.274"
1,drone_6,17.4208,1.3345,17.0000,17.0000,"6.175,12.186,1.129;8.505,7.656,0.965;7.151,6.270,1.392;6.293,6.013,0.756;9.862,13.204,1.143;5.977,5.960,1.253;6.467,13.384,1.274"
1,drone_7,5.6519,9.9071,17.0000,17.0000,"6.175,12.186,1.129;8.505,7.656,0.965;7.151,6.270,1.392;6.293,6.013,0.756;9.862,13.204,1.143;5.977,5.960,1.253;6.467,13.384,1.274"
1,drone_8,2.0820,1.3717,17.0000,17.0000,"6.175,12.186,1.129;8.505,7.656,0.965;7.151,6.270,1.392;6.293,6.013,0.756;9.862,13.204,1.143;5.977,5.960,1.253;6.467,13.384,1.274"
1,drone_9,17.4912,6.8570,17.0000,17.0000,"6.175,12.186,1.129;8.505,7.656,0.965;7.151,6.270,1.392;6.293,6.013,0.756;9.862,13.204,1.143;5.977,5.960,1.253;6.467,13.384,1.274"
2,drone_0,14.2358,7.5326,17.0000,17.0000,"6.175,12.186,1.129;8.505,7.656,0.965;7.151,6.270,1.392;6.293,6.013,0.756;9.862,13.204,1.143;5.977,5.960,1.253;6.467,13.384,1.274"
2,drone_1,5.8832,3.7734,17.0000,17.0000,"6.175,12.186,1.129;8.505,7.656,0.965;7.151,6.270,1.392;6.293,6.013,0.756;9.862,13.204,1.143;5.977,5.960,1.253;6.467,13.384,1.274"
2,drone_2,6.6225,4.1371,17.0000,17.0000,"6.175,12.186,1.129;8.505,7.656,0.965;7.151,6.270,1.392;6.293,6.013,0.756;9.862,13.204,1.143;5.977,5.960,1.253;6.467,13.384,1.274"
2,drone_3,4.4723,13.4243,17.0000,17.0000,"6.175,12.186,1.129;8.505,7.656,0.965;7.151,6.270,1.392;6.293,6.013,0.756;9.862,13.204,1.143;5.977,5.960,1.253;6.467,13.384,1.274"
2,drone_4,3.5279,9.9240,17.0000,17.0000,"6.175,12.186,1.129;8.505,7.656,0.965;7.151,6.270,1.392;6.293,6.013,0.756;9.862,13.204,1.143;5.977,5.960,1.253;6.467,13.384,1.274"
2,drone_6,17.4661,1.5293,17.0000,17.0000,"6.175,12.186,1.129;8.505,7.656,0.965;7.151,6.270,1.392;6.293,6.013,0.756;9.862,13.204,1.143;5.977,5.960,1.253;6.467,13.384,1.274"
2,drone_7,5.8315,9.9952,17.0000,17.0000,"6.175,12.186,1.129;8.505,7.656,0.965;7.151,6.270,1.392;6.293,6.013,0.756;9.862,13.204,1.143;5.977,5.960,1.253;6.467,13.384,1.274"
2,drone_8,2.2451,1.4875,17.0000,17.0000,"6.175,12.186,1.129;8.505,7.656,0.965;7.151,6.270,1.392;6.293,6.013,0.756;9.862,13.204,1.143;5.977,5.960,1.253;6.467,13.384,1.274"
2,drone_9,17.4207,7.0442,17.0000,17.0000,"6.175,12.186,1.129;8.505,7.656,0.965;7.151,6.270,1.392;6.293,6.013,0.756;9.862,13.204,1.143;5.977,5.960,1.253;6.467,13.384,1.274"
3,drone_0,14.3254,7.5839,17.0000,17.0000,"6.175,12.186,1.129;8.505,7.656,0.965;7.151,6.270,1.392;6.293,6.013,0.756;9.862,13.204,1.143;5.977,5.960,1.253;6.467,13.384,1.274"
3,drone_1,5.9762,3.9504,17.0000,17.0000,"6.175,12.186,1.129;8.505,7.656,0.965;7.151,6.270,1.392;6.293,6.013,0.756;9.862,13.204,1.143;5.977,5.960,1.253;6.467,13.384,1.274"
3,drone_2,6.8218,4.1536,17.0000,17.0000,"6.175,12.186,1.129;8.505,7.656,0.965;7.151,6.270,1.392;6.293,6.013,0.756;9.862,13.204,1.143;5.977,5.960,1.253;6.467,13.384,1.274"
3,drone_3,4.5130,13.6201,17.0000,17.0000,"6.175,12.186,1.129;8.505,7.656,0.965;7.151,6.270,1.392;6.293,6.013,0.756;9.862,13.204,1.143;5.977,5.960,1.253;6.467,13.384,1.274"
3,drone_4,3.5558,10.1221,17.0000,17.0000,"6.175,12.186,1.129;8.505,7.656,0.965;7.151,6.270,1.392;6.293,6.013,0.756;9.862,13.204,1.143;5.977,5.960,1.253;6.467,13.384,1.274"
3,drone_6,17.5224,1.7212,17.0000,17.0000,"6.175,12.186,1.129;8.505,7.656,0.965;7.151,6.270,1.392;6.293,6.013,0.756;9.862,13.204,1.143;5.977,5.960,1.253;6.467,13.384,1.274"
3,drone_7,5.9985,10.1052,17.0000,17.0000,"6.175,12.186,1.129;8.505,7.656,0.965;7.151,6.270,1.392;6.293,6.013,0.756;9.862,13.204,1.143;5.977,5.960,1.253;6.467,13.384,1.274"
3,drone_8,2.3932,1.6219,17.0000,17.0000,"6.175,12.186,1.129;8.505,7.656,0.965;7.151,6.270,1.392;6.293,6.013,0.756;9.862,13.204,1.143;5.977,5.960,1.253;6.467,13.384,1.274"
3,drone_9,17.3597,7.2347,17.0000,17.0000,"6.175,12.186,1.129;8.505,7.656,0.965;7.151,6.270,1.392;6.293,6.013,0.756;9.862,13.204,1.143;5.977,5.960,1.253;6.467,13.384,1.274"
4,drone_0,14.4324,7.6528,17.0000,17.0000,"6.175,12.186,1.129;8.505,7.656,0.965;7.151,6.270,1.392;6.293,6.013,0.756;9.862,13.204,1.143;5.977,5.960,1.253;6.467,13.384,1.274"
4,drone_1,6.0431,4.1389,17.0000,17.0000,"6.175,12.186,1.129;8.505,7.656,0.965;7.151,6.270,1.392;6.293,6.013,0.756;9.862,13.204,1.143;5.977,5.960,1.253;6.467,13.384,1.274"
4,drone_2,7.0203,4.1779,17.0000,17.0000,"6.175,12.186,1.129;8.505,7.656,0.965;7.151,6.270,1.392;6.293,6.013,0.756;9.862,13.204,1.143;5.977,5.960,1.253;6.467,13.384,1.274"
4,drone_3,4.5571,13.8152,17.0000,17.0000,"6.175,12.186,1.129;8.505,7.656,0.965;7.151,6.270,1.392;6.293,6.013,0.756;9.862,13.204,1.143;5.977,5.960,1.253;6.467,13.384,1.274"
4,drone_4,3.5683,10.3217,17.0000,17.0000,"6.175,12.186,1.129;8.505,7.656,0.965;7.151,6.270,1.392;6.293,6.013,0.756;9.862,13.204,1.143;5.977,5.960,1.253;6.467,13.384,1.274"
4,drone_6,17.5834,1.9117,17.0000,17.0000,"6.175,12.186,1.129;8.505,7.656,0.965;7.151,6.270,1.392;6.293,6.013,0.756;9.862,13.204,1.143;5.977,5.960,1.253;6.467,13.384,1.274"
