Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,6.3962,12.3350,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
0,drone_1,15.2991,7.5681,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
0,drone_2,4.2404,17.2060,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
0,drone_3,5.2112,7.4378,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
0,drone_4,5.5141,9.2487,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
0,drone_5,9.7543,8.5995,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
0,drone_6,4.5184,14.4846,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
0,drone_7,2.9383,17.3937,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
0,drone_8,12.0138,8.6086,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
0,drone_9,2.7649,4.0140,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
1,drone_0,6.4962,12.3338,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
1,drone_1,15.3460,7.5955,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
1,drone_2,4.3404,17.2372,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
1,drone_3,5.2480,7.5127,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
1,drone_4,-100.0000,-100.0000,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
1,drone_5,9.8299,8.6220,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
1,drone_6,4.5110,14.5459,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
1,drone_7,3.0383,17.4089,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
1,drone_8,12.0965,8.6528,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
1,drone_9,2.8322,4.0493,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
2,drone_0,6.6961,12.3368,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
2,drone_1,15.4258,7.6433,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
2,drone_2,4.5215,17.3219,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
2,drone_3,5.3231,7.6628,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
2,drone_5,9.9702,8.6562,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
2,drone_6,4.5040,14.6760,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
2,drone_7,3.2373,17.3882,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
2,drone_8,12.1996,8.7642,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
2,drone_9,2.9589,4.1242,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
3,drone_0,6.8956,12.3227,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
3,drone_1,15.5291,7.7035,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
3,drone_2,4.7085,17.3930,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
3,drone_3,5.4165,7.8396,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
3,drone_5,10.1524,8.7386,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
3,drone_6,4.4768,14.8741,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
3,drone_7,3.4371,17.3808,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
3,drone_8,12.3297,8.9161,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
3,drone_9,3.1061,4.2595,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
4,drone_0,7.0937,12.2946,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
4,drone_1,15.6531,7.7742,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
4,drone_2,4.8946,17.4662,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
4,drone_3,-100.0000,-100.0000,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
4,drone_5,10.3115,8.8598,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
4,drone_6,4.4484,15.0721,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
4,drone_7,3.6369,17.3900,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
4,drone_8,12.4594,9.0684,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
4,drone_9,3.2348,4.4126,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
5,drone_0,7.2898,12.2556,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
5,drone_1,15.7935,7.8535,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
5,drone_2,5.0862,17.5234,17.0000,17.0000,"7.723,5.715,0.994;11.958,6.096,1.444;5.080,5.541,0.549;9.944,6.410,0.619;8.565,6.536,1.156;6.400,14.942,1.060;6.811,8.730,1.481"
