Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,11.0234,8.8187,17.0000,17.0000,"10.854,12.040,1.141;8.341,11.907,0.978;13.111,12.201,1.450;14.082,10.132,0.757;11.607,13.611,0.866;6.284,5.275,1.039;12.779,14.185,0.500"
0,drone_1,11.3406,7.8284,17.0000,17.0000,"10.854,12.040,1.141;8.341,11.907,0.978;13.111,12.201,1.450;14.082,10.132,0.757;11.607,13.611,0.866;6.284,5.275,1.039;12.779,14.185,0.500"
0,drone_2,7.6947,9.7576,17.0000,17.0000,"10.854,12.040,1.141;8.341,11.907,0.978;13.111,12.201,1.450;14.082,10.132,0.757;11.607,13.611,0.866;6.284,5.275,1.039;12.779,14.185,0.500"
0,drone_3,8.8004,9.9440,17.0000,17.0000,"10.854,12.040,1.141;8.341,11.907,0.978;13.111,12.201,1.450;14.082,10.132,0.757;11.607,13.611,0.866;6.284,5.275,1.039;12.779,14.185,0.500"
0,drone_4,5.6369,8.5841,17.0000,17.0000,"10.854,12.040,1.141;8.341,11.907,0.978;13.111,12.201,1.450;14.082,10.132,0.757;11.607,13.611,0.866;6.284,5.275,1.039;12.779,14.185,0.500"
0,drone_5,1.6505,5.3470,17.0000,17.0000,"10.854,12.040,1.141;8.341,11.907,0.978;13.111,12.201,1.450;14.082,10.132,0.757;11.607,13.611,0.866;6.284,5.275,1.039;12.779,14.185,0.500"
0,drone_6,18.5977,6.0127,17.0000,17.0000,"10.854,12.040,1.141;8.341,11.907,0.978;13.111,12.201,1.450;14.082,10.132,0.757;11.607,13.611,0.866;6.284,5.275,1.039;12.779,14.185,0.500"
0,drone_7,16.9594,6.8111,17.0000,17.0000,"10.854,12.040,1.141;8.341,11.907,0.978;13.111,12.201,1.450;14.082,10.132,0.757;11.607,13.611,0.866;6.284,5.275,1.039;12.779,14.185,0.500"
0,drone_8,4.0063,16.6807,17.0000,17.0000,"10.854,12.040,1.141;8.341,11.907,0.978;13.111,12.201,1.450;14.082,10.132,0.757;11.607,13.611,0.866;6.284,5.275,1.039;12.779,14.185,0.500"
0,drone_9,1.4128,18.8439,17.0000,17.0000,"10.854,12.040,1.141;8.341,11.907,0.978;13.111,12.201,1.450;14.082,10.132,0.757;11.607,13.611,0.866;6.284,5.275,1.039;12.779,14.185,0.500"
1,drone_0,11.0598,8.8671,17.0000,17.0000,"10.854,12.040,1.141;8.341,11.907,0.978;13.111,12.201,1.450;14.082,10.132,0.757;11.607,13.611,0.866;6.284,5.275,1.039;12.779,14.185,0.500"
1,drone_1,11.3999,7.8395,17.0000,17.0000,"10.854,12.040,1.141;8.341,11.907,0.978;13.111,12.201,1.450;14.082,10.132,0.757;11.607,13.611,0.866;6.284,5.275,1.039;12.779,14.185,0.500"
1,drone_2,7.7391,9.8044,17.0000,17.0000,"10.854,12.040,1.141;8.341,11.907,0.978;13.111,12.201,1.450;14.082,10.132,0.757;11.607,13.611,0.866;6.284,5.275,1.039;12.779,14.185,0.500"
1,drone_3,8.8983,9.9815,17.0000,17.0000,"10.854,12.040,1.141;8.341,11.907,0.978;13.111,12.201,1.450;14.082,10.132,0.757;11.607,13.611,0.866;6.284,5.275,1.039;12.779,14.185,0.500"
1,drone_4,5.6366,8.6294,17.0000,17.0000,"10.854,12.040,1.141;8.341,11.907,0.978;13.111,12.201,1.450;14.082,10.132,0.757;11.607,13.611,0.866;6.284,5.275,1.039;12.779,14.185,0.500"
1,drone_5,1.7350,5.3175,17.0000,17.0000,"10.854,12.040,1.141;8.341,11.907,0.978;13.111,12.201,1.450;14.082,10.132,0.757;11.607,13.611,0.866;6.284,5.275,1.039;12.779,14.185,0.500"
