Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,5.0918,18.7684,17.0000,17.0000,"14.986,7.238,0.878;10.760,7.793,0.832;10.955,12.385,0.820;7.226,12.446,0.654;10.309,9.340,0.596;8.943,9.705,1.067;9.089,8.996,1.373"
0,drone_1,9.8642,8.6253,17.0000,17.0000,"14.986,7.238,0.878;10.760,7.793,0.832;10.955,12.385,0.820;7.226,12.446,0.654;10.309,9.340,0.596;8.943,9.705,1.067;9.089,8.996,1.373"
0,drone_2,11.6285,2.8452,17.0000,17.0000,"14.986,7.238,0.878;10.760,7.793,0.832;10.955,12.385,0.820;7.226,12.446,0.654;10.309,9.340,0.596;8.943,9.705,1.067;9.089,8.996,1.373"
0,drone_3,4.1546,11.4531,17.0000,17.0000,"14.986,7.238,0.878;10.760,7.793,0.832;10.955,12.385,0.820;7.226,12.446,0.654;10.309,9.340,0.596;8.943,9.705,1.067;9.089,8.996,1.373"
0,drone_4,5.0031,14.0099,17.0000,17.0000,"14.986,7.238,0.878;10.760,7.793,0.832;10.955,12.385,0.820;7.226,12.446,0.654;10.309,9.340,0.596;8.943,9.705,1.067;9.089,8.996,1.373"
0,drone_5,8.7657,10.0609,17.0000,17.0000,"14.986,7.238,0.878;10.760,7.793,0.832;10.955,12.385,0.820;7.226,12.446,0.654;10.309,9.340,0.596;8.943,9.705,1.067;9.089,8.996,1.373"
0,drone_6,11.3016,6.6737,17.0000,17.0000,"14.986,7.238,0.878;10.760,7.793,0.832;10.955,12.385,0.820;7.226,12.446,0.654;10.309,9.340,0.596;8.943,9.705,1.067;9.089,8.996,1.373"
0,drone_7,4.1013,8.8122,17.0000,17.0000,"14.986,7.238,0.878;10.760,7.793,0.832;10.955,12.385,0.820;7.226,12.446,0.654;10.309,9.340,0.596;8.943,9.705,1.067;9.089,8.996,1.373"
0,drone_8,14.1163,2.0394,17.0000,17.0000,"14.986,7.238,0.878;10.760,7.793,0.832;10.955,12.385,0.820;7.226,12.446,0.654;10.309,9.340,0.596;8.943,9.705,1.067;9.089,8.996,1.373"
0,drone_9,11.2236,4.8065,17.0000,17.0000,"14.986,7.238,0.878;10.760,7.793,0.832;10.955,12.385,0.820;7.226,12.446,0.654;10.309,9.340,0.596;8.943,9.705,1.067;9.089,8.996,1.373"
1,drone_0,5.1605,18.7657,17.0000,17.0000,"14.986,7.238,0.878;10.760,7.793,0.832;10.955,12.385,0.820;7.226,12.446,0.654;10.309,9.340,0.596;8.943,9.705,1.067;9.089,8.996,1.373"
1,drone_1,-100.0000,-100.0000,17.0000,17.0000,"14.986,7.238,0.878;10.760,7.793,0.832;10.955,12.385,0.820;7.226,12.446,0.654;10.309,9.340,0.596;8.943,9.705,1.067;9.089,8.996,1.373"
1,drone_2,11.7273,2.8709,17.0000,17.0000,"14.986,7.238,0.878;10.760,7.793,0.832;10.955,12.385,0.820;7.226,12.446,0.654;10.309,9.340,0.596;8.943,9.705,1.067;9.089,8.996,1.373"
1,drone_3,4.1758,11.4948,17.0000,17.0000,"14.986,7.238,0.878;10.760,7.793,0.832;10.955,12.385,0.820;7.226,12.446,0.654;10.309,9.340,0.596;8.943,9.705,1.067;9.089,8.996,1.373"
1,drone_4,5.1031,14.0163,17.0000,17.0000,"14.986,7.238,0.878;10.760,7.793,0.832;10.955,12.385,0.820;7.226,12.446,0.654;10.309,9.340,0.596;8.943,9.705,1.067;9.089,8.996,1.373"
1,drone_5,-100.0000,-100.0000,17.0000,17.0000,"14.986,7.238,0.878;10.760,7.793,0.832;10.955,12.385,0.820;7.226,12.446,0.654;10.309,9.340,0.596;8.943,9.705,1.067;9.089,8.996,1.373"
1,drone_6,11.3500,6.6814,17.0000,17.0000,"14.986,7.238,0.878;10.760,7.793,0.832;10.955,12.385,0.820;7.226,12.446,0.654;10.309,9.340,0.596;8.943,9.705,1.067;9.089,8.996,1.373"
1,drone_7,4.1519,8.8376,17.0000,17.0000,"14.986,7.238,0.878;10.760,7.793,0.832;10.955,12.385,0.820;7.226,12.446,0.654;10.309,9.340,0.596;8.943,9.705,1.067;9.089,8.996,1.373"
1,drone_8,14.2163,2.0550,17.0000,17.0000,"14.986,7.238,0.878;10.760,7.793,0.832;10.955,12.385,0.820;7.226,12.446,0.654;10.309,9.340,0.596;8.943,9.705,1.067;9.089,8.996,1.373"
1,drone_9,11.2943,4.8464,17.0000,17.0000,"14.986,7.238,0.878;10.760,7.793,0.832;10.955,12.385,0.820;7.226,12.446,0.654;10.309,9.340,0.596;8.943,9.705,1.067;9.089,8.996,1.373"
2,drone_0,5.3164,18.7505,17.0000,17.0000,"14.986,7.238,0.878;10.760,7.793,0.832;10.955,12.385,0.820;7.226,12.446,0.654;10.309,9.340,0.596;8.943,9.705,1.067;9.089,8.996,1.373"
2,drone_2,11.9191,2.9274,17.0000,17.0000,"14.986,7.238,0.878;10.760,7.793,0.832;10.955,12.385,0.820;7.226,12.446,0.654;10.309,9.340,0.596;8.943,9.705,1.067;9.089,8.996,1.373"
2,drone_3,4.1566,11.6127,17.0000,17.0000,"14.986,7.238,0.878;10.760,7.793,0.832;10.955,12.385,0.820;7.226,12.446,0.654;10.309,9.340,0.596;8.943,9.705,1.067;9.089,8.996,1.373"
2,drone_4,5.3031,14.0128,17.0000,17.0000,"14.986,7.238,0.878;10.760,7.793,0.832;10.955,12.385,0.820;7.226,12.446,0.654;10.309,9.340,0.596;8.943,9.705,1.067;9.089,8.996,1.373"
2,drone_6,11.4571,6.7431,17.0000,17.0000,"14.986,7.238,0.878;10.760,7.793,0.832;10.955,12.385,0.820;7.226,12.446,0.654;10.309,9.340,0.596;8.943,9.705,1.067;9.089,8.996,1.373"
2,drone_7,4.2428,8.8876,17.0000,17.0000,"14.986,7.238,0.878;10.760,7.793,0.832;10.955,12.385,0.820;7.226,12.446,0.654;10.309,9.340,0.596;8.943,9.705,1.067;9.089,8.996,1.373"
2,drone_8,14.3787,2.1250,17.0000,17.0000,"14.986,7.238,0.878;10.760,7.793,0.832;10.955,12.385,0.820;7.226,12.446,0.654;10.309,9.340,0.596;8.943,9.705,1.067;9.089,8.996,1.373"
2,drone_9,11.4649,4.9364,17.0000,17.0000,"14.986,7.238,0.878;10.760,7.793,0.832;10.955,12.385,0.820;7.226,12.446,0.654;10.309,9.340,0.596;8.943,9.705,1.067;9.089,8.996,1.373"
3,drone_0,5.5164,18.7509,17.0000,17.0000,"14.986,7.238,0.878;10.760,7.793,0.832;10.955,12.385,0.820;7.226,12.446,0.654;10.309,9.340,0.596;8.943,9.705,1.067;9.089,8.996,1.373"
3,drone_2,12.1085,2.9919,17.0000,17.0000,"14.986,7.238,0.878;10.760,7.793,0.832;10.955,12.385,0.820;7.226,12.446,0.654;10.309,9.340,0.596;8.943,9.705,1.067;9.089,8.996,1.373"
3,drone_3,4.1646,11.7390,17.0000,17.0000,"14.986,7.238,0.878;10.760,7.793,0.832;10.955,12.385,0.820;7.226,12.446,0.654;10.309,9.340,0.596;8.943,9.705,1.067;9.089,8.996,1.373"
3,drone_4,5.5030,14.0176,17.0000,17.0000,"14.986,7.238,0.878;10.760,7.793,0.832;10.955,12.385,0.820;7.226,12.446,0.654;10.309,9.340,0.596;8.943,9.705,1.067;9.089,8.996,1.373"
3,drone_6,11.6354,6.8337,17.0000,17.0000,"14.986,7.238,0.878;10.760,7.793,0.832;10.955,12.385,0.820;7.226,12.446,0.654;10.309,9.340,0.596;8.943,9.705,1.067;9.089,8.996,1.373"
3,drone_7,4.3879,8.9731,17.0000,17.0000,"14.986,7.238,0.878;10.760,7.793,0.832;10.955,12.385,0.820;7.226,12.446,0.654;10.309,9.340,0.596;8.943,9.705,1.067;9.089,8.996,1.373"
3,drone_8,14.5578,2.2141,17.0000,17.0000,"14.986,7.238,0.878;10.760,7.793,0.832;10.955,12.385,0.820;7.226,12.446,0.654;10.309,9.340,0.596;8.943,9.705,1.067;9.089,8.996,1.373"
3,drone_9,11.6302,5.0489,17.0000,17.0000,"14.986,7.238,0.878;10.760,7.793,0.832;10.955,12.385,0.820;7.226,12.446,0.654;10.309,9.340,0.596;8.943,9.705,1.067;9.089,8.996,1.373"
4,drone_0,5.7163,18.7538,17.0000,17.0000,"14.986,7.238,0.878;10.760,7.793,0.832;10.955,12.385,0.820;7.226,12.446,0.654;10.309,9.340,0.596;8.943,9.705,1.067;9.089,8.996,1.373"
