Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,6.5783,2.4878,17.0000,17.0000,"5.334,9.068,1.097;5.019,14.248,0.698;9.131,11.635,1.078;12.686,10.169,0.750;14.721,5.823,0.913;9.570,13.637,1.196;6.825,14.279,0.679"
0,drone_1,16.7444,6.9726,17.0000,17.0000,"5.334,9.068,1.097;5.019,14.248,0.698;9.131,11.635,1.078;12.686,10.169,0.750;14.721,5.823,0.913;9.570,13.637,1.196;6.825,14.279,0.679"
0,drone_2,8.8960,8.3233,17.0000,17.0000,"5.334,9.068,1.097;5.019,14.248,0.698;9.131,11.635,1.078;12.686,10.169,0.750;14.721,5.823,0.913;9.570,13.637,1.196;6.825,14.279,0.679"
0,drone_3,6.7480,3.5248,17.0000,17.0000,"5.334,9.068,1.097;5.019,14.248,0.698;9.131,11.635,1.078;12.686,10.169,0.750;14.721,5.823,0.913;9.570,13.637,1.196;6.825,14.279,0.679"
0,drone_4,6.9365,5.7768,17.0000,17.0000,"5.334,9.068,1.097;5.019,14.248,0.698;9.131,11.635,1.078;12.686,10.169,0.750;14.721,5.823,0.913;9.570,13.637,1.196;6.825,14.279,0.679"
0,drone_5,9.5794,4.7706,17.0000,17.0000,"5.334,9.068,1.097;5.019,14.248,0.698;9.131,11.635,1.078;12.686,10.169,0.750;14.721,5.823,0.913;9.570,13.637,1.196;6.825,14.279,0.679"
0,drone_6,4.7009,14.0718,17.0000,17.0000,"5.334,9.068,1.097;5.019,14.248,0.698;9.131,11.635,1.078;12.686,10.169,0.750;14.721,5.823,0.913;9.570,13.637,1.196;6.825,14.279,0.679"
0,drone_7,3.4019,13.8263,17.0000,17.0000,"5.334,9.068,1.097;5.019,14.248,0.698;9.131,11.635,1.078;12.686,10.169,0.750;14.721,5.823,0.913;9.570,13.637,1.196;6.825,14.279,0.679"
0,drone_8,18.8555,3.3728,17.0000,17.0000,"5.334,9.068,1.097;5.019,14.248,0.698;9.131,11.635,1.078;12.686,10.169,0.750;14.721,5.823,0.913;9.570,13.637,1.196;6.825,14.279,0.679"
0,drone_9,8.0466,18.5163,17.0000,17.0000,"5.334,9.068,1.097;5.019,14.248,0.698;9.131,11.635,1.078;12.686,10.169,0.750;14.721,5.823,0.913;9.570,13.637,1.196;6.825,14.279,0.679"
1,drone_0,6.6343,2.5428,17.0000,17.0000,"5.334,9.068,1.097;5.019,14.248,0.698;9.131,11.635,1.078;12.686,10.169,0.750;14.721,5.823,0.913;9.570,13.637,1.196;6.825,14.279,0.679"
1,drone_1,16.7929,7.0481,17.0000,17.0000,"5.334,9.068,1.097;5.019,14.248,0.698;9.131,11.635,1.078;12.686,10.169,0.750;14.721,5.823,0.913;9.570,13.637,1.196;6.825,14.279,0.679"
1,drone_2,8.9960,8.3393,17.0000,17.0000,"5.334,9.068,1.097;5.019,14.248,0.698;9.131,11.635,1.078;12.686,10.169,0.750;14.721,5.823,0.913;9.570,13.637,1.196;6.825,14.279,0.679"
1,drone_3,6.8255,3.5427,17.0000,17.0000,"5.334,9.068,1.097;5.019,14.248,0.698;9.131,11.635,1.078;12.686,10.169,0.750;14.721,5.823,0.913;9.570,13.637,1.196;6.825,14.279,0.679"
1,drone_4,7.0345,5.7688,17.0000,17.0000,"5.334,9.068,1.097;5.019,14.248,0.698;9.131,11.635,1.078;12.686,10.169,0.750;14.721,5.823,0.913;9.570,13.637,1.196;6.825,14.279,0.679"
1,drone_5,9.6250,4.7578,17.0000,17.0000,"5.334,9.068,1.097;5.019,14.248,0.698;9.131,11.635,1.078;12.686,10.169,0.750;14.721,5.823,0.913;9.570,13.637,1.196;6.825,14.279,0.679"
1,drone_6,-100.0000,-100.0000,17.0000,17.0000,"5.334,9.068,1.097;5.019,14.248,0.698;9.131,11.635,1.078;12.686,10.169,0.750;14.721,5.823,0.913;9.570,13.637,1.196;6.825,14.279,0.679"
1,drone_7,3.3768,13.8827,17.0000,17.0000,"5.334,9.068,1.097;5.019,14.248,0.698;9.131,11.635,1.078;12.686,10.169,0.750;14.721,5.823,0.913;9.570,13.637,1.196;6.825,14.279,0.679"
1,drone_8,18.8270,3.4192,17.0000,17.0000,"5.334,9.068,1.097;5.019,14.248,0.698;9.131,11.635,1.078;12.686,10.169,0.750;14.721,5.823,0.913;9.570,13.637,1.196;6.825,14.279,0.679"
1,drone_9,8.1466,18.5164,17.0000,17.0000,"5.334,9.068,1.097;5.019,14.248,0.698;9.131,11.635,1.078;12.686,10.169,0.750;14.721,5.823,0.913;9.570,13.637,1.196;6.825,14.279,0.679"
2,drone_0,6.7065,2.6519,17.0000,17.0000,"5.334,9.068,1.097;5.019,14.248,0.698;9.131,11.635,1.078;12.686,10.169,0.750;14.721,5.823,0.913;9.570,13.637,1.196;6.825,14.279,0.679"
2,drone_1,16.8762,7.1799,17.0000,17.0000,"5.334,9.068,1.097;5.019,14.248,0.698;9.131,11.635,1.078;12.686,10.169,0.750;14.721,5.823,0.913;9.570,13.637,1.196;6.825,14.279,0.679"
2,drone_2,9.1958,8.3483,17.0000,17.0000,"5.334,9.068,1.097;5.019,14.248,0.698;9.131,11.635,1.078;12.686,10.169,0.750;14.721,5.823,0.913;9.570,13.637,1.196;6.825,14.279,0.679"
2,drone_3,6.9631,3.5777,17.0000,17.0000,"5.334,9.068,1.097;5.019,14.248,0.698;9.131,11.635,1.078;12.686,10.169,0.750;14.721,5.823,0.913;9.570,13.637,1.196;6.825,14.279,0.679"
