Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,14.2164,1.3738,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
0,drone_1,3.7288,10.8278,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
0,drone_2,4.3611,15.6838,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
0,drone_3,6.6799,15.0262,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
0,drone_4,7.1262,17.4599,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
0,drone_5,4.9310,16.3133,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
0,drone_6,10.4575,2.5680,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
0,drone_7,6.5959,3.9296,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
0,drone_8,5.5060,3.0505,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
0,drone_9,2.2104,4.4640,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
1,drone_0,14.3164,1.4159,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
1,drone_1,3.7137,10.8895,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
1,drone_2,4.3648,15.6870,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
1,drone_3,6.7799,15.0155,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
1,drone_4,7.2262,17.4440,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
1,drone_5,5.0005,16.3043,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
1,drone_6,10.5575,2.6286,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
1,drone_7,6.6959,3.9483,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
1,drone_8,5.5789,3.1267,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
1,drone_9,2.3104,4.4589,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
2,drone_0,14.4914,1.5127,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
2,drone_1,3.6594,11.0120,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
2,drone_2,4.3721,15.6803,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
2,drone_3,6.9770,14.9814,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
2,drone_4,7.4233,17.4103,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
2,drone_5,5.1217,16.2917,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
2,drone_6,10.7159,2.7508,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
2,drone_7,6.8861,3.9913,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
2,drone_8,5.7238,3.2622,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
2,drone_9,2.5098,4.4444,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
3,drone_0,14.6582,1.6230,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
3,drone_1,3.5846,11.1814,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
3,drone_2,4.3905,15.6786,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
3,drone_3,7.1713,14.9342,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
3,drone_4,7.6217,17.3851,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
3,drone_5,5.2835,16.2881,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
3,drone_6,10.8675,2.8812,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
3,drone_7,7.0729,4.0628,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
3,drone_8,5.8659,3.4030,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
3,drone_9,2.7096,4.4540,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
4,drone_0,14.8191,1.7419,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
4,drone_1,3.5188,11.3702,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
4,drone_2,4.4154,15.6946,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
4,drone_3,7.3623,14.8750,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
4,drone_4,7.8203,17.3608,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
4,drone_5,5.4792,16.3000,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
4,drone_6,11.0150,3.0162,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
4,drone_7,7.2515,4.1527,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
4,drone_8,6.0072,3.5445,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
4,drone_9,2.9081,4.4782,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
5,drone_0,14.9757,1.8662,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
5,drone_1,3.4678,11.5636,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
5,drone_2,4.4481,15.7323,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
5,drone_3,7.5499,14.8056,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
5,drone_4,8.0190,17.3380,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
5,drone_5,5.6772,16.3285,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
5,drone_6,11.1601,3.1540,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
5,drone_7,7.4193,4.2615,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
5,drone_8,6.1490,3.6855,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
5,drone_9,3.1057,4.5094,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
6,drone_0,15.1373,1.9841,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
6,drone_1,3.4311,11.7602,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
6,drone_2,4.4930,15.7867,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
6,drone_3,7.7318,14.7225,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
6,drone_4,8.2171,17.3111,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
6,drone_5,5.8737,16.3655,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
6,drone_6,11.3036,3.2932,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
6,drone_7,7.5784,4.3827,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
6,drone_8,6.2889,3.8285,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
6,drone_9,3.3029,4.5427,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
7,drone_0,15.3043,2.0941,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
7,drone_1,3.4069,11.9587,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
7,drone_2,4.5439,15.8574,17.0000,17.0000,"8.704,11.318,0.823;10.531,12.385,0.712;9.915,10.365,0.549;12.263,14.477,0.852;13.661,5.424,0.790;6.539,12.261,1.495;14.165,8.957,0.694"
