Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.8093,2.2655,17.0000,17.0000,"13.018,8.256,0.733;10.483,14.215,0.843;9.102,14.641,0.848;12.169,14.631,0.569;11.681,13.374,0.538;9.094,10.553,0.664;12.195,11.113,0.851"
0,drone_1,3.2765,4.9689,17.0000,17.0000,"13.018,8.256,0.733;10.483,14.215,0.843;9.102,14.641,0.848;12.169,14.631,0.569;11.681,13.374,0.538;9.094,10.553,0.664;12.195,11.113,0.851"
0,drone_2,4.5528,3.2818,17.0000,17.0000,"13.018,8.256,0.733;10.483,14.215,0.843;9.102,14.641,0.848;12.169,14.631,0.569;11.681,13.374,0.538;9.094,10.553,0.664;12.195,11.113,0.851"
0,drone_3,3.4671,3.3195,17.0000,17.0000,"13.018,8.256,0.733;10.483,14.215,0.843;9.102,14.641,0.848;12.169,14.631,0.569;11.681,13.374,0.538;9.094,10.553,0.664;12.195,11.113,0.851"
0,drone_4,2.3976,4.4736,17.0000,17.0000,"13.018,8.256,0.733;10.483,14.215,0.843;9.102,14.641,0.848;12.169,14.631,0.569;11.681,13.374,0.538;9.094,10.553,0.664;12.195,11.113,0.851"
0,drone_5,4.7647,2.2381,17.0000,17.0000,"13.018,8.256,0.733;10.483,14.215,0.843;9.102,14.641,0.848;12.169,14.631,0.569;11.681,13.374,0.538;9.094,10.553,0.664;12.195,11.113,0.851"
0,drone_6,2.2870,3.1322,17.0000,17.0000,"13.018,8.256,0.733;10.483,14.215,0.843;9.102,14.641,0.848;12.169,14.631,0.569;11.681,13.374,0.538;9.094,10.553,0.664;12.195,11.113,0.851"
0,drone_7,4.6459,4.8048,17.0000,17.0000,"13.018,8.256,0.733;10.483,14.215,0.843;9.102,14.641,0.848;12.169,14.631,0.569;11.681,13.374,0.538;9.094,10.553,0.664;12.195,11.113,0.851"
0,drone_8,3.6615,2.1488,17.0000,17.0000,"13.018,8.256,0.733;10.483,14.215,0.843;9.102,14.641,0.848;12.169,14.631,0.569;11.681,13.374,0.538;9.094,10.553,0.664;12.195,11.113,0.851"
0,drone_9,3.9293,4.1344,17.0000,17.0000,"13.018,8.256,0.733;10.483,14.215,0.843;9.102,14.641,0.848;12.169,14.631,0.569;11.681,13.374,0.538;9.094,10.553,0.664;12.195,11.113,0.851"
1,drone_0,2.8749,2.3373,17.0000,17.0000,"13.018,8.256,0.733;10.483,14.215,0.843;9.102,14.641,0.848;12.169,14.631,0.569;11.681,13.374,0.538;9.094,10.553,0.664;12.195,11.113,0.851"
