Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,9.630,10.930,17.757,18.679,"7.342299814687657,14.129106354652237,0.841384641554919;18.62924519387013,7.813801188083277,0.6979057564291267;13.73501918967022,14.15757109313248,0.950839431756539;11.55873870300102,11.44474698889602,0.26281267461104874;9.155609264719086,16.77755718522414,0.4199272231315733;2.793757339106263,14.56457617627703,0.4821448141408297;2.369951179165576,3.0382054917636228,2.2060376458716906;4.123878936923924,16.72377411259758,0.7703344007745551;8.770518765665173,17.357360788432405,0.8994610573933791;0.9483622399311584,17.313242515827156,0.4062790218127698;11.565284888435338,7.418213419483735,0.6803559652410462;2.9966292528007186,10.371817841436995,0.8172068377991917;6.943679414117813,13.751002713427992,0.6279173028250217;10.666064008471663,14.29896283950868,2.4460548070882897;10.862181380462996,3.4381272665430718,2.3544474399733173;11.140456294257055,13.027558873595968,1.5471436953424837;3.0866217545391814,10.442990443105924,1.39236404371883"
0,drone_1,10.960,10.262,17.757,18.679,"7.342299814687657,14.129106354652237,0.841384641554919;18.62924519387013,7.813801188083277,0.6979057564291267;13.73501918967022,14.15757109313248,0.950839431756539;11.55873870300102,11.44474698889602,0.26281267461104874;9.155609264719086,16.77755718522414,0.4199272231315733;2.793757339106263,14.56457617627703,0.4821448141408297;2.369951179165576,3.0382054917636228,2.2060376458716906;4.123878936923924,16.72377411259758,0.7703344007745551;8.770518765665173,17.357360788432405,0.8994610573933791;0.9483622399311584,17.313242515827156,0.4062790218127698;11.565284888435338,7.418213419483735,0.6803559652410462;2.9966292528007186,10.371817841436995,0.8172068377991917;6.943679414117813,13.751002713427992,0.6279173028250217;10.666064008471663,14.29896283950868,2.4460548070882897;10.862181380462996,3.4381272665430718,2.3544474399733173;11.140456294257055,13.027558873595968,1.5471436953424837;3.0866217545391814,10.442990443105924,1.39236404371883"
0,drone_2,11.187,10.961,17.757,18.679,"7.342299814687657,14.129106354652237,0.841384641554919;18.62924519387013,7.813801188083277,0.6979057564291267;13.73501918967022,14.15757109313248,0.950839431756539;11.55873870300102,11.44474698889602,0.26281267461104874;9.155609264719086,16.77755718522414,0.4199272231315733;2.793757339106263,14.56457617627703,0.4821448141408297;2.369951179165576,3.0382054917636228,2.2060376458716906;4.123878936923924,16.72377411259758,0.7703344007745551;8.770518765665173,17.357360788432405,0.8994610573933791;0.9483622399311584,17.313242515827156,0.4062790218127698;11.565284888435338,7.418213419483735,0.6803559652410462;2.9966292528007186,10.371817841436995,0.8172068377991917;6.943679414117813,13.751002713427992,0.6279173028250217;10.666064008471663,14.29896283950868,2.4460548070882897;10.862181380462996,3.4381272665430718,2.3544474399733173;11.140456294257055,13.027558873595968,1.5471436953424837;3.0866217545391814,10.442990443105924,1.39236404371883"
0,drone_3,8.975,8.517,17.757,18.679,"7.342299814687657,14.129106354652237,0.841384641554919;18.62924519387013,7.813801188083277,0.6979057564291267;13.73501918967022,14.15757109313248,0.950839431756539;11.55873870300102,11.44474698889602,0.26281267461104874;9.155609264719086,16.77755718522414,0.4199272231315733;2.793757339106263,14.56457617627703,0.4821448141408297;2.369951179165576,3.0382054917636228,2.2060376458716906;4.123878936923924,16.72377411259758,0.7703344007745551;8.770518765665173,17.357360788432405,0.8994610573933791;0.9483622399311584,17.313242515827156,0.4062790218127698;11.565284888435338,7.418213419483735,0.6803559652410462;2.9966292528007186,10.371817841436995,0.8172068377991917;6.943679414117813,13.751002713427992,0.6279173028250217;10.666064008471663,14.29896283950868,2.4460548070882897;10.862181380462996,3.4381272665430718,2.3544474399733173;11.140456294257055,13.027558873595968,1.5471436953424837;3.0866217545391814,10.442990443105924,1.39236404371883"
0,drone_4,11.473,9.134,17.757,18.679,"7.342299814687657,14.129106354652237,0.841384641554919;18.62924519387013,7.813801188083277,0.6979057564291267;13.73501918967022,14.15757109313248,0.950839431756539;11.55873870300102,11.44474698889602,0.26281267461104874;9.155609264719086,16.77755718522414,0.4199272231315733;2.793757339106263,14.56457617627703,0.4821448141408297;2.369951179165576,3.0382054917636228,2.2060376458716906;4.123878936923924,16.72377411259758,0.7703344007745551;8.770518765665173,17.357360788432405,0.8994610573933791;0.9483622399311584,17.313242515827156,0.4062790218127698;11.565284888435338,7.418213419483735,0.6803559652410462;2.9966292528007186,10.371817841436995,0.8172068377991917;6.943679414117813,13.751002713427992,0.6279173028250217;10.666064008471663,14.29896283950868,2.4460548070882897;10.862181380462996,3.4381272665430718,2.3544474399733173;11.140456294257055,13.027558873595968,1.5471436953424837;3.0866217545391814,10.442990443105924,1.39236404371883"
0,drone_5,8.826,10.391,17.757,18.679,"7.342299814687657,14.129106354652237,0.841384641554919;18.62924519387013,7.813801188083277,0.6979057564291267;13.73501918967022,14.15757109313248,0.950839431756539;11.55873870300102,11.44474698889602,0.26281267461104874;9.155609264719086,16.77755718522414,0.4199272231315733;2.793757339106263,14.56457617627703,0.4821448141408297;2.369951179165576,3.0382054917636228,2.2060376458716906;4.123878936923924,16.72377411259758,0.7703344007745551;8.770518765665173,17.357360788432405,0.8994610573933791;0.9483622399311584,17.313242515827156,0.4062790218127698;11.565284888435338,7.418213419483735,0.6803559652410462;2.9966292528007186,10.371817841436995,0.8172068377991917;6.943679414117813,13.751002713427992,0.6279173028250217;10.666064008471663,14.29896283950868,2.4460548070882897;10.862181380462996,3.4381272665430718,2.3544474399733173;11.140456294257055,13.027558873595968,1.5471436953424837;3.0866217545391814,10.442990443105924,1.39236404371883"
0,drone_6,9.686,8.779,17.757,18.679,"7.342299814687657,14.129106354652237,0.841384641554919;18.62924519387013,7.813801188083277,0.6979057564291267;13.73501918967022,14.15757109313248,0.950839431756539;11.55873870300102,11.44474698889602,0.26281267461104874;9.155609264719086,16.77755718522414,0.4199272231315733;2.793757339106263,14.56457617627703,0.4821448141408297;2.369951179165576,3.0382054917636228,2.2060376458716906;4.123878936923924,16.72377411259758,0.7703344007745551;8.770518765665173,17.357360788432405,0.8994610573933791;0.9483622399311584,17.313242515827156,0.4062790218127698;11.565284888435338,7.418213419483735,0.6803559652410462;2.9966292528007186,10.371817841436995,0.8172068377991917;6.943679414117813,13.751002713427992,0.6279173028250217;10.666064008471663,14.29896283950868,2.4460548070882897;10.862181380462996,3.4381272665430718,2.3544474399733173;11.140456294257055,13.027558873595968,1.5471436953424837;3.0866217545391814,10.442990443105924,1.39236404371883"
0,drone_7,10.182,9.890,17.757,18.679,"7.342299814687657,14.129106354652237,0.841384641554919;18.62924519387013,7.813801188083277,0.6979057564291267;13.73501918967022,14.15757109313248,0.950839431756539;11.55873870300102,11.44474698889602,0.26281267461104874;9.155609264719086,16.77755718522414,0.4199272231315733;2.793757339106263,14.56457617627703,0.4821448141408297;2.369951179165576,3.0382054917636228,2.2060376458716906;4.123878936923924,16.72377411259758,0.7703344007745551;8.770518765665173,17.357360788432405,0.8994610573933791;0.9483622399311584,17.313242515827156,0.4062790218127698;11.565284888435338,7.418213419483735,0.6803559652410462;2.9966292528007186,10.371817841436995,0.8172068377991917;6.943679414117813,13.751002713427992,0.6279173028250217;10.666064008471663,14.29896283950868,2.4460548070882897;10.862181380462996,3.4381272665430718,2.3544474399733173;11.140456294257055,13.027558873595968,1.5471436953424837;3.0866217545391814,10.442990443105924,1.39236404371883"
0,drone_8,10.879,8.577,17.757,18.679,"7.342299814687657,14.129106354652237,0.841384641554919;18.62924519387013,7.813801188083277,0.6979057564291267;13.73501918967022,14.15757109313248,0.950839431756539;11.55873870300102,11.44474698889602,0.26281267461104874;9.155609264719086,16.77755718522414,0.4199272231315733;2.793757339106263,14.56457617627703,0.4821448141408297;2.369951179165576,3.0382054917636228,2.2060376458716906;4.123878936923924,16.72377411259758,0.7703344007745551;8.770518765665173,17.357360788432405,0.8994610573933791;0.9483622399311584,17.313242515827156,0.4062790218127698;11.565284888435338,7.418213419483735,0.6803559652410462;2.9966292528007186,10.371817841436995,0.8172068377991917;6.943679414117813,13.751002713427992,0.6279173028250217;10.666064008471663,14.29896283950868,2.4460548070882897;10.862181380462996,3.4381272665430718,2.3544474399733173;11.140456294257055,13.027558873595968,1.5471436953424837;3.0866217545391814,10.442990443105924,1.39236404371883"
0,drone_9,10.245,11.102,17.757,18.679,"7.342299814687657,14.129106354652237,0.841384641554919;18.62924519387013,7.813801188083277,0.6979057564291267;13.73501918967022,14.15757109313248,0.950839431756539;11.55873870300102,11.44474698889602,0.26281267461104874;9.155609264719086,16.77755718522414,0.4199272231315733;2.793757339106263,14.56457617627703,0.4821448141408297;2.369951179165576,3.0382054917636228,2.2060376458716906;4.123878936923924,16.72377411259758,0.7703344007745551;8.770518765665173,17.357360788432405,0.8994610573933791;0.9483622399311584,17.313242515827156,0.4062790218127698;11.565284888435338,7.418213419483735,0.6803559652410462;2.9966292528007186,10.371817841436995,0.8172068377991917;6.943679414117813,13.751002713427992,0.6279173028250217;10.666064008471663,14.29896283950868,2.4460548070882897;10.862181380462996,3.4381272665430718,2.3544474399733173;11.140456294257055,13.027558873595968,1.5471436953424837;3.0866217545391814,10.442990443105924,1.39236404371883"
