Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,10.906,9.241,2.821,17.750,"13.096781790960627,5.655152858560734,2.1672663146974354;18.5054633279213,10.300404450083425,0.4121222521015999;14.991019698826117,11.095996003960089,0.442609355396282;17.791863416783087,4.629444128747668,1.2943130411266481;1.0705475700583986,9.565983080420589,0.6287410730452471;12.982890086157592,14.21549156498488,2.4044770317078354;7.049600176743612,18.8169808919643,0.2443730926903501;16.387118800458584,15.220210399645149,0.4058641648514726;4.765580037816599,12.18990496981691,0.37891869691453073;2.9417123124616626,5.4203378165781935,2.0309500545759827;14.92275151542179,5.137058067934066,0.24096927701927015;9.324226811454743,16.275496378078298,0.8968671525319272;15.9371287980112,14.105461186678383,0.2552972131778996;17.067724692503823,16.954934068535724,1.274122841616801;4.7363333418451585,4.683622774642196,0.6170536719207064;17.513944864297255,3.7542400436655567,2.3443420611356798"
0,drone_1,8.655,8.578,2.821,17.750,"13.096781790960627,5.655152858560734,2.1672663146974354;18.5054633279213,10.300404450083425,0.4121222521015999;14.991019698826117,11.095996003960089,0.442609355396282;17.791863416783087,4.629444128747668,1.2943130411266481;1.0705475700583986,9.565983080420589,0.6287410730452471;12.982890086157592,14.21549156498488,2.4044770317078354;7.049600176743612,18.8169808919643,0.2443730926903501;16.387118800458584,15.220210399645149,0.4058641648514726;4.765580037816599,12.18990496981691,0.37891869691453073;2.9417123124616626,5.4203378165781935,2.0309500545759827;14.92275151542179,5.137058067934066,0.24096927701927015;9.324226811454743,16.275496378078298,0.8968671525319272;15.9371287980112,14.105461186678383,0.2552972131778996;17.067724692503823,16.954934068535724,1.274122841616801;4.7363333418451585,4.683622774642196,0.6170536719207064;17.513944864297255,3.7542400436655567,2.3443420611356798"
0,drone_2,8.714,11.363,2.821,17.750,"13.096781790960627,5.655152858560734,2.1672663146974354;18.5054633279213,10.300404450083425,0.4121222521015999;14.991019698826117,11.095996003960089,0.442609355396282;17.791863416783087,4.629444128747668,1.2943130411266481;1.0705475700583986,9.565983080420589,0.6287410730452471;12.982890086157592,14.21549156498488,2.4044770317078354;7.049600176743612,18.8169808919643,0.2443730926903501;16.387118800458584,15.220210399645149,0.4058641648514726;4.765580037816599,12.18990496981691,0.37891869691453073;2.9417123124616626,5.4203378165781935,2.0309500545759827;14.92275151542179,5.137058067934066,0.24096927701927015;9.324226811454743,16.275496378078298,0.8968671525319272;15.9371287980112,14.105461186678383,0.2552972131778996;17.067724692503823,16.954934068535724,1.274122841616801;4.7363333418451585,4.683622774642196,0.6170536719207064;17.513944864297255,3.7542400436655567,2.3443420611356798"
0,drone_3,8.765,9.633,2.821,17.750,"13.096781790960627,5.655152858560734,2.1672663146974354;18.5054633279213,10.300404450083425,0.4121222521015999;14.991019698826117,11.095996003960089,0.442609355396282;17.791863416783087,4.629444128747668,1.2943130411266481;1.0705475700583986,9.565983080420589,0.6287410730452471;12.982890086157592,14.21549156498488,2.4044770317078354;7.049600176743612,18.8169808919643,0.2443730926903501;16.387118800458584,15.220210399645149,0.4058641648514726;4.765580037816599,12.18990496981691,0.37891869691453073;2.9417123124616626,5.4203378165781935,2.0309500545759827;14.92275151542179,5.137058067934066,0.24096927701927015;9.324226811454743,16.275496378078298,0.8968671525319272;15.9371287980112,14.105461186678383,0.2552972131778996;17.067724692503823,16.954934068535724,1.274122841616801;4.7363333418451585,4.683622774642196,0.6170536719207064;17.513944864297255,3.7542400436655567,2.3443420611356798"
0,drone_4,11.123,10.377,2.821,17.750,"13.096781790960627,5.655152858560734,2.1672663146974354;18.5054633279213,10.300404450083425,0.4121222521015999;14.991019698826117,11.095996003960089,0.442609355396282;17.791863416783087,4.629444128747668,1.2943130411266481;1.0705475700583986,9.565983080420589,0.6287410730452471;12.982890086157592,14.21549156498488,2.4044770317078354;7.049600176743612,18.8169808919643,0.2443730926903501;16.387118800458584,15.220210399645149,0.4058641648514726;4.765580037816599,12.18990496981691,0.37891869691453073;2.9417123124616626,5.4203378165781935,2.0309500545759827;14.92275151542179,5.137058067934066,0.24096927701927015;9.324226811454743,16.275496378078298,0.8968671525319272;15.9371287980112,14.105461186678383,0.2552972131778996;17.067724692503823,16.954934068535724,1.274122841616801;4.7363333418451585,4.683622774642196,0.6170536719207064;17.513944864297255,3.7542400436655567,2.3443420611356798"
0,drone_5,9.965,10.515,2.821,17.750,"13.096781790960627,5.655152858560734,2.1672663146974354;18.5054633279213,10.300404450083425,0.4121222521015999;14.991019698826117,11.095996003960089,0.442609355396282;17.791863416783087,4.629444128747668,1.2943130411266481;1.0705475700583986,9.565983080420589,0.6287410730452471;12.982890086157592,14.21549156498488,2.4044770317078354;7.049600176743612,18.8169808919643,0.2443730926903501;16.387118800458584,15.220210399645149,0.4058641648514726;4.765580037816599,12.18990496981691,0.37891869691453073;2.9417123124616626,5.4203378165781935,2.0309500545759827;14.92275151542179,5.137058067934066,0.24096927701927015;9.324226811454743,16.275496378078298,0.8968671525319272;15.9371287980112,14.105461186678383,0.2552972131778996;17.067724692503823,16.954934068535724,1.274122841616801;4.7363333418451585,4.683622774642196,0.6170536719207064;17.513944864297255,3.7542400436655567,2.3443420611356798"
0,drone_6,11.336,11.321,2.821,17.750,"13.096781790960627,5.655152858560734,2.1672663146974354;18.5054633279213,10.300404450083425,0.4121222521015999;14.991019698826117,11.095996003960089,0.442609355396282;17.791863416783087,4.629444128747668,1.2943130411266481;1.0705475700583986,9.565983080420589,0.6287410730452471;12.982890086157592,14.21549156498488,2.4044770317078354;7.049600176743612,18.8169808919643,0.2443730926903501;16.387118800458584,15.220210399645149,0.4058641648514726;4.765580037816599,12.18990496981691,0.37891869691453073;2.9417123124616626,5.4203378165781935,2.0309500545759827;14.92275151542179,5.137058067934066,0.24096927701927015;9.324226811454743,16.275496378078298,0.8968671525319272;15.9371287980112,14.105461186678383,0.2552972131778996;17.067724692503823,16.954934068535724,1.274122841616801;4.7363333418451585,4.683622774642196,0.6170536719207064;17.513944864297255,3.7542400436655567,2.3443420611356798"
0,drone_7,9.951,9.711,2.821,17.750,"13.096781790960627,5.655152858560734,2.1672663146974354;18.5054633279213,10.300404450083425,0.4121222521015999;14.991019698826117,11.095996003960089,0.442609355396282;17.791863416783087,4.629444128747668,1.2943130411266481;1.0705475700583986,9.565983080420589,0.6287410730452471;12.982890086157592,14.21549156498488,2.4044770317078354;7.049600176743612,18.8169808919643,0.2443730926903501;16.387118800458584,15.220210399645149,0.4058641648514726;4.765580037816599,12.18990496981691,0.37891869691453073;2.9417123124616626,5.4203378165781935,2.0309500545759827;14.92275151542179,5.137058067934066,0.24096927701927015;9.324226811454743,16.275496378078298,0.8968671525319272;15.9371287980112,14.105461186678383,0.2552972131778996;17.067724692503823,16.954934068535724,1.274122841616801;4.7363333418451585,4.683622774642196,0.6170536719207064;17.513944864297255,3.7542400436655567,2.3443420611356798"
0,drone_8,10.008,8.934,2.821,17.750,"13.096781790960627,5.655152858560734,2.1672663146974354;18.5054633279213,10.300404450083425,0.4121222521015999;14.991019698826117,11.095996003960089,0.442609355396282;17.791863416783087,4.629444128747668,1.2943130411266481;1.0705475700583986,9.565983080420589,0.6287410730452471;12.982890086157592,14.21549156498488,2.4044770317078354;7.049600176743612,18.8169808919643,0.2443730926903501;16.387118800458584,15.220210399645149,0.4058641648514726;4.765580037816599,12.18990496981691,0.37891869691453073;2.9417123124616626,5.4203378165781935,2.0309500545759827;14.92275151542179,5.137058067934066,0.24096927701927015;9.324226811454743,16.275496378078298,0.8968671525319272;15.9371287980112,14.105461186678383,0.2552972131778996;17.067724692503823,16.954934068535724,1.274122841616801;4.7363333418451585,4.683622774642196,0.6170536719207064;17.513944864297255,3.7542400436655567,2.3443420611356798"
0,drone_9,8.925,10.289,2.821,17.750,"13.096781790960627,5.655152858560734,2.1672663146974354;18.5054633279213,10.300404450083425,0.4121222521015999;14.991019698826117,11.095996003960089,0.442609355396282;17.791863416783087,4.629444128747668,1.2943130411266481;1.0705475700583986,9.565983080420589,0.6287410730452471;12.982890086157592,14.21549156498488,2.4044770317078354;7.049600176743612,18.8169808919643,0.2443730926903501;16.387118800458584,15.220210399645149,0.4058641648514726;4.765580037816599,12.18990496981691,0.37891869691453073;2.9417123124616626,5.4203378165781935,2.0309500545759827;14.92275151542179,5.137058067934066,0.24096927701927015;9.324226811454743,16.275496378078298,0.8968671525319272;15.9371287980112,14.105461186678383,0.2552972131778996;17.067724692503823,16.954934068535724,1.274122841616801;4.7363333418451585,4.683622774642196,0.6170536719207064;17.513944864297255,3.7542400436655567,2.3443420611356798"
