Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,10.037,8.087,18.183,16.142,"8.247740232279533,16.784912176670485,0.4206098362273116;3.5491256467947174,5.433049209750645,1.194888367128006;2.766022364570802,3.0682715499280206,2.371193346106177;10.445032887429479,2.3520692876234057,0.9295453772012826;7.1435620209714035,12.897067965556822,0.6263406926646632;17.827349501812165,9.11140638534496,1.3747120344207122;16.952591381086336,6.5212671029348925,0.3584126112280316;1.6155412421521098,16.178309022390557,1.370207524001419;13.309207031549025,13.595238500368062,0.38628707560572123;7.945842602078027,3.4442487939692104,1.7098022188869835;10.790303325051134,2.770281315645508,2.24410341336987;3.3888378953489906,13.388585084532036,0.7345238196160979;11.952153840950583,12.493299430360665,1.2396049508398486;2.4886409271636545,13.419428733637725,1.0287474266718906;17.826246891411365,11.913925794254153,1.2127405442025871;12.186433379272437,14.161821669229084,0.20232767595232615;18.612959116949234,11.295072490625346,0.34002261469039796;2.9574006594846325,2.0765995607786882,1.9921777555784257"
0,drone_1,11.689,10.620,18.183,16.142,"8.247740232279533,16.784912176670485,0.4206098362273116;3.5491256467947174,5.433049209750645,1.194888367128006;2.766022364570802,3.0682715499280206,2.371193346106177;10.445032887429479,2.3520692876234057,0.9295453772012826;7.1435620209714035,12.897067965556822,0.6263406926646632;17.827349501812165,9.11140638534496,1.3747120344207122;16.952591381086336,6.5212671029348925,0.3584126112280316;1.6155412421521098,16.178309022390557,1.370207524001419;13.309207031549025,13.595238500368062,0.38628707560572123;7.945842602078027,3.4442487939692104,1.7098022188869835;10.790303325051134,2.770281315645508,2.24410341336987;3.3888378953489906,13.388585084532036,0.7345238196160979;11.952153840950583,12.493299430360665,1.2396049508398486;2.4886409271636545,13.419428733637725,1.0287474266718906;17.826246891411365,11.913925794254153,1.2127405442025871;12.186433379272437,14.161821669229084,0.20232767595232615;18.612959116949234,11.295072490625346,0.34002261469039796;2.9574006594846325,2.0765995607786882,1.9921777555784257"
0,drone_2,11.578,9.251,18.183,16.142,"8.247740232279533,16.784912176670485,0.4206098362273116;3.5491256467947174,5.433049209750645,1.194888367128006;2.766022364570802,3.0682715499280206,2.371193346106177;10.445032887429479,2.3520692876234057,0.9295453772012826;7.1435620209714035,12.897067965556822,0.6263406926646632;17.827349501812165,9.11140638534496,1.3747120344207122;16.952591381086336,6.5212671029348925,0.3584126112280316;1.6155412421521098,16.178309022390557,1.370207524001419;13.309207031549025,13.595238500368062,0.38628707560572123;7.945842602078027,3.4442487939692104,1.7098022188869835;10.790303325051134,2.770281315645508,2.24410341336987;3.3888378953489906,13.388585084532036,0.7345238196160979;11.952153840950583,12.493299430360665,1.2396049508398486;2.4886409271636545,13.419428733637725,1.0287474266718906;17.826246891411365,11.913925794254153,1.2127405442025871;12.186433379272437,14.161821669229084,0.20232767595232615;18.612959116949234,11.295072490625346,0.34002261469039796;2.9574006594846325,2.0765995607786882,1.9921777555784257"
0,drone_3,9.049,9.974,18.183,16.142,"8.247740232279533,16.784912176670485,0.4206098362273116;3.5491256467947174,5.433049209750645,1.194888367128006;2.766022364570802,3.0682715499280206,2.371193346106177;10.445032887429479,2.3520692876234057,0.9295453772012826;7.1435620209714035,12.897067965556822,0.6263406926646632;17.827349501812165,9.11140638534496,1.3747120344207122;16.952591381086336,6.5212671029348925,0.3584126112280316;1.6155412421521098,16.178309022390557,1.370207524001419;13.309207031549025,13.595238500368062,0.38628707560572123;7.945842602078027,3.4442487939692104,1.7098022188869835;10.790303325051134,2.770281315645508,2.24410341336987;3.3888378953489906,13.388585084532036,0.7345238196160979;11.952153840950583,12.493299430360665,1.2396049508398486;2.4886409271636545,13.419428733637725,1.0287474266718906;17.826246891411365,11.913925794254153,1.2127405442025871;12.186433379272437,14.161821669229084,0.20232767595232615;18.612959116949234,11.295072490625346,0.34002261469039796;2.9574006594846325,2.0765995607786882,1.9921777555784257"
0,drone_4,9.370,8.707,18.183,16.142,"8.247740232279533,16.784912176670485,0.4206098362273116;3.5491256467947174,5.433049209750645,1.194888367128006;2.766022364570802,3.0682715499280206,2.371193346106177;10.445032887429479,2.3520692876234057,0.9295453772012826;7.1435620209714035,12.897067965556822,0.6263406926646632;17.827349501812165,9.11140638534496,1.3747120344207122;16.952591381086336,6.5212671029348925,0.3584126112280316;1.6155412421521098,16.178309022390557,1.370207524001419;13.309207031549025,13.595238500368062,0.38628707560572123;7.945842602078027,3.4442487939692104,1.7098022188869835;10.790303325051134,2.770281315645508,2.24410341336987;3.3888378953489906,13.388585084532036,0.7345238196160979;11.952153840950583,12.493299430360665,1.2396049508398486;2.4886409271636545,13.419428733637725,1.0287474266718906;17.826246891411365,11.913925794254153,1.2127405442025871;12.186433379272437,14.161821669229084,0.20232767595232615;18.612959116949234,11.295072490625346,0.34002261469039796;2.9574006594846325,2.0765995607786882,1.9921777555784257"
0,drone_5,11.429,8.580,18.183,16.142,"8.247740232279533,16.784912176670485,0.4206098362273116;3.5491256467947174,5.433049209750645,1.194888367128006;2.766022364570802,3.0682715499280206,2.371193346106177;10.445032887429479,2.3520692876234057,0.9295453772012826;7.1435620209714035,12.897067965556822,0.6263406926646632;17.827349501812165,9.11140638534496,1.3747120344207122;16.952591381086336,6.5212671029348925,0.3584126112280316;1.6155412421521098,16.178309022390557,1.370207524001419;13.309207031549025,13.595238500368062,0.38628707560572123;7.945842602078027,3.4442487939692104,1.7098022188869835;10.790303325051134,2.770281315645508,2.24410341336987;3.3888378953489906,13.388585084532036,0.7345238196160979;11.952153840950583,12.493299430360665,1.2396049508398486;2.4886409271636545,13.419428733637725,1.0287474266718906;17.826246891411365,11.913925794254153,1.2127405442025871;12.186433379272437,14.161821669229084,0.20232767595232615;18.612959116949234,11.295072490625346,0.34002261469039796;2.9574006594846325,2.0765995607786882,1.9921777555784257"
0,drone_6,9.610,9.406,18.183,16.142,"8.247740232279533,16.784912176670485,0.4206098362273116;3.5491256467947174,5.433049209750645,1.194888367128006;2.766022364570802,3.0682715499280206,2.371193346106177;10.445032887429479,2.3520692876234057,0.9295453772012826;7.1435620209714035,12.897067965556822,0.6263406926646632;17.827349501812165,9.11140638534496,1.3747120344207122;16.952591381086336,6.5212671029348925,0.3584126112280316;1.6155412421521098,16.178309022390557,1.370207524001419;13.309207031549025,13.595238500368062,0.38628707560572123;7.945842602078027,3.4442487939692104,1.7098022188869835;10.790303325051134,2.770281315645508,2.24410341336987;3.3888378953489906,13.388585084532036,0.7345238196160979;11.952153840950583,12.493299430360665,1.2396049508398486;2.4886409271636545,13.419428733637725,1.0287474266718906;17.826246891411365,11.913925794254153,1.2127405442025871;12.186433379272437,14.161821669229084,0.20232767595232615;18.612959116949234,11.295072490625346,0.34002261469039796;2.9574006594846325,2.0765995607786882,1.9921777555784257"
0,drone_7,11.040,9.598,18.183,16.142,"8.247740232279533,16.784912176670485,0.4206098362273116;3.5491256467947174,5.433049209750645,1.194888367128006;2.766022364570802,3.0682715499280206,2.371193346106177;10.445032887429479,2.3520692876234057,0.9295453772012826;7.1435620209714035,12.897067965556822,0.6263406926646632;17.827349501812165,9.11140638534496,1.3747120344207122;16.952591381086336,6.5212671029348925,0.3584126112280316;1.6155412421521098,16.178309022390557,1.370207524001419;13.309207031549025,13.595238500368062,0.38628707560572123;7.945842602078027,3.4442487939692104,1.7098022188869835;10.790303325051134,2.770281315645508,2.24410341336987;3.3888378953489906,13.388585084532036,0.7345238196160979;11.952153840950583,12.493299430360665,1.2396049508398486;2.4886409271636545,13.419428733637725,1.0287474266718906;17.826246891411365,11.913925794254153,1.2127405442025871;12.186433379272437,14.161821669229084,0.20232767595232615;18.612959116949234,11.295072490625346,0.34002261469039796;2.9574006594846325,2.0765995607786882,1.9921777555784257"
0,drone_8,9.892,10.700,18.183,16.142,"8.247740232279533,16.784912176670485,0.4206098362273116;3.5491256467947174,5.433049209750645,1.194888367128006;2.766022364570802,3.0682715499280206,2.371193346106177;10.445032887429479,2.3520692876234057,0.9295453772012826;7.1435620209714035,12.897067965556822,0.6263406926646632;17.827349501812165,9.11140638534496,1.3747120344207122;16.952591381086336,6.5212671029348925,0.3584126112280316;1.6155412421521098,16.178309022390557,1.370207524001419;13.309207031549025,13.595238500368062,0.38628707560572123;7.945842602078027,3.4442487939692104,1.7098022188869835;10.790303325051134,2.770281315645508,2.24410341336987;3.3888378953489906,13.388585084532036,0.7345238196160979;11.952153840950583,12.493299430360665,1.2396049508398486;2.4886409271636545,13.419428733637725,1.0287474266718906;17.826246891411365,11.913925794254153,1.2127405442025871;12.186433379272437,14.161821669229084,0.20232767595232615;18.612959116949234,11.295072490625346,0.34002261469039796;2.9574006594846325,2.0765995607786882,1.9921777555784257"
0,drone_9,10.216,9.348,18.183,16.142,"8.247740232279533,16.784912176670485,0.4206098362273116;3.5491256467947174,5.433049209750645,1.194888367128006;2.766022364570802,3.0682715499280206,2.371193346106177;10.445032887429479,2.3520692876234057,0.9295453772012826;7.1435620209714035,12.897067965556822,0.6263406926646632;17.827349501812165,9.11140638534496,1.3747120344207122;16.952591381086336,6.5212671029348925,0.3584126112280316;1.6155412421521098,16.178309022390557,1.370207524001419;13.309207031549025,13.595238500368062,0.38628707560572123;7.945842602078027,3.4442487939692104,1.7098022188869835;10.790303325051134,2.770281315645508,2.24410341336987;3.3888378953489906,13.388585084532036,0.7345238196160979;11.952153840950583,12.493299430360665,1.2396049508398486;2.4886409271636545,13.419428733637725,1.0287474266718906;17.826246891411365,11.913925794254153,1.2127405442025871;12.186433379272437,14.161821669229084,0.20232767595232615;18.612959116949234,11.295072490625346,0.34002261469039796;2.9574006594846325,2.0765995607786882,1.9921777555784257"
