Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
30,drone_1,7.548,14.376,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
30,drone_2,7.975,12.947,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
30,drone_3,8.220,11.994,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
30,drone_4,7.262,13.245,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
30,drone_5,5.567,15.418,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
30,drone_6,7.882,9.575,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
30,drone_7,9.022,11.355,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
30,drone_8,8.986,10.757,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
30,drone_9,7.874,10.338,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
31,drone_0,1.172,13.364,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
31,drone_1,7.545,14.176,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
31,drone_2,8.072,12.836,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
31,drone_3,8.213,11.822,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
31,drone_4,7.324,13.111,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
31,drone_5,5.731,15.352,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
31,drone_6,7.772,9.442,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
31,drone_7,8.891,11.286,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
31,drone_8,8.817,10.727,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
31,drone_9,7.858,10.166,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
32,drone_0,1.185,13.164,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
32,drone_1,7.560,13.977,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
32,drone_2,8.151,12.683,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
32,drone_3,8.153,11.686,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
32,drone_4,7.390,12.978,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
32,drone_5,5.877,15.324,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
32,drone_6,7.704,9.285,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
32,drone_7,8.774,11.196,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
32,drone_8,8.662,10.652,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
32,drone_9,7.902,10.025,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
33,drone_0,1.129,12.972,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
33,drone_1,7.602,13.820,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
33,drone_2,8.237,12.562,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
33,drone_3,8.070,11.564,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
33,drone_4,7.376,12.830,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
33,drone_5,6.005,15.236,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
33,drone_6,7.609,9.140,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
33,drone_7,8.670,11.090,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
33,drone_8,8.542,10.565,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
33,drone_9,7.990,9.906,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
34,drone_0,1.098,12.775,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
34,drone_1,7.672,13.632,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
34,drone_2,8.347,12.430,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
34,drone_3,7.995,11.436,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
34,drone_4,7.433,12.668,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
34,drone_5,6.066,15.086,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
34,drone_6,7.502,9.006,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
34,drone_7,8.531,11.039,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
34,drone_8,8.435,10.462,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
34,drone_9,8.072,9.755,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
35,drone_0,1.058,12.579,1.963,2.486,"9.133746878134643,13.818003572797325,0.6855444246775468;9.456773335746435,9.545233249223473,0.6851783851329905;12.899845941889643,8.64746834633417,1.0275837679936883;14.238167669913548,10.335812803387821,1.0783546492030516;13.907554219122938,4.8824940607654055,2.4016750288222113;4.565089452597208,9.8214899510025,2.4319449807572107;16.557286384094787,2.570517563964886,1.1526704716089406;8.304012386977062,8.49673844574919,0.48565793014882125;17.52595797486271,8.69315700172436,2.171277846798742;4.250433948040805,12.613570932336133,2.4061636416103447"
