Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,13.612,8.777,2.395,10.260,"5.40270310291344,4.05520072730333,1.1025630357796936;13.803035197504883,15.238451304349553,1.9230532438827774;9.619697754542736,15.63873577557477,0.3707828343469811;18.50255700112841,5.1447208474152415,0.3850654133703644;4.914383608137444,17.605746960258188,0.351512591466025;4.3894141811885845,13.492514777450733,1.6704574299218593;2.341018031039167,18.050222399003232,0.6040409905072518;13.636456564852026,11.019582412360865,1.1998246730229125;0.9928019893117529,7.238675384420347,0.28115057592102655;12.122489839780018,8.577868604839223,0.3570264953870105;16.78356316201232,16.500623434104515,0.31257703354428906;10.893496012577485,16.484463026557204,0.8828233421302225;13.371566119310641,6.96049463309782,0.793714211588311;11.442611529922928,15.882305276740134,2.3350536693898425;8.036663013017833,16.799414231652097,1.9159160928019041;2.9120071688948523,14.278979747651015,0.23700577204372786;12.256136975251856,16.654878406986395,0.6586621307402063;10.291778716318541,4.127237992331615,0.47653529532704164;4.254219218332956,13.342016764882331,0.6588441286472397;10.385732386572206,15.528916188523652,0.23141440630963228;15.213035273502701,3.7339735991438694,1.1568383034398084;13.605074891257795,17.933026569632396,1.1306125631413064;13.856683291888393,8.125033657907327,0.25184944482600574;13.696860458605522,14.495123106065043,0.39513517331823206;15.766842770627754,5.460724502852261,0.3574494704755228;17.47733705711316,1.0523607237657726,0.4580076736398891;3.9720202566860223,13.027442819319521,0.37912950399031486;1.0916254921171786,7.113000247523314,0.3687098335712865;19.233632887023997,9.434637755456308,0.3359726409948516"
0,drone_1,14.242,8.675,2.395,10.260,"5.40270310291344,4.05520072730333,1.1025630357796936;13.803035197504883,15.238451304349553,1.9230532438827774;9.619697754542736,15.63873577557477,0.3707828343469811;18.50255700112841,5.1447208474152415,0.3850654133703644;4.914383608137444,17.605746960258188,0.351512591466025;4.3894141811885845,13.492514777450733,1.6704574299218593;2.341018031039167,18.050222399003232,0.6040409905072518;13.636456564852026,11.019582412360865,1.1998246730229125;0.9928019893117529,7.238675384420347,0.28115057592102655;12.122489839780018,8.577868604839223,0.3570264953870105;16.78356316201232,16.500623434104515,0.31257703354428906;10.893496012577485,16.484463026557204,0.8828233421302225;13.371566119310641,6.96049463309782,0.793714211588311;11.442611529922928,15.882305276740134,2.3350536693898425;8.036663013017833,16.799414231652097,1.9159160928019041;2.9120071688948523,14.278979747651015,0.23700577204372786;12.256136975251856,16.654878406986395,0.6586621307402063;10.291778716318541,4.127237992331615,0.47653529532704164;4.254219218332956,13.342016764882331,0.6588441286472397;10.385732386572206,15.528916188523652,0.23141440630963228;15.213035273502701,3.7339735991438694,1.1568383034398084;13.605074891257795,17.933026569632396,1.1306125631413064;13.856683291888393,8.125033657907327,0.25184944482600574;13.696860458605522,14.495123106065043,0.39513517331823206;15.766842770627754,5.460724502852261,0.3574494704755228;17.47733705711316,1.0523607237657726,0.4580076736398891;3.9720202566860223,13.027442819319521,0.37912950399031486;1.0916254921171786,7.113000247523314,0.3687098335712865;19.233632887023997,9.434637755456308,0.3359726409948516"
0,drone_2,12.188,7.427,2.395,10.260,"5.40270310291344,4.05520072730333,1.1025630357796936;13.803035197504883,15.238451304349553,1.9230532438827774;9.619697754542736,15.63873577557477,0.3707828343469811;18.50255700112841,5.1447208474152415,0.3850654133703644;4.914383608137444,17.605746960258188,0.351512591466025;4.3894141811885845,13.492514777450733,1.6704574299218593;2.341018031039167,18.050222399003232,0.6040409905072518;13.636456564852026,11.019582412360865,1.1998246730229125;0.9928019893117529,7.238675384420347,0.28115057592102655;12.122489839780018,8.577868604839223,0.3570264953870105;16.78356316201232,16.500623434104515,0.31257703354428906;10.893496012577485,16.484463026557204,0.8828233421302225;13.371566119310641,6.96049463309782,0.793714211588311;11.442611529922928,15.882305276740134,2.3350536693898425;8.036663013017833,16.799414231652097,1.9159160928019041;2.9120071688948523,14.278979747651015,0.23700577204372786;12.256136975251856,16.654878406986395,0.6586621307402063;10.291778716318541,4.127237992331615,0.47653529532704164;4.254219218332956,13.342016764882331,0.6588441286472397;10.385732386572206,15.528916188523652,0.23141440630963228;15.213035273502701,3.7339735991438694,1.1568383034398084;13.605074891257795,17.933026569632396,1.1306125631413064;13.856683291888393,8.125033657907327,0.25184944482600574;13.696860458605522,14.495123106065043,0.39513517331823206;15.766842770627754,5.460724502852261,0.3574494704755228;17.47733705711316,1.0523607237657726,0.4580076736398891;3.9720202566860223,13.027442819319521,0.37912950399031486;1.0916254921171786,7.113000247523314,0.3687098335712865;19.233632887023997,9.434637755456308,0.3359726409948516"
0,drone_3,13.899,9.612,2.395,10.260,"5.40270310291344,4.05520072730333,1.1025630357796936;13.803035197504883,15.238451304349553,1.9230532438827774;9.619697754542736,15.63873577557477,0.3707828343469811;18.50255700112841,5.1447208474152415,0.3850654133703644;4.914383608137444,17.605746960258188,0.351512591466025;4.3894141811885845,13.492514777450733,1.6704574299218593;2.341018031039167,18.050222399003232,0.6040409905072518;13.636456564852026,11.019582412360865,1.1998246730229125;0.9928019893117529,7.238675384420347,0.28115057592102655;12.122489839780018,8.577868604839223,0.3570264953870105;16.78356316201232,16.500623434104515,0.31257703354428906;10.893496012577485,16.484463026557204,0.8828233421302225;13.371566119310641,6.96049463309782,0.793714211588311;11.442611529922928,15.882305276740134,2.3350536693898425;8.036663013017833,16.799414231652097,1.9159160928019041;2.9120071688948523,14.278979747651015,0.23700577204372786;12.256136975251856,16.654878406986395,0.6586621307402063;10.291778716318541,4.127237992331615,0.47653529532704164;4.254219218332956,13.342016764882331,0.6588441286472397;10.385732386572206,15.528916188523652,0.23141440630963228;15.213035273502701,3.7339735991438694,1.1568383034398084;13.605074891257795,17.933026569632396,1.1306125631413064;13.856683291888393,8.125033657907327,0.25184944482600574;13.696860458605522,14.495123106065043,0.39513517331823206;15.766842770627754,5.460724502852261,0.3574494704755228;17.47733705711316,1.0523607237657726,0.4580076736398891;3.9720202566860223,13.027442819319521,0.37912950399031486;1.0916254921171786,7.113000247523314,0.3687098335712865;19.233632887023997,9.434637755456308,0.3359726409948516"
0,drone_4,14.396,8.017,2.395,10.260,"5.40270310291344,4.05520072730333,1.1025630357796936;13.803035197504883,15.238451304349553,1.9230532438827774;9.619697754542736,15.63873577557477,0.3707828343469811;18.50255700112841,5.1447208474152415,0.3850654133703644;4.914383608137444,17.605746960258188,0.351512591466025;4.3894141811885845,13.492514777450733,1.6704574299218593;2.341018031039167,18.050222399003232,0.6040409905072518;13.636456564852026,11.019582412360865,1.1998246730229125;0.9928019893117529,7.238675384420347,0.28115057592102655;12.122489839780018,8.577868604839223,0.3570264953870105;16.78356316201232,16.500623434104515,0.31257703354428906;10.893496012577485,16.484463026557204,0.8828233421302225;13.371566119310641,6.96049463309782,0.793714211588311;11.442611529922928,15.882305276740134,2.3350536693898425;8.036663013017833,16.799414231652097,1.9159160928019041;2.9120071688948523,14.278979747651015,0.23700577204372786;12.256136975251856,16.654878406986395,0.6586621307402063;10.291778716318541,4.127237992331615,0.47653529532704164;4.254219218332956,13.342016764882331,0.6588441286472397;10.385732386572206,15.528916188523652,0.23141440630963228;15.213035273502701,3.7339735991438694,1.1568383034398084;13.605074891257795,17.933026569632396,1.1306125631413064;13.856683291888393,8.125033657907327,0.25184944482600574;13.696860458605522,14.495123106065043,0.39513517331823206;15.766842770627754,5.460724502852261,0.3574494704755228;17.47733705711316,1.0523607237657726,0.4580076736398891;3.9720202566860223,13.027442819319521,0.37912950399031486;1.0916254921171786,7.113000247523314,0.3687098335712865;19.233632887023997,9.434637755456308,0.3359726409948516"
0,drone_5,12.336,9.482,2.395,10.260,"5.40270310291344,4.05520072730333,1.1025630357796936;13.803035197504883,15.238451304349553,1.9230532438827774;9.619697754542736,15.63873577557477,0.3707828343469811;18.50255700112841,5.1447208474152415,0.3850654133703644;4.914383608137444,17.605746960258188,0.351512591466025;4.3894141811885845,13.492514777450733,1.6704574299218593;2.341018031039167,18.050222399003232,0.6040409905072518;13.636456564852026,11.019582412360865,1.1998246730229125;0.9928019893117529,7.238675384420347,0.28115057592102655;12.122489839780018,8.577868604839223,0.3570264953870105;16.78356316201232,16.500623434104515,0.31257703354428906;10.893496012577485,16.484463026557204,0.8828233421302225;13.371566119310641,6.96049463309782,0.793714211588311;11.442611529922928,15.882305276740134,2.3350536693898425;8.036663013017833,16.799414231652097,1.9159160928019041;2.9120071688948523,14.278979747651015,0.23700577204372786;12.256136975251856,16.654878406986395,0.6586621307402063;10.291778716318541,4.127237992331615,0.47653529532704164;4.254219218332956,13.342016764882331,0.6588441286472397;10.385732386572206,15.528916188523652,0.23141440630963228;15.213035273502701,3.7339735991438694,1.1568383034398084;13.605074891257795,17.933026569632396,1.1306125631413064;13.856683291888393,8.125033657907327,0.25184944482600574;13.696860458605522,14.495123106065043,0.39513517331823206;15.766842770627754,5.460724502852261,0.3574494704755228;17.47733705711316,1.0523607237657726,0.4580076736398891;3.9720202566860223,13.027442819319521,0.37912950399031486;1.0916254921171786,7.113000247523314,0.3687098335712865;19.233632887023997,9.434637755456308,0.3359726409948516"
0,drone_6,14.437,7.246,2.395,10.260,"5.40270310291344,4.05520072730333,1.1025630357796936;13.803035197504883,15.238451304349553,1.9230532438827774;9.619697754542736,15.63873577557477,0.3707828343469811;18.50255700112841,5.1447208474152415,0.3850654133703644;4.914383608137444,17.605746960258188,0.351512591466025;4.3894141811885845,13.492514777450733,1.6704574299218593;2.341018031039167,18.050222399003232,0.6040409905072518;13.636456564852026,11.019582412360865,1.1998246730229125;0.9928019893117529,7.238675384420347,0.28115057592102655;12.122489839780018,8.577868604839223,0.3570264953870105;16.78356316201232,16.500623434104515,0.31257703354428906;10.893496012577485,16.484463026557204,0.8828233421302225;13.371566119310641,6.96049463309782,0.793714211588311;11.442611529922928,15.882305276740134,2.3350536693898425;8.036663013017833,16.799414231652097,1.9159160928019041;2.9120071688948523,14.278979747651015,0.23700577204372786;12.256136975251856,16.654878406986395,0.6586621307402063;10.291778716318541,4.127237992331615,0.47653529532704164;4.254219218332956,13.342016764882331,0.6588441286472397;10.385732386572206,15.528916188523652,0.23141440630963228;15.213035273502701,3.7339735991438694,1.1568383034398084;13.605074891257795,17.933026569632396,1.1306125631413064;13.856683291888393,8.125033657907327,0.25184944482600574;13.696860458605522,14.495123106065043,0.39513517331823206;15.766842770627754,5.460724502852261,0.3574494704755228;17.47733705711316,1.0523607237657726,0.4580076736398891;3.9720202566860223,13.027442819319521,0.37912950399031486;1.0916254921171786,7.113000247523314,0.3687098335712865;19.233632887023997,9.434637755456308,0.3359726409948516"
0,drone_7,12.694,8.606,2.395,10.260,"5.40270310291344,4.05520072730333,1.1025630357796936;13.803035197504883,15.238451304349553,1.9230532438827774;9.619697754542736,15.63873577557477,0.3707828343469811;18.50255700112841,5.1447208474152415,0.3850654133703644;4.914383608137444,17.605746960258188,0.351512591466025;4.3894141811885845,13.492514777450733,1.6704574299218593;2.341018031039167,18.050222399003232,0.6040409905072518;13.636456564852026,11.019582412360865,1.1998246730229125;0.9928019893117529,7.238675384420347,0.28115057592102655;12.122489839780018,8.577868604839223,0.3570264953870105;16.78356316201232,16.500623434104515,0.31257703354428906;10.893496012577485,16.484463026557204,0.8828233421302225;13.371566119310641,6.96049463309782,0.793714211588311;11.442611529922928,15.882305276740134,2.3350536693898425;8.036663013017833,16.799414231652097,1.9159160928019041;2.9120071688948523,14.278979747651015,0.23700577204372786;12.256136975251856,16.654878406986395,0.6586621307402063;10.291778716318541,4.127237992331615,0.47653529532704164;4.254219218332956,13.342016764882331,0.6588441286472397;10.385732386572206,15.528916188523652,0.23141440630963228;15.213035273502701,3.7339735991438694,1.1568383034398084;13.605074891257795,17.933026569632396,1.1306125631413064;13.856683291888393,8.125033657907327,0.25184944482600574;13.696860458605522,14.495123106065043,0.39513517331823206;15.766842770627754,5.460724502852261,0.3574494704755228;17.47733705711316,1.0523607237657726,0.4580076736398891;3.9720202566860223,13.027442819319521,0.37912950399031486;1.0916254921171786,7.113000247523314,0.3687098335712865;19.233632887023997,9.434637755456308,0.3359726409948516"
0,drone_8,14.598,9.729,2.395,10.260,"5.40270310291344,4.05520072730333,1.1025630357796936;13.803035197504883,15.238451304349553,1.9230532438827774;9.619697754542736,15.63873577557477,0.3707828343469811;18.50255700112841,5.1447208474152415,0.3850654133703644;4.914383608137444,17.605746960258188,0.351512591466025;4.3894141811885845,13.492514777450733,1.6704574299218593;2.341018031039167,18.050222399003232,0.6040409905072518;13.636456564852026,11.019582412360865,1.1998246730229125;0.9928019893117529,7.238675384420347,0.28115057592102655;12.122489839780018,8.577868604839223,0.3570264953870105;16.78356316201232,16.500623434104515,0.31257703354428906;10.893496012577485,16.484463026557204,0.8828233421302225;13.371566119310641,6.96049463309782,0.793714211588311;11.442611529922928,15.882305276740134,2.3350536693898425;8.036663013017833,16.799414231652097,1.9159160928019041;2.9120071688948523,14.278979747651015,0.23700577204372786;12.256136975251856,16.654878406986395,0.6586621307402063;10.291778716318541,4.127237992331615,0.47653529532704164;4.254219218332956,13.342016764882331,0.6588441286472397;10.385732386572206,15.528916188523652,0.23141440630963228;15.213035273502701,3.7339735991438694,1.1568383034398084;13.605074891257795,17.933026569632396,1.1306125631413064;13.856683291888393,8.125033657907327,0.25184944482600574;13.696860458605522,14.495123106065043,0.39513517331823206;15.766842770627754,5.460724502852261,0.3574494704755228;17.47733705711316,1.0523607237657726,0.4580076736398891;3.9720202566860223,13.027442819319521,0.37912950399031486;1.0916254921171786,7.113000247523314,0.3687098335712865;19.233632887023997,9.434637755456308,0.3359726409948516"
0,drone_9,13.010,9.700,2.395,10.260,"5.40270310291344,4.05520072730333,1.1025630357796936;13.803035197504883,15.238451304349553,1.9230532438827774;9.619697754542736,15.63873577557477,0.3707828343469811;18.50255700112841,5.1447208474152415,0.3850654133703644;4.914383608137444,17.605746960258188,0.351512591466025;4.3894141811885845,13.492514777450733,1.6704574299218593;2.341018031039167,18.050222399003232,0.6040409905072518;13.636456564852026,11.019582412360865,1.1998246730229125;0.9928019893117529,7.238675384420347,0.28115057592102655;12.122489839780018,8.577868604839223,0.3570264953870105;16.78356316201232,16.500623434104515,0.31257703354428906;10.893496012577485,16.484463026557204,0.8828233421302225;13.371566119310641,6.96049463309782,0.793714211588311;11.442611529922928,15.882305276740134,2.3350536693898425;8.036663013017833,16.799414231652097,1.9159160928019041;2.9120071688948523,14.278979747651015,0.23700577204372786;12.256136975251856,16.654878406986395,0.6586621307402063;10.291778716318541,4.127237992331615,0.47653529532704164;4.254219218332956,13.342016764882331,0.6588441286472397;10.385732386572206,15.528916188523652,0.23141440630963228;15.213035273502701,3.7339735991438694,1.1568383034398084;13.605074891257795,17.933026569632396,1.1306125631413064;13.856683291888393,8.125033657907327,0.25184944482600574;13.696860458605522,14.495123106065043,0.39513517331823206;15.766842770627754,5.460724502852261,0.3574494704755228;17.47733705711316,1.0523607237657726,0.4580076736398891;3.9720202566860223,13.027442819319521,0.37912950399031486;1.0916254921171786,7.113000247523314,0.3687098335712865;19.233632887023997,9.434637755456308,0.3359726409948516"
