Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,6.705,15.386,17.877,14.097,"1.976919998941729,5.621371564616129,0.24707493799102587;11.381650726700366,3.124600375235481,1.350004219580402;11.016547505318453,19.171010790828902,0.46703926004493024;10.054600635001307,8.311431109822685,1.1222314033372718;16.191598673769473,8.493587305104565,0.3098541329489286;15.17108277664271,6.560407945483265,0.49289884835632797;6.353233392819028,3.8143143099549244,1.9895260352513038;18.52778396940806,17.65123188393728,0.4440008831155857;14.134736732241269,10.591833280709118,2.431781558572742;13.126362424451923,5.354367279344749,0.9004134469076437;3.771871249320779,3.3302963289156824,1.9829879192481084;16.223932995317735,17.331425858142804,0.414692519441922;18.353615237529258,4.438859743963029,0.4208386968586637;8.16114342303867,13.84370478591592,0.4750846732462864;2.0261544265035942,9.553103303973165,1.2365643315704717;10.53245570559617,2.0362234704227347,0.7455488489815716;11.879468012800924,3.5051358225211553,2.378044878650747"
0,drone_1,9.050,15.883,17.877,14.097,"1.976919998941729,5.621371564616129,0.24707493799102587;11.381650726700366,3.124600375235481,1.350004219580402;11.016547505318453,19.171010790828902,0.46703926004493024;10.054600635001307,8.311431109822685,1.1222314033372718;16.191598673769473,8.493587305104565,0.3098541329489286;15.17108277664271,6.560407945483265,0.49289884835632797;6.353233392819028,3.8143143099549244,1.9895260352513038;18.52778396940806,17.65123188393728,0.4440008831155857;14.134736732241269,10.591833280709118,2.431781558572742;13.126362424451923,5.354367279344749,0.9004134469076437;3.771871249320779,3.3302963289156824,1.9829879192481084;16.223932995317735,17.331425858142804,0.414692519441922;18.353615237529258,4.438859743963029,0.4208386968586637;8.16114342303867,13.84370478591592,0.4750846732462864;2.0261544265035942,9.553103303973165,1.2365643315704717;10.53245570559617,2.0362234704227347,0.7455488489815716;11.879468012800924,3.5051358225211553,2.378044878650747"
0,drone_2,7.436,14.359,17.877,14.097,"1.976919998941729,5.621371564616129,0.24707493799102587;11.381650726700366,3.124600375235481,1.350004219580402;11.016547505318453,19.171010790828902,0.46703926004493024;10.054600635001307,8.311431109822685,1.1222314033372718;16.191598673769473,8.493587305104565,0.3098541329489286;15.17108277664271,6.560407945483265,0.49289884835632797;6.353233392819028,3.8143143099549244,1.9895260352513038;18.52778396940806,17.65123188393728,0.4440008831155857;14.134736732241269,10.591833280709118,2.431781558572742;13.126362424451923,5.354367279344749,0.9004134469076437;3.771871249320779,3.3302963289156824,1.9829879192481084;16.223932995317735,17.331425858142804,0.414692519441922;18.353615237529258,4.438859743963029,0.4208386968586637;8.16114342303867,13.84370478591592,0.4750846732462864;2.0261544265035942,9.553103303973165,1.2365643315704717;10.53245570559617,2.0362234704227347,0.7455488489815716;11.879468012800924,3.5051358225211553,2.378044878650747"
0,drone_3,8.504,14.926,17.877,14.097,"1.976919998941729,5.621371564616129,0.24707493799102587;11.381650726700366,3.124600375235481,1.350004219580402;11.016547505318453,19.171010790828902,0.46703926004493024;10.054600635001307,8.311431109822685,1.1222314033372718;16.191598673769473,8.493587305104565,0.3098541329489286;15.17108277664271,6.560407945483265,0.49289884835632797;6.353233392819028,3.8143143099549244,1.9895260352513038;18.52778396940806,17.65123188393728,0.4440008831155857;14.134736732241269,10.591833280709118,2.431781558572742;13.126362424451923,5.354367279344749,0.9004134469076437;3.771871249320779,3.3302963289156824,1.9829879192481084;16.223932995317735,17.331425858142804,0.414692519441922;18.353615237529258,4.438859743963029,0.4208386968586637;8.16114342303867,13.84370478591592,0.4750846732462864;2.0261544265035942,9.553103303973165,1.2365643315704717;10.53245570559617,2.0362234704227347,0.7455488489815716;11.879468012800924,3.5051358225211553,2.378044878650747"
0,drone_4,6.635,14.209,17.877,14.097,"1.976919998941729,5.621371564616129,0.24707493799102587;11.381650726700366,3.124600375235481,1.350004219580402;11.016547505318453,19.171010790828902,0.46703926004493024;10.054600635001307,8.311431109822685,1.1222314033372718;16.191598673769473,8.493587305104565,0.3098541329489286;15.17108277664271,6.560407945483265,0.49289884835632797;6.353233392819028,3.8143143099549244,1.9895260352513038;18.52778396940806,17.65123188393728,0.4440008831155857;14.134736732241269,10.591833280709118,2.431781558572742;13.126362424451923,5.354367279344749,0.9004134469076437;3.771871249320779,3.3302963289156824,1.9829879192481084;16.223932995317735,17.331425858142804,0.414692519441922;18.353615237529258,4.438859743963029,0.4208386968586637;8.16114342303867,13.84370478591592,0.4750846732462864;2.0261544265035942,9.553103303973165,1.2365643315704717;10.53245570559617,2.0362234704227347,0.7455488489815716;11.879468012800924,3.5051358225211553,2.378044878650747"
0,drone_5,6.234,16.353,17.877,14.097,"1.976919998941729,5.621371564616129,0.24707493799102587;11.381650726700366,3.124600375235481,1.350004219580402;11.016547505318453,19.171010790828902,0.46703926004493024;10.054600635001307,8.311431109822685,1.1222314033372718;16.191598673769473,8.493587305104565,0.3098541329489286;15.17108277664271,6.560407945483265,0.49289884835632797;6.353233392819028,3.8143143099549244,1.9895260352513038;18.52778396940806,17.65123188393728,0.4440008831155857;14.134736732241269,10.591833280709118,2.431781558572742;13.126362424451923,5.354367279344749,0.9004134469076437;3.771871249320779,3.3302963289156824,1.9829879192481084;16.223932995317735,17.331425858142804,0.414692519441922;18.353615237529258,4.438859743963029,0.4208386968586637;8.16114342303867,13.84370478591592,0.4750846732462864;2.0261544265035942,9.553103303973165,1.2365643315704717;10.53245570559617,2.0362234704227347,0.7455488489815716;11.879468012800924,3.5051358225211553,2.378044878650747"
0,drone_6,8.265,15.681,17.877,14.097,"1.976919998941729,5.621371564616129,0.24707493799102587;11.381650726700366,3.124600375235481,1.350004219580402;11.016547505318453,19.171010790828902,0.46703926004493024;10.054600635001307,8.311431109822685,1.1222314033372718;16.191598673769473,8.493587305104565,0.3098541329489286;15.17108277664271,6.560407945483265,0.49289884835632797;6.353233392819028,3.8143143099549244,1.9895260352513038;18.52778396940806,17.65123188393728,0.4440008831155857;14.134736732241269,10.591833280709118,2.431781558572742;13.126362424451923,5.354367279344749,0.9004134469076437;3.771871249320779,3.3302963289156824,1.9829879192481084;16.223932995317735,17.331425858142804,0.414692519441922;18.353615237529258,4.438859743963029,0.4208386968586637;8.16114342303867,13.84370478591592,0.4750846732462864;2.0261544265035942,9.553103303973165,1.2365643315704717;10.53245570559617,2.0362234704227347,0.7455488489815716;11.879468012800924,3.5051358225211553,2.378044878650747"
0,drone_7,7.772,16.571,17.877,14.097,"1.976919998941729,5.621371564616129,0.24707493799102587;11.381650726700366,3.124600375235481,1.350004219580402;11.016547505318453,19.171010790828902,0.46703926004493024;10.054600635001307,8.311431109822685,1.1222314033372718;16.191598673769473,8.493587305104565,0.3098541329489286;15.17108277664271,6.560407945483265,0.49289884835632797;6.353233392819028,3.8143143099549244,1.9895260352513038;18.52778396940806,17.65123188393728,0.4440008831155857;14.134736732241269,10.591833280709118,2.431781558572742;13.126362424451923,5.354367279344749,0.9004134469076437;3.771871249320779,3.3302963289156824,1.9829879192481084;16.223932995317735,17.331425858142804,0.414692519441922;18.353615237529258,4.438859743963029,0.4208386968586637;8.16114342303867,13.84370478591592,0.4750846732462864;2.0261544265035942,9.553103303973165,1.2365643315704717;10.53245570559617,2.0362234704227347,0.7455488489815716;11.879468012800924,3.5051358225211553,2.378044878650747"
0,drone_8,9.158,13.893,17.877,14.097,"1.976919998941729,5.621371564616129,0.24707493799102587;11.381650726700366,3.124600375235481,1.350004219580402;11.016547505318453,19.171010790828902,0.46703926004493024;10.054600635001307,8.311431109822685,1.1222314033372718;16.191598673769473,8.493587305104565,0.3098541329489286;15.17108277664271,6.560407945483265,0.49289884835632797;6.353233392819028,3.8143143099549244,1.9895260352513038;18.52778396940806,17.65123188393728,0.4440008831155857;14.134736732241269,10.591833280709118,2.431781558572742;13.126362424451923,5.354367279344749,0.9004134469076437;3.771871249320779,3.3302963289156824,1.9829879192481084;16.223932995317735,17.331425858142804,0.414692519441922;18.353615237529258,4.438859743963029,0.4208386968586637;8.16114342303867,13.84370478591592,0.4750846732462864;2.0261544265035942,9.553103303973165,1.2365643315704717;10.53245570559617,2.0362234704227347,0.7455488489815716;11.879468012800924,3.5051358225211553,2.378044878650747"
0,drone_9,7.061,16.203,17.877,14.097,"1.976919998941729,5.621371564616129,0.24707493799102587;11.381650726700366,3.124600375235481,1.350004219580402;11.016547505318453,19.171010790828902,0.46703926004493024;10.054600635001307,8.311431109822685,1.1222314033372718;16.191598673769473,8.493587305104565,0.3098541329489286;15.17108277664271,6.560407945483265,0.49289884835632797;6.353233392819028,3.8143143099549244,1.9895260352513038;18.52778396940806,17.65123188393728,0.4440008831155857;14.134736732241269,10.591833280709118,2.431781558572742;13.126362424451923,5.354367279344749,0.9004134469076437;3.771871249320779,3.3302963289156824,1.9829879192481084;16.223932995317735,17.331425858142804,0.414692519441922;18.353615237529258,4.438859743963029,0.4208386968586637;8.16114342303867,13.84370478591592,0.4750846732462864;2.0261544265035942,9.553103303973165,1.2365643315704717;10.53245570559617,2.0362234704227347,0.7455488489815716;11.879468012800924,3.5051358225211553,2.378044878650747"
