Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,13.703,5.090,1.228,3.129,"10.312833447293537,1.2391613751362558,0.2996284793431901;8.076903084484723,8.348973241692132,1.2462992571707106;8.780589645452155,16.66157570085547,1.8043202593543426;1.5225131535336602,7.712607187075948,1.3017081747655537;2.5784756410843372,13.305765877868108,1.6382819296479254;10.534907416195606,6.3209264895395005,1.3299256902601944;8.773884784585139,8.002832469108137,1.757362870549067;6.957495036473895,7.497933079176412,1.8217058131184893;12.902109234348316,13.338758483811187,1.513283792321272;4.395272207865821,14.476369179904589,1.7710375412473334;5.693474727620948,4.001675928376001,0.3500492792220177;17.459652893088347,2.168336666175076,1.081557554175752;5.083088172580807,8.921208580062846,1.0906359849300333;12.784420516255246,14.778155518006717,0.7850537337884189"
0,drone_1,14.533,4.878,1.228,3.129,"10.312833447293537,1.2391613751362558,0.2996284793431901;8.076903084484723,8.348973241692132,1.2462992571707106;8.780589645452155,16.66157570085547,1.8043202593543426;1.5225131535336602,7.712607187075948,1.3017081747655537;2.5784756410843372,13.305765877868108,1.6382819296479254;10.534907416195606,6.3209264895395005,1.3299256902601944;8.773884784585139,8.002832469108137,1.757362870549067;6.957495036473895,7.497933079176412,1.8217058131184893;12.902109234348316,13.338758483811187,1.513283792321272;4.395272207865821,14.476369179904589,1.7710375412473334;5.693474727620948,4.001675928376001,0.3500492792220177;17.459652893088347,2.168336666175076,1.081557554175752;5.083088172580807,8.921208580062846,1.0906359849300333;12.784420516255246,14.778155518006717,0.7850537337884189"
0,drone_2,13.108,5.406,1.228,3.129,"10.312833447293537,1.2391613751362558,0.2996284793431901;8.076903084484723,8.348973241692132,1.2462992571707106;8.780589645452155,16.66157570085547,1.8043202593543426;1.5225131535336602,7.712607187075948,1.3017081747655537;2.5784756410843372,13.305765877868108,1.6382819296479254;10.534907416195606,6.3209264895395005,1.3299256902601944;8.773884784585139,8.002832469108137,1.757362870549067;6.957495036473895,7.497933079176412,1.8217058131184893;12.902109234348316,13.338758483811187,1.513283792321272;4.395272207865821,14.476369179904589,1.7710375412473334;5.693474727620948,4.001675928376001,0.3500492792220177;17.459652893088347,2.168336666175076,1.081557554175752;5.083088172580807,8.921208580062846,1.0906359849300333;12.784420516255246,14.778155518006717,0.7850537337884189"
0,drone_3,14.371,3.019,1.228,3.129,"10.312833447293537,1.2391613751362558,0.2996284793431901;8.076903084484723,8.348973241692132,1.2462992571707106;8.780589645452155,16.66157570085547,1.8043202593543426;1.5225131535336602,7.712607187075948,1.3017081747655537;2.5784756410843372,13.305765877868108,1.6382819296479254;10.534907416195606,6.3209264895395005,1.3299256902601944;8.773884784585139,8.002832469108137,1.757362870549067;6.957495036473895,7.497933079176412,1.8217058131184893;12.902109234348316,13.338758483811187,1.513283792321272;4.395272207865821,14.476369179904589,1.7710375412473334;5.693474727620948,4.001675928376001,0.3500492792220177;17.459652893088347,2.168336666175076,1.081557554175752;5.083088172580807,8.921208580062846,1.0906359849300333;12.784420516255246,14.778155518006717,0.7850537337884189"
0,drone_4,12.138,2.943,1.228,3.129,"10.312833447293537,1.2391613751362558,0.2996284793431901;8.076903084484723,8.348973241692132,1.2462992571707106;8.780589645452155,16.66157570085547,1.8043202593543426;1.5225131535336602,7.712607187075948,1.3017081747655537;2.5784756410843372,13.305765877868108,1.6382819296479254;10.534907416195606,6.3209264895395005,1.3299256902601944;8.773884784585139,8.002832469108137,1.757362870549067;6.957495036473895,7.497933079176412,1.8217058131184893;12.902109234348316,13.338758483811187,1.513283792321272;4.395272207865821,14.476369179904589,1.7710375412473334;5.693474727620948,4.001675928376001,0.3500492792220177;17.459652893088347,2.168336666175076,1.081557554175752;5.083088172580807,8.921208580062846,1.0906359849300333;12.784420516255246,14.778155518006717,0.7850537337884189"
0,drone_5,12.932,3.103,1.228,3.129,"10.312833447293537,1.2391613751362558,0.2996284793431901;8.076903084484723,8.348973241692132,1.2462992571707106;8.780589645452155,16.66157570085547,1.8043202593543426;1.5225131535336602,7.712607187075948,1.3017081747655537;2.5784756410843372,13.305765877868108,1.6382819296479254;10.534907416195606,6.3209264895395005,1.3299256902601944;8.773884784585139,8.002832469108137,1.757362870549067;6.957495036473895,7.497933079176412,1.8217058131184893;12.902109234348316,13.338758483811187,1.513283792321272;4.395272207865821,14.476369179904589,1.7710375412473334;5.693474727620948,4.001675928376001,0.3500492792220177;17.459652893088347,2.168336666175076,1.081557554175752;5.083088172580807,8.921208580062846,1.0906359849300333;12.784420516255246,14.778155518006717,0.7850537337884189"
0,drone_6,11.935,3.759,1.228,3.129,"10.312833447293537,1.2391613751362558,0.2996284793431901;8.076903084484723,8.348973241692132,1.2462992571707106;8.780589645452155,16.66157570085547,1.8043202593543426;1.5225131535336602,7.712607187075948,1.3017081747655537;2.5784756410843372,13.305765877868108,1.6382819296479254;10.534907416195606,6.3209264895395005,1.3299256902601944;8.773884784585139,8.002832469108137,1.757362870549067;6.957495036473895,7.497933079176412,1.8217058131184893;12.902109234348316,13.338758483811187,1.513283792321272;4.395272207865821,14.476369179904589,1.7710375412473334;5.693474727620948,4.001675928376001,0.3500492792220177;17.459652893088347,2.168336666175076,1.081557554175752;5.083088172580807,8.921208580062846,1.0906359849300333;12.784420516255246,14.778155518006717,0.7850537337884189"
0,drone_7,13.109,4.622,1.228,3.129,"10.312833447293537,1.2391613751362558,0.2996284793431901;8.076903084484723,8.348973241692132,1.2462992571707106;8.780589645452155,16.66157570085547,1.8043202593543426;1.5225131535336602,7.712607187075948,1.3017081747655537;2.5784756410843372,13.305765877868108,1.6382819296479254;10.534907416195606,6.3209264895395005,1.3299256902601944;8.773884784585139,8.002832469108137,1.757362870549067;6.957495036473895,7.497933079176412,1.8217058131184893;12.902109234348316,13.338758483811187,1.513283792321272;4.395272207865821,14.476369179904589,1.7710375412473334;5.693474727620948,4.001675928376001,0.3500492792220177;17.459652893088347,2.168336666175076,1.081557554175752;5.083088172580807,8.921208580062846,1.0906359849300333;12.784420516255246,14.778155518006717,0.7850537337884189"
0,drone_8,13.500,2.450,1.228,3.129,"10.312833447293537,1.2391613751362558,0.2996284793431901;8.076903084484723,8.348973241692132,1.2462992571707106;8.780589645452155,16.66157570085547,1.8043202593543426;1.5225131535336602,7.712607187075948,1.3017081747655537;2.5784756410843372,13.305765877868108,1.6382819296479254;10.534907416195606,6.3209264895395005,1.3299256902601944;8.773884784585139,8.002832469108137,1.757362870549067;6.957495036473895,7.497933079176412,1.8217058131184893;12.902109234348316,13.338758483811187,1.513283792321272;4.395272207865821,14.476369179904589,1.7710375412473334;5.693474727620948,4.001675928376001,0.3500492792220177;17.459652893088347,2.168336666175076,1.081557554175752;5.083088172580807,8.921208580062846,1.0906359849300333;12.784420516255246,14.778155518006717,0.7850537337884189"
0,drone_9,11.916,4.838,1.228,3.129,"10.312833447293537,1.2391613751362558,0.2996284793431901;8.076903084484723,8.348973241692132,1.2462992571707106;8.780589645452155,16.66157570085547,1.8043202593543426;1.5225131535336602,7.712607187075948,1.3017081747655537;2.5784756410843372,13.305765877868108,1.6382819296479254;10.534907416195606,6.3209264895395005,1.3299256902601944;8.773884784585139,8.002832469108137,1.757362870549067;6.957495036473895,7.497933079176412,1.8217058131184893;12.902109234348316,13.338758483811187,1.513283792321272;4.395272207865821,14.476369179904589,1.7710375412473334;5.693474727620948,4.001675928376001,0.3500492792220177;17.459652893088347,2.168336666175076,1.081557554175752;5.083088172580807,8.921208580062846,1.0906359849300333;12.784420516255246,14.778155518006717,0.7850537337884189"
