Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
16,drone_9,15.241,9.858,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
17,drone_0,14.571,11.546,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
17,drone_1,12.919,9.835,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
17,drone_2,13.283,10.891,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
17,drone_3,14.660,9.047,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
17,drone_4,13.765,10.054,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
17,drone_5,15.438,9.258,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
17,drone_6,13.234,9.190,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
17,drone_7,12.813,11.391,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
17,drone_8,14.418,10.499,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
17,drone_9,15.097,9.821,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
18,drone_0,14.375,11.583,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
18,drone_1,12.775,9.871,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
18,drone_2,13.140,10.853,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
18,drone_3,14.525,8.986,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
18,drone_4,13.596,10.023,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
18,drone_5,15.303,9.199,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
18,drone_6,13.090,9.153,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
18,drone_7,12.651,11.332,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
18,drone_8,14.276,10.455,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
18,drone_9,14.948,9.736,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
19,drone_0,14.177,11.555,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
19,drone_1,12.632,9.834,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
19,drone_2,12.991,10.855,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
19,drone_3,14.394,8.918,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
19,drone_4,13.449,10.006,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
19,drone_5,15.180,9.116,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
19,drone_6,12.942,9.156,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
19,drone_7,12.480,11.322,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
19,drone_8,14.131,10.426,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
19,drone_9,14.804,9.701,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
20,drone_0,13.982,11.602,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
20,drone_1,12.488,9.871,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
20,drone_2,12.854,10.800,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
20,drone_3,14.259,8.856,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
20,drone_4,13.341,9.985,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
20,drone_5,15.061,9.027,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
20,drone_6,12.804,9.102,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
20,drone_7,12.318,11.263,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
20,drone_8,13.992,10.374,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
20,drone_9,14.653,9.617,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
21,drone_0,13.785,11.567,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
21,drone_1,12.365,9.839,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
21,drone_2,12.708,10.776,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
21,drone_3,14.129,8.785,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
21,drone_4,13.201,9.938,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
21,drone_5,14.949,8.931,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
21,drone_6,12.658,9.129,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
21,drone_7,12.147,11.242,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
21,drone_8,13.830,10.316,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
21,drone_9,14.527,9.540,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
22,drone_0,13.587,11.595,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
22,drone_1,12.243,9.876,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
22,drone_2,12.570,10.721,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
22,drone_3,13.984,8.751,5.971,7.504,"12.464530030466197,16.96101384250026,2.276772635325922;0.757783365966048,3.350785506845287,0.48553271438222056;16.699975717699118,5.709979006005648,1.9415558127668366;16.425774045758956,6.909250362567602,2.044248084352385;16.169962047383518,2.5918183671081625,2.497073236131176;2.6973007032594607,3.341019000278889,0.46900247586936517;4.548923420287792,4.5253474037789045,0.8120392311831923;13.319888415367808,0.9845328113872176,0.23334325419873994;3.4411627162650227,11.491533982263544,2.4184706658554083"
