Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,8.907,10.024,15.797,2.449,"17.555881225536204,6.9244888857260865,2.355132106285735;9.019303274224933,13.210064352340984,0.40014629736325324;4.1867268633111445,13.939132020193272,0.6057448750688424;15.449585181553806,9.634286547526782,1.3035713193502132;10.183374755386394,8.372573341460168,0.8188131289688917;7.935361169609038,14.506442343297072,0.2212167790945416;15.049877085020844,11.056482466225487,0.743640681207798;9.393817788676841,14.333743446928692,1.5744033391841654;0.8271085789820511,18.770188017737638,0.2549718491892979;18.965919809320965,3.1586240430402928,0.21228257712450468;17.65159749072265,17.426113110627064,2.3141696201990314;11.068698130337065,12.34292122559114,1.1036631215122075;6.052720209530631,12.190224218415242,0.8363799182389583;3.5563965325768816,13.55817077164632,1.0446016566841476;5.40051517186722,17.66146652962773,0.3097020058616257;17.941534064450657,12.50388103701836,0.21936248937275085;10.26048739054035,5.504873965850008,2.352980503888546"
0,drone_1,9.746,9.982,15.797,2.449,"17.555881225536204,6.9244888857260865,2.355132106285735;9.019303274224933,13.210064352340984,0.40014629736325324;4.1867268633111445,13.939132020193272,0.6057448750688424;15.449585181553806,9.634286547526782,1.3035713193502132;10.183374755386394,8.372573341460168,0.8188131289688917;7.935361169609038,14.506442343297072,0.2212167790945416;15.049877085020844,11.056482466225487,0.743640681207798;9.393817788676841,14.333743446928692,1.5744033391841654;0.8271085789820511,18.770188017737638,0.2549718491892979;18.965919809320965,3.1586240430402928,0.21228257712450468;17.65159749072265,17.426113110627064,2.3141696201990314;11.068698130337065,12.34292122559114,1.1036631215122075;6.052720209530631,12.190224218415242,0.8363799182389583;3.5563965325768816,13.55817077164632,1.0446016566841476;5.40051517186722,17.66146652962773,0.3097020058616257;17.941534064450657,12.50388103701836,0.21936248937275085;10.26048739054035,5.504873965850008,2.352980503888546"
0,drone_2,9.090,8.803,15.797,2.449,"17.555881225536204,6.9244888857260865,2.355132106285735;9.019303274224933,13.210064352340984,0.40014629736325324;4.1867268633111445,13.939132020193272,0.6057448750688424;15.449585181553806,9.634286547526782,1.3035713193502132;10.183374755386394,8.372573341460168,0.8188131289688917;7.935361169609038,14.506442343297072,0.2212167790945416;15.049877085020844,11.056482466225487,0.743640681207798;9.393817788676841,14.333743446928692,1.5744033391841654;0.8271085789820511,18.770188017737638,0.2549718491892979;18.965919809320965,3.1586240430402928,0.21228257712450468;17.65159749072265,17.426113110627064,2.3141696201990314;11.068698130337065,12.34292122559114,1.1036631215122075;6.052720209530631,12.190224218415242,0.8363799182389583;3.5563965325768816,13.55817077164632,1.0446016566841476;5.40051517186722,17.66146652962773,0.3097020058616257;17.941534064450657,12.50388103701836,0.21936248937275085;10.26048739054035,5.504873965850008,2.352980503888546"
0,drone_3,8.571,9.523,15.797,2.449,"17.555881225536204,6.9244888857260865,2.355132106285735;9.019303274224933,13.210064352340984,0.40014629736325324;4.1867268633111445,13.939132020193272,0.6057448750688424;15.449585181553806,9.634286547526782,1.3035713193502132;10.183374755386394,8.372573341460168,0.8188131289688917;7.935361169609038,14.506442343297072,0.2212167790945416;15.049877085020844,11.056482466225487,0.743640681207798;9.393817788676841,14.333743446928692,1.5744033391841654;0.8271085789820511,18.770188017737638,0.2549718491892979;18.965919809320965,3.1586240430402928,0.21228257712450468;17.65159749072265,17.426113110627064,2.3141696201990314;11.068698130337065,12.34292122559114,1.1036631215122075;6.052720209530631,12.190224218415242,0.8363799182389583;3.5563965325768816,13.55817077164632,1.0446016566841476;5.40051517186722,17.66146652962773,0.3097020058616257;17.941534064450657,12.50388103701836,0.21936248937275085;10.26048739054035,5.504873965850008,2.352980503888546"
0,drone_4,8.540,11.148,15.797,2.449,"17.555881225536204,6.9244888857260865,2.355132106285735;9.019303274224933,13.210064352340984,0.40014629736325324;4.1867268633111445,13.939132020193272,0.6057448750688424;15.449585181553806,9.634286547526782,1.3035713193502132;10.183374755386394,8.372573341460168,0.8188131289688917;7.935361169609038,14.506442343297072,0.2212167790945416;15.049877085020844,11.056482466225487,0.743640681207798;9.393817788676841,14.333743446928692,1.5744033391841654;0.8271085789820511,18.770188017737638,0.2549718491892979;18.965919809320965,3.1586240430402928,0.21228257712450468;17.65159749072265,17.426113110627064,2.3141696201990314;11.068698130337065,12.34292122559114,1.1036631215122075;6.052720209530631,12.190224218415242,0.8363799182389583;3.5563965325768816,13.55817077164632,1.0446016566841476;5.40051517186722,17.66146652962773,0.3097020058616257;17.941534064450657,12.50388103701836,0.21936248937275085;10.26048739054035,5.504873965850008,2.352980503888546"
0,drone_5,11.050,10.571,15.797,2.449,"17.555881225536204,6.9244888857260865,2.355132106285735;9.019303274224933,13.210064352340984,0.40014629736325324;4.1867268633111445,13.939132020193272,0.6057448750688424;15.449585181553806,9.634286547526782,1.3035713193502132;10.183374755386394,8.372573341460168,0.8188131289688917;7.935361169609038,14.506442343297072,0.2212167790945416;15.049877085020844,11.056482466225487,0.743640681207798;9.393817788676841,14.333743446928692,1.5744033391841654;0.8271085789820511,18.770188017737638,0.2549718491892979;18.965919809320965,3.1586240430402928,0.21228257712450468;17.65159749072265,17.426113110627064,2.3141696201990314;11.068698130337065,12.34292122559114,1.1036631215122075;6.052720209530631,12.190224218415242,0.8363799182389583;3.5563965325768816,13.55817077164632,1.0446016566841476;5.40051517186722,17.66146652962773,0.3097020058616257;17.941534064450657,12.50388103701836,0.21936248937275085;10.26048739054035,5.504873965850008,2.352980503888546"
0,drone_6,9.961,11.328,15.797,2.449,"17.555881225536204,6.9244888857260865,2.355132106285735;9.019303274224933,13.210064352340984,0.40014629736325324;4.1867268633111445,13.939132020193272,0.6057448750688424;15.449585181553806,9.634286547526782,1.3035713193502132;10.183374755386394,8.372573341460168,0.8188131289688917;7.935361169609038,14.506442343297072,0.2212167790945416;15.049877085020844,11.056482466225487,0.743640681207798;9.393817788676841,14.333743446928692,1.5744033391841654;0.8271085789820511,18.770188017737638,0.2549718491892979;18.965919809320965,3.1586240430402928,0.21228257712450468;17.65159749072265,17.426113110627064,2.3141696201990314;11.068698130337065,12.34292122559114,1.1036631215122075;6.052720209530631,12.190224218415242,0.8363799182389583;3.5563965325768816,13.55817077164632,1.0446016566841476;5.40051517186722,17.66146652962773,0.3097020058616257;17.941534064450657,12.50388103701836,0.21936248937275085;10.26048739054035,5.504873965850008,2.352980503888546"
0,drone_7,11.342,8.955,15.797,2.449,"17.555881225536204,6.9244888857260865,2.355132106285735;9.019303274224933,13.210064352340984,0.40014629736325324;4.1867268633111445,13.939132020193272,0.6057448750688424;15.449585181553806,9.634286547526782,1.3035713193502132;10.183374755386394,8.372573341460168,0.8188131289688917;7.935361169609038,14.506442343297072,0.2212167790945416;15.049877085020844,11.056482466225487,0.743640681207798;9.393817788676841,14.333743446928692,1.5744033391841654;0.8271085789820511,18.770188017737638,0.2549718491892979;18.965919809320965,3.1586240430402928,0.21228257712450468;17.65159749072265,17.426113110627064,2.3141696201990314;11.068698130337065,12.34292122559114,1.1036631215122075;6.052720209530631,12.190224218415242,0.8363799182389583;3.5563965325768816,13.55817077164632,1.0446016566841476;5.40051517186722,17.66146652962773,0.3097020058616257;17.941534064450657,12.50388103701836,0.21936248937275085;10.26048739054035,5.504873965850008,2.352980503888546"
0,drone_8,10.607,10.023,15.797,2.449,"17.555881225536204,6.9244888857260865,2.355132106285735;9.019303274224933,13.210064352340984,0.40014629736325324;4.1867268633111445,13.939132020193272,0.6057448750688424;15.449585181553806,9.634286547526782,1.3035713193502132;10.183374755386394,8.372573341460168,0.8188131289688917;7.935361169609038,14.506442343297072,0.2212167790945416;15.049877085020844,11.056482466225487,0.743640681207798;9.393817788676841,14.333743446928692,1.5744033391841654;0.8271085789820511,18.770188017737638,0.2549718491892979;18.965919809320965,3.1586240430402928,0.21228257712450468;17.65159749072265,17.426113110627064,2.3141696201990314;11.068698130337065,12.34292122559114,1.1036631215122075;6.052720209530631,12.190224218415242,0.8363799182389583;3.5563965325768816,13.55817077164632,1.0446016566841476;5.40051517186722,17.66146652962773,0.3097020058616257;17.941534064450657,12.50388103701836,0.21936248937275085;10.26048739054035,5.504873965850008,2.352980503888546"
0,drone_9,10.213,9.402,15.797,2.449,"17.555881225536204,6.9244888857260865,2.355132106285735;9.019303274224933,13.210064352340984,0.40014629736325324;4.1867268633111445,13.939132020193272,0.6057448750688424;15.449585181553806,9.634286547526782,1.3035713193502132;10.183374755386394,8.372573341460168,0.8188131289688917;7.935361169609038,14.506442343297072,0.2212167790945416;15.049877085020844,11.056482466225487,0.743640681207798;9.393817788676841,14.333743446928692,1.5744033391841654;0.8271085789820511,18.770188017737638,0.2549718491892979;18.965919809320965,3.1586240430402928,0.21228257712450468;17.65159749072265,17.426113110627064,2.3141696201990314;11.068698130337065,12.34292122559114,1.1036631215122075;6.052720209530631,12.190224218415242,0.8363799182389583;3.5563965325768816,13.55817077164632,1.0446016566841476;5.40051517186722,17.66146652962773,0.3097020058616257;17.941534064450657,12.50388103701836,0.21936248937275085;10.26048739054035,5.504873965850008,2.352980503888546"
