Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,15.056,10.159,5.389,17.085,"2.914305107839122,9.90916123166929,0.4400038864320496;12.341817914243618,15.0614510290939,0.3696475119561272;10.037506253570227,4.708367941311771,1.3332319131635038;16.683018365401573,3.8902970903290623,0.6910603300105872;2.93391152076492,3.953648551935154,2.26872697992067;11.844221878240226,14.379663742053722,1.1572404336714959;18.340439492026015,15.824967795641811,0.6712762938043801;9.906177795012571,16.670224770713798,2.372834180176584;1.0069494076720018,12.276586661020252,0.7264366933808669;15.465153568771928,0.8650466367308282,0.7031147975370848;7.861884840720797,12.002780508793537,0.4519557486508044;16.067924841101025,2.063266839012724,0.24372971663005824;11.15581853408588,1.553734351454691,1.0516593402852124;9.058697477127318,4.472683985871491,1.9923692649407547;15.785354024377117,6.930020207664177,2.3390940431355975"
0,drone_1,15.742,9.654,5.389,17.085,"2.914305107839122,9.90916123166929,0.4400038864320496;12.341817914243618,15.0614510290939,0.3696475119561272;10.037506253570227,4.708367941311771,1.3332319131635038;16.683018365401573,3.8902970903290623,0.6910603300105872;2.93391152076492,3.953648551935154,2.26872697992067;11.844221878240226,14.379663742053722,1.1572404336714959;18.340439492026015,15.824967795641811,0.6712762938043801;9.906177795012571,16.670224770713798,2.372834180176584;1.0069494076720018,12.276586661020252,0.7264366933808669;15.465153568771928,0.8650466367308282,0.7031147975370848;7.861884840720797,12.002780508793537,0.4519557486508044;16.067924841101025,2.063266839012724,0.24372971663005824;11.15581853408588,1.553734351454691,1.0516593402852124;9.058697477127318,4.472683985871491,1.9923692649407547;15.785354024377117,6.930020207664177,2.3390940431355975"
0,drone_2,16.944,10.599,5.389,17.085,"2.914305107839122,9.90916123166929,0.4400038864320496;12.341817914243618,15.0614510290939,0.3696475119561272;10.037506253570227,4.708367941311771,1.3332319131635038;16.683018365401573,3.8902970903290623,0.6910603300105872;2.93391152076492,3.953648551935154,2.26872697992067;11.844221878240226,14.379663742053722,1.1572404336714959;18.340439492026015,15.824967795641811,0.6712762938043801;9.906177795012571,16.670224770713798,2.372834180176584;1.0069494076720018,12.276586661020252,0.7264366933808669;15.465153568771928,0.8650466367308282,0.7031147975370848;7.861884840720797,12.002780508793537,0.4519557486508044;16.067924841101025,2.063266839012724,0.24372971663005824;11.15581853408588,1.553734351454691,1.0516593402852124;9.058697477127318,4.472683985871491,1.9923692649407547;15.785354024377117,6.930020207664177,2.3390940431355975"
0,drone_3,17.181,9.753,5.389,17.085,"2.914305107839122,9.90916123166929,0.4400038864320496;12.341817914243618,15.0614510290939,0.3696475119561272;10.037506253570227,4.708367941311771,1.3332319131635038;16.683018365401573,3.8902970903290623,0.6910603300105872;2.93391152076492,3.953648551935154,2.26872697992067;11.844221878240226,14.379663742053722,1.1572404336714959;18.340439492026015,15.824967795641811,0.6712762938043801;9.906177795012571,16.670224770713798,2.372834180176584;1.0069494076720018,12.276586661020252,0.7264366933808669;15.465153568771928,0.8650466367308282,0.7031147975370848;7.861884840720797,12.002780508793537,0.4519557486508044;16.067924841101025,2.063266839012724,0.24372971663005824;11.15581853408588,1.553734351454691,1.0516593402852124;9.058697477127318,4.472683985871491,1.9923692649407547;15.785354024377117,6.930020207664177,2.3390940431355975"
0,drone_4,15.565,10.676,5.389,17.085,"2.914305107839122,9.90916123166929,0.4400038864320496;12.341817914243618,15.0614510290939,0.3696475119561272;10.037506253570227,4.708367941311771,1.3332319131635038;16.683018365401573,3.8902970903290623,0.6910603300105872;2.93391152076492,3.953648551935154,2.26872697992067;11.844221878240226,14.379663742053722,1.1572404336714959;18.340439492026015,15.824967795641811,0.6712762938043801;9.906177795012571,16.670224770713798,2.372834180176584;1.0069494076720018,12.276586661020252,0.7264366933808669;15.465153568771928,0.8650466367308282,0.7031147975370848;7.861884840720797,12.002780508793537,0.4519557486508044;16.067924841101025,2.063266839012724,0.24372971663005824;11.15581853408588,1.553734351454691,1.0516593402852124;9.058697477127318,4.472683985871491,1.9923692649407547;15.785354024377117,6.930020207664177,2.3390940431355975"
0,drone_5,14.577,10.900,5.389,17.085,"2.914305107839122,9.90916123166929,0.4400038864320496;12.341817914243618,15.0614510290939,0.3696475119561272;10.037506253570227,4.708367941311771,1.3332319131635038;16.683018365401573,3.8902970903290623,0.6910603300105872;2.93391152076492,3.953648551935154,2.26872697992067;11.844221878240226,14.379663742053722,1.1572404336714959;18.340439492026015,15.824967795641811,0.6712762938043801;9.906177795012571,16.670224770713798,2.372834180176584;1.0069494076720018,12.276586661020252,0.7264366933808669;15.465153568771928,0.8650466367308282,0.7031147975370848;7.861884840720797,12.002780508793537,0.4519557486508044;16.067924841101025,2.063266839012724,0.24372971663005824;11.15581853408588,1.553734351454691,1.0516593402852124;9.058697477127318,4.472683985871491,1.9923692649407547;15.785354024377117,6.930020207664177,2.3390940431355975"
0,drone_6,16.382,9.902,5.389,17.085,"2.914305107839122,9.90916123166929,0.4400038864320496;12.341817914243618,15.0614510290939,0.3696475119561272;10.037506253570227,4.708367941311771,1.3332319131635038;16.683018365401573,3.8902970903290623,0.6910603300105872;2.93391152076492,3.953648551935154,2.26872697992067;11.844221878240226,14.379663742053722,1.1572404336714959;18.340439492026015,15.824967795641811,0.6712762938043801;9.906177795012571,16.670224770713798,2.372834180176584;1.0069494076720018,12.276586661020252,0.7264366933808669;15.465153568771928,0.8650466367308282,0.7031147975370848;7.861884840720797,12.002780508793537,0.4519557486508044;16.067924841101025,2.063266839012724,0.24372971663005824;11.15581853408588,1.553734351454691,1.0516593402852124;9.058697477127318,4.472683985871491,1.9923692649407547;15.785354024377117,6.930020207664177,2.3390940431355975"
0,drone_7,14.616,9.399,5.389,17.085,"2.914305107839122,9.90916123166929,0.4400038864320496;12.341817914243618,15.0614510290939,0.3696475119561272;10.037506253570227,4.708367941311771,1.3332319131635038;16.683018365401573,3.8902970903290623,0.6910603300105872;2.93391152076492,3.953648551935154,2.26872697992067;11.844221878240226,14.379663742053722,1.1572404336714959;18.340439492026015,15.824967795641811,0.6712762938043801;9.906177795012571,16.670224770713798,2.372834180176584;1.0069494076720018,12.276586661020252,0.7264366933808669;15.465153568771928,0.8650466367308282,0.7031147975370848;7.861884840720797,12.002780508793537,0.4519557486508044;16.067924841101025,2.063266839012724,0.24372971663005824;11.15581853408588,1.553734351454691,1.0516593402852124;9.058697477127318,4.472683985871491,1.9923692649407547;15.785354024377117,6.930020207664177,2.3390940431355975"
0,drone_8,17.167,9.073,5.389,17.085,"2.914305107839122,9.90916123166929,0.4400038864320496;12.341817914243618,15.0614510290939,0.3696475119561272;10.037506253570227,4.708367941311771,1.3332319131635038;16.683018365401573,3.8902970903290623,0.6910603300105872;2.93391152076492,3.953648551935154,2.26872697992067;11.844221878240226,14.379663742053722,1.1572404336714959;18.340439492026015,15.824967795641811,0.6712762938043801;9.906177795012571,16.670224770713798,2.372834180176584;1.0069494076720018,12.276586661020252,0.7264366933808669;15.465153568771928,0.8650466367308282,0.7031147975370848;7.861884840720797,12.002780508793537,0.4519557486508044;16.067924841101025,2.063266839012724,0.24372971663005824;11.15581853408588,1.553734351454691,1.0516593402852124;9.058697477127318,4.472683985871491,1.9923692649407547;15.785354024377117,6.930020207664177,2.3390940431355975"
0,drone_9,16.258,10.679,5.389,17.085,"2.914305107839122,9.90916123166929,0.4400038864320496;12.341817914243618,15.0614510290939,0.3696475119561272;10.037506253570227,4.708367941311771,1.3332319131635038;16.683018365401573,3.8902970903290623,0.6910603300105872;2.93391152076492,3.953648551935154,2.26872697992067;11.844221878240226,14.379663742053722,1.1572404336714959;18.340439492026015,15.824967795641811,0.6712762938043801;9.906177795012571,16.670224770713798,2.372834180176584;1.0069494076720018,12.276586661020252,0.7264366933808669;15.465153568771928,0.8650466367308282,0.7031147975370848;7.861884840720797,12.002780508793537,0.4519557486508044;16.067924841101025,2.063266839012724,0.24372971663005824;11.15581853408588,1.553734351454691,1.0516593402852124;9.058697477127318,4.472683985871491,1.9923692649407547;15.785354024377117,6.930020207664177,2.3390940431355975"
1,drone_0,14.978,10.236,5.389,17.085,"2.914305107839122,9.90916123166929,0.4400038864320496;12.341817914243618,15.0614510290939,0.3696475119561272;10.037506253570227,4.708367941311771,1.3332319131635038;16.683018365401573,3.8902970903290623,0.6910603300105872;2.93391152076492,3.953648551935154,2.26872697992067;11.844221878240226,14.379663742053722,1.1572404336714959;18.340439492026015,15.824967795641811,0.6712762938043801;9.906177795012571,16.670224770713798,2.372834180176584;1.0069494076720018,12.276586661020252,0.7264366933808669;15.465153568771928,0.8650466367308282,0.7031147975370848;7.861884840720797,12.002780508793537,0.4519557486508044;16.067924841101025,2.063266839012724,0.24372971663005824;11.15581853408588,1.553734351454691,1.0516593402852124;9.058697477127318,4.472683985871491,1.9923692649407547;15.785354024377117,6.930020207664177,2.3390940431355975"
1,drone_1,15.642,9.754,5.389,17.085,"2.914305107839122,9.90916123166929,0.4400038864320496;12.341817914243618,15.0614510290939,0.3696475119561272;10.037506253570227,4.708367941311771,1.3332319131635038;16.683018365401573,3.8902970903290623,0.6910603300105872;2.93391152076492,3.953648551935154,2.26872697992067;11.844221878240226,14.379663742053722,1.1572404336714959;18.340439492026015,15.824967795641811,0.6712762938043801;9.906177795012571,16.670224770713798,2.372834180176584;1.0069494076720018,12.276586661020252,0.7264366933808669;15.465153568771928,0.8650466367308282,0.7031147975370848;7.861884840720797,12.002780508793537,0.4519557486508044;16.067924841101025,2.063266839012724,0.24372971663005824;11.15581853408588,1.553734351454691,1.0516593402852124;9.058697477127318,4.472683985871491,1.9923692649407547;15.785354024377117,6.930020207664177,2.3390940431355975"
1,drone_2,16.854,10.689,5.389,17.085,"2.914305107839122,9.90916123166929,0.4400038864320496;12.341817914243618,15.0614510290939,0.3696475119561272;10.037506253570227,4.708367941311771,1.3332319131635038;16.683018365401573,3.8902970903290623,0.6910603300105872;2.93391152076492,3.953648551935154,2.26872697992067;11.844221878240226,14.379663742053722,1.1572404336714959;18.340439492026015,15.824967795641811,0.6712762938043801;9.906177795012571,16.670224770713798,2.372834180176584;1.0069494076720018,12.276586661020252,0.7264366933808669;15.465153568771928,0.8650466367308282,0.7031147975370848;7.861884840720797,12.002780508793537,0.4519557486508044;16.067924841101025,2.063266839012724,0.24372971663005824;11.15581853408588,1.553734351454691,1.0516593402852124;9.058697477127318,4.472683985871491,1.9923692649407547;15.785354024377117,6.930020207664177,2.3390940431355975"
