Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,6.202,13.810,4.656,2.254,"7.218768829315682,6.800512012430725,0.9259752664717071;1.3710721993237838,14.678609249891288,0.35231451284640375;13.11310756745968,1.3532068207039085,0.3976830658605309;0.5961455178332726,11.844608612052738,0.26791599081352996;17.956426837843182,13.387648860323864,1.0954794719166614;7.064490418689198,7.6265218728763156,2.1851479025712077;10.01619663675229,7.230555599152996,2.33910400423166;1.887835872551323,4.878936013155119,0.48452152575103963;16.9864182152058,12.960778219501952,1.0081880261246;3.184445695657003,9.108733806322238,0.94911571500016;4.765929341077871,8.584321101731977,2.438762243698185;15.663491865554724,18.21985763438055,0.21425800490454;3.5602299530690766,17.60368080937899,2.1887729365959063"
0,drone_1,1.857,2.678,4.656,2.254,"7.218768829315682,6.800512012430725,0.9259752664717071;1.3710721993237838,14.678609249891288,0.35231451284640375;13.11310756745968,1.3532068207039085,0.3976830658605309;0.5961455178332726,11.844608612052738,0.26791599081352996;17.956426837843182,13.387648860323864,1.0954794719166614;7.064490418689198,7.6265218728763156,2.1851479025712077;10.01619663675229,7.230555599152996,2.33910400423166;1.887835872551323,4.878936013155119,0.48452152575103963;16.9864182152058,12.960778219501952,1.0081880261246;3.184445695657003,9.108733806322238,0.94911571500016;4.765929341077871,8.584321101731977,2.438762243698185;15.663491865554724,18.21985763438055,0.21425800490454;3.5602299530690766,17.60368080937899,2.1887729365959063"
0,drone_2,13.274,16.915,4.656,2.254,"7.218768829315682,6.800512012430725,0.9259752664717071;1.3710721993237838,14.678609249891288,0.35231451284640375;13.11310756745968,1.3532068207039085,0.3976830658605309;0.5961455178332726,11.844608612052738,0.26791599081352996;17.956426837843182,13.387648860323864,1.0954794719166614;7.064490418689198,7.6265218728763156,2.1851479025712077;10.01619663675229,7.230555599152996,2.33910400423166;1.887835872551323,4.878936013155119,0.48452152575103963;16.9864182152058,12.960778219501952,1.0081880261246;3.184445695657003,9.108733806322238,0.94911571500016;4.765929341077871,8.584321101731977,2.438762243698185;15.663491865554724,18.21985763438055,0.21425800490454;3.5602299530690766,17.60368080937899,2.1887729365959063"
0,drone_3,15.888,11.795,4.656,2.254,"7.218768829315682,6.800512012430725,0.9259752664717071;1.3710721993237838,14.678609249891288,0.35231451284640375;13.11310756745968,1.3532068207039085,0.3976830658605309;0.5961455178332726,11.844608612052738,0.26791599081352996;17.956426837843182,13.387648860323864,1.0954794719166614;7.064490418689198,7.6265218728763156,2.1851479025712077;10.01619663675229,7.230555599152996,2.33910400423166;1.887835872551323,4.878936013155119,0.48452152575103963;16.9864182152058,12.960778219501952,1.0081880261246;3.184445695657003,9.108733806322238,0.94911571500016;4.765929341077871,8.584321101731977,2.438762243698185;15.663491865554724,18.21985763438055,0.21425800490454;3.5602299530690766,17.60368080937899,2.1887729365959063"
0,drone_4,7.087,12.876,4.656,2.254,"7.218768829315682,6.800512012430725,0.9259752664717071;1.3710721993237838,14.678609249891288,0.35231451284640375;13.11310756745968,1.3532068207039085,0.3976830658605309;0.5961455178332726,11.844608612052738,0.26791599081352996;17.956426837843182,13.387648860323864,1.0954794719166614;7.064490418689198,7.6265218728763156,2.1851479025712077;10.01619663675229,7.230555599152996,2.33910400423166;1.887835872551323,4.878936013155119,0.48452152575103963;16.9864182152058,12.960778219501952,1.0081880261246;3.184445695657003,9.108733806322238,0.94911571500016;4.765929341077871,8.584321101731977,2.438762243698185;15.663491865554724,18.21985763438055,0.21425800490454;3.5602299530690766,17.60368080937899,2.1887729365959063"
0,drone_5,4.089,5.211,4.656,2.254,"7.218768829315682,6.800512012430725,0.9259752664717071;1.3710721993237838,14.678609249891288,0.35231451284640375;13.11310756745968,1.3532068207039085,0.3976830658605309;0.5961455178332726,11.844608612052738,0.26791599081352996;17.956426837843182,13.387648860323864,1.0954794719166614;7.064490418689198,7.6265218728763156,2.1851479025712077;10.01619663675229,7.230555599152996,2.33910400423166;1.887835872551323,4.878936013155119,0.48452152575103963;16.9864182152058,12.960778219501952,1.0081880261246;3.184445695657003,9.108733806322238,0.94911571500016;4.765929341077871,8.584321101731977,2.438762243698185;15.663491865554724,18.21985763438055,0.21425800490454;3.5602299530690766,17.60368080937899,2.1887729365959063"
0,drone_6,14.814,5.905,4.656,2.254,"7.218768829315682,6.800512012430725,0.9259752664717071;1.3710721993237838,14.678609249891288,0.35231451284640375;13.11310756745968,1.3532068207039085,0.3976830658605309;0.5961455178332726,11.844608612052738,0.26791599081352996;17.956426837843182,13.387648860323864,1.0954794719166614;7.064490418689198,7.6265218728763156,2.1851479025712077;10.01619663675229,7.230555599152996,2.33910400423166;1.887835872551323,4.878936013155119,0.48452152575103963;16.9864182152058,12.960778219501952,1.0081880261246;3.184445695657003,9.108733806322238,0.94911571500016;4.765929341077871,8.584321101731977,2.438762243698185;15.663491865554724,18.21985763438055,0.21425800490454;3.5602299530690766,17.60368080937899,2.1887729365959063"
0,drone_7,16.568,15.582,4.656,2.254,"7.218768829315682,6.800512012430725,0.9259752664717071;1.3710721993237838,14.678609249891288,0.35231451284640375;13.11310756745968,1.3532068207039085,0.3976830658605309;0.5961455178332726,11.844608612052738,0.26791599081352996;17.956426837843182,13.387648860323864,1.0954794719166614;7.064490418689198,7.6265218728763156,2.1851479025712077;10.01619663675229,7.230555599152996,2.33910400423166;1.887835872551323,4.878936013155119,0.48452152575103963;16.9864182152058,12.960778219501952,1.0081880261246;3.184445695657003,9.108733806322238,0.94911571500016;4.765929341077871,8.584321101731977,2.438762243698185;15.663491865554724,18.21985763438055,0.21425800490454;3.5602299530690766,17.60368080937899,2.1887729365959063"
0,drone_8,5.093,3.263,4.656,2.254,"7.218768829315682,6.800512012430725,0.9259752664717071;1.3710721993237838,14.678609249891288,0.35231451284640375;13.11310756745968,1.3532068207039085,0.3976830658605309;0.5961455178332726,11.844608612052738,0.26791599081352996;17.956426837843182,13.387648860323864,1.0954794719166614;7.064490418689198,7.6265218728763156,2.1851479025712077;10.01619663675229,7.230555599152996,2.33910400423166;1.887835872551323,4.878936013155119,0.48452152575103963;16.9864182152058,12.960778219501952,1.0081880261246;3.184445695657003,9.108733806322238,0.94911571500016;4.765929341077871,8.584321101731977,2.438762243698185;15.663491865554724,18.21985763438055,0.21425800490454;3.5602299530690766,17.60368080937899,2.1887729365959063"
0,drone_9,10.793,17.481,4.656,2.254,"7.218768829315682,6.800512012430725,0.9259752664717071;1.3710721993237838,14.678609249891288,0.35231451284640375;13.11310756745968,1.3532068207039085,0.3976830658605309;0.5961455178332726,11.844608612052738,0.26791599081352996;17.956426837843182,13.387648860323864,1.0954794719166614;7.064490418689198,7.6265218728763156,2.1851479025712077;10.01619663675229,7.230555599152996,2.33910400423166;1.887835872551323,4.878936013155119,0.48452152575103963;16.9864182152058,12.960778219501952,1.0081880261246;3.184445695657003,9.108733806322238,0.94911571500016;4.765929341077871,8.584321101731977,2.438762243698185;15.663491865554724,18.21985763438055,0.21425800490454;3.5602299530690766,17.60368080937899,2.1887729365959063"
