Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,15.360,18.233,5.702,4.471,"11.977192646676704,17.654891338893467,1.3407820013526623;13.919952568284456,15.346500648630228,1.9299470830905991;12.70353507104969,11.902070165054166,0.4079778734948798;8.288929474266123,11.03281577779168,1.674857252272219;17.167286308136337,18.072741103163082,1.3402391704651;14.000292237012616,10.932928291947482,1.054358780440952;10.179548723505738,9.924209042831148,0.7607148093326561;4.966944708507253,12.898565418502365,1.262255647481584;5.406330475052479,12.08746635964443,2.1949921107338466;15.527937946303373,9.05533744763711,0.6912084230897082;15.103610673784116,3.4826698098779207,2.0387451109675703;8.713516593730297,16.454235637144684,0.7525114012146815;4.173002294712394,10.073472130409417,0.9651636057180326;13.97964227347278,17.807713699677176,0.6423963943554868;15.983531107335159,10.299768181560504,1.8239862326648553"
0,drone_1,4.545,6.009,5.702,4.471,"11.977192646676704,17.654891338893467,1.3407820013526623;13.919952568284456,15.346500648630228,1.9299470830905991;12.70353507104969,11.902070165054166,0.4079778734948798;8.288929474266123,11.03281577779168,1.674857252272219;17.167286308136337,18.072741103163082,1.3402391704651;14.000292237012616,10.932928291947482,1.054358780440952;10.179548723505738,9.924209042831148,0.7607148093326561;4.966944708507253,12.898565418502365,1.262255647481584;5.406330475052479,12.08746635964443,2.1949921107338466;15.527937946303373,9.05533744763711,0.6912084230897082;15.103610673784116,3.4826698098779207,2.0387451109675703;8.713516593730297,16.454235637144684,0.7525114012146815;4.173002294712394,10.073472130409417,0.9651636057180326;13.97964227347278,17.807713699677176,0.6423963943554868;15.983531107335159,10.299768181560504,1.8239862326648553"
0,drone_2,18.299,12.171,5.702,4.471,"11.977192646676704,17.654891338893467,1.3407820013526623;13.919952568284456,15.346500648630228,1.9299470830905991;12.70353507104969,11.902070165054166,0.4079778734948798;8.288929474266123,11.03281577779168,1.674857252272219;17.167286308136337,18.072741103163082,1.3402391704651;14.000292237012616,10.932928291947482,1.054358780440952;10.179548723505738,9.924209042831148,0.7607148093326561;4.966944708507253,12.898565418502365,1.262255647481584;5.406330475052479,12.08746635964443,2.1949921107338466;15.527937946303373,9.05533744763711,0.6912084230897082;15.103610673784116,3.4826698098779207,2.0387451109675703;8.713516593730297,16.454235637144684,0.7525114012146815;4.173002294712394,10.073472130409417,0.9651636057180326;13.97964227347278,17.807713699677176,0.6423963943554868;15.983531107335159,10.299768181560504,1.8239862326648553"
0,drone_3,4.905,8.311,5.702,4.471,"11.977192646676704,17.654891338893467,1.3407820013526623;13.919952568284456,15.346500648630228,1.9299470830905991;12.70353507104969,11.902070165054166,0.4079778734948798;8.288929474266123,11.03281577779168,1.674857252272219;17.167286308136337,18.072741103163082,1.3402391704651;14.000292237012616,10.932928291947482,1.054358780440952;10.179548723505738,9.924209042831148,0.7607148093326561;4.966944708507253,12.898565418502365,1.262255647481584;5.406330475052479,12.08746635964443,2.1949921107338466;15.527937946303373,9.05533744763711,0.6912084230897082;15.103610673784116,3.4826698098779207,2.0387451109675703;8.713516593730297,16.454235637144684,0.7525114012146815;4.173002294712394,10.073472130409417,0.9651636057180326;13.97964227347278,17.807713699677176,0.6423963943554868;15.983531107335159,10.299768181560504,1.8239862326648553"
0,drone_4,8.511,4.215,5.702,4.471,"11.977192646676704,17.654891338893467,1.3407820013526623;13.919952568284456,15.346500648630228,1.9299470830905991;12.70353507104969,11.902070165054166,0.4079778734948798;8.288929474266123,11.03281577779168,1.674857252272219;17.167286308136337,18.072741103163082,1.3402391704651;14.000292237012616,10.932928291947482,1.054358780440952;10.179548723505738,9.924209042831148,0.7607148093326561;4.966944708507253,12.898565418502365,1.262255647481584;5.406330475052479,12.08746635964443,2.1949921107338466;15.527937946303373,9.05533744763711,0.6912084230897082;15.103610673784116,3.4826698098779207,2.0387451109675703;8.713516593730297,16.454235637144684,0.7525114012146815;4.173002294712394,10.073472130409417,0.9651636057180326;13.97964227347278,17.807713699677176,0.6423963943554868;15.983531107335159,10.299768181560504,1.8239862326648553"
0,drone_5,4.975,2.238,5.702,4.471,"11.977192646676704,17.654891338893467,1.3407820013526623;13.919952568284456,15.346500648630228,1.9299470830905991;12.70353507104969,11.902070165054166,0.4079778734948798;8.288929474266123,11.03281577779168,1.674857252272219;17.167286308136337,18.072741103163082,1.3402391704651;14.000292237012616,10.932928291947482,1.054358780440952;10.179548723505738,9.924209042831148,0.7607148093326561;4.966944708507253,12.898565418502365,1.262255647481584;5.406330475052479,12.08746635964443,2.1949921107338466;15.527937946303373,9.05533744763711,0.6912084230897082;15.103610673784116,3.4826698098779207,2.0387451109675703;8.713516593730297,16.454235637144684,0.7525114012146815;4.173002294712394,10.073472130409417,0.9651636057180326;13.97964227347278,17.807713699677176,0.6423963943554868;15.983531107335159,10.299768181560504,1.8239862326648553"
0,drone_6,7.126,7.622,5.702,4.471,"11.977192646676704,17.654891338893467,1.3407820013526623;13.919952568284456,15.346500648630228,1.9299470830905991;12.70353507104969,11.902070165054166,0.4079778734948798;8.288929474266123,11.03281577779168,1.674857252272219;17.167286308136337,18.072741103163082,1.3402391704651;14.000292237012616,10.932928291947482,1.054358780440952;10.179548723505738,9.924209042831148,0.7607148093326561;4.966944708507253,12.898565418502365,1.262255647481584;5.406330475052479,12.08746635964443,2.1949921107338466;15.527937946303373,9.05533744763711,0.6912084230897082;15.103610673784116,3.4826698098779207,2.0387451109675703;8.713516593730297,16.454235637144684,0.7525114012146815;4.173002294712394,10.073472130409417,0.9651636057180326;13.97964227347278,17.807713699677176,0.6423963943554868;15.983531107335159,10.299768181560504,1.8239862326648553"
0,drone_7,5.062,18.479,5.702,4.471,"11.977192646676704,17.654891338893467,1.3407820013526623;13.919952568284456,15.346500648630228,1.9299470830905991;12.70353507104969,11.902070165054166,0.4079778734948798;8.288929474266123,11.03281577779168,1.674857252272219;17.167286308136337,18.072741103163082,1.3402391704651;14.000292237012616,10.932928291947482,1.054358780440952;10.179548723505738,9.924209042831148,0.7607148093326561;4.966944708507253,12.898565418502365,1.262255647481584;5.406330475052479,12.08746635964443,2.1949921107338466;15.527937946303373,9.05533744763711,0.6912084230897082;15.103610673784116,3.4826698098779207,2.0387451109675703;8.713516593730297,16.454235637144684,0.7525114012146815;4.173002294712394,10.073472130409417,0.9651636057180326;13.97964227347278,17.807713699677176,0.6423963943554868;15.983531107335159,10.299768181560504,1.8239862326648553"
0,drone_8,7.584,16.614,5.702,4.471,"11.977192646676704,17.654891338893467,1.3407820013526623;13.919952568284456,15.346500648630228,1.9299470830905991;12.70353507104969,11.902070165054166,0.4079778734948798;8.288929474266123,11.03281577779168,1.674857252272219;17.167286308136337,18.072741103163082,1.3402391704651;14.000292237012616,10.932928291947482,1.054358780440952;10.179548723505738,9.924209042831148,0.7607148093326561;4.966944708507253,12.898565418502365,1.262255647481584;5.406330475052479,12.08746635964443,2.1949921107338466;15.527937946303373,9.05533744763711,0.6912084230897082;15.103610673784116,3.4826698098779207,2.0387451109675703;8.713516593730297,16.454235637144684,0.7525114012146815;4.173002294712394,10.073472130409417,0.9651636057180326;13.97964227347278,17.807713699677176,0.6423963943554868;15.983531107335159,10.299768181560504,1.8239862326648553"
0,drone_9,4.950,15.280,5.702,4.471,"11.977192646676704,17.654891338893467,1.3407820013526623;13.919952568284456,15.346500648630228,1.9299470830905991;12.70353507104969,11.902070165054166,0.4079778734948798;8.288929474266123,11.03281577779168,1.674857252272219;17.167286308136337,18.072741103163082,1.3402391704651;14.000292237012616,10.932928291947482,1.054358780440952;10.179548723505738,9.924209042831148,0.7607148093326561;4.966944708507253,12.898565418502365,1.262255647481584;5.406330475052479,12.08746635964443,2.1949921107338466;15.527937946303373,9.05533744763711,0.6912084230897082;15.103610673784116,3.4826698098779207,2.0387451109675703;8.713516593730297,16.454235637144684,0.7525114012146815;4.173002294712394,10.073472130409417,0.9651636057180326;13.97964227347278,17.807713699677176,0.6423963943554868;15.983531107335159,10.299768181560504,1.8239862326648553"
