Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.208,7.874,2.163,6.736,"15.81132685378118,13.243832468882557,0.24507943924307146;5.166293711521298,12.101090342004321,2.4292803491855306;18.441392137828704,14.682550170890535,1.5063475526818864;7.946485837437033,9.561776820134522,0.4588542511200609;13.874341791619747,2.5178853065741778,0.3532003410436827;11.544917520552925,7.20743841988101,2.4822429491360767;8.270046158923963,17.583764617525517,1.7353380921308514;17.422966650350876,6.01221327687405,1.2491814071427245;15.654178160782836,16.33777560797222,0.9869530361535561;13.041432759229568,9.019051948611908,2.1161369321295225;7.8067628977553145,11.15789544312209,0.4863631876750797;18.52722000868443,3.160982199380328,1.2091568782007056"
0,drone_1,2.382,3.927,2.163,6.736,"15.81132685378118,13.243832468882557,0.24507943924307146;5.166293711521298,12.101090342004321,2.4292803491855306;18.441392137828704,14.682550170890535,1.5063475526818864;7.946485837437033,9.561776820134522,0.4588542511200609;13.874341791619747,2.5178853065741778,0.3532003410436827;11.544917520552925,7.20743841988101,2.4822429491360767;8.270046158923963,17.583764617525517,1.7353380921308514;17.422966650350876,6.01221327687405,1.2491814071427245;15.654178160782836,16.33777560797222,0.9869530361535561;13.041432759229568,9.019051948611908,2.1161369321295225;7.8067628977553145,11.15789544312209,0.4863631876750797;18.52722000868443,3.160982199380328,1.2091568782007056"
0,drone_2,4.015,7.254,2.163,6.736,"15.81132685378118,13.243832468882557,0.24507943924307146;5.166293711521298,12.101090342004321,2.4292803491855306;18.441392137828704,14.682550170890535,1.5063475526818864;7.946485837437033,9.561776820134522,0.4588542511200609;13.874341791619747,2.5178853065741778,0.3532003410436827;11.544917520552925,7.20743841988101,2.4822429491360767;8.270046158923963,17.583764617525517,1.7353380921308514;17.422966650350876,6.01221327687405,1.2491814071427245;15.654178160782836,16.33777560797222,0.9869530361535561;13.041432759229568,9.019051948611908,2.1161369321295225;7.8067628977553145,11.15789544312209,0.4863631876750797;18.52722000868443,3.160982199380328,1.2091568782007056"
0,drone_3,18.121,9.823,2.163,6.736,"15.81132685378118,13.243832468882557,0.24507943924307146;5.166293711521298,12.101090342004321,2.4292803491855306;18.441392137828704,14.682550170890535,1.5063475526818864;7.946485837437033,9.561776820134522,0.4588542511200609;13.874341791619747,2.5178853065741778,0.3532003410436827;11.544917520552925,7.20743841988101,2.4822429491360767;8.270046158923963,17.583764617525517,1.7353380921308514;17.422966650350876,6.01221327687405,1.2491814071427245;15.654178160782836,16.33777560797222,0.9869530361535561;13.041432759229568,9.019051948611908,2.1161369321295225;7.8067628977553145,11.15789544312209,0.4863631876750797;18.52722000868443,3.160982199380328,1.2091568782007056"
0,drone_4,18.766,12.690,2.163,6.736,"15.81132685378118,13.243832468882557,0.24507943924307146;5.166293711521298,12.101090342004321,2.4292803491855306;18.441392137828704,14.682550170890535,1.5063475526818864;7.946485837437033,9.561776820134522,0.4588542511200609;13.874341791619747,2.5178853065741778,0.3532003410436827;11.544917520552925,7.20743841988101,2.4822429491360767;8.270046158923963,17.583764617525517,1.7353380921308514;17.422966650350876,6.01221327687405,1.2491814071427245;15.654178160782836,16.33777560797222,0.9869530361535561;13.041432759229568,9.019051948611908,2.1161369321295225;7.8067628977553145,11.15789544312209,0.4863631876750797;18.52722000868443,3.160982199380328,1.2091568782007056"
0,drone_5,5.491,9.048,2.163,6.736,"15.81132685378118,13.243832468882557,0.24507943924307146;5.166293711521298,12.101090342004321,2.4292803491855306;18.441392137828704,14.682550170890535,1.5063475526818864;7.946485837437033,9.561776820134522,0.4588542511200609;13.874341791619747,2.5178853065741778,0.3532003410436827;11.544917520552925,7.20743841988101,2.4822429491360767;8.270046158923963,17.583764617525517,1.7353380921308514;17.422966650350876,6.01221327687405,1.2491814071427245;15.654178160782836,16.33777560797222,0.9869530361535561;13.041432759229568,9.019051948611908,2.1161369321295225;7.8067628977553145,11.15789544312209,0.4863631876750797;18.52722000868443,3.160982199380328,1.2091568782007056"
0,drone_6,1.842,10.222,2.163,6.736,"15.81132685378118,13.243832468882557,0.24507943924307146;5.166293711521298,12.101090342004321,2.4292803491855306;18.441392137828704,14.682550170890535,1.5063475526818864;7.946485837437033,9.561776820134522,0.4588542511200609;13.874341791619747,2.5178853065741778,0.3532003410436827;11.544917520552925,7.20743841988101,2.4822429491360767;8.270046158923963,17.583764617525517,1.7353380921308514;17.422966650350876,6.01221327687405,1.2491814071427245;15.654178160782836,16.33777560797222,0.9869530361535561;13.041432759229568,9.019051948611908,2.1161369321295225;7.8067628977553145,11.15789544312209,0.4863631876750797;18.52722000868443,3.160982199380328,1.2091568782007056"
0,drone_7,4.003,15.858,2.163,6.736,"15.81132685378118,13.243832468882557,0.24507943924307146;5.166293711521298,12.101090342004321,2.4292803491855306;18.441392137828704,14.682550170890535,1.5063475526818864;7.946485837437033,9.561776820134522,0.4588542511200609;13.874341791619747,2.5178853065741778,0.3532003410436827;11.544917520552925,7.20743841988101,2.4822429491360767;8.270046158923963,17.583764617525517,1.7353380921308514;17.422966650350876,6.01221327687405,1.2491814071427245;15.654178160782836,16.33777560797222,0.9869530361535561;13.041432759229568,9.019051948611908,2.1161369321295225;7.8067628977553145,11.15789544312209,0.4863631876750797;18.52722000868443,3.160982199380328,1.2091568782007056"
0,drone_8,12.855,18.061,2.163,6.736,"15.81132685378118,13.243832468882557,0.24507943924307146;5.166293711521298,12.101090342004321,2.4292803491855306;18.441392137828704,14.682550170890535,1.5063475526818864;7.946485837437033,9.561776820134522,0.4588542511200609;13.874341791619747,2.5178853065741778,0.3532003410436827;11.544917520552925,7.20743841988101,2.4822429491360767;8.270046158923963,17.583764617525517,1.7353380921308514;17.422966650350876,6.01221327687405,1.2491814071427245;15.654178160782836,16.33777560797222,0.9869530361535561;13.041432759229568,9.019051948611908,2.1161369321295225;7.8067628977553145,11.15789544312209,0.4863631876750797;18.52722000868443,3.160982199380328,1.2091568782007056"
0,drone_9,15.373,7.145,2.163,6.736,"15.81132685378118,13.243832468882557,0.24507943924307146;5.166293711521298,12.101090342004321,2.4292803491855306;18.441392137828704,14.682550170890535,1.5063475526818864;7.946485837437033,9.561776820134522,0.4588542511200609;13.874341791619747,2.5178853065741778,0.3532003410436827;11.544917520552925,7.20743841988101,2.4822429491360767;8.270046158923963,17.583764617525517,1.7353380921308514;17.422966650350876,6.01221327687405,1.2491814071427245;15.654178160782836,16.33777560797222,0.9869530361535561;13.041432759229568,9.019051948611908,2.1161369321295225;7.8067628977553145,11.15789544312209,0.4863631876750797;18.52722000868443,3.160982199380328,1.2091568782007056"
