Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,5.365,2.185,6.157,14.931,"7.019385484455441,4.535259565810334,1.8062841567557304;9.38388713308236,14.3903482060586,1.0234507831381656;15.372113921618416,17.10545646767298,1.1689945824396213;11.99186094294533,4.399249496403698,1.3315777262733042;11.370071786419704,14.60614915317467,1.2498494558083135;11.966488012958699,18.37866339972005,1.2679281096155657;3.0061239073357804,11.084399948313186,1.6162838815681018;17.9732758688408,17.058736073964027,0.20458379812674055;3.856754978978012,8.52206913224159,0.3536584307870899;3.4234883728381713,1.9300619923023803,1.0308622260959588;15.444231419561978,16.314162566285354,2.3853221693293207;14.739775219600759,12.415636525691538,1.798542686298985;7.495292339560387,1.0928816921463729,0.7694159349900297;10.566237986341239,15.315244259237243,0.8032056489682633;17.02201408398301,8.748138732133002,2.3303132604052363"
0,drone_1,2.950,3.791,6.157,14.931,"7.019385484455441,4.535259565810334,1.8062841567557304;9.38388713308236,14.3903482060586,1.0234507831381656;15.372113921618416,17.10545646767298,1.1689945824396213;11.99186094294533,4.399249496403698,1.3315777262733042;11.370071786419704,14.60614915317467,1.2498494558083135;11.966488012958699,18.37866339972005,1.2679281096155657;3.0061239073357804,11.084399948313186,1.6162838815681018;17.9732758688408,17.058736073964027,0.20458379812674055;3.856754978978012,8.52206913224159,0.3536584307870899;3.4234883728381713,1.9300619923023803,1.0308622260959588;15.444231419561978,16.314162566285354,2.3853221693293207;14.739775219600759,12.415636525691538,1.798542686298985;7.495292339560387,1.0928816921463729,0.7694159349900297;10.566237986341239,15.315244259237243,0.8032056489682633;17.02201408398301,8.748138732133002,2.3303132604052363"
0,drone_2,7.392,15.534,6.157,14.931,"7.019385484455441,4.535259565810334,1.8062841567557304;9.38388713308236,14.3903482060586,1.0234507831381656;15.372113921618416,17.10545646767298,1.1689945824396213;11.99186094294533,4.399249496403698,1.3315777262733042;11.370071786419704,14.60614915317467,1.2498494558083135;11.966488012958699,18.37866339972005,1.2679281096155657;3.0061239073357804,11.084399948313186,1.6162838815681018;17.9732758688408,17.058736073964027,0.20458379812674055;3.856754978978012,8.52206913224159,0.3536584307870899;3.4234883728381713,1.9300619923023803,1.0308622260959588;15.444231419561978,16.314162566285354,2.3853221693293207;14.739775219600759,12.415636525691538,1.798542686298985;7.495292339560387,1.0928816921463729,0.7694159349900297;10.566237986341239,15.315244259237243,0.8032056489682633;17.02201408398301,8.748138732133002,2.3303132604052363"
0,drone_3,11.217,2.571,6.157,14.931,"7.019385484455441,4.535259565810334,1.8062841567557304;9.38388713308236,14.3903482060586,1.0234507831381656;15.372113921618416,17.10545646767298,1.1689945824396213;11.99186094294533,4.399249496403698,1.3315777262733042;11.370071786419704,14.60614915317467,1.2498494558083135;11.966488012958699,18.37866339972005,1.2679281096155657;3.0061239073357804,11.084399948313186,1.6162838815681018;17.9732758688408,17.058736073964027,0.20458379812674055;3.856754978978012,8.52206913224159,0.3536584307870899;3.4234883728381713,1.9300619923023803,1.0308622260959588;15.444231419561978,16.314162566285354,2.3853221693293207;14.739775219600759,12.415636525691538,1.798542686298985;7.495292339560387,1.0928816921463729,0.7694159349900297;10.566237986341239,15.315244259237243,0.8032056489682633;17.02201408398301,8.748138732133002,2.3303132604052363"
0,drone_4,9.697,1.009,6.157,14.931,"7.019385484455441,4.535259565810334,1.8062841567557304;9.38388713308236,14.3903482060586,1.0234507831381656;15.372113921618416,17.10545646767298,1.1689945824396213;11.99186094294533,4.399249496403698,1.3315777262733042;11.370071786419704,14.60614915317467,1.2498494558083135;11.966488012958699,18.37866339972005,1.2679281096155657;3.0061239073357804,11.084399948313186,1.6162838815681018;17.9732758688408,17.058736073964027,0.20458379812674055;3.856754978978012,8.52206913224159,0.3536584307870899;3.4234883728381713,1.9300619923023803,1.0308622260959588;15.444231419561978,16.314162566285354,2.3853221693293207;14.739775219600759,12.415636525691538,1.798542686298985;7.495292339560387,1.0928816921463729,0.7694159349900297;10.566237986341239,15.315244259237243,0.8032056489682633;17.02201408398301,8.748138732133002,2.3303132604052363"
0,drone_5,6.434,2.002,6.157,14.931,"7.019385484455441,4.535259565810334,1.8062841567557304;9.38388713308236,14.3903482060586,1.0234507831381656;15.372113921618416,17.10545646767298,1.1689945824396213;11.99186094294533,4.399249496403698,1.3315777262733042;11.370071786419704,14.60614915317467,1.2498494558083135;11.966488012958699,18.37866339972005,1.2679281096155657;3.0061239073357804,11.084399948313186,1.6162838815681018;17.9732758688408,17.058736073964027,0.20458379812674055;3.856754978978012,8.52206913224159,0.3536584307870899;3.4234883728381713,1.9300619923023803,1.0308622260959588;15.444231419561978,16.314162566285354,2.3853221693293207;14.739775219600759,12.415636525691538,1.798542686298985;7.495292339560387,1.0928816921463729,0.7694159349900297;10.566237986341239,15.315244259237243,0.8032056489682633;17.02201408398301,8.748138732133002,2.3303132604052363"
0,drone_6,11.629,16.887,6.157,14.931,"7.019385484455441,4.535259565810334,1.8062841567557304;9.38388713308236,14.3903482060586,1.0234507831381656;15.372113921618416,17.10545646767298,1.1689945824396213;11.99186094294533,4.399249496403698,1.3315777262733042;11.370071786419704,14.60614915317467,1.2498494558083135;11.966488012958699,18.37866339972005,1.2679281096155657;3.0061239073357804,11.084399948313186,1.6162838815681018;17.9732758688408,17.058736073964027,0.20458379812674055;3.856754978978012,8.52206913224159,0.3536584307870899;3.4234883728381713,1.9300619923023803,1.0308622260959588;15.444231419561978,16.314162566285354,2.3853221693293207;14.739775219600759,12.415636525691538,1.798542686298985;7.495292339560387,1.0928816921463729,0.7694159349900297;10.566237986341239,15.315244259237243,0.8032056489682633;17.02201408398301,8.748138732133002,2.3303132604052363"
0,drone_7,5.999,18.054,6.157,14.931,"7.019385484455441,4.535259565810334,1.8062841567557304;9.38388713308236,14.3903482060586,1.0234507831381656;15.372113921618416,17.10545646767298,1.1689945824396213;11.99186094294533,4.399249496403698,1.3315777262733042;11.370071786419704,14.60614915317467,1.2498494558083135;11.966488012958699,18.37866339972005,1.2679281096155657;3.0061239073357804,11.084399948313186,1.6162838815681018;17.9732758688408,17.058736073964027,0.20458379812674055;3.856754978978012,8.52206913224159,0.3536584307870899;3.4234883728381713,1.9300619923023803,1.0308622260959588;15.444231419561978,16.314162566285354,2.3853221693293207;14.739775219600759,12.415636525691538,1.798542686298985;7.495292339560387,1.0928816921463729,0.7694159349900297;10.566237986341239,15.315244259237243,0.8032056489682633;17.02201408398301,8.748138732133002,2.3303132604052363"
0,drone_8,18.921,11.936,6.157,14.931,"7.019385484455441,4.535259565810334,1.8062841567557304;9.38388713308236,14.3903482060586,1.0234507831381656;15.372113921618416,17.10545646767298,1.1689945824396213;11.99186094294533,4.399249496403698,1.3315777262733042;11.370071786419704,14.60614915317467,1.2498494558083135;11.966488012958699,18.37866339972005,1.2679281096155657;3.0061239073357804,11.084399948313186,1.6162838815681018;17.9732758688408,17.058736073964027,0.20458379812674055;3.856754978978012,8.52206913224159,0.3536584307870899;3.4234883728381713,1.9300619923023803,1.0308622260959588;15.444231419561978,16.314162566285354,2.3853221693293207;14.739775219600759,12.415636525691538,1.798542686298985;7.495292339560387,1.0928816921463729,0.7694159349900297;10.566237986341239,15.315244259237243,0.8032056489682633;17.02201408398301,8.748138732133002,2.3303132604052363"
0,drone_9,1.136,14.811,6.157,14.931,"7.019385484455441,4.535259565810334,1.8062841567557304;9.38388713308236,14.3903482060586,1.0234507831381656;15.372113921618416,17.10545646767298,1.1689945824396213;11.99186094294533,4.399249496403698,1.3315777262733042;11.370071786419704,14.60614915317467,1.2498494558083135;11.966488012958699,18.37866339972005,1.2679281096155657;3.0061239073357804,11.084399948313186,1.6162838815681018;17.9732758688408,17.058736073964027,0.20458379812674055;3.856754978978012,8.52206913224159,0.3536584307870899;3.4234883728381713,1.9300619923023803,1.0308622260959588;15.444231419561978,16.314162566285354,2.3853221693293207;14.739775219600759,12.415636525691538,1.798542686298985;7.495292339560387,1.0928816921463729,0.7694159349900297;10.566237986341239,15.315244259237243,0.8032056489682633;17.02201408398301,8.748138732133002,2.3303132604052363"
