Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,17.660,9.052,9.759,10.412,"13.044373875429795,4.415865435095145,0.47091069422745246;16.58484909378117,15.787067585194533,0.4806882125330535;18.709104856113893,15.157885829286574,0.3356647446107759;12.915070921666473,4.631323596123141,1.88452277832438;2.952352899541274,15.85591991443065,1.643983661819433;16.60142466869131,1.8582764632216335,0.4478155783795666;14.13473904349216,12.211023287545718,1.7979138641726546;19.56589505818466,1.6110410548828504,0.21871465462758818;18.468735032265304,2.657942861330799,1.1879802196545268;15.646874507852528,7.772552859867513,0.7087191626287281;4.20972806753746,2.515068035546752,1.0083778859791308;12.304018558704048,17.644853872242813,1.25238190142551;9.324942045891294,2.777747087520294,2.313523030416483;6.702893906649775,14.025196640971759,1.7080389279433335;5.577930801149446,2.9347243115210238,1.8162079741360286"
0,drone_1,4.236,10.722,9.759,10.412,"13.044373875429795,4.415865435095145,0.47091069422745246;16.58484909378117,15.787067585194533,0.4806882125330535;18.709104856113893,15.157885829286574,0.3356647446107759;12.915070921666473,4.631323596123141,1.88452277832438;2.952352899541274,15.85591991443065,1.643983661819433;16.60142466869131,1.8582764632216335,0.4478155783795666;14.13473904349216,12.211023287545718,1.7979138641726546;19.56589505818466,1.6110410548828504,0.21871465462758818;18.468735032265304,2.657942861330799,1.1879802196545268;15.646874507852528,7.772552859867513,0.7087191626287281;4.20972806753746,2.515068035546752,1.0083778859791308;12.304018558704048,17.644853872242813,1.25238190142551;9.324942045891294,2.777747087520294,2.313523030416483;6.702893906649775,14.025196640971759,1.7080389279433335;5.577930801149446,2.9347243115210238,1.8162079741360286"
0,drone_2,12.409,9.422,9.759,10.412,"13.044373875429795,4.415865435095145,0.47091069422745246;16.58484909378117,15.787067585194533,0.4806882125330535;18.709104856113893,15.157885829286574,0.3356647446107759;12.915070921666473,4.631323596123141,1.88452277832438;2.952352899541274,15.85591991443065,1.643983661819433;16.60142466869131,1.8582764632216335,0.4478155783795666;14.13473904349216,12.211023287545718,1.7979138641726546;19.56589505818466,1.6110410548828504,0.21871465462758818;18.468735032265304,2.657942861330799,1.1879802196545268;15.646874507852528,7.772552859867513,0.7087191626287281;4.20972806753746,2.515068035546752,1.0083778859791308;12.304018558704048,17.644853872242813,1.25238190142551;9.324942045891294,2.777747087520294,2.313523030416483;6.702893906649775,14.025196640971759,1.7080389279433335;5.577930801149446,2.9347243115210238,1.8162079741360286"
0,drone_3,1.627,2.584,9.759,10.412,"13.044373875429795,4.415865435095145,0.47091069422745246;16.58484909378117,15.787067585194533,0.4806882125330535;18.709104856113893,15.157885829286574,0.3356647446107759;12.915070921666473,4.631323596123141,1.88452277832438;2.952352899541274,15.85591991443065,1.643983661819433;16.60142466869131,1.8582764632216335,0.4478155783795666;14.13473904349216,12.211023287545718,1.7979138641726546;19.56589505818466,1.6110410548828504,0.21871465462758818;18.468735032265304,2.657942861330799,1.1879802196545268;15.646874507852528,7.772552859867513,0.7087191626287281;4.20972806753746,2.515068035546752,1.0083778859791308;12.304018558704048,17.644853872242813,1.25238190142551;9.324942045891294,2.777747087520294,2.313523030416483;6.702893906649775,14.025196640971759,1.7080389279433335;5.577930801149446,2.9347243115210238,1.8162079741360286"
0,drone_4,3.077,13.642,9.759,10.412,"13.044373875429795,4.415865435095145,0.47091069422745246;16.58484909378117,15.787067585194533,0.4806882125330535;18.709104856113893,15.157885829286574,0.3356647446107759;12.915070921666473,4.631323596123141,1.88452277832438;2.952352899541274,15.85591991443065,1.643983661819433;16.60142466869131,1.8582764632216335,0.4478155783795666;14.13473904349216,12.211023287545718,1.7979138641726546;19.56589505818466,1.6110410548828504,0.21871465462758818;18.468735032265304,2.657942861330799,1.1879802196545268;15.646874507852528,7.772552859867513,0.7087191626287281;4.20972806753746,2.515068035546752,1.0083778859791308;12.304018558704048,17.644853872242813,1.25238190142551;9.324942045891294,2.777747087520294,2.313523030416483;6.702893906649775,14.025196640971759,1.7080389279433335;5.577930801149446,2.9347243115210238,1.8162079741360286"
0,drone_5,12.901,14.560,9.759,10.412,"13.044373875429795,4.415865435095145,0.47091069422745246;16.58484909378117,15.787067585194533,0.4806882125330535;18.709104856113893,15.157885829286574,0.3356647446107759;12.915070921666473,4.631323596123141,1.88452277832438;2.952352899541274,15.85591991443065,1.643983661819433;16.60142466869131,1.8582764632216335,0.4478155783795666;14.13473904349216,12.211023287545718,1.7979138641726546;19.56589505818466,1.6110410548828504,0.21871465462758818;18.468735032265304,2.657942861330799,1.1879802196545268;15.646874507852528,7.772552859867513,0.7087191626287281;4.20972806753746,2.515068035546752,1.0083778859791308;12.304018558704048,17.644853872242813,1.25238190142551;9.324942045891294,2.777747087520294,2.313523030416483;6.702893906649775,14.025196640971759,1.7080389279433335;5.577930801149446,2.9347243115210238,1.8162079741360286"
0,drone_6,15.269,18.800,9.759,10.412,"13.044373875429795,4.415865435095145,0.47091069422745246;16.58484909378117,15.787067585194533,0.4806882125330535;18.709104856113893,15.157885829286574,0.3356647446107759;12.915070921666473,4.631323596123141,1.88452277832438;2.952352899541274,15.85591991443065,1.643983661819433;16.60142466869131,1.8582764632216335,0.4478155783795666;14.13473904349216,12.211023287545718,1.7979138641726546;19.56589505818466,1.6110410548828504,0.21871465462758818;18.468735032265304,2.657942861330799,1.1879802196545268;15.646874507852528,7.772552859867513,0.7087191626287281;4.20972806753746,2.515068035546752,1.0083778859791308;12.304018558704048,17.644853872242813,1.25238190142551;9.324942045891294,2.777747087520294,2.313523030416483;6.702893906649775,14.025196640971759,1.7080389279433335;5.577930801149446,2.9347243115210238,1.8162079741360286"
0,drone_7,8.992,16.163,9.759,10.412,"13.044373875429795,4.415865435095145,0.47091069422745246;16.58484909378117,15.787067585194533,0.4806882125330535;18.709104856113893,15.157885829286574,0.3356647446107759;12.915070921666473,4.631323596123141,1.88452277832438;2.952352899541274,15.85591991443065,1.643983661819433;16.60142466869131,1.8582764632216335,0.4478155783795666;14.13473904349216,12.211023287545718,1.7979138641726546;19.56589505818466,1.6110410548828504,0.21871465462758818;18.468735032265304,2.657942861330799,1.1879802196545268;15.646874507852528,7.772552859867513,0.7087191626287281;4.20972806753746,2.515068035546752,1.0083778859791308;12.304018558704048,17.644853872242813,1.25238190142551;9.324942045891294,2.777747087520294,2.313523030416483;6.702893906649775,14.025196640971759,1.7080389279433335;5.577930801149446,2.9347243115210238,1.8162079741360286"
0,drone_8,18.226,14.641,9.759,10.412,"13.044373875429795,4.415865435095145,0.47091069422745246;16.58484909378117,15.787067585194533,0.4806882125330535;18.709104856113893,15.157885829286574,0.3356647446107759;12.915070921666473,4.631323596123141,1.88452277832438;2.952352899541274,15.85591991443065,1.643983661819433;16.60142466869131,1.8582764632216335,0.4478155783795666;14.13473904349216,12.211023287545718,1.7979138641726546;19.56589505818466,1.6110410548828504,0.21871465462758818;18.468735032265304,2.657942861330799,1.1879802196545268;15.646874507852528,7.772552859867513,0.7087191626287281;4.20972806753746,2.515068035546752,1.0083778859791308;12.304018558704048,17.644853872242813,1.25238190142551;9.324942045891294,2.777747087520294,2.313523030416483;6.702893906649775,14.025196640971759,1.7080389279433335;5.577930801149446,2.9347243115210238,1.8162079741360286"
0,drone_9,5.652,16.660,9.759,10.412,"13.044373875429795,4.415865435095145,0.47091069422745246;16.58484909378117,15.787067585194533,0.4806882125330535;18.709104856113893,15.157885829286574,0.3356647446107759;12.915070921666473,4.631323596123141,1.88452277832438;2.952352899541274,15.85591991443065,1.643983661819433;16.60142466869131,1.8582764632216335,0.4478155783795666;14.13473904349216,12.211023287545718,1.7979138641726546;19.56589505818466,1.6110410548828504,0.21871465462758818;18.468735032265304,2.657942861330799,1.1879802196545268;15.646874507852528,7.772552859867513,0.7087191626287281;4.20972806753746,2.515068035546752,1.0083778859791308;12.304018558704048,17.644853872242813,1.25238190142551;9.324942045891294,2.777747087520294,2.313523030416483;6.702893906649775,14.025196640971759,1.7080389279433335;5.577930801149446,2.9347243115210238,1.8162079741360286"
