Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,16.263,5.117,7.292,11.974,"5.335524920877428,8.63282849335704,0.7227299883639379;11.401115650233612,10.885163953716907,0.2191059366938;17.328565024078483,14.54982239736492,2.111414466313176;16.3220324259518,10.982471941990608,1.1789086421138646;1.0939424664257202,16.765892767397204,1.0521424674912119;5.588929342221489,15.76258472232168,0.8432041254576634;18.598979284192612,3.616306561158511,1.2987885307669331;1.6988089669803117,12.797298360600726,1.1899706580475602;6.065191679774628,6.32337415414705,0.3501332437941852;6.482039092104047,3.6556211621059225,1.3538270084519857;9.825128525003564,5.993424887937461,2.4500066061597687;10.95739929876948,9.07791488263334,0.7831932352501693;17.572160771183025,15.599425921220451,2.3507008355661716;13.262539712890248,8.375095211920224,0.6171424313814764"
0,drone_1,13.102,11.435,7.292,11.974,"5.335524920877428,8.63282849335704,0.7227299883639379;11.401115650233612,10.885163953716907,0.2191059366938;17.328565024078483,14.54982239736492,2.111414466313176;16.3220324259518,10.982471941990608,1.1789086421138646;1.0939424664257202,16.765892767397204,1.0521424674912119;5.588929342221489,15.76258472232168,0.8432041254576634;18.598979284192612,3.616306561158511,1.2987885307669331;1.6988089669803117,12.797298360600726,1.1899706580475602;6.065191679774628,6.32337415414705,0.3501332437941852;6.482039092104047,3.6556211621059225,1.3538270084519857;9.825128525003564,5.993424887937461,2.4500066061597687;10.95739929876948,9.07791488263334,0.7831932352501693;17.572160771183025,15.599425921220451,2.3507008355661716;13.262539712890248,8.375095211920224,0.6171424313814764"
0,drone_2,3.616,10.277,7.292,11.974,"5.335524920877428,8.63282849335704,0.7227299883639379;11.401115650233612,10.885163953716907,0.2191059366938;17.328565024078483,14.54982239736492,2.111414466313176;16.3220324259518,10.982471941990608,1.1789086421138646;1.0939424664257202,16.765892767397204,1.0521424674912119;5.588929342221489,15.76258472232168,0.8432041254576634;18.598979284192612,3.616306561158511,1.2987885307669331;1.6988089669803117,12.797298360600726,1.1899706580475602;6.065191679774628,6.32337415414705,0.3501332437941852;6.482039092104047,3.6556211621059225,1.3538270084519857;9.825128525003564,5.993424887937461,2.4500066061597687;10.95739929876948,9.07791488263334,0.7831932352501693;17.572160771183025,15.599425921220451,2.3507008355661716;13.262539712890248,8.375095211920224,0.6171424313814764"
0,drone_3,10.325,15.794,7.292,11.974,"5.335524920877428,8.63282849335704,0.7227299883639379;11.401115650233612,10.885163953716907,0.2191059366938;17.328565024078483,14.54982239736492,2.111414466313176;16.3220324259518,10.982471941990608,1.1789086421138646;1.0939424664257202,16.765892767397204,1.0521424674912119;5.588929342221489,15.76258472232168,0.8432041254576634;18.598979284192612,3.616306561158511,1.2987885307669331;1.6988089669803117,12.797298360600726,1.1899706580475602;6.065191679774628,6.32337415414705,0.3501332437941852;6.482039092104047,3.6556211621059225,1.3538270084519857;9.825128525003564,5.993424887937461,2.4500066061597687;10.95739929876948,9.07791488263334,0.7831932352501693;17.572160771183025,15.599425921220451,2.3507008355661716;13.262539712890248,8.375095211920224,0.6171424313814764"
0,drone_4,18.701,6.817,7.292,11.974,"5.335524920877428,8.63282849335704,0.7227299883639379;11.401115650233612,10.885163953716907,0.2191059366938;17.328565024078483,14.54982239736492,2.111414466313176;16.3220324259518,10.982471941990608,1.1789086421138646;1.0939424664257202,16.765892767397204,1.0521424674912119;5.588929342221489,15.76258472232168,0.8432041254576634;18.598979284192612,3.616306561158511,1.2987885307669331;1.6988089669803117,12.797298360600726,1.1899706580475602;6.065191679774628,6.32337415414705,0.3501332437941852;6.482039092104047,3.6556211621059225,1.3538270084519857;9.825128525003564,5.993424887937461,2.4500066061597687;10.95739929876948,9.07791488263334,0.7831932352501693;17.572160771183025,15.599425921220451,2.3507008355661716;13.262539712890248,8.375095211920224,0.6171424313814764"
0,drone_5,7.053,17.101,7.292,11.974,"5.335524920877428,8.63282849335704,0.7227299883639379;11.401115650233612,10.885163953716907,0.2191059366938;17.328565024078483,14.54982239736492,2.111414466313176;16.3220324259518,10.982471941990608,1.1789086421138646;1.0939424664257202,16.765892767397204,1.0521424674912119;5.588929342221489,15.76258472232168,0.8432041254576634;18.598979284192612,3.616306561158511,1.2987885307669331;1.6988089669803117,12.797298360600726,1.1899706580475602;6.065191679774628,6.32337415414705,0.3501332437941852;6.482039092104047,3.6556211621059225,1.3538270084519857;9.825128525003564,5.993424887937461,2.4500066061597687;10.95739929876948,9.07791488263334,0.7831932352501693;17.572160771183025,15.599425921220451,2.3507008355661716;13.262539712890248,8.375095211920224,0.6171424313814764"
0,drone_6,18.489,9.162,7.292,11.974,"5.335524920877428,8.63282849335704,0.7227299883639379;11.401115650233612,10.885163953716907,0.2191059366938;17.328565024078483,14.54982239736492,2.111414466313176;16.3220324259518,10.982471941990608,1.1789086421138646;1.0939424664257202,16.765892767397204,1.0521424674912119;5.588929342221489,15.76258472232168,0.8432041254576634;18.598979284192612,3.616306561158511,1.2987885307669331;1.6988089669803117,12.797298360600726,1.1899706580475602;6.065191679774628,6.32337415414705,0.3501332437941852;6.482039092104047,3.6556211621059225,1.3538270084519857;9.825128525003564,5.993424887937461,2.4500066061597687;10.95739929876948,9.07791488263334,0.7831932352501693;17.572160771183025,15.599425921220451,2.3507008355661716;13.262539712890248,8.375095211920224,0.6171424313814764"
0,drone_7,15.972,8.563,7.292,11.974,"5.335524920877428,8.63282849335704,0.7227299883639379;11.401115650233612,10.885163953716907,0.2191059366938;17.328565024078483,14.54982239736492,2.111414466313176;16.3220324259518,10.982471941990608,1.1789086421138646;1.0939424664257202,16.765892767397204,1.0521424674912119;5.588929342221489,15.76258472232168,0.8432041254576634;18.598979284192612,3.616306561158511,1.2987885307669331;1.6988089669803117,12.797298360600726,1.1899706580475602;6.065191679774628,6.32337415414705,0.3501332437941852;6.482039092104047,3.6556211621059225,1.3538270084519857;9.825128525003564,5.993424887937461,2.4500066061597687;10.95739929876948,9.07791488263334,0.7831932352501693;17.572160771183025,15.599425921220451,2.3507008355661716;13.262539712890248,8.375095211920224,0.6171424313814764"
0,drone_8,18.169,5.642,7.292,11.974,"5.335524920877428,8.63282849335704,0.7227299883639379;11.401115650233612,10.885163953716907,0.2191059366938;17.328565024078483,14.54982239736492,2.111414466313176;16.3220324259518,10.982471941990608,1.1789086421138646;1.0939424664257202,16.765892767397204,1.0521424674912119;5.588929342221489,15.76258472232168,0.8432041254576634;18.598979284192612,3.616306561158511,1.2987885307669331;1.6988089669803117,12.797298360600726,1.1899706580475602;6.065191679774628,6.32337415414705,0.3501332437941852;6.482039092104047,3.6556211621059225,1.3538270084519857;9.825128525003564,5.993424887937461,2.4500066061597687;10.95739929876948,9.07791488263334,0.7831932352501693;17.572160771183025,15.599425921220451,2.3507008355661716;13.262539712890248,8.375095211920224,0.6171424313814764"
0,drone_9,4.428,11.414,7.292,11.974,"5.335524920877428,8.63282849335704,0.7227299883639379;11.401115650233612,10.885163953716907,0.2191059366938;17.328565024078483,14.54982239736492,2.111414466313176;16.3220324259518,10.982471941990608,1.1789086421138646;1.0939424664257202,16.765892767397204,1.0521424674912119;5.588929342221489,15.76258472232168,0.8432041254576634;18.598979284192612,3.616306561158511,1.2987885307669331;1.6988089669803117,12.797298360600726,1.1899706580475602;6.065191679774628,6.32337415414705,0.3501332437941852;6.482039092104047,3.6556211621059225,1.3538270084519857;9.825128525003564,5.993424887937461,2.4500066061597687;10.95739929876948,9.07791488263334,0.7831932352501693;17.572160771183025,15.599425921220451,2.3507008355661716;13.262539712890248,8.375095211920224,0.6171424313814764"
1,drone_0,16.163,5.217,7.292,11.974,"5.335524920877428,8.63282849335704,0.7227299883639379;11.401115650233612,10.885163953716907,0.2191059366938;17.328565024078483,14.54982239736492,2.111414466313176;16.3220324259518,10.982471941990608,1.1789086421138646;1.0939424664257202,16.765892767397204,1.0521424674912119;5.588929342221489,15.76258472232168,0.8432041254576634;18.598979284192612,3.616306561158511,1.2987885307669331;1.6988089669803117,12.797298360600726,1.1899706580475602;6.065191679774628,6.32337415414705,0.3501332437941852;6.482039092104047,3.6556211621059225,1.3538270084519857;9.825128525003564,5.993424887937461,2.4500066061597687;10.95739929876948,9.07791488263334,0.7831932352501693;17.572160771183025,15.599425921220451,2.3507008355661716;13.262539712890248,8.375095211920224,0.6171424313814764"
