Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
10,drone_7,15.958,2.610,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
10,drone_8,14.847,1.775,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
10,drone_9,14.283,12.031,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
11,drone_0,3.527,11.308,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
11,drone_1,16.412,4.302,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
11,drone_2,4.265,7.425,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
11,drone_4,14.544,5.167,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
11,drone_7,15.759,2.588,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
11,drone_8,14.647,1.763,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
11,drone_9,14.338,11.839,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
12,drone_0,3.617,11.129,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
12,drone_1,16.219,4.250,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
12,drone_2,4.459,7.377,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
12,drone_4,14.418,5.012,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
12,drone_7,15.564,2.632,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
12,drone_8,14.455,1.819,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
12,drone_9,14.406,11.651,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
13,drone_0,3.626,10.929,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
13,drone_1,16.036,4.169,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
13,drone_2,4.656,7.340,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
13,drone_4,14.285,4.862,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
13,drone_7,15.364,2.635,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
13,drone_8,14.258,1.789,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
13,drone_9,14.448,11.455,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
14,drone_0,3.659,10.732,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
14,drone_1,15.847,4.104,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
14,drone_2,4.818,7.403,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
14,drone_4,14.153,4.712,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
14,drone_7,15.164,2.633,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
14,drone_8,14.060,1.822,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
14,drone_9,14.532,11.274,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
15,drone_0,3.710,10.538,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
15,drone_1,15.658,4.038,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
15,drone_2,4.980,7.520,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
15,drone_4,14.017,4.566,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
15,drone_7,14.965,2.620,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
15,drone_8,13.864,1.782,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
15,drone_9,14.575,11.078,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
16,drone_0,3.772,10.348,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
16,drone_1,15.466,3.981,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
16,drone_2,5.134,7.648,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
16,drone_4,13.879,4.421,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
16,drone_7,14.770,2.575,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
16,drone_8,13.668,1.821,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
16,drone_9,14.643,10.890,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
17,drone_0,3.829,10.156,7.318,2.356,"3.0352763286870434,4.53138777724453,2.1071268523587445;12.404913506064801,17.74619140104957,0.6042106489082661;18.166979852925195,15.642371455542508,1.0744015610350937;5.497437938316059,6.65747395575642,0.4440063062032256;10.127199967457043,18.732404862575155,0.8103938393338107;1.5082517122149184,9.731233174313337,0.38387848805747615;11.421440495704172,6.545106680043631,1.5572024430017173;11.342026965282649,10.377823157202778,2.165894267366374;12.979670801691663,7.451688640000174,1.134639307482795;6.334398059525335,15.131313888357813,2.422483832649809;9.131710925282752,14.390540652402303,2.4420422704903477"
