Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.0426,4.1200,17.0000,17.0000,"5.040,13.909,0.738;10.747,11.765,0.935;5.689,7.903,1.464;11.606,10.131,0.945;6.354,11.149,0.679;6.059,13.699,0.841;5.820,13.010,1.199"
0,drone_1,4.7277,3.5152,17.0000,17.0000,"5.040,13.909,0.738;10.747,11.765,0.935;5.689,7.903,1.464;11.606,10.131,0.945;6.354,11.149,0.679;6.059,13.699,0.841;5.820,13.010,1.199"
0,drone_2,3.1664,3.9578,17.0000,17.0000,"5.040,13.909,0.738;10.747,11.765,0.935;5.689,7.903,1.464;11.606,10.131,0.945;6.354,11.149,0.679;6.059,13.699,0.841;5.820,13.010,1.199"
0,drone_3,3.1934,2.1180,17.0000,17.0000,"5.040,13.909,0.738;10.747,11.765,0.935;5.689,7.903,1.464;11.606,10.131,0.945;6.354,11.149,0.679;6.059,13.699,0.841;5.820,13.010,1.199"
0,drone_4,2.1537,2.5854,17.0000,17.0000,"5.040,13.909,0.738;10.747,11.765,0.935;5.689,7.903,1.464;11.606,10.131,0.945;6.354,11.149,0.679;6.059,13.699,0.841;5.820,13.010,1.199"
0,drone_5,3.1311,2.5352,17.0000,17.0000,"5.040,13.909,0.738;10.747,11.765,0.935;5.689,7.903,1.464;11.606,10.131,0.945;6.354,11.149,0.679;6.059,13.699,0.841;5.820,13.010,1.199"
0,drone_6,4.9535,3.2744,17.0000,17.0000,"5.040,13.909,0.738;10.747,11.765,0.935;5.689,7.903,1.464;11.606,10.131,0.945;6.354,11.149,0.679;6.059,13.699,0.841;5.820,13.010,1.199"
0,drone_7,4.9455,3.7072,17.0000,17.0000,"5.040,13.909,0.738;10.747,11.765,0.935;5.689,7.903,1.464;11.606,10.131,0.945;6.354,11.149,0.679;6.059,13.699,0.841;5.820,13.010,1.199"
0,drone_8,2.2158,4.4280,17.0000,17.0000,"5.040,13.909,0.738;10.747,11.765,0.935;5.689,7.903,1.464;11.606,10.131,0.945;6.354,11.149,0.679;6.059,13.699,0.841;5.820,13.010,1.199"
0,drone_9,2.5460,3.8620,17.0000,17.0000,"5.040,13.909,0.738;10.747,11.765,0.935;5.689,7.903,1.464;11.606,10.131,0.945;6.354,11.149,0.679;6.059,13.699,0.841;5.820,13.010,1.199"
1,drone_0,-100.0000,-100.0000,17.0000,17.0000,"5.040,13.909,0.738;10.747,11.765,0.935;5.689,7.903,1.464;11.606,10.131,0.945;6.354,11.149,0.679;6.059,13.699,0.841;5.820,13.010,1.199"
