Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.4682,4.7368,17.0000,17.0000,"10.260,10.331,1.226;14.074,12.098,1.314;9.626,11.025,0.765;11.532,10.046,1.289;11.647,12.470,0.892;13.929,10.433,0.543;12.118,10.732,0.586"
0,drone_1,3.2003,2.5820,17.0000,17.0000,"10.260,10.331,1.226;14.074,12.098,1.314;9.626,11.025,0.765;11.532,10.046,1.289;11.647,12.470,0.892;13.929,10.433,0.543;12.118,10.732,0.586"
0,drone_2,2.0454,4.3842,17.0000,17.0000,"10.260,10.331,1.226;14.074,12.098,1.314;9.626,11.025,0.765;11.532,10.046,1.289;11.647,12.470,0.892;13.929,10.433,0.543;12.118,10.732,0.586"
0,drone_3,4.3165,2.3954,17.0000,17.0000,"10.260,10.331,1.226;14.074,12.098,1.314;9.626,11.025,0.765;11.532,10.046,1.289;11.647,12.470,0.892;13.929,10.433,0.543;12.118,10.732,0.586"
0,drone_4,4.4349,3.6088,17.0000,17.0000,"10.260,10.331,1.226;14.074,12.098,1.314;9.626,11.025,0.765;11.532,10.046,1.289;11.647,12.470,0.892;13.929,10.433,0.543;12.118,10.732,0.586"
0,drone_5,3.2600,3.6484,17.0000,17.0000,"10.260,10.331,1.226;14.074,12.098,1.314;9.626,11.025,0.765;11.532,10.046,1.289;11.647,12.470,0.892;13.929,10.433,0.543;12.118,10.732,0.586"
0,drone_6,3.9793,2.4479,17.0000,17.0000,"10.260,10.331,1.226;14.074,12.098,1.314;9.626,11.025,0.765;11.532,10.046,1.289;11.647,12.470,0.892;13.929,10.433,0.543;12.118,10.732,0.586"
0,drone_7,3.7630,3.4418,17.0000,17.0000,"10.260,10.331,1.226;14.074,12.098,1.314;9.626,11.025,0.765;11.532,10.046,1.289;11.647,12.470,0.892;13.929,10.433,0.543;12.118,10.732,0.586"
0,drone_8,4.9195,2.2166,17.0000,17.0000,"10.260,10.331,1.226;14.074,12.098,1.314;9.626,11.025,0.765;11.532,10.046,1.289;11.647,12.470,0.892;13.929,10.433,0.543;12.118,10.732,0.586"
0,drone_9,4.4470,3.3420,17.0000,17.0000,"10.260,10.331,1.226;14.074,12.098,1.314;9.626,11.025,0.765;11.532,10.046,1.289;11.647,12.470,0.892;13.929,10.433,0.543;12.118,10.732,0.586"
1,drone_0,4.5311,4.7832,17.0000,17.0000,"10.260,10.331,1.226;14.074,12.098,1.314;9.626,11.025,0.765;11.532,10.046,1.289;11.647,12.470,0.892;13.929,10.433,0.543;12.118,10.732,0.586"
