Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.8341,4.3727,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
0,drone_1,2.3814,2.3567,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
0,drone_2,3.8157,2.4775,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
0,drone_3,3.2834,4.9545,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
0,drone_4,4.5829,3.9911,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
0,drone_5,4.0937,4.9766,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
0,drone_6,4.0162,2.2995,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
0,drone_7,4.1202,3.8622,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
0,drone_8,2.0888,4.3338,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
0,drone_9,4.8822,4.0088,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
1,drone_0,4.8215,4.3707,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
1,drone_1,2.4327,2.3923,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
1,drone_2,3.8072,2.4945,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
1,drone_3,3.2948,5.0032,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
1,drone_4,4.5692,3.9873,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
1,drone_5,4.0991,5.0141,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
1,drone_6,4.0609,2.2954,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
1,drone_7,4.1357,3.8697,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
1,drone_8,2.1256,4.3881,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
1,drone_9,4.9144,3.9895,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
2,drone_0,4.7992,4.3671,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
2,drone_1,2.5254,2.4530,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
2,drone_2,3.8006,2.5365,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
2,drone_3,3.3167,5.0964,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
2,drone_4,4.5475,3.9791,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
2,drone_5,4.1095,5.0893,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
2,drone_6,4.1643,2.2957,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
2,drone_7,4.1626,3.8820,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
2,drone_8,2.1953,4.4894,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
2,drone_9,4.9859,3.9505,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
3,drone_0,4.7692,4.3614,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
3,drone_1,2.6402,2.5359,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
3,drone_2,3.8321,2.6169,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
3,drone_3,3.3482,5.2289,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
3,drone_4,4.5317,3.9715,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
3,drone_5,4.1231,5.1994,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
3,drone_6,4.3272,2.3142,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
3,drone_7,4.1989,3.8995,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
3,drone_8,2.2921,4.6298,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
3,drone_9,5.1014,3.8942,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
4,drone_0,4.7339,4.3534,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
4,drone_1,2.7737,2.6371,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
4,drone_2,3.9001,2.7276,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
4,drone_3,3.3892,5.3952,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
4,drone_4,-100.0000,-100.0000,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
4,drone_5,4.1400,5.3415,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
4,drone_6,4.5242,2.3487,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
4,drone_7,-100.0000,-100.0000,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
4,drone_8,2.4060,4.7942,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
4,drone_9,5.2654,3.8264,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
5,drone_0,4.6941,4.3420,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
5,drone_1,2.9229,2.7539,17.0000,17.0000,"5.737,5.651,1.106;14.095,9.252,1.334;8.654,9.171,0.706;9.002,8.074,1.154;5.849,8.048,0.807;10.164,9.340,1.075;7.647,13.445,1.142"
