Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,14.2769,3.5779,17.0000,17.0000,"8.097,11.262,0.809;10.085,8.043,0.523;5.758,9.140,0.566;8.240,12.343,1.479;13.708,7.149,1.469;12.943,11.171,0.890;12.552,9.402,0.628"
0,drone_1,6.3142,16.2400,17.0000,17.0000,"8.097,11.262,0.809;10.085,8.043,0.523;5.758,9.140,0.566;8.240,12.343,1.479;13.708,7.149,1.469;12.943,11.171,0.890;12.552,9.402,0.628"
0,drone_2,11.2377,5.5292,17.0000,17.0000,"8.097,11.262,0.809;10.085,8.043,0.523;5.758,9.140,0.566;8.240,12.343,1.479;13.708,7.149,1.469;12.943,11.171,0.890;12.552,9.402,0.628"
0,drone_3,7.7055,4.4794,17.0000,17.0000,"8.097,11.262,0.809;10.085,8.043,0.523;5.758,9.140,0.566;8.240,12.343,1.479;13.708,7.149,1.469;12.943,11.171,0.890;12.552,9.402,0.628"
0,drone_4,5.0911,8.9778,17.0000,17.0000,"8.097,11.262,0.809;10.085,8.043,0.523;5.758,9.140,0.566;8.240,12.343,1.479;13.708,7.149,1.469;12.943,11.171,0.890;12.552,9.402,0.628"
0,drone_5,18.8661,1.1208,17.0000,17.0000,"8.097,11.262,0.809;10.085,8.043,0.523;5.758,9.140,0.566;8.240,12.343,1.479;13.708,7.149,1.469;12.943,11.171,0.890;12.552,9.402,0.628"
0,drone_6,4.1766,18.5435,17.0000,17.0000,"8.097,11.262,0.809;10.085,8.043,0.523;5.758,9.140,0.566;8.240,12.343,1.479;13.708,7.149,1.469;12.943,11.171,0.890;12.552,9.402,0.628"
0,drone_7,6.4466,5.4430,17.0000,17.0000,"8.097,11.262,0.809;10.085,8.043,0.523;5.758,9.140,0.566;8.240,12.343,1.479;13.708,7.149,1.469;12.943,11.171,0.890;12.552,9.402,0.628"
0,drone_8,9.5630,8.0054,17.0000,17.0000,"8.097,11.262,0.809;10.085,8.043,0.523;5.758,9.140,0.566;8.240,12.343,1.479;13.708,7.149,1.469;12.943,11.171,0.890;12.552,9.402,0.628"
0,drone_9,15.0347,2.7296,17.0000,17.0000,"8.097,11.262,0.809;10.085,8.043,0.523;5.758,9.140,0.566;8.240,12.343,1.479;13.708,7.149,1.469;12.943,11.171,0.890;12.552,9.402,0.628"
1,drone_0,14.3493,3.6459,17.0000,17.0000,"8.097,11.262,0.809;10.085,8.043,0.523;5.758,9.140,0.566;8.240,12.343,1.479;13.708,7.149,1.469;12.943,11.171,0.890;12.552,9.402,0.628"
1,drone_1,6.4142,16.2005,17.0000,17.0000,"8.097,11.262,0.809;10.085,8.043,0.523;5.758,9.140,0.566;8.240,12.343,1.479;13.708,7.149,1.469;12.943,11.171,0.890;12.552,9.402,0.628"
1,drone_2,11.2601,5.6292,17.0000,17.0000,"8.097,11.262,0.809;10.085,8.043,0.523;5.758,9.140,0.566;8.240,12.343,1.479;13.708,7.149,1.469;12.943,11.171,0.890;12.552,9.402,0.628"
1,drone_3,7.7638,4.5029,17.0000,17.0000,"8.097,11.262,0.809;10.085,8.043,0.523;5.758,9.140,0.566;8.240,12.343,1.479;13.708,7.149,1.469;12.943,11.171,0.890;12.552,9.402,0.628"
1,drone_4,-100.0000,-100.0000,17.0000,17.0000,"8.097,11.262,0.809;10.085,8.043,0.523;5.758,9.140,0.566;8.240,12.343,1.479;13.708,7.149,1.469;12.943,11.171,0.890;12.552,9.402,0.628"
1,drone_5,18.8484,1.2208,17.0000,17.0000,"8.097,11.262,0.809;10.085,8.043,0.523;5.758,9.140,0.566;8.240,12.343,1.479;13.708,7.149,1.469;12.943,11.171,0.890;12.552,9.402,0.628"
1,drone_6,4.2766,18.5017,17.0000,17.0000,"8.097,11.262,0.809;10.085,8.043,0.523;5.758,9.140,0.566;8.240,12.343,1.479;13.708,7.149,1.469;12.943,11.171,0.890;12.552,9.402,0.628"
1,drone_7,6.4728,5.4844,17.0000,17.0000,"8.097,11.262,0.809;10.085,8.043,0.523;5.758,9.140,0.566;8.240,12.343,1.479;13.708,7.149,1.469;12.943,11.171,0.890;12.552,9.402,0.628"
1,drone_8,-100.0000,-100.0000,17.0000,17.0000,"8.097,11.262,0.809;10.085,8.043,0.523;5.758,9.140,0.566;8.240,12.343,1.479;13.708,7.149,1.469;12.943,11.171,0.890;12.552,9.402,0.628"
1,drone_9,15.1347,2.7386,17.0000,17.0000,"8.097,11.262,0.809;10.085,8.043,0.523;5.758,9.140,0.566;8.240,12.343,1.479;13.708,7.149,1.469;12.943,11.171,0.890;12.552,9.402,0.628"
2,drone_0,14.5057,3.7609,17.0000,17.0000,"8.097,11.262,0.809;10.085,8.043,0.523;5.758,9.140,0.566;8.240,12.343,1.479;13.708,7.149,1.469;12.943,11.171,0.890;12.552,9.402,0.628"
2,drone_1,6.5997,16.1257,17.0000,17.0000,"8.097,11.262,0.809;10.085,8.043,0.523;5.758,9.140,0.566;8.240,12.343,1.479;13.708,7.149,1.469;12.943,11.171,0.890;12.552,9.402,0.628"
2,drone_2,11.3067,5.8066,17.0000,17.0000,"8.097,11.262,0.809;10.085,8.043,0.523;5.758,9.140,0.566;8.240,12.343,1.479;13.708,7.149,1.469;12.943,11.171,0.890;12.552,9.402,0.628"
2,drone_3,7.8983,4.5679,17.0000,17.0000,"8.097,11.262,0.809;10.085,8.043,0.523;5.758,9.140,0.566;8.240,12.343,1.479;13.708,7.149,1.469;12.943,11.171,0.890;12.552,9.402,0.628"
2,drone_5,18.8331,1.3991,17.0000,17.0000,"8.097,11.262,0.809;10.085,8.043,0.523;5.758,9.140,0.566;8.240,12.343,1.479;13.708,7.149,1.469;12.943,11.171,0.890;12.552,9.402,0.628"
2,drone_6,4.4609,18.4239,17.0000,17.0000,"8.097,11.262,0.809;10.085,8.043,0.523;5.758,9.140,0.566;8.240,12.343,1.479;13.708,7.149,1.469;12.943,11.171,0.890;12.552,9.402,0.628"
2,drone_7,6.5752,5.5733,17.0000,17.0000,"8.097,11.262,0.809;10.085,8.043,0.523;5.758,9.140,0.566;8.240,12.343,1.479;13.708,7.149,1.469;12.943,11.171,0.890;12.552,9.402,0.628"
2,drone_9,15.3321,2.7704,17.0000,17.0000,"8.097,11.262,0.809;10.085,8.043,0.523;5.758,9.140,0.566;8.240,12.343,1.479;13.708,7.149,1.469;12.943,11.171,0.890;12.552,9.402,0.628"
3,drone_0,14.6639,3.8832,17.0000,17.0000,"8.097,11.262,0.809;10.085,8.043,0.523;5.758,9.140,0.566;8.240,12.343,1.479;13.708,7.149,1.469;12.943,11.171,0.890;12.552,9.402,0.628"
