Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,9.9644,5.6347,17.0000,17.0000,"13.092,8.021,0.563;8.083,12.660,1.156;6.002,8.295,0.581;5.418,10.548,1.483;6.914,6.402,0.997;9.080,6.628,0.552;12.588,12.310,0.550"
0,drone_1,11.5765,7.5115,17.0000,17.0000,"13.092,8.021,0.563;8.083,12.660,1.156;6.002,8.295,0.581;5.418,10.548,1.483;6.914,6.402,0.997;9.080,6.628,0.552;12.588,12.310,0.550"
0,drone_2,2.0525,12.4133,17.0000,17.0000,"13.092,8.021,0.563;8.083,12.660,1.156;6.002,8.295,0.581;5.418,10.548,1.483;6.914,6.402,0.997;9.080,6.628,0.552;12.588,12.310,0.550"
0,drone_3,3.1381,6.7896,17.0000,17.0000,"13.092,8.021,0.563;8.083,12.660,1.156;6.002,8.295,0.581;5.418,10.548,1.483;6.914,6.402,0.997;9.080,6.628,0.552;12.588,12.310,0.550"
0,drone_4,13.8197,3.4935,17.0000,17.0000,"13.092,8.021,0.563;8.083,12.660,1.156;6.002,8.295,0.581;5.418,10.548,1.483;6.914,6.402,0.997;9.080,6.628,0.552;12.588,12.310,0.550"
0,drone_5,10.4810,6.2828,17.0000,17.0000,"13.092,8.021,0.563;8.083,12.660,1.156;6.002,8.295,0.581;5.418,10.548,1.483;6.914,6.402,0.997;9.080,6.628,0.552;12.588,12.310,0.550"
0,drone_6,11.7918,9.7752,17.0000,17.0000,"13.092,8.021,0.563;8.083,12.660,1.156;6.002,8.295,0.581;5.418,10.548,1.483;6.914,6.402,0.997;9.080,6.628,0.552;12.588,12.310,0.550"
0,drone_7,3.2145,14.6203,17.0000,17.0000,"13.092,8.021,0.563;8.083,12.660,1.156;6.002,8.295,0.581;5.418,10.548,1.483;6.914,6.402,0.997;9.080,6.628,0.552;12.588,12.310,0.550"
0,drone_8,3.6386,10.7315,17.0000,17.0000,"13.092,8.021,0.563;8.083,12.660,1.156;6.002,8.295,0.581;5.418,10.548,1.483;6.914,6.402,0.997;9.080,6.628,0.552;12.588,12.310,0.550"
0,drone_9,15.2128,6.9369,17.0000,17.0000,"13.092,8.021,0.563;8.083,12.660,1.156;6.002,8.295,0.581;5.418,10.548,1.483;6.914,6.402,0.997;9.080,6.628,0.552;12.588,12.310,0.550"
1,drone_0,10.0056,5.7263,17.0000,17.0000,"13.092,8.021,0.563;8.083,12.660,1.156;6.002,8.295,0.581;5.418,10.548,1.483;6.914,6.402,0.997;9.080,6.628,0.552;12.588,12.310,0.550"
1,drone_1,11.5663,7.6115,17.0000,17.0000,"13.092,8.021,0.563;8.083,12.660,1.156;6.002,8.295,0.581;5.418,10.548,1.483;6.914,6.402,0.997;9.080,6.628,0.552;12.588,12.310,0.550"
1,drone_2,2.1181,12.3968,17.0000,17.0000,"13.092,8.021,0.563;8.083,12.660,1.156;6.002,8.295,0.581;5.418,10.548,1.483;6.914,6.402,0.997;9.080,6.628,0.552;12.588,12.310,0.550"
1,drone_3,3.2060,6.7758,17.0000,17.0000,"13.092,8.021,0.563;8.083,12.660,1.156;6.002,8.295,0.581;5.418,10.548,1.483;6.914,6.402,0.997;9.080,6.628,0.552;12.588,12.310,0.550"
1,drone_4,13.9007,3.5698,17.0000,17.0000,"13.092,8.021,0.563;8.083,12.660,1.156;6.002,8.295,0.581;5.418,10.548,1.483;6.914,6.402,0.997;9.080,6.628,0.552;12.588,12.310,0.550"
1,drone_5,10.5662,6.3444,17.0000,17.0000,"13.092,8.021,0.563;8.083,12.660,1.156;6.002,8.295,0.581;5.418,10.548,1.483;6.914,6.402,0.997;9.080,6.628,0.552;12.588,12.310,0.550"
1,drone_6,11.8918,9.8206,17.0000,17.0000,"13.092,8.021,0.563;8.083,12.660,1.156;6.002,8.295,0.581;5.418,10.548,1.483;6.914,6.402,0.997;9.080,6.628,0.552;12.588,12.310,0.550"
1,drone_7,3.3145,14.5663,17.0000,17.0000,"13.092,8.021,0.563;8.083,12.660,1.156;6.002,8.295,0.581;5.418,10.548,1.483;6.914,6.402,0.997;9.080,6.628,0.552;12.588,12.310,0.550"
1,drone_8,3.6897,10.8087,17.0000,17.0000,"13.092,8.021,0.563;8.083,12.660,1.156;6.002,8.295,0.581;5.418,10.548,1.483;6.914,6.402,0.997;9.080,6.628,0.552;12.588,12.310,0.550"
1,drone_9,15.2537,7.0125,17.0000,17.0000,"13.092,8.021,0.563;8.083,12.660,1.156;6.002,8.295,0.581;5.418,10.548,1.483;6.914,6.402,0.997;9.080,6.628,0.552;12.588,12.310,0.550"
2,drone_0,10.1056,5.8941,17.0000,17.0000,"13.092,8.021,0.563;8.083,12.660,1.156;6.002,8.295,0.581;5.418,10.548,1.483;6.914,6.402,0.997;9.080,6.628,0.552;12.588,12.310,0.550"
2,drone_1,11.5806,7.7824,17.0000,17.0000,"13.092,8.021,0.563;8.083,12.660,1.156;6.002,8.295,0.581;5.418,10.548,1.483;6.914,6.402,0.997;9.080,6.628,0.552;12.588,12.310,0.550"
2,drone_2,2.2614,12.3741,17.0000,17.0000,"13.092,8.021,0.563;8.083,12.660,1.156;6.002,8.295,0.581;5.418,10.548,1.483;6.914,6.402,0.997;9.080,6.628,0.552;12.588,12.310,0.550"
2,drone_3,3.3410,6.7404,17.0000,17.0000,"13.092,8.021,0.563;8.083,12.660,1.156;6.002,8.295,0.581;5.418,10.548,1.483;6.914,6.402,0.997;9.080,6.628,0.552;12.588,12.310,0.550"
2,drone_4,14.0202,3.7148,17.0000,17.0000,"13.092,8.021,0.563;8.083,12.660,1.156;6.002,8.295,0.581;5.418,10.548,1.483;6.914,6.402,0.997;9.080,6.628,0.552;12.588,12.310,0.550"
2,drone_5,10.7177,6.4749,17.0000,17.0000,"13.092,8.021,0.563;8.083,12.660,1.156;6.002,8.295,0.581;5.418,10.548,1.483;6.914,6.402,0.997;9.080,6.628,0.552;12.588,12.310,0.550"
2,drone_6,12.0801,9.8879,17.0000,17.0000,"13.092,8.021,0.563;8.083,12.660,1.156;6.002,8.295,0.581;5.418,10.548,1.483;6.914,6.402,0.997;9.080,6.628,0.552;12.588,12.310,0.550"
2,drone_7,3.4995,14.4904,17.0000,17.0000,"13.092,8.021,0.563;8.083,12.660,1.156;6.002,8.295,0.581;5.418,10.548,1.483;6.914,6.402,0.997;9.080,6.628,0.552;12.588,12.310,0.550"
2,drone_8,3.7906,10.9814,17.0000,17.0000,"13.092,8.021,0.563;8.083,12.660,1.156;6.002,8.295,0.581;5.418,10.548,1.483;6.914,6.402,0.997;9.080,6.628,0.552;12.588,12.310,0.550"
2,drone_9,15.3239,7.1424,17.0000,17.0000,"13.092,8.021,0.563;8.083,12.660,1.156;6.002,8.295,0.581;5.418,10.548,1.483;6.914,6.402,0.997;9.080,6.628,0.552;12.588,12.310,0.550"
3,drone_0,10.2317,6.0493,17.0000,17.0000,"13.092,8.021,0.563;8.083,12.660,1.156;6.002,8.295,0.581;5.418,10.548,1.483;6.914,6.402,0.997;9.080,6.628,0.552;12.588,12.310,0.550"
3,drone_1,11.5913,7.9821,17.0000,17.0000,"13.092,8.021,0.563;8.083,12.660,1.156;6.002,8.295,0.581;5.418,10.548,1.483;6.914,6.402,0.997;9.080,6.628,0.552;12.588,12.310,0.550"
3,drone_2,2.4600,12.3975,17.0000,17.0000,"13.092,8.021,0.563;8.083,12.660,1.156;6.002,8.295,0.581;5.418,10.548,1.483;6.914,6.402,0.997;9.080,6.628,0.552;12.588,12.310,0.550"
3,drone_3,3.5327,6.6836,17.0000,17.0000,"13.092,8.021,0.563;8.083,12.660,1.156;6.002,8.295,0.581;5.418,10.548,1.483;6.914,6.402,0.997;9.080,6.628,0.552;12.588,12.310,0.550"
3,drone_4,14.1450,3.8711,17.0000,17.0000,"13.092,8.021,0.563;8.083,12.660,1.156;6.002,8.295,0.581;5.418,10.548,1.483;6.914,6.402,0.997;9.080,6.628,0.552;12.588,12.310,0.550"
3,drone_5,10.8756,6.5977,17.0000,17.0000,"13.092,8.021,0.563;8.083,12.660,1.156;6.002,8.295,0.581;5.418,10.548,1.483;6.914,6.402,0.997;9.080,6.628,0.552;12.588,12.310,0.550"
3,drone_6,12.2521,9.9899,17.0000,17.0000,"13.092,8.021,0.563;8.083,12.660,1.156;6.002,8.295,0.581;5.418,10.548,1.483;6.914,6.402,0.997;9.080,6.628,0.552;12.588,12.310,0.550"
3,drone_7,3.6962,14.4540,17.0000,17.0000,"13.092,8.021,0.563;8.083,12.660,1.156;6.002,8.295,0.581;5.418,10.548,1.483;6.914,6.402,0.997;9.080,6.628,0.552;12.588,12.310,0.550"
