Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.1539,12.4173,17.0000,17.0000,"7.652,14.998,1.373;9.227,11.769,1.349;13.639,5.917,0.679;9.901,8.315,1.426;9.550,14.315,1.184;9.127,5.101,1.299;14.072,8.717,1.001"
0,drone_1,4.6774,5.3902,17.0000,17.0000,"7.652,14.998,1.373;9.227,11.769,1.349;13.639,5.917,0.679;9.901,8.315,1.426;9.550,14.315,1.184;9.127,5.101,1.299;14.072,8.717,1.001"
0,drone_2,9.3951,11.6679,17.0000,17.0000,"7.652,14.998,1.373;9.227,11.769,1.349;13.639,5.917,0.679;9.901,8.315,1.426;9.550,14.315,1.184;9.127,5.101,1.299;14.072,8.717,1.001"
0,drone_3,2.1071,14.4378,17.0000,17.0000,"7.652,14.998,1.373;9.227,11.769,1.349;13.639,5.917,0.679;9.901,8.315,1.426;9.550,14.315,1.184;9.127,5.101,1.299;14.072,8.717,1.001"
0,drone_4,2.2162,15.5085,17.0000,17.0000,"7.652,14.998,1.373;9.227,11.769,1.349;13.639,5.917,0.679;9.901,8.315,1.426;9.550,14.315,1.184;9.127,5.101,1.299;14.072,8.717,1.001"
0,drone_5,1.9396,7.6665,17.0000,17.0000,"7.652,14.998,1.373;9.227,11.769,1.349;13.639,5.917,0.679;9.901,8.315,1.426;9.550,14.315,1.184;9.127,5.101,1.299;14.072,8.717,1.001"
0,drone_6,7.4422,8.5486,17.0000,17.0000,"7.652,14.998,1.373;9.227,11.769,1.349;13.639,5.917,0.679;9.901,8.315,1.426;9.550,14.315,1.184;9.127,5.101,1.299;14.072,8.717,1.001"
0,drone_7,10.1344,6.1800,17.0000,17.0000,"7.652,14.998,1.373;9.227,11.769,1.349;13.639,5.917,0.679;9.901,8.315,1.426;9.550,14.315,1.184;9.127,5.101,1.299;14.072,8.717,1.001"
0,drone_8,15.7369,7.0228,17.0000,17.0000,"7.652,14.998,1.373;9.227,11.769,1.349;13.639,5.917,0.679;9.901,8.315,1.426;9.550,14.315,1.184;9.127,5.101,1.299;14.072,8.717,1.001"
0,drone_9,3.4720,4.2007,17.0000,17.0000,"7.652,14.998,1.373;9.227,11.769,1.349;13.639,5.917,0.679;9.901,8.315,1.426;9.550,14.315,1.184;9.127,5.101,1.299;14.072,8.717,1.001"
1,drone_0,4.2068,12.4039,17.0000,17.0000,"7.652,14.998,1.373;9.227,11.769,1.349;13.639,5.917,0.679;9.901,8.315,1.426;9.550,14.315,1.184;9.127,5.101,1.299;14.072,8.717,1.001"
1,drone_1,4.6906,5.4293,17.0000,17.0000,"7.652,14.998,1.373;9.227,11.769,1.349;13.639,5.917,0.679;9.901,8.315,1.426;9.550,14.315,1.184;9.127,5.101,1.299;14.072,8.717,1.001"
1,drone_2,-100.0000,-100.0000,17.0000,17.0000,"7.652,14.998,1.373;9.227,11.769,1.349;13.639,5.917,0.679;9.901,8.315,1.426;9.550,14.315,1.184;9.127,5.101,1.299;14.072,8.717,1.001"
1,drone_3,2.2071,14.4509,17.0000,17.0000,"7.652,14.998,1.373;9.227,11.769,1.349;13.639,5.917,0.679;9.901,8.315,1.426;9.550,14.315,1.184;9.127,5.101,1.299;14.072,8.717,1.001"
1,drone_4,2.3162,15.5043,17.0000,17.0000,"7.652,14.998,1.373;9.227,11.769,1.349;13.639,5.917,0.679;9.901,8.315,1.426;9.550,14.315,1.184;9.127,5.101,1.299;14.072,8.717,1.001"
1,drone_5,1.9882,7.7072,17.0000,17.0000,"7.652,14.998,1.373;9.227,11.769,1.349;13.639,5.917,0.679;9.901,8.315,1.426;9.550,14.315,1.184;9.127,5.101,1.299;14.072,8.717,1.001"
1,drone_6,7.4040,8.6316,17.0000,17.0000,"7.652,14.998,1.373;9.227,11.769,1.349;13.639,5.917,0.679;9.901,8.315,1.426;9.550,14.315,1.184;9.127,5.101,1.299;14.072,8.717,1.001"
1,drone_7,10.2344,6.2800,17.0000,17.0000,"7.652,14.998,1.373;9.227,11.769,1.349;13.639,5.917,0.679;9.901,8.315,1.426;9.550,14.315,1.184;9.127,5.101,1.299;14.072,8.717,1.001"
1,drone_8,15.7776,7.0841,17.0000,17.0000,"7.652,14.998,1.373;9.227,11.769,1.349;13.639,5.917,0.679;9.901,8.315,1.426;9.550,14.315,1.184;9.127,5.101,1.299;14.072,8.717,1.001"
1,drone_9,3.5338,4.2319,17.0000,17.0000,"7.652,14.998,1.373;9.227,11.769,1.349;13.639,5.917,0.679;9.901,8.315,1.426;9.550,14.315,1.184;9.127,5.101,1.299;14.072,8.717,1.001"
2,drone_0,4.3383,12.3893,17.0000,17.0000,"7.652,14.998,1.373;9.227,11.769,1.349;13.639,5.917,0.679;9.901,8.315,1.426;9.550,14.315,1.184;9.127,5.101,1.299;14.072,8.717,1.001"
2,drone_1,4.7327,5.5035,17.0000,17.0000,"7.652,14.998,1.373;9.227,11.769,1.349;13.639,5.917,0.679;9.901,8.315,1.426;9.550,14.315,1.184;9.127,5.101,1.299;14.072,8.717,1.001"
2,drone_3,2.4071,14.4514,17.0000,17.0000,"7.652,14.998,1.373;9.227,11.769,1.349;13.639,5.917,0.679;9.901,8.315,1.426;9.550,14.315,1.184;9.127,5.101,1.299;14.072,8.717,1.001"
2,drone_4,2.5149,15.4818,17.0000,17.0000,"7.652,14.998,1.373;9.227,11.769,1.349;13.639,5.917,0.679;9.901,8.315,1.426;9.550,14.315,1.184;9.127,5.101,1.299;14.072,8.717,1.001"
2,drone_5,2.0781,7.8057,17.0000,17.0000,"7.652,14.998,1.373;9.227,11.769,1.349;13.639,5.917,0.679;9.901,8.315,1.426;9.550,14.315,1.184;9.127,5.101,1.299;14.072,8.717,1.001"
2,drone_6,7.3511,8.7724,17.0000,17.0000,"7.652,14.998,1.373;9.227,11.769,1.349;13.639,5.917,0.679;9.901,8.315,1.426;9.550,14.315,1.184;9.127,5.101,1.299;14.072,8.717,1.001"
2,drone_7,10.3799,6.4172,17.0000,17.0000,"7.652,14.998,1.373;9.227,11.769,1.349;13.639,5.917,0.679;9.901,8.315,1.426;9.550,14.315,1.184;9.127,5.101,1.299;14.072,8.717,1.001"
2,drone_8,15.8616,7.1695,17.0000,17.0000,"7.652,14.998,1.373;9.227,11.769,1.349;13.639,5.917,0.679;9.901,8.315,1.426;9.550,14.315,1.184;9.127,5.101,1.299;14.072,8.717,1.001"
2,drone_9,3.6503,4.3101,17.0000,17.0000,"7.652,14.998,1.373;9.227,11.769,1.349;13.639,5.917,0.679;9.901,8.315,1.426;9.550,14.315,1.184;9.127,5.101,1.299;14.072,8.717,1.001"
