Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,8.5311,2.2899,17.0000,17.0000,"12.409,11.283,0.686;8.383,9.656,0.893;8.189,11.791,1.190;8.732,9.599,0.911;5.449,10.542,1.276;14.960,14.576,0.909;9.046,12.416,0.788"
0,drone_1,12.5533,7.1103,17.0000,17.0000,"12.409,11.283,0.686;8.383,9.656,0.893;8.189,11.791,1.190;8.732,9.599,0.911;5.449,10.542,1.276;14.960,14.576,0.909;9.046,12.416,0.788"
0,drone_2,4.3484,13.3798,17.0000,17.0000,"12.409,11.283,0.686;8.383,9.656,0.893;8.189,11.791,1.190;8.732,9.599,0.911;5.449,10.542,1.276;14.960,14.576,0.909;9.046,12.416,0.788"
0,drone_3,7.2832,6.6578,17.0000,17.0000,"12.409,11.283,0.686;8.383,9.656,0.893;8.189,11.791,1.190;8.732,9.599,0.911;5.449,10.542,1.276;14.960,14.576,0.909;9.046,12.416,0.788"
0,drone_4,7.4017,14.8687,17.0000,17.0000,"12.409,11.283,0.686;8.383,9.656,0.893;8.189,11.791,1.190;8.732,9.599,0.911;5.449,10.542,1.276;14.960,14.576,0.909;9.046,12.416,0.788"
0,drone_5,1.5255,5.0650,17.0000,17.0000,"12.409,11.283,0.686;8.383,9.656,0.893;8.189,11.791,1.190;8.732,9.599,0.911;5.449,10.542,1.276;14.960,14.576,0.909;9.046,12.416,0.788"
0,drone_6,7.0626,10.7444,17.0000,17.0000,"12.409,11.283,0.686;8.383,9.656,0.893;8.189,11.791,1.190;8.732,9.599,0.911;5.449,10.542,1.276;14.960,14.576,0.909;9.046,12.416,0.788"
0,drone_7,15.6157,4.9606,17.0000,17.0000,"12.409,11.283,0.686;8.383,9.656,0.893;8.189,11.791,1.190;8.732,9.599,0.911;5.449,10.542,1.276;14.960,14.576,0.909;9.046,12.416,0.788"
0,drone_8,10.1470,9.3093,17.0000,17.0000,"12.409,11.283,0.686;8.383,9.656,0.893;8.189,11.791,1.190;8.732,9.599,0.911;5.449,10.542,1.276;14.960,14.576,0.909;9.046,12.416,0.788"
0,drone_9,6.9569,7.5839,17.0000,17.0000,"12.409,11.283,0.686;8.383,9.656,0.893;8.189,11.791,1.190;8.732,9.599,0.911;5.449,10.542,1.276;14.960,14.576,0.909;9.046,12.416,0.788"
1,drone_0,8.6263,2.2841,17.0000,17.0000,"12.409,11.283,0.686;8.383,9.656,0.893;8.189,11.791,1.190;8.732,9.599,0.911;5.449,10.542,1.276;14.960,14.576,0.909;9.046,12.416,0.788"
1,drone_1,12.6258,7.1433,17.0000,17.0000,"12.409,11.283,0.686;8.383,9.656,0.893;8.189,11.791,1.190;8.732,9.599,0.911;5.449,10.542,1.276;14.960,14.576,0.909;9.046,12.416,0.788"
1,drone_2,4.4169,13.3701,17.0000,17.0000,"12.409,11.283,0.686;8.383,9.656,0.893;8.189,11.791,1.190;8.732,9.599,0.911;5.449,10.542,1.276;14.960,14.576,0.909;9.046,12.416,0.788"
1,drone_3,7.3611,6.6692,17.0000,17.0000,"12.409,11.283,0.686;8.383,9.656,0.893;8.189,11.791,1.190;8.732,9.599,0.911;5.449,10.542,1.276;14.960,14.576,0.909;9.046,12.416,0.788"
