Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,6.9916,14.7949,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
0,drone_1,1.8368,4.9087,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
0,drone_2,3.3571,8.9810,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
0,drone_3,2.3504,13.0219,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
0,drone_4,4.3868,14.5549,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
0,drone_5,1.8452,15.8060,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
0,drone_6,5.7196,17.7947,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
0,drone_7,2.8318,5.7034,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
0,drone_8,18.4952,5.7933,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
0,drone_9,16.9670,2.4558,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
1,drone_0,7.0864,14.7743,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
1,drone_1,1.9198,4.9589,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
1,drone_2,3.3793,9.0497,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
1,drone_3,2.4464,13.0184,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
1,drone_4,4.4356,14.5589,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
1,drone_5,1.9452,15.7911,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
1,drone_6,5.8196,17.8196,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
1,drone_7,2.9242,5.7128,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
1,drone_8,18.4951,5.8933,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
1,drone_9,16.9971,2.5236,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
2,drone_0,7.2496,14.7414,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
2,drone_1,2.0611,5.0898,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
2,drone_2,3.3661,9.1812,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
2,drone_3,2.6423,13.0076,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
2,drone_4,4.5375,14.5538,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
2,drone_5,2.1407,15.7488,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
2,drone_6,6.0161,17.8567,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
2,drone_7,3.0650,5.7383,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
2,drone_8,18.5062,6.0930,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
2,drone_9,17.0383,2.6810,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
3,drone_0,7.4459,14.7032,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
3,drone_1,2.1892,5.2434,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
3,drone_2,3.3071,9.3392,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
3,drone_3,2.8423,13.0035,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
3,drone_4,4.6939,14.5251,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
3,drone_5,2.3339,15.6971,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
3,drone_6,6.2137,17.8879,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
3,drone_7,3.2236,5.7706,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
3,drone_8,18.5245,6.2921,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
3,drone_9,17.0757,2.8774,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
4,drone_0,7.6440,14.6752,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
4,drone_1,2.3159,5.3982,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
4,drone_2,3.2157,9.5160,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
4,drone_3,3.0420,13.0144,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
4,drone_4,4.8858,14.4687,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
4,drone_5,2.5278,15.6481,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
4,drone_6,6.4118,17.9150,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
4,drone_7,3.4158,5.8173,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
4,drone_8,18.5454,6.4910,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
4,drone_9,17.1114,3.0742,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
5,drone_0,7.8433,14.6583,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
5,drone_1,2.4359,5.5582,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
5,drone_2,3.1177,9.6903,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
5,drone_3,3.2382,13.0528,17.0000,17.0000,"8.015,10.215,0.905;10.262,6.507,0.891;6.580,6.363,0.926;14.885,7.999,1.331;10.038,9.062,1.384;6.362,9.066,1.182;9.538,5.668,0.532"
