Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,1.6700,8.7358,17.0000,17.0000,"5.064,7.216,0.727;14.454,10.717,0.616;11.392,11.855,1.432;14.397,11.472,0.855;5.867,8.622,0.793;13.504,11.340,1.460;7.337,8.945,0.591"
0,drone_1,2.3787,5.9721,17.0000,17.0000,"5.064,7.216,0.727;14.454,10.717,0.616;11.392,11.855,1.432;14.397,11.472,0.855;5.867,8.622,0.793;13.504,11.340,1.460;7.337,8.945,0.591"
0,drone_2,9.3704,14.3900,17.0000,17.0000,"5.064,7.216,0.727;14.454,10.717,0.616;11.392,11.855,1.432;14.397,11.472,0.855;5.867,8.622,0.793;13.504,11.340,1.460;7.337,8.945,0.591"
0,drone_3,3.0343,6.6160,17.0000,17.0000,"5.064,7.216,0.727;14.454,10.717,0.616;11.392,11.855,1.432;14.397,11.472,0.855;5.867,8.622,0.793;13.504,11.340,1.460;7.337,8.945,0.591"
0,drone_4,14.6622,7.9913,17.0000,17.0000,"5.064,7.216,0.727;14.454,10.717,0.616;11.392,11.855,1.432;14.397,11.472,0.855;5.867,8.622,0.793;13.504,11.340,1.460;7.337,8.945,0.591"
0,drone_5,7.9497,1.9283,17.0000,17.0000,"5.064,7.216,0.727;14.454,10.717,0.616;11.392,11.855,1.432;14.397,11.472,0.855;5.867,8.622,0.793;13.504,11.340,1.460;7.337,8.945,0.591"
0,drone_6,6.6173,13.8645,17.0000,17.0000,"5.064,7.216,0.727;14.454,10.717,0.616;11.392,11.855,1.432;14.397,11.472,0.855;5.867,8.622,0.793;13.504,11.340,1.460;7.337,8.945,0.591"
0,drone_7,7.8085,5.3560,17.0000,17.0000,"5.064,7.216,0.727;14.454,10.717,0.616;11.392,11.855,1.432;14.397,11.472,0.855;5.867,8.622,0.793;13.504,11.340,1.460;7.337,8.945,0.591"
0,drone_8,6.9248,9.2706,17.0000,17.0000,"5.064,7.216,0.727;14.454,10.717,0.616;11.392,11.855,1.432;14.397,11.472,0.855;5.867,8.622,0.793;13.504,11.340,1.460;7.337,8.945,0.591"
0,drone_9,8.0711,17.7972,17.0000,17.0000,"5.064,7.216,0.727;14.454,10.717,0.616;11.392,11.855,1.432;14.397,11.472,0.855;5.867,8.622,0.793;13.504,11.340,1.460;7.337,8.945,0.591"
1,drone_0,1.7690,8.7196,17.0000,17.0000,"5.064,7.216,0.727;14.454,10.717,0.616;11.392,11.855,1.432;14.397,11.472,0.855;5.867,8.622,0.793;13.504,11.340,1.460;7.337,8.945,0.591"
1,drone_1,2.4508,6.0035,17.0000,17.0000,"5.064,7.216,0.727;14.454,10.717,0.616;11.392,11.855,1.432;14.397,11.472,0.855;5.867,8.622,0.793;13.504,11.340,1.460;7.337,8.945,0.591"
1,drone_2,9.4704,14.3929,17.0000,17.0000,"5.064,7.216,0.727;14.454,10.717,0.616;11.392,11.855,1.432;14.397,11.472,0.855;5.867,8.622,0.793;13.504,11.340,1.460;7.337,8.945,0.591"
1,drone_3,3.0962,6.6769,17.0000,17.0000,"5.064,7.216,0.727;14.454,10.717,0.616;11.392,11.855,1.432;14.397,11.472,0.855;5.867,8.622,0.793;13.504,11.340,1.460;7.337,8.945,0.591"
1,drone_4,14.7120,8.0364,17.0000,17.0000,"5.064,7.216,0.727;14.454,10.717,0.616;11.392,11.855,1.432;14.397,11.472,0.855;5.867,8.622,0.793;13.504,11.340,1.460;7.337,8.945,0.591"
1,drone_5,8.0497,1.9617,17.0000,17.0000,"5.064,7.216,0.727;14.454,10.717,0.616;11.392,11.855,1.432;14.397,11.472,0.855;5.867,8.622,0.793;13.504,11.340,1.460;7.337,8.945,0.591"
1,drone_6,6.6207,13.8849,17.0000,17.0000,"5.064,7.216,0.727;14.454,10.717,0.616;11.392,11.855,1.432;14.397,11.472,0.855;5.867,8.622,0.793;13.504,11.340,1.460;7.337,8.945,0.591"
1,drone_7,7.9085,5.3882,17.0000,17.0000,"5.064,7.216,0.727;14.454,10.717,0.616;11.392,11.855,1.432;14.397,11.472,0.855;5.867,8.622,0.793;13.504,11.340,1.460;7.337,8.945,0.591"
1,drone_8,-100.0000,-100.0000,17.0000,17.0000,"5.064,7.216,0.727;14.454,10.717,0.616;11.392,11.855,1.432;14.397,11.472,0.855;5.867,8.622,0.793;13.504,11.340,1.460;7.337,8.945,0.591"
1,drone_9,8.1711,17.7800,17.0000,17.0000,"5.064,7.216,0.727;14.454,10.717,0.616;11.392,11.855,1.432;14.397,11.472,0.855;5.867,8.622,0.793;13.504,11.340,1.460;7.337,8.945,0.591"
2,drone_0,1.9667,8.6892,17.0000,17.0000,"5.064,7.216,0.727;14.454,10.717,0.616;11.392,11.855,1.432;14.397,11.472,0.855;5.867,8.622,0.793;13.504,11.340,1.460;7.337,8.945,0.591"
