Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,13.1857,6.4981,17.0000,17.0000,"12.118,8.184,1.047;11.538,6.465,1.190;5.606,10.036,1.325;8.067,6.782,1.207;6.667,13.061,0.730;14.751,7.207,0.908;7.440,12.035,1.453"
0,drone_1,5.9024,12.7707,17.0000,17.0000,"12.118,8.184,1.047;11.538,6.465,1.190;5.606,10.036,1.325;8.067,6.782,1.207;6.667,13.061,0.730;14.751,7.207,0.908;7.440,12.035,1.453"
0,drone_2,17.0819,5.0514,17.0000,17.0000,"12.118,8.184,1.047;11.538,6.465,1.190;5.606,10.036,1.325;8.067,6.782,1.207;6.667,13.061,0.730;14.751,7.207,0.908;7.440,12.035,1.453"
0,drone_3,18.2790,4.0103,17.0000,17.0000,"12.118,8.184,1.047;11.538,6.465,1.190;5.606,10.036,1.325;8.067,6.782,1.207;6.667,13.061,0.730;14.751,7.207,0.908;7.440,12.035,1.453"
0,drone_4,10.9705,7.8512,17.0000,17.0000,"12.118,8.184,1.047;11.538,6.465,1.190;5.606,10.036,1.325;8.067,6.782,1.207;6.667,13.061,0.730;14.751,7.207,0.908;7.440,12.035,1.453"
0,drone_5,2.0489,1.5672,17.0000,17.0000,"12.118,8.184,1.047;11.538,6.465,1.190;5.606,10.036,1.325;8.067,6.782,1.207;6.667,13.061,0.730;14.751,7.207,0.908;7.440,12.035,1.453"
0,drone_6,1.7059,17.4687,17.0000,17.0000,"12.118,8.184,1.047;11.538,6.465,1.190;5.606,10.036,1.325;8.067,6.782,1.207;6.667,13.061,0.730;14.751,7.207,0.908;7.440,12.035,1.453"
0,drone_7,8.4982,16.5434,17.0000,17.0000,"12.118,8.184,1.047;11.538,6.465,1.190;5.606,10.036,1.325;8.067,6.782,1.207;6.667,13.061,0.730;14.751,7.207,0.908;7.440,12.035,1.453"
0,drone_8,8.1057,12.3257,17.0000,17.0000,"12.118,8.184,1.047;11.538,6.465,1.190;5.606,10.036,1.325;8.067,6.782,1.207;6.667,13.061,0.730;14.751,7.207,0.908;7.440,12.035,1.453"
0,drone_9,9.7230,4.5442,17.0000,17.0000,"12.118,8.184,1.047;11.538,6.465,1.190;5.606,10.036,1.325;8.067,6.782,1.207;6.667,13.061,0.730;14.751,7.207,0.908;7.440,12.035,1.453"
1,drone_0,13.2857,6.5460,17.0000,17.0000,"12.118,8.184,1.047;11.538,6.465,1.190;5.606,10.036,1.325;8.067,6.782,1.207;6.667,13.061,0.730;14.751,7.207,0.908;7.440,12.035,1.453"
1,drone_1,-100.0000,-100.0000,17.0000,17.0000,"12.118,8.184,1.047;11.538,6.465,1.190;5.606,10.036,1.325;8.067,6.782,1.207;6.667,13.061,0.730;14.751,7.207,0.908;7.440,12.035,1.453"
1,drone_2,17.0751,5.1150,17.0000,17.0000,"12.118,8.184,1.047;11.538,6.465,1.190;5.606,10.036,1.325;8.067,6.782,1.207;6.667,13.061,0.730;14.751,7.207,0.908;7.440,12.035,1.453"
