Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,8.4416,8.9864,17.0000,17.0000,"14.234,12.644,1.043;14.476,8.086,0.653;12.908,11.125,1.124;10.077,7.400,1.271;5.969,9.327,0.654;7.984,14.524,1.292;9.611,7.905,0.918"
0,drone_1,18.8042,6.0155,17.0000,17.0000,"14.234,12.644,1.043;14.476,8.086,0.653;12.908,11.125,1.124;10.077,7.400,1.271;5.969,9.327,0.654;7.984,14.524,1.292;9.611,7.905,0.918"
0,drone_2,1.6604,15.1544,17.0000,17.0000,"14.234,12.644,1.043;14.476,8.086,0.653;12.908,11.125,1.124;10.077,7.400,1.271;5.969,9.327,0.654;7.984,14.524,1.292;9.611,7.905,0.918"
0,drone_3,5.0097,7.7362,17.0000,17.0000,"14.234,12.644,1.043;14.476,8.086,0.653;12.908,11.125,1.124;10.077,7.400,1.271;5.969,9.327,0.654;7.984,14.524,1.292;9.611,7.905,0.918"
0,drone_4,16.3803,2.9940,17.0000,17.0000,"14.234,12.644,1.043;14.476,8.086,0.653;12.908,11.125,1.124;10.077,7.400,1.271;5.969,9.327,0.654;7.984,14.524,1.292;9.611,7.905,0.918"
0,drone_5,12.8277,3.2870,17.0000,17.0000,"14.234,12.644,1.043;14.476,8.086,0.653;12.908,11.125,1.124;10.077,7.400,1.271;5.969,9.327,0.654;7.984,14.524,1.292;9.611,7.905,0.918"
0,drone_6,11.0673,9.0978,17.0000,17.0000,"14.234,12.644,1.043;14.476,8.086,0.653;12.908,11.125,1.124;10.077,7.400,1.271;5.969,9.327,0.654;7.984,14.524,1.292;9.611,7.905,0.918"
0,drone_7,13.9869,4.2022,17.0000,17.0000,"14.234,12.644,1.043;14.476,8.086,0.653;12.908,11.125,1.124;10.077,7.400,1.271;5.969,9.327,0.654;7.984,14.524,1.292;9.611,7.905,0.918"
0,drone_8,2.9939,9.6395,17.0000,17.0000,"14.234,12.644,1.043;14.476,8.086,0.653;12.908,11.125,1.124;10.077,7.400,1.271;5.969,9.327,0.654;7.984,14.524,1.292;9.611,7.905,0.918"
0,drone_9,7.4445,2.8403,17.0000,17.0000,"14.234,12.644,1.043;14.476,8.086,0.653;12.908,11.125,1.124;10.077,7.400,1.271;5.969,9.327,0.654;7.984,14.524,1.292;9.611,7.905,0.918"
1,drone_0,8.4700,9.0733,17.0000,17.0000,"14.234,12.644,1.043;14.476,8.086,0.653;12.908,11.125,1.124;10.077,7.400,1.271;5.969,9.327,0.654;7.984,14.524,1.292;9.611,7.905,0.918"
1,drone_1,18.7215,6.0887,17.0000,17.0000,"14.234,12.644,1.043;14.476,8.086,0.653;12.908,11.125,1.124;10.077,7.400,1.271;5.969,9.327,0.654;7.984,14.524,1.292;9.611,7.905,0.918"
1,drone_2,1.7604,15.1242,17.0000,17.0000,"14.234,12.644,1.043;14.476,8.086,0.653;12.908,11.125,1.124;10.077,7.400,1.271;5.969,9.327,0.654;7.984,14.524,1.292;9.611,7.905,0.918"
1,drone_3,5.0603,7.7910,17.0000,17.0000,"14.234,12.644,1.043;14.476,8.086,0.653;12.908,11.125,1.124;10.077,7.400,1.271;5.969,9.327,0.654;7.984,14.524,1.292;9.611,7.905,0.918"
1,drone_4,16.3939,3.0940,17.0000,17.0000,"14.234,12.644,1.043;14.476,8.086,0.653;12.908,11.125,1.124;10.077,7.400,1.271;5.969,9.327,0.654;7.984,14.524,1.292;9.611,7.905,0.918"
1,drone_5,12.8388,3.3870,17.0000,17.0000,"14.234,12.644,1.043;14.476,8.086,0.653;12.908,11.125,1.124;10.077,7.400,1.271;5.969,9.327,0.654;7.984,14.524,1.292;9.611,7.905,0.918"
1,drone_6,11.1673,9.1978,17.0000,17.0000,"14.234,12.644,1.043;14.476,8.086,0.653;12.908,11.125,1.124;10.077,7.400,1.271;5.969,9.327,0.654;7.984,14.524,1.292;9.611,7.905,0.918"
1,drone_7,14.0039,4.2864,17.0000,17.0000,"14.234,12.644,1.043;14.476,8.086,0.653;12.908,11.125,1.124;10.077,7.400,1.271;5.969,9.327,0.654;7.984,14.524,1.292;9.611,7.905,0.918"
