Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,5.1015,8.0444,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
0,drone_1,15.2292,6.7450,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
0,drone_2,12.8042,7.5985,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
0,drone_3,14.8915,8.8934,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
0,drone_4,4.9088,4.7753,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
0,drone_5,3.8880,14.9849,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
0,drone_6,11.2727,4.8612,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
0,drone_7,4.0474,12.0518,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
0,drone_8,1.9385,5.4717,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
0,drone_9,13.8749,4.4251,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
1,drone_0,5.1781,8.0560,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
1,drone_1,15.3134,6.7910,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
1,drone_2,12.8914,7.6868,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
1,drone_3,14.9791,8.9934,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
1,drone_4,5.0083,4.7979,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
1,drone_5,3.9880,14.9655,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
1,drone_6,11.2715,4.9030,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
1,drone_7,4.1000,12.0841,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
1,drone_8,1.9913,5.4961,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
1,drone_9,13.9687,4.4419,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
2,drone_0,5.3154,8.0853,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
2,drone_1,15.4728,6.9069,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
2,drone_2,13.0413,7.8192,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
2,drone_3,15.1056,9.1483,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
2,drone_4,5.1889,4.8408,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
2,drone_5,4.1823,14.9179,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
2,drone_6,11.2587,4.9914,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
2,drone_7,4.1933,12.1333,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
2,drone_8,2.0991,5.5050,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
2,drone_9,14.1285,4.4383,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
3,drone_0,5.4924,8.1460,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
3,drone_1,15.6256,7.0358,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
3,drone_2,13.1983,7.9431,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
3,drone_3,15.2289,9.3058,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
3,drone_4,5.3826,4.8906,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
3,drone_5,4.3763,14.8693,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
3,drone_6,11.2386,5.1264,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
3,drone_7,4.3132,12.2061,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
3,drone_8,2.2631,5.4882,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
3,drone_9,14.3285,4.4360,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
4,drone_0,5.6558,8.2613,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
4,drone_1,15.7720,7.1721,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
4,drone_2,-100.0000,-100.0000,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
4,drone_3,15.3525,9.4630,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
4,drone_4,5.5747,4.9462,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
4,drone_5,4.5720,14.8281,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
4,drone_6,11.2266,5.3261,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
4,drone_7,4.4474,12.3122,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
4,drone_8,2.4598,5.4525,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
4,drone_9,14.5277,4.4544,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
5,drone_0,5.7946,8.4053,17.0000,17.0000,"11.722,13.513,0.601;6.433,12.927,0.985;9.742,14.116,1.054;11.465,7.214,0.579;12.341,13.160,1.014;13.488,8.992,0.874;14.754,13.656,1.267"
