Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,6.7867,12.2178,17.0000,17.0000,"8.921,13.822,1.406;10.163,8.486,1.137;13.959,14.365,0.543;11.823,6.532,1.425;14.554,14.110,1.084;5.574,13.992,0.703;12.222,6.102,0.769"
0,drone_1,7.4760,9.9172,17.0000,17.0000,"8.921,13.822,1.406;10.163,8.486,1.137;13.959,14.365,0.543;11.823,6.532,1.425;14.554,14.110,1.084;5.574,13.992,0.703;12.222,6.102,0.769"
0,drone_2,3.0689,12.1374,17.0000,17.0000,"8.921,13.822,1.406;10.163,8.486,1.137;13.959,14.365,0.543;11.823,6.532,1.425;14.554,14.110,1.084;5.574,13.992,0.703;12.222,6.102,0.769"
0,drone_3,4.3560,5.0977,17.0000,17.0000,"8.921,13.822,1.406;10.163,8.486,1.137;13.959,14.365,0.543;11.823,6.532,1.425;14.554,14.110,1.084;5.574,13.992,0.703;12.222,6.102,0.769"
0,drone_4,16.8833,5.4156,17.0000,17.0000,"8.921,13.822,1.406;10.163,8.486,1.137;13.959,14.365,0.543;11.823,6.532,1.425;14.554,14.110,1.084;5.574,13.992,0.703;12.222,6.102,0.769"
0,drone_5,4.9674,15.5909,17.0000,17.0000,"8.921,13.822,1.406;10.163,8.486,1.137;13.959,14.365,0.543;11.823,6.532,1.425;14.554,14.110,1.084;5.574,13.992,0.703;12.222,6.102,0.769"
0,drone_6,2.0573,11.9713,17.0000,17.0000,"8.921,13.822,1.406;10.163,8.486,1.137;13.959,14.365,0.543;11.823,6.532,1.425;14.554,14.110,1.084;5.574,13.992,0.703;12.222,6.102,0.769"
0,drone_7,12.3449,3.6695,17.0000,17.0000,"8.921,13.822,1.406;10.163,8.486,1.137;13.959,14.365,0.543;11.823,6.532,1.425;14.554,14.110,1.084;5.574,13.992,0.703;12.222,6.102,0.769"
0,drone_8,9.6660,7.7144,17.0000,17.0000,"8.921,13.822,1.406;10.163,8.486,1.137;13.959,14.365,0.543;11.823,6.532,1.425;14.554,14.110,1.084;5.574,13.992,0.703;12.222,6.102,0.769"
0,drone_9,5.4156,3.3092,17.0000,17.0000,"8.921,13.822,1.406;10.163,8.486,1.137;13.959,14.365,0.543;11.823,6.532,1.425;14.554,14.110,1.084;5.574,13.992,0.703;12.222,6.102,0.769"
1,drone_0,6.8481,12.2307,17.0000,17.0000,"8.921,13.822,1.406;10.163,8.486,1.137;13.959,14.365,0.543;11.823,6.532,1.425;14.554,14.110,1.084;5.574,13.992,0.703;12.222,6.102,0.769"
1,drone_1,7.5625,9.9462,17.0000,17.0000,"8.921,13.822,1.406;10.163,8.486,1.137;13.959,14.365,0.543;11.823,6.532,1.425;14.554,14.110,1.084;5.574,13.992,0.703;12.222,6.102,0.769"
1,drone_2,3.1441,12.1192,17.0000,17.0000,"8.921,13.822,1.406;10.163,8.486,1.137;13.959,14.365,0.543;11.823,6.532,1.425;14.554,14.110,1.084;5.574,13.992,0.703;12.222,6.102,0.769"
1,drone_3,4.3997,5.1360,17.0000,17.0000,"8.921,13.822,1.406;10.163,8.486,1.137;13.959,14.365,0.543;11.823,6.532,1.425;14.554,14.110,1.084;5.574,13.992,0.703;12.222,6.102,0.769"
1,drone_4,16.9062,5.4694,17.0000,17.0000,"8.921,13.822,1.406;10.163,8.486,1.137;13.959,14.365,0.543;11.823,6.532,1.425;14.554,14.110,1.084;5.574,13.992,0.703;12.222,6.102,0.769"
1,drone_5,5.0674,15.5828,17.0000,17.0000,"8.921,13.822,1.406;10.163,8.486,1.137;13.959,14.365,0.543;11.823,6.532,1.425;14.554,14.110,1.084;5.574,13.992,0.703;12.222,6.102,0.769"
1,drone_6,2.0839,11.9957,17.0000,17.0000,"8.921,13.822,1.406;10.163,8.486,1.137;13.959,14.365,0.543;11.823,6.532,1.425;14.554,14.110,1.084;5.574,13.992,0.703;12.222,6.102,0.769"
1,drone_7,12.4449,3.7317,17.0000,17.0000,"8.921,13.822,1.406;10.163,8.486,1.137;13.959,14.365,0.543;11.823,6.532,1.425;14.554,14.110,1.084;5.574,13.992,0.703;12.222,6.102,0.769"
1,drone_8,-100.0000,-100.0000,17.0000,17.0000,"8.921,13.822,1.406;10.163,8.486,1.137;13.959,14.365,0.543;11.823,6.532,1.425;14.554,14.110,1.084;5.574,13.992,0.703;12.222,6.102,0.769"
1,drone_9,5.5091,3.3098,17.0000,17.0000,"8.921,13.822,1.406;10.163,8.486,1.137;13.959,14.365,0.543;11.823,6.532,1.425;14.554,14.110,1.084;5.574,13.992,0.703;12.222,6.102,0.769"
2,drone_0,6.9699,12.2389,17.0000,17.0000,"8.921,13.822,1.406;10.163,8.486,1.137;13.959,14.365,0.543;11.823,6.532,1.425;14.554,14.110,1.084;5.574,13.992,0.703;12.222,6.102,0.769"
