Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,8.707,6.390,2.745,12.274,"8.30012556901345,9.467678564567404,0.23299973601698692;12.866375411276923,17.72814408659748,2.0871428064363444;1.8773070073052387,19.75697097707287,0.2109377793434869;9.058020976152564,6.719740092616869,0.31908772252885764;3.2731111680850016,6.859177033270937,0.6411920614021019;13.49137816486035,11.710144791782596,2.3262051526916845;3.754961835232481,4.832255651459967,0.7634627128932131;19.68172066174768,16.308639722222022,0.2061307004092168;6.544257766067927,2.2263098564886845,0.42920900811588364;10.876850325423023,3.4483592144607904,2.210093660224078;10.037968271366246,2.3395647420593733,1.268948755885308;14.273556262966606,11.678887643822705,1.340761969327795;7.464345166237984,17.332105371141218,1.0601825686626831;19.084947077030698,6.048853049311882,0.8206628751666948;11.381631630394732,6.450917992467671,2.2166085542713594;8.196189166253152,10.678011339028787,0.9217698384039151;9.275571860527242,11.974562559779192,2.492196255421059"
0,drone_1,14.775,2.700,2.745,12.274,"8.30012556901345,9.467678564567404,0.23299973601698692;12.866375411276923,17.72814408659748,2.0871428064363444;1.8773070073052387,19.75697097707287,0.2109377793434869;9.058020976152564,6.719740092616869,0.31908772252885764;3.2731111680850016,6.859177033270937,0.6411920614021019;13.49137816486035,11.710144791782596,2.3262051526916845;3.754961835232481,4.832255651459967,0.7634627128932131;19.68172066174768,16.308639722222022,0.2061307004092168;6.544257766067927,2.2263098564886845,0.42920900811588364;10.876850325423023,3.4483592144607904,2.210093660224078;10.037968271366246,2.3395647420593733,1.268948755885308;14.273556262966606,11.678887643822705,1.340761969327795;7.464345166237984,17.332105371141218,1.0601825686626831;19.084947077030698,6.048853049311882,0.8206628751666948;11.381631630394732,6.450917992467671,2.2166085542713594;8.196189166253152,10.678011339028787,0.9217698384039151;9.275571860527242,11.974562559779192,2.492196255421059"
0,drone_2,17.022,14.498,2.745,12.274,"8.30012556901345,9.467678564567404,0.23299973601698692;12.866375411276923,17.72814408659748,2.0871428064363444;1.8773070073052387,19.75697097707287,0.2109377793434869;9.058020976152564,6.719740092616869,0.31908772252885764;3.2731111680850016,6.859177033270937,0.6411920614021019;13.49137816486035,11.710144791782596,2.3262051526916845;3.754961835232481,4.832255651459967,0.7634627128932131;19.68172066174768,16.308639722222022,0.2061307004092168;6.544257766067927,2.2263098564886845,0.42920900811588364;10.876850325423023,3.4483592144607904,2.210093660224078;10.037968271366246,2.3395647420593733,1.268948755885308;14.273556262966606,11.678887643822705,1.340761969327795;7.464345166237984,17.332105371141218,1.0601825686626831;19.084947077030698,6.048853049311882,0.8206628751666948;11.381631630394732,6.450917992467671,2.2166085542713594;8.196189166253152,10.678011339028787,0.9217698384039151;9.275571860527242,11.974562559779192,2.492196255421059"
0,drone_3,17.181,10.186,2.745,12.274,"8.30012556901345,9.467678564567404,0.23299973601698692;12.866375411276923,17.72814408659748,2.0871428064363444;1.8773070073052387,19.75697097707287,0.2109377793434869;9.058020976152564,6.719740092616869,0.31908772252885764;3.2731111680850016,6.859177033270937,0.6411920614021019;13.49137816486035,11.710144791782596,2.3262051526916845;3.754961835232481,4.832255651459967,0.7634627128932131;19.68172066174768,16.308639722222022,0.2061307004092168;6.544257766067927,2.2263098564886845,0.42920900811588364;10.876850325423023,3.4483592144607904,2.210093660224078;10.037968271366246,2.3395647420593733,1.268948755885308;14.273556262966606,11.678887643822705,1.340761969327795;7.464345166237984,17.332105371141218,1.0601825686626831;19.084947077030698,6.048853049311882,0.8206628751666948;11.381631630394732,6.450917992467671,2.2166085542713594;8.196189166253152,10.678011339028787,0.9217698384039151;9.275571860527242,11.974562559779192,2.492196255421059"
0,drone_4,6.746,4.854,2.745,12.274,"8.30012556901345,9.467678564567404,0.23299973601698692;12.866375411276923,17.72814408659748,2.0871428064363444;1.8773070073052387,19.75697097707287,0.2109377793434869;9.058020976152564,6.719740092616869,0.31908772252885764;3.2731111680850016,6.859177033270937,0.6411920614021019;13.49137816486035,11.710144791782596,2.3262051526916845;3.754961835232481,4.832255651459967,0.7634627128932131;19.68172066174768,16.308639722222022,0.2061307004092168;6.544257766067927,2.2263098564886845,0.42920900811588364;10.876850325423023,3.4483592144607904,2.210093660224078;10.037968271366246,2.3395647420593733,1.268948755885308;14.273556262966606,11.678887643822705,1.340761969327795;7.464345166237984,17.332105371141218,1.0601825686626831;19.084947077030698,6.048853049311882,0.8206628751666948;11.381631630394732,6.450917992467671,2.2166085542713594;8.196189166253152,10.678011339028787,0.9217698384039151;9.275571860527242,11.974562559779192,2.492196255421059"
0,drone_5,3.631,2.913,2.745,12.274,"8.30012556901345,9.467678564567404,0.23299973601698692;12.866375411276923,17.72814408659748,2.0871428064363444;1.8773070073052387,19.75697097707287,0.2109377793434869;9.058020976152564,6.719740092616869,0.31908772252885764;3.2731111680850016,6.859177033270937,0.6411920614021019;13.49137816486035,11.710144791782596,2.3262051526916845;3.754961835232481,4.832255651459967,0.7634627128932131;19.68172066174768,16.308639722222022,0.2061307004092168;6.544257766067927,2.2263098564886845,0.42920900811588364;10.876850325423023,3.4483592144607904,2.210093660224078;10.037968271366246,2.3395647420593733,1.268948755885308;14.273556262966606,11.678887643822705,1.340761969327795;7.464345166237984,17.332105371141218,1.0601825686626831;19.084947077030698,6.048853049311882,0.8206628751666948;11.381631630394732,6.450917992467671,2.2166085542713594;8.196189166253152,10.678011339028787,0.9217698384039151;9.275571860527242,11.974562559779192,2.492196255421059"
0,drone_6,16.905,13.694,2.745,12.274,"8.30012556901345,9.467678564567404,0.23299973601698692;12.866375411276923,17.72814408659748,2.0871428064363444;1.8773070073052387,19.75697097707287,0.2109377793434869;9.058020976152564,6.719740092616869,0.31908772252885764;3.2731111680850016,6.859177033270937,0.6411920614021019;13.49137816486035,11.710144791782596,2.3262051526916845;3.754961835232481,4.832255651459967,0.7634627128932131;19.68172066174768,16.308639722222022,0.2061307004092168;6.544257766067927,2.2263098564886845,0.42920900811588364;10.876850325423023,3.4483592144607904,2.210093660224078;10.037968271366246,2.3395647420593733,1.268948755885308;14.273556262966606,11.678887643822705,1.340761969327795;7.464345166237984,17.332105371141218,1.0601825686626831;19.084947077030698,6.048853049311882,0.8206628751666948;11.381631630394732,6.450917992467671,2.2166085542713594;8.196189166253152,10.678011339028787,0.9217698384039151;9.275571860527242,11.974562559779192,2.492196255421059"
0,drone_7,17.151,8.168,2.745,12.274,"8.30012556901345,9.467678564567404,0.23299973601698692;12.866375411276923,17.72814408659748,2.0871428064363444;1.8773070073052387,19.75697097707287,0.2109377793434869;9.058020976152564,6.719740092616869,0.31908772252885764;3.2731111680850016,6.859177033270937,0.6411920614021019;13.49137816486035,11.710144791782596,2.3262051526916845;3.754961835232481,4.832255651459967,0.7634627128932131;19.68172066174768,16.308639722222022,0.2061307004092168;6.544257766067927,2.2263098564886845,0.42920900811588364;10.876850325423023,3.4483592144607904,2.210093660224078;10.037968271366246,2.3395647420593733,1.268948755885308;14.273556262966606,11.678887643822705,1.340761969327795;7.464345166237984,17.332105371141218,1.0601825686626831;19.084947077030698,6.048853049311882,0.8206628751666948;11.381631630394732,6.450917992467671,2.2166085542713594;8.196189166253152,10.678011339028787,0.9217698384039151;9.275571860527242,11.974562559779192,2.492196255421059"
0,drone_8,18.963,18.961,2.745,12.274,"8.30012556901345,9.467678564567404,0.23299973601698692;12.866375411276923,17.72814408659748,2.0871428064363444;1.8773070073052387,19.75697097707287,0.2109377793434869;9.058020976152564,6.719740092616869,0.31908772252885764;3.2731111680850016,6.859177033270937,0.6411920614021019;13.49137816486035,11.710144791782596,2.3262051526916845;3.754961835232481,4.832255651459967,0.7634627128932131;19.68172066174768,16.308639722222022,0.2061307004092168;6.544257766067927,2.2263098564886845,0.42920900811588364;10.876850325423023,3.4483592144607904,2.210093660224078;10.037968271366246,2.3395647420593733,1.268948755885308;14.273556262966606,11.678887643822705,1.340761969327795;7.464345166237984,17.332105371141218,1.0601825686626831;19.084947077030698,6.048853049311882,0.8206628751666948;11.381631630394732,6.450917992467671,2.2166085542713594;8.196189166253152,10.678011339028787,0.9217698384039151;9.275571860527242,11.974562559779192,2.492196255421059"
0,drone_9,13.916,6.038,2.745,12.274,"8.30012556901345,9.467678564567404,0.23299973601698692;12.866375411276923,17.72814408659748,2.0871428064363444;1.8773070073052387,19.75697097707287,0.2109377793434869;9.058020976152564,6.719740092616869,0.31908772252885764;3.2731111680850016,6.859177033270937,0.6411920614021019;13.49137816486035,11.710144791782596,2.3262051526916845;3.754961835232481,4.832255651459967,0.7634627128932131;19.68172066174768,16.308639722222022,0.2061307004092168;6.544257766067927,2.2263098564886845,0.42920900811588364;10.876850325423023,3.4483592144607904,2.210093660224078;10.037968271366246,2.3395647420593733,1.268948755885308;14.273556262966606,11.678887643822705,1.340761969327795;7.464345166237984,17.332105371141218,1.0601825686626831;19.084947077030698,6.048853049311882,0.8206628751666948;11.381631630394732,6.450917992467671,2.2166085542713594;8.196189166253152,10.678011339028787,0.9217698384039151;9.275571860527242,11.974562559779192,2.492196255421059"
