Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,15.230,9.595,9.902,15.737,"8.006036529433011,8.510328515713985,1.3880133408618;7.729527000015822,1.189280434642717,0.9608011936569552;14.19247503046926,1.3982599101561728,0.9242877380130825;9.927522391485027,10.973353950940762,1.926055536220733;17.169998191253175,7.278094654757901,0.22181667847618414;1.8942763821113486,15.613781812910592,0.4754730433800362;6.319071357859977,7.521074863974364,2.3843852528540728;7.569926410178033,11.783283283707952,0.7386754292230551;4.6439829155986425,18.10221637754668,1.2755779285927134;17.270117774001136,11.89025632406704,2.1222287623740423;5.226927344592124,3.120150667124744,1.3930809427950108;4.126842502525496,0.592646979035478,0.4945496443657878;1.6134901140767144,3.084240901100814,0.425228858454614;5.293748656558316,13.281270996310015,1.2582157979836395;14.518589070364937,5.519672385795352,0.28475420872110446;17.184236778310044,1.309564388686005,1.135606089085092;17.1003258770513,15.921947031765194,0.4889614800797826;13.806308790764456,5.980293537322724,0.4850267071742655;15.755203561518792,17.899242386290712,0.4620791164215113;12.799414855098556,12.872028274059874,0.26251038643379654;2.3060606166703845,4.935017972904466,1.9319441337671912;8.29720715484281,3.1816565512347905,2.245937671586273"
0,drone_1,16.133,2.559,9.902,15.737,"8.006036529433011,8.510328515713985,1.3880133408618;7.729527000015822,1.189280434642717,0.9608011936569552;14.19247503046926,1.3982599101561728,0.9242877380130825;9.927522391485027,10.973353950940762,1.926055536220733;17.169998191253175,7.278094654757901,0.22181667847618414;1.8942763821113486,15.613781812910592,0.4754730433800362;6.319071357859977,7.521074863974364,2.3843852528540728;7.569926410178033,11.783283283707952,0.7386754292230551;4.6439829155986425,18.10221637754668,1.2755779285927134;17.270117774001136,11.89025632406704,2.1222287623740423;5.226927344592124,3.120150667124744,1.3930809427950108;4.126842502525496,0.592646979035478,0.4945496443657878;1.6134901140767144,3.084240901100814,0.425228858454614;5.293748656558316,13.281270996310015,1.2582157979836395;14.518589070364937,5.519672385795352,0.28475420872110446;17.184236778310044,1.309564388686005,1.135606089085092;17.1003258770513,15.921947031765194,0.4889614800797826;13.806308790764456,5.980293537322724,0.4850267071742655;15.755203561518792,17.899242386290712,0.4620791164215113;12.799414855098556,12.872028274059874,0.26251038643379654;2.3060606166703845,4.935017972904466,1.9319441337671912;8.29720715484281,3.1816565512347905,2.245937671586273"
0,drone_2,5.434,1.199,9.902,15.737,"8.006036529433011,8.510328515713985,1.3880133408618;7.729527000015822,1.189280434642717,0.9608011936569552;14.19247503046926,1.3982599101561728,0.9242877380130825;9.927522391485027,10.973353950940762,1.926055536220733;17.169998191253175,7.278094654757901,0.22181667847618414;1.8942763821113486,15.613781812910592,0.4754730433800362;6.319071357859977,7.521074863974364,2.3843852528540728;7.569926410178033,11.783283283707952,0.7386754292230551;4.6439829155986425,18.10221637754668,1.2755779285927134;17.270117774001136,11.89025632406704,2.1222287623740423;5.226927344592124,3.120150667124744,1.3930809427950108;4.126842502525496,0.592646979035478,0.4945496443657878;1.6134901140767144,3.084240901100814,0.425228858454614;5.293748656558316,13.281270996310015,1.2582157979836395;14.518589070364937,5.519672385795352,0.28475420872110446;17.184236778310044,1.309564388686005,1.135606089085092;17.1003258770513,15.921947031765194,0.4889614800797826;13.806308790764456,5.980293537322724,0.4850267071742655;15.755203561518792,17.899242386290712,0.4620791164215113;12.799414855098556,12.872028274059874,0.26251038643379654;2.3060606166703845,4.935017972904466,1.9319441337671912;8.29720715484281,3.1816565512347905,2.245937671586273"
0,drone_3,15.792,4.694,9.902,15.737,"8.006036529433011,8.510328515713985,1.3880133408618;7.729527000015822,1.189280434642717,0.9608011936569552;14.19247503046926,1.3982599101561728,0.9242877380130825;9.927522391485027,10.973353950940762,1.926055536220733;17.169998191253175,7.278094654757901,0.22181667847618414;1.8942763821113486,15.613781812910592,0.4754730433800362;6.319071357859977,7.521074863974364,2.3843852528540728;7.569926410178033,11.783283283707952,0.7386754292230551;4.6439829155986425,18.10221637754668,1.2755779285927134;17.270117774001136,11.89025632406704,2.1222287623740423;5.226927344592124,3.120150667124744,1.3930809427950108;4.126842502525496,0.592646979035478,0.4945496443657878;1.6134901140767144,3.084240901100814,0.425228858454614;5.293748656558316,13.281270996310015,1.2582157979836395;14.518589070364937,5.519672385795352,0.28475420872110446;17.184236778310044,1.309564388686005,1.135606089085092;17.1003258770513,15.921947031765194,0.4889614800797826;13.806308790764456,5.980293537322724,0.4850267071742655;15.755203561518792,17.899242386290712,0.4620791164215113;12.799414855098556,12.872028274059874,0.26251038643379654;2.3060606166703845,4.935017972904466,1.9319441337671912;8.29720715484281,3.1816565512347905,2.245937671586273"
0,drone_4,3.853,1.526,9.902,15.737,"8.006036529433011,8.510328515713985,1.3880133408618;7.729527000015822,1.189280434642717,0.9608011936569552;14.19247503046926,1.3982599101561728,0.9242877380130825;9.927522391485027,10.973353950940762,1.926055536220733;17.169998191253175,7.278094654757901,0.22181667847618414;1.8942763821113486,15.613781812910592,0.4754730433800362;6.319071357859977,7.521074863974364,2.3843852528540728;7.569926410178033,11.783283283707952,0.7386754292230551;4.6439829155986425,18.10221637754668,1.2755779285927134;17.270117774001136,11.89025632406704,2.1222287623740423;5.226927344592124,3.120150667124744,1.3930809427950108;4.126842502525496,0.592646979035478,0.4945496443657878;1.6134901140767144,3.084240901100814,0.425228858454614;5.293748656558316,13.281270996310015,1.2582157979836395;14.518589070364937,5.519672385795352,0.28475420872110446;17.184236778310044,1.309564388686005,1.135606089085092;17.1003258770513,15.921947031765194,0.4889614800797826;13.806308790764456,5.980293537322724,0.4850267071742655;15.755203561518792,17.899242386290712,0.4620791164215113;12.799414855098556,12.872028274059874,0.26251038643379654;2.3060606166703845,4.935017972904466,1.9319441337671912;8.29720715484281,3.1816565512347905,2.245937671586273"
0,drone_5,15.377,8.606,9.902,15.737,"8.006036529433011,8.510328515713985,1.3880133408618;7.729527000015822,1.189280434642717,0.9608011936569552;14.19247503046926,1.3982599101561728,0.9242877380130825;9.927522391485027,10.973353950940762,1.926055536220733;17.169998191253175,7.278094654757901,0.22181667847618414;1.8942763821113486,15.613781812910592,0.4754730433800362;6.319071357859977,7.521074863974364,2.3843852528540728;7.569926410178033,11.783283283707952,0.7386754292230551;4.6439829155986425,18.10221637754668,1.2755779285927134;17.270117774001136,11.89025632406704,2.1222287623740423;5.226927344592124,3.120150667124744,1.3930809427950108;4.126842502525496,0.592646979035478,0.4945496443657878;1.6134901140767144,3.084240901100814,0.425228858454614;5.293748656558316,13.281270996310015,1.2582157979836395;14.518589070364937,5.519672385795352,0.28475420872110446;17.184236778310044,1.309564388686005,1.135606089085092;17.1003258770513,15.921947031765194,0.4889614800797826;13.806308790764456,5.980293537322724,0.4850267071742655;15.755203561518792,17.899242386290712,0.4620791164215113;12.799414855098556,12.872028274059874,0.26251038643379654;2.3060606166703845,4.935017972904466,1.9319441337671912;8.29720715484281,3.1816565512347905,2.245937671586273"
0,drone_6,16.835,8.420,9.902,15.737,"8.006036529433011,8.510328515713985,1.3880133408618;7.729527000015822,1.189280434642717,0.9608011936569552;14.19247503046926,1.3982599101561728,0.9242877380130825;9.927522391485027,10.973353950940762,1.926055536220733;17.169998191253175,7.278094654757901,0.22181667847618414;1.8942763821113486,15.613781812910592,0.4754730433800362;6.319071357859977,7.521074863974364,2.3843852528540728;7.569926410178033,11.783283283707952,0.7386754292230551;4.6439829155986425,18.10221637754668,1.2755779285927134;17.270117774001136,11.89025632406704,2.1222287623740423;5.226927344592124,3.120150667124744,1.3930809427950108;4.126842502525496,0.592646979035478,0.4945496443657878;1.6134901140767144,3.084240901100814,0.425228858454614;5.293748656558316,13.281270996310015,1.2582157979836395;14.518589070364937,5.519672385795352,0.28475420872110446;17.184236778310044,1.309564388686005,1.135606089085092;17.1003258770513,15.921947031765194,0.4889614800797826;13.806308790764456,5.980293537322724,0.4850267071742655;15.755203561518792,17.899242386290712,0.4620791164215113;12.799414855098556,12.872028274059874,0.26251038643379654;2.3060606166703845,4.935017972904466,1.9319441337671912;8.29720715484281,3.1816565512347905,2.245937671586273"
0,drone_7,13.416,7.234,9.902,15.737,"8.006036529433011,8.510328515713985,1.3880133408618;7.729527000015822,1.189280434642717,0.9608011936569552;14.19247503046926,1.3982599101561728,0.9242877380130825;9.927522391485027,10.973353950940762,1.926055536220733;17.169998191253175,7.278094654757901,0.22181667847618414;1.8942763821113486,15.613781812910592,0.4754730433800362;6.319071357859977,7.521074863974364,2.3843852528540728;7.569926410178033,11.783283283707952,0.7386754292230551;4.6439829155986425,18.10221637754668,1.2755779285927134;17.270117774001136,11.89025632406704,2.1222287623740423;5.226927344592124,3.120150667124744,1.3930809427950108;4.126842502525496,0.592646979035478,0.4945496443657878;1.6134901140767144,3.084240901100814,0.425228858454614;5.293748656558316,13.281270996310015,1.2582157979836395;14.518589070364937,5.519672385795352,0.28475420872110446;17.184236778310044,1.309564388686005,1.135606089085092;17.1003258770513,15.921947031765194,0.4889614800797826;13.806308790764456,5.980293537322724,0.4850267071742655;15.755203561518792,17.899242386290712,0.4620791164215113;12.799414855098556,12.872028274059874,0.26251038643379654;2.3060606166703845,4.935017972904466,1.9319441337671912;8.29720715484281,3.1816565512347905,2.245937671586273"
0,drone_8,13.273,3.520,9.902,15.737,"8.006036529433011,8.510328515713985,1.3880133408618;7.729527000015822,1.189280434642717,0.9608011936569552;14.19247503046926,1.3982599101561728,0.9242877380130825;9.927522391485027,10.973353950940762,1.926055536220733;17.169998191253175,7.278094654757901,0.22181667847618414;1.8942763821113486,15.613781812910592,0.4754730433800362;6.319071357859977,7.521074863974364,2.3843852528540728;7.569926410178033,11.783283283707952,0.7386754292230551;4.6439829155986425,18.10221637754668,1.2755779285927134;17.270117774001136,11.89025632406704,2.1222287623740423;5.226927344592124,3.120150667124744,1.3930809427950108;4.126842502525496,0.592646979035478,0.4945496443657878;1.6134901140767144,3.084240901100814,0.425228858454614;5.293748656558316,13.281270996310015,1.2582157979836395;14.518589070364937,5.519672385795352,0.28475420872110446;17.184236778310044,1.309564388686005,1.135606089085092;17.1003258770513,15.921947031765194,0.4889614800797826;13.806308790764456,5.980293537322724,0.4850267071742655;15.755203561518792,17.899242386290712,0.4620791164215113;12.799414855098556,12.872028274059874,0.26251038643379654;2.3060606166703845,4.935017972904466,1.9319441337671912;8.29720715484281,3.1816565512347905,2.245937671586273"
0,drone_9,10.487,4.828,9.902,15.737,"8.006036529433011,8.510328515713985,1.3880133408618;7.729527000015822,1.189280434642717,0.9608011936569552;14.19247503046926,1.3982599101561728,0.9242877380130825;9.927522391485027,10.973353950940762,1.926055536220733;17.169998191253175,7.278094654757901,0.22181667847618414;1.8942763821113486,15.613781812910592,0.4754730433800362;6.319071357859977,7.521074863974364,2.3843852528540728;7.569926410178033,11.783283283707952,0.7386754292230551;4.6439829155986425,18.10221637754668,1.2755779285927134;17.270117774001136,11.89025632406704,2.1222287623740423;5.226927344592124,3.120150667124744,1.3930809427950108;4.126842502525496,0.592646979035478,0.4945496443657878;1.6134901140767144,3.084240901100814,0.425228858454614;5.293748656558316,13.281270996310015,1.2582157979836395;14.518589070364937,5.519672385795352,0.28475420872110446;17.184236778310044,1.309564388686005,1.135606089085092;17.1003258770513,15.921947031765194,0.4889614800797826;13.806308790764456,5.980293537322724,0.4850267071742655;15.755203561518792,17.899242386290712,0.4620791164215113;12.799414855098556,12.872028274059874,0.26251038643379654;2.3060606166703845,4.935017972904466,1.9319441337671912;8.29720715484281,3.1816565512347905,2.245937671586273"
