Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,14.748,18.715,8.655,5.040,"2.144674588185907,3.7360170370740944,1.3455779381557393;8.857812545458263,9.32113298465754,1.2754328681218485;4.953537711722451,12.51191495498035,1.818619308844267;17.92088141464002,13.56655982772075,0.43382361976722367;16.67949066879162,17.51839839599295,0.4968995642389846;7.135204130216566,8.427413090267653,0.22210900735878542;13.554809651733793,5.612468507964616,2.3238329726066773;3.3683781969762308,9.18594798041244,2.4248288258944286;18.17385381398792,7.502327363603317,0.3283197982442101;8.476556458931512,17.301239441901508,0.23392312644143112;17.966965124665297,2.3614173410381314,0.35733594163407545;2.215408388020584,17.467509216949658,1.3773925966149374;17.025154890167173,9.526972068564344,2.2236147080111093;2.1060905442275155,13.156654874600084,1.0918204353471441;11.689725245208798,1.8276425612970626,1.0957318389487365;15.810901972260956,5.44588456708299,0.8279352426530324;13.981675679718228,16.0044209414038,1.270765430331261;8.257948254638423,15.964392259666008,2.3759089853753017;14.270074525705926,10.530140976754975,0.8011315699456233;5.019004430701021,17.774397055723238,1.3910176460020838"
0,drone_1,17.443,4.020,8.655,5.040,"2.144674588185907,3.7360170370740944,1.3455779381557393;8.857812545458263,9.32113298465754,1.2754328681218485;4.953537711722451,12.51191495498035,1.818619308844267;17.92088141464002,13.56655982772075,0.43382361976722367;16.67949066879162,17.51839839599295,0.4968995642389846;7.135204130216566,8.427413090267653,0.22210900735878542;13.554809651733793,5.612468507964616,2.3238329726066773;3.3683781969762308,9.18594798041244,2.4248288258944286;18.17385381398792,7.502327363603317,0.3283197982442101;8.476556458931512,17.301239441901508,0.23392312644143112;17.966965124665297,2.3614173410381314,0.35733594163407545;2.215408388020584,17.467509216949658,1.3773925966149374;17.025154890167173,9.526972068564344,2.2236147080111093;2.1060905442275155,13.156654874600084,1.0918204353471441;11.689725245208798,1.8276425612970626,1.0957318389487365;15.810901972260956,5.44588456708299,0.8279352426530324;13.981675679718228,16.0044209414038,1.270765430331261;8.257948254638423,15.964392259666008,2.3759089853753017;14.270074525705926,10.530140976754975,0.8011315699456233;5.019004430701021,17.774397055723238,1.3910176460020838"
0,drone_2,18.719,3.689,8.655,5.040,"2.144674588185907,3.7360170370740944,1.3455779381557393;8.857812545458263,9.32113298465754,1.2754328681218485;4.953537711722451,12.51191495498035,1.818619308844267;17.92088141464002,13.56655982772075,0.43382361976722367;16.67949066879162,17.51839839599295,0.4968995642389846;7.135204130216566,8.427413090267653,0.22210900735878542;13.554809651733793,5.612468507964616,2.3238329726066773;3.3683781969762308,9.18594798041244,2.4248288258944286;18.17385381398792,7.502327363603317,0.3283197982442101;8.476556458931512,17.301239441901508,0.23392312644143112;17.966965124665297,2.3614173410381314,0.35733594163407545;2.215408388020584,17.467509216949658,1.3773925966149374;17.025154890167173,9.526972068564344,2.2236147080111093;2.1060905442275155,13.156654874600084,1.0918204353471441;11.689725245208798,1.8276425612970626,1.0957318389487365;15.810901972260956,5.44588456708299,0.8279352426530324;13.981675679718228,16.0044209414038,1.270765430331261;8.257948254638423,15.964392259666008,2.3759089853753017;14.270074525705926,10.530140976754975,0.8011315699456233;5.019004430701021,17.774397055723238,1.3910176460020838"
0,drone_3,12.524,12.727,8.655,5.040,"2.144674588185907,3.7360170370740944,1.3455779381557393;8.857812545458263,9.32113298465754,1.2754328681218485;4.953537711722451,12.51191495498035,1.818619308844267;17.92088141464002,13.56655982772075,0.43382361976722367;16.67949066879162,17.51839839599295,0.4968995642389846;7.135204130216566,8.427413090267653,0.22210900735878542;13.554809651733793,5.612468507964616,2.3238329726066773;3.3683781969762308,9.18594798041244,2.4248288258944286;18.17385381398792,7.502327363603317,0.3283197982442101;8.476556458931512,17.301239441901508,0.23392312644143112;17.966965124665297,2.3614173410381314,0.35733594163407545;2.215408388020584,17.467509216949658,1.3773925966149374;17.025154890167173,9.526972068564344,2.2236147080111093;2.1060905442275155,13.156654874600084,1.0918204353471441;11.689725245208798,1.8276425612970626,1.0957318389487365;15.810901972260956,5.44588456708299,0.8279352426530324;13.981675679718228,16.0044209414038,1.270765430331261;8.257948254638423,15.964392259666008,2.3759089853753017;14.270074525705926,10.530140976754975,0.8011315699456233;5.019004430701021,17.774397055723238,1.3910176460020838"
0,drone_4,12.198,15.035,8.655,5.040,"2.144674588185907,3.7360170370740944,1.3455779381557393;8.857812545458263,9.32113298465754,1.2754328681218485;4.953537711722451,12.51191495498035,1.818619308844267;17.92088141464002,13.56655982772075,0.43382361976722367;16.67949066879162,17.51839839599295,0.4968995642389846;7.135204130216566,8.427413090267653,0.22210900735878542;13.554809651733793,5.612468507964616,2.3238329726066773;3.3683781969762308,9.18594798041244,2.4248288258944286;18.17385381398792,7.502327363603317,0.3283197982442101;8.476556458931512,17.301239441901508,0.23392312644143112;17.966965124665297,2.3614173410381314,0.35733594163407545;2.215408388020584,17.467509216949658,1.3773925966149374;17.025154890167173,9.526972068564344,2.2236147080111093;2.1060905442275155,13.156654874600084,1.0918204353471441;11.689725245208798,1.8276425612970626,1.0957318389487365;15.810901972260956,5.44588456708299,0.8279352426530324;13.981675679718228,16.0044209414038,1.270765430331261;8.257948254638423,15.964392259666008,2.3759089853753017;14.270074525705926,10.530140976754975,0.8011315699456233;5.019004430701021,17.774397055723238,1.3910176460020838"
0,drone_5,17.685,1.418,8.655,5.040,"2.144674588185907,3.7360170370740944,1.3455779381557393;8.857812545458263,9.32113298465754,1.2754328681218485;4.953537711722451,12.51191495498035,1.818619308844267;17.92088141464002,13.56655982772075,0.43382361976722367;16.67949066879162,17.51839839599295,0.4968995642389846;7.135204130216566,8.427413090267653,0.22210900735878542;13.554809651733793,5.612468507964616,2.3238329726066773;3.3683781969762308,9.18594798041244,2.4248288258944286;18.17385381398792,7.502327363603317,0.3283197982442101;8.476556458931512,17.301239441901508,0.23392312644143112;17.966965124665297,2.3614173410381314,0.35733594163407545;2.215408388020584,17.467509216949658,1.3773925966149374;17.025154890167173,9.526972068564344,2.2236147080111093;2.1060905442275155,13.156654874600084,1.0918204353471441;11.689725245208798,1.8276425612970626,1.0957318389487365;15.810901972260956,5.44588456708299,0.8279352426530324;13.981675679718228,16.0044209414038,1.270765430331261;8.257948254638423,15.964392259666008,2.3759089853753017;14.270074525705926,10.530140976754975,0.8011315699456233;5.019004430701021,17.774397055723238,1.3910176460020838"
0,drone_6,15.775,15.547,8.655,5.040,"2.144674588185907,3.7360170370740944,1.3455779381557393;8.857812545458263,9.32113298465754,1.2754328681218485;4.953537711722451,12.51191495498035,1.818619308844267;17.92088141464002,13.56655982772075,0.43382361976722367;16.67949066879162,17.51839839599295,0.4968995642389846;7.135204130216566,8.427413090267653,0.22210900735878542;13.554809651733793,5.612468507964616,2.3238329726066773;3.3683781969762308,9.18594798041244,2.4248288258944286;18.17385381398792,7.502327363603317,0.3283197982442101;8.476556458931512,17.301239441901508,0.23392312644143112;17.966965124665297,2.3614173410381314,0.35733594163407545;2.215408388020584,17.467509216949658,1.3773925966149374;17.025154890167173,9.526972068564344,2.2236147080111093;2.1060905442275155,13.156654874600084,1.0918204353471441;11.689725245208798,1.8276425612970626,1.0957318389487365;15.810901972260956,5.44588456708299,0.8279352426530324;13.981675679718228,16.0044209414038,1.270765430331261;8.257948254638423,15.964392259666008,2.3759089853753017;14.270074525705926,10.530140976754975,0.8011315699456233;5.019004430701021,17.774397055723238,1.3910176460020838"
0,drone_7,17.142,4.963,8.655,5.040,"2.144674588185907,3.7360170370740944,1.3455779381557393;8.857812545458263,9.32113298465754,1.2754328681218485;4.953537711722451,12.51191495498035,1.818619308844267;17.92088141464002,13.56655982772075,0.43382361976722367;16.67949066879162,17.51839839599295,0.4968995642389846;7.135204130216566,8.427413090267653,0.22210900735878542;13.554809651733793,5.612468507964616,2.3238329726066773;3.3683781969762308,9.18594798041244,2.4248288258944286;18.17385381398792,7.502327363603317,0.3283197982442101;8.476556458931512,17.301239441901508,0.23392312644143112;17.966965124665297,2.3614173410381314,0.35733594163407545;2.215408388020584,17.467509216949658,1.3773925966149374;17.025154890167173,9.526972068564344,2.2236147080111093;2.1060905442275155,13.156654874600084,1.0918204353471441;11.689725245208798,1.8276425612970626,1.0957318389487365;15.810901972260956,5.44588456708299,0.8279352426530324;13.981675679718228,16.0044209414038,1.270765430331261;8.257948254638423,15.964392259666008,2.3759089853753017;14.270074525705926,10.530140976754975,0.8011315699456233;5.019004430701021,17.774397055723238,1.3910176460020838"
0,drone_8,10.218,17.656,8.655,5.040,"2.144674588185907,3.7360170370740944,1.3455779381557393;8.857812545458263,9.32113298465754,1.2754328681218485;4.953537711722451,12.51191495498035,1.818619308844267;17.92088141464002,13.56655982772075,0.43382361976722367;16.67949066879162,17.51839839599295,0.4968995642389846;7.135204130216566,8.427413090267653,0.22210900735878542;13.554809651733793,5.612468507964616,2.3238329726066773;3.3683781969762308,9.18594798041244,2.4248288258944286;18.17385381398792,7.502327363603317,0.3283197982442101;8.476556458931512,17.301239441901508,0.23392312644143112;17.966965124665297,2.3614173410381314,0.35733594163407545;2.215408388020584,17.467509216949658,1.3773925966149374;17.025154890167173,9.526972068564344,2.2236147080111093;2.1060905442275155,13.156654874600084,1.0918204353471441;11.689725245208798,1.8276425612970626,1.0957318389487365;15.810901972260956,5.44588456708299,0.8279352426530324;13.981675679718228,16.0044209414038,1.270765430331261;8.257948254638423,15.964392259666008,2.3759089853753017;14.270074525705926,10.530140976754975,0.8011315699456233;5.019004430701021,17.774397055723238,1.3910176460020838"
0,drone_9,18.759,17.760,8.655,5.040,"2.144674588185907,3.7360170370740944,1.3455779381557393;8.857812545458263,9.32113298465754,1.2754328681218485;4.953537711722451,12.51191495498035,1.818619308844267;17.92088141464002,13.56655982772075,0.43382361976722367;16.67949066879162,17.51839839599295,0.4968995642389846;7.135204130216566,8.427413090267653,0.22210900735878542;13.554809651733793,5.612468507964616,2.3238329726066773;3.3683781969762308,9.18594798041244,2.4248288258944286;18.17385381398792,7.502327363603317,0.3283197982442101;8.476556458931512,17.301239441901508,0.23392312644143112;17.966965124665297,2.3614173410381314,0.35733594163407545;2.215408388020584,17.467509216949658,1.3773925966149374;17.025154890167173,9.526972068564344,2.2236147080111093;2.1060905442275155,13.156654874600084,1.0918204353471441;11.689725245208798,1.8276425612970626,1.0957318389487365;15.810901972260956,5.44588456708299,0.8279352426530324;13.981675679718228,16.0044209414038,1.270765430331261;8.257948254638423,15.964392259666008,2.3759089853753017;14.270074525705926,10.530140976754975,0.8011315699456233;5.019004430701021,17.774397055723238,1.3910176460020838"
