Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,7.523,3.047,11.363,15.109,"19.02994253499626,0.4972023520353279,0.20508676760064184;5.318621778151064,5.007966835658234,0.37788133990547157;9.779755069266402,7.300487665787225,2.30859885550105;12.249423399365638,3.877165363019569,1.5387520835565538;1.4035779625153202,3.1592456878634607,0.3803832797977609;9.551947770255245,11.718934433778218,1.0192479879323613;7.584745013818216,16.768479058414442,1.3307851453778534;15.538625271750636,4.758977489490675,0.4131227598307605;2.223236223196037,6.793100337612284,0.42872972964516215;5.189073826608642,10.868635791818493,0.2536174776588817;5.174228927854857,10.423802240709167,0.25580180305173655;4.030053704014387,2.3537065976181206,0.43663142484160755;8.822684593769287,13.065052285346283,0.75555378187214;5.335648126795762,11.39564881854906,0.39121202142174427;8.844578386609948,4.724346376545739,1.697046209801345;12.77170223079495,18.752554897073235,0.8460849116744753;8.897751824981928,10.660875573942494,0.6869445036779331;5.935057841931545,9.146567708871377,1.6417645353723156;2.402036356243928,5.465223738490609,1.3134847254380824;2.4326524226850323,14.783266273095638,0.2269710699114035;13.383064333164285,1.362753267279227,0.3003236582679211;9.974022975236267,8.167873880590705,0.7770767653276456;8.468027491308218,5.05154988836617,0.4665597901667992;15.628733452546019,11.511214181782677,0.2726877583715475;5.665660904912331,12.204715776668136,0.41893732773565295;5.486406411964154,2.461996665726283,1.1170914278695903;5.459399209489568,18.786635015243238,0.3277024717456444;12.566362068200256,10.479021453489258,0.6424936565593972;6.081069844738102,7.923923911040616,1.253213075702388;14.277076607195081,9.41066963875402,1.5236206769597724;3.0202155090192626,13.21556914369538,1.3959635698288155;6.745423000310916,8.775431740514154,2.1519790654661746"
0,drone_1,6.846,4.256,11.363,15.109,"19.02994253499626,0.4972023520353279,0.20508676760064184;5.318621778151064,5.007966835658234,0.37788133990547157;9.779755069266402,7.300487665787225,2.30859885550105;12.249423399365638,3.877165363019569,1.5387520835565538;1.4035779625153202,3.1592456878634607,0.3803832797977609;9.551947770255245,11.718934433778218,1.0192479879323613;7.584745013818216,16.768479058414442,1.3307851453778534;15.538625271750636,4.758977489490675,0.4131227598307605;2.223236223196037,6.793100337612284,0.42872972964516215;5.189073826608642,10.868635791818493,0.2536174776588817;5.174228927854857,10.423802240709167,0.25580180305173655;4.030053704014387,2.3537065976181206,0.43663142484160755;8.822684593769287,13.065052285346283,0.75555378187214;5.335648126795762,11.39564881854906,0.39121202142174427;8.844578386609948,4.724346376545739,1.697046209801345;12.77170223079495,18.752554897073235,0.8460849116744753;8.897751824981928,10.660875573942494,0.6869445036779331;5.935057841931545,9.146567708871377,1.6417645353723156;2.402036356243928,5.465223738490609,1.3134847254380824;2.4326524226850323,14.783266273095638,0.2269710699114035;13.383064333164285,1.362753267279227,0.3003236582679211;9.974022975236267,8.167873880590705,0.7770767653276456;8.468027491308218,5.05154988836617,0.4665597901667992;15.628733452546019,11.511214181782677,0.2726877583715475;5.665660904912331,12.204715776668136,0.41893732773565295;5.486406411964154,2.461996665726283,1.1170914278695903;5.459399209489568,18.786635015243238,0.3277024717456444;12.566362068200256,10.479021453489258,0.6424936565593972;6.081069844738102,7.923923911040616,1.253213075702388;14.277076607195081,9.41066963875402,1.5236206769597724;3.0202155090192626,13.21556914369538,1.3959635698288155;6.745423000310916,8.775431740514154,2.1519790654661746"
0,drone_2,6.826,3.428,11.363,15.109,"19.02994253499626,0.4972023520353279,0.20508676760064184;5.318621778151064,5.007966835658234,0.37788133990547157;9.779755069266402,7.300487665787225,2.30859885550105;12.249423399365638,3.877165363019569,1.5387520835565538;1.4035779625153202,3.1592456878634607,0.3803832797977609;9.551947770255245,11.718934433778218,1.0192479879323613;7.584745013818216,16.768479058414442,1.3307851453778534;15.538625271750636,4.758977489490675,0.4131227598307605;2.223236223196037,6.793100337612284,0.42872972964516215;5.189073826608642,10.868635791818493,0.2536174776588817;5.174228927854857,10.423802240709167,0.25580180305173655;4.030053704014387,2.3537065976181206,0.43663142484160755;8.822684593769287,13.065052285346283,0.75555378187214;5.335648126795762,11.39564881854906,0.39121202142174427;8.844578386609948,4.724346376545739,1.697046209801345;12.77170223079495,18.752554897073235,0.8460849116744753;8.897751824981928,10.660875573942494,0.6869445036779331;5.935057841931545,9.146567708871377,1.6417645353723156;2.402036356243928,5.465223738490609,1.3134847254380824;2.4326524226850323,14.783266273095638,0.2269710699114035;13.383064333164285,1.362753267279227,0.3003236582679211;9.974022975236267,8.167873880590705,0.7770767653276456;8.468027491308218,5.05154988836617,0.4665597901667992;15.628733452546019,11.511214181782677,0.2726877583715475;5.665660904912331,12.204715776668136,0.41893732773565295;5.486406411964154,2.461996665726283,1.1170914278695903;5.459399209489568,18.786635015243238,0.3277024717456444;12.566362068200256,10.479021453489258,0.6424936565593972;6.081069844738102,7.923923911040616,1.253213075702388;14.277076607195081,9.41066963875402,1.5236206769597724;3.0202155090192626,13.21556914369538,1.3959635698288155;6.745423000310916,8.775431740514154,2.1519790654661746"
0,drone_3,8.730,2.848,11.363,15.109,"19.02994253499626,0.4972023520353279,0.20508676760064184;5.318621778151064,5.007966835658234,0.37788133990547157;9.779755069266402,7.300487665787225,2.30859885550105;12.249423399365638,3.877165363019569,1.5387520835565538;1.4035779625153202,3.1592456878634607,0.3803832797977609;9.551947770255245,11.718934433778218,1.0192479879323613;7.584745013818216,16.768479058414442,1.3307851453778534;15.538625271750636,4.758977489490675,0.4131227598307605;2.223236223196037,6.793100337612284,0.42872972964516215;5.189073826608642,10.868635791818493,0.2536174776588817;5.174228927854857,10.423802240709167,0.25580180305173655;4.030053704014387,2.3537065976181206,0.43663142484160755;8.822684593769287,13.065052285346283,0.75555378187214;5.335648126795762,11.39564881854906,0.39121202142174427;8.844578386609948,4.724346376545739,1.697046209801345;12.77170223079495,18.752554897073235,0.8460849116744753;8.897751824981928,10.660875573942494,0.6869445036779331;5.935057841931545,9.146567708871377,1.6417645353723156;2.402036356243928,5.465223738490609,1.3134847254380824;2.4326524226850323,14.783266273095638,0.2269710699114035;13.383064333164285,1.362753267279227,0.3003236582679211;9.974022975236267,8.167873880590705,0.7770767653276456;8.468027491308218,5.05154988836617,0.4665597901667992;15.628733452546019,11.511214181782677,0.2726877583715475;5.665660904912331,12.204715776668136,0.41893732773565295;5.486406411964154,2.461996665726283,1.1170914278695903;5.459399209489568,18.786635015243238,0.3277024717456444;12.566362068200256,10.479021453489258,0.6424936565593972;6.081069844738102,7.923923911040616,1.253213075702388;14.277076607195081,9.41066963875402,1.5236206769597724;3.0202155090192626,13.21556914369538,1.3959635698288155;6.745423000310916,8.775431740514154,2.1519790654661746"
0,drone_4,5.815,4.257,11.363,15.109,"19.02994253499626,0.4972023520353279,0.20508676760064184;5.318621778151064,5.007966835658234,0.37788133990547157;9.779755069266402,7.300487665787225,2.30859885550105;12.249423399365638,3.877165363019569,1.5387520835565538;1.4035779625153202,3.1592456878634607,0.3803832797977609;9.551947770255245,11.718934433778218,1.0192479879323613;7.584745013818216,16.768479058414442,1.3307851453778534;15.538625271750636,4.758977489490675,0.4131227598307605;2.223236223196037,6.793100337612284,0.42872972964516215;5.189073826608642,10.868635791818493,0.2536174776588817;5.174228927854857,10.423802240709167,0.25580180305173655;4.030053704014387,2.3537065976181206,0.43663142484160755;8.822684593769287,13.065052285346283,0.75555378187214;5.335648126795762,11.39564881854906,0.39121202142174427;8.844578386609948,4.724346376545739,1.697046209801345;12.77170223079495,18.752554897073235,0.8460849116744753;8.897751824981928,10.660875573942494,0.6869445036779331;5.935057841931545,9.146567708871377,1.6417645353723156;2.402036356243928,5.465223738490609,1.3134847254380824;2.4326524226850323,14.783266273095638,0.2269710699114035;13.383064333164285,1.362753267279227,0.3003236582679211;9.974022975236267,8.167873880590705,0.7770767653276456;8.468027491308218,5.05154988836617,0.4665597901667992;15.628733452546019,11.511214181782677,0.2726877583715475;5.665660904912331,12.204715776668136,0.41893732773565295;5.486406411964154,2.461996665726283,1.1170914278695903;5.459399209489568,18.786635015243238,0.3277024717456444;12.566362068200256,10.479021453489258,0.6424936565593972;6.081069844738102,7.923923911040616,1.253213075702388;14.277076607195081,9.41066963875402,1.5236206769597724;3.0202155090192626,13.21556914369538,1.3959635698288155;6.745423000310916,8.775431740514154,2.1519790654661746"
0,drone_5,7.342,2.008,11.363,15.109,"19.02994253499626,0.4972023520353279,0.20508676760064184;5.318621778151064,5.007966835658234,0.37788133990547157;9.779755069266402,7.300487665787225,2.30859885550105;12.249423399365638,3.877165363019569,1.5387520835565538;1.4035779625153202,3.1592456878634607,0.3803832797977609;9.551947770255245,11.718934433778218,1.0192479879323613;7.584745013818216,16.768479058414442,1.3307851453778534;15.538625271750636,4.758977489490675,0.4131227598307605;2.223236223196037,6.793100337612284,0.42872972964516215;5.189073826608642,10.868635791818493,0.2536174776588817;5.174228927854857,10.423802240709167,0.25580180305173655;4.030053704014387,2.3537065976181206,0.43663142484160755;8.822684593769287,13.065052285346283,0.75555378187214;5.335648126795762,11.39564881854906,0.39121202142174427;8.844578386609948,4.724346376545739,1.697046209801345;12.77170223079495,18.752554897073235,0.8460849116744753;8.897751824981928,10.660875573942494,0.6869445036779331;5.935057841931545,9.146567708871377,1.6417645353723156;2.402036356243928,5.465223738490609,1.3134847254380824;2.4326524226850323,14.783266273095638,0.2269710699114035;13.383064333164285,1.362753267279227,0.3003236582679211;9.974022975236267,8.167873880590705,0.7770767653276456;8.468027491308218,5.05154988836617,0.4665597901667992;15.628733452546019,11.511214181782677,0.2726877583715475;5.665660904912331,12.204715776668136,0.41893732773565295;5.486406411964154,2.461996665726283,1.1170914278695903;5.459399209489568,18.786635015243238,0.3277024717456444;12.566362068200256,10.479021453489258,0.6424936565593972;6.081069844738102,7.923923911040616,1.253213075702388;14.277076607195081,9.41066963875402,1.5236206769597724;3.0202155090192626,13.21556914369538,1.3959635698288155;6.745423000310916,8.775431740514154,2.1519790654661746"
0,drone_6,8.332,1.886,11.363,15.109,"19.02994253499626,0.4972023520353279,0.20508676760064184;5.318621778151064,5.007966835658234,0.37788133990547157;9.779755069266402,7.300487665787225,2.30859885550105;12.249423399365638,3.877165363019569,1.5387520835565538;1.4035779625153202,3.1592456878634607,0.3803832797977609;9.551947770255245,11.718934433778218,1.0192479879323613;7.584745013818216,16.768479058414442,1.3307851453778534;15.538625271750636,4.758977489490675,0.4131227598307605;2.223236223196037,6.793100337612284,0.42872972964516215;5.189073826608642,10.868635791818493,0.2536174776588817;5.174228927854857,10.423802240709167,0.25580180305173655;4.030053704014387,2.3537065976181206,0.43663142484160755;8.822684593769287,13.065052285346283,0.75555378187214;5.335648126795762,11.39564881854906,0.39121202142174427;8.844578386609948,4.724346376545739,1.697046209801345;12.77170223079495,18.752554897073235,0.8460849116744753;8.897751824981928,10.660875573942494,0.6869445036779331;5.935057841931545,9.146567708871377,1.6417645353723156;2.402036356243928,5.465223738490609,1.3134847254380824;2.4326524226850323,14.783266273095638,0.2269710699114035;13.383064333164285,1.362753267279227,0.3003236582679211;9.974022975236267,8.167873880590705,0.7770767653276456;8.468027491308218,5.05154988836617,0.4665597901667992;15.628733452546019,11.511214181782677,0.2726877583715475;5.665660904912331,12.204715776668136,0.41893732773565295;5.486406411964154,2.461996665726283,1.1170914278695903;5.459399209489568,18.786635015243238,0.3277024717456444;12.566362068200256,10.479021453489258,0.6424936565593972;6.081069844738102,7.923923911040616,1.253213075702388;14.277076607195081,9.41066963875402,1.5236206769597724;3.0202155090192626,13.21556914369538,1.3959635698288155;6.745423000310916,8.775431740514154,2.1519790654661746"
0,drone_7,6.728,2.012,11.363,15.109,"19.02994253499626,0.4972023520353279,0.20508676760064184;5.318621778151064,5.007966835658234,0.37788133990547157;9.779755069266402,7.300487665787225,2.30859885550105;12.249423399365638,3.877165363019569,1.5387520835565538;1.4035779625153202,3.1592456878634607,0.3803832797977609;9.551947770255245,11.718934433778218,1.0192479879323613;7.584745013818216,16.768479058414442,1.3307851453778534;15.538625271750636,4.758977489490675,0.4131227598307605;2.223236223196037,6.793100337612284,0.42872972964516215;5.189073826608642,10.868635791818493,0.2536174776588817;5.174228927854857,10.423802240709167,0.25580180305173655;4.030053704014387,2.3537065976181206,0.43663142484160755;8.822684593769287,13.065052285346283,0.75555378187214;5.335648126795762,11.39564881854906,0.39121202142174427;8.844578386609948,4.724346376545739,1.697046209801345;12.77170223079495,18.752554897073235,0.8460849116744753;8.897751824981928,10.660875573942494,0.6869445036779331;5.935057841931545,9.146567708871377,1.6417645353723156;2.402036356243928,5.465223738490609,1.3134847254380824;2.4326524226850323,14.783266273095638,0.2269710699114035;13.383064333164285,1.362753267279227,0.3003236582679211;9.974022975236267,8.167873880590705,0.7770767653276456;8.468027491308218,5.05154988836617,0.4665597901667992;15.628733452546019,11.511214181782677,0.2726877583715475;5.665660904912331,12.204715776668136,0.41893732773565295;5.486406411964154,2.461996665726283,1.1170914278695903;5.459399209489568,18.786635015243238,0.3277024717456444;12.566362068200256,10.479021453489258,0.6424936565593972;6.081069844738102,7.923923911040616,1.253213075702388;14.277076607195081,9.41066963875402,1.5236206769597724;3.0202155090192626,13.21556914369538,1.3959635698288155;6.745423000310916,8.775431740514154,2.1519790654661746"
0,drone_8,8.047,2.633,11.363,15.109,"19.02994253499626,0.4972023520353279,0.20508676760064184;5.318621778151064,5.007966835658234,0.37788133990547157;9.779755069266402,7.300487665787225,2.30859885550105;12.249423399365638,3.877165363019569,1.5387520835565538;1.4035779625153202,3.1592456878634607,0.3803832797977609;9.551947770255245,11.718934433778218,1.0192479879323613;7.584745013818216,16.768479058414442,1.3307851453778534;15.538625271750636,4.758977489490675,0.4131227598307605;2.223236223196037,6.793100337612284,0.42872972964516215;5.189073826608642,10.868635791818493,0.2536174776588817;5.174228927854857,10.423802240709167,0.25580180305173655;4.030053704014387,2.3537065976181206,0.43663142484160755;8.822684593769287,13.065052285346283,0.75555378187214;5.335648126795762,11.39564881854906,0.39121202142174427;8.844578386609948,4.724346376545739,1.697046209801345;12.77170223079495,18.752554897073235,0.8460849116744753;8.897751824981928,10.660875573942494,0.6869445036779331;5.935057841931545,9.146567708871377,1.6417645353723156;2.402036356243928,5.465223738490609,1.3134847254380824;2.4326524226850323,14.783266273095638,0.2269710699114035;13.383064333164285,1.362753267279227,0.3003236582679211;9.974022975236267,8.167873880590705,0.7770767653276456;8.468027491308218,5.05154988836617,0.4665597901667992;15.628733452546019,11.511214181782677,0.2726877583715475;5.665660904912331,12.204715776668136,0.41893732773565295;5.486406411964154,2.461996665726283,1.1170914278695903;5.459399209489568,18.786635015243238,0.3277024717456444;12.566362068200256,10.479021453489258,0.6424936565593972;6.081069844738102,7.923923911040616,1.253213075702388;14.277076607195081,9.41066963875402,1.5236206769597724;3.0202155090192626,13.21556914369538,1.3959635698288155;6.745423000310916,8.775431740514154,2.1519790654661746"
0,drone_9,6.160,3.561,11.363,15.109,"19.02994253499626,0.4972023520353279,0.20508676760064184;5.318621778151064,5.007966835658234,0.37788133990547157;9.779755069266402,7.300487665787225,2.30859885550105;12.249423399365638,3.877165363019569,1.5387520835565538;1.4035779625153202,3.1592456878634607,0.3803832797977609;9.551947770255245,11.718934433778218,1.0192479879323613;7.584745013818216,16.768479058414442,1.3307851453778534;15.538625271750636,4.758977489490675,0.4131227598307605;2.223236223196037,6.793100337612284,0.42872972964516215;5.189073826608642,10.868635791818493,0.2536174776588817;5.174228927854857,10.423802240709167,0.25580180305173655;4.030053704014387,2.3537065976181206,0.43663142484160755;8.822684593769287,13.065052285346283,0.75555378187214;5.335648126795762,11.39564881854906,0.39121202142174427;8.844578386609948,4.724346376545739,1.697046209801345;12.77170223079495,18.752554897073235,0.8460849116744753;8.897751824981928,10.660875573942494,0.6869445036779331;5.935057841931545,9.146567708871377,1.6417645353723156;2.402036356243928,5.465223738490609,1.3134847254380824;2.4326524226850323,14.783266273095638,0.2269710699114035;13.383064333164285,1.362753267279227,0.3003236582679211;9.974022975236267,8.167873880590705,0.7770767653276456;8.468027491308218,5.05154988836617,0.4665597901667992;15.628733452546019,11.511214181782677,0.2726877583715475;5.665660904912331,12.204715776668136,0.41893732773565295;5.486406411964154,2.461996665726283,1.1170914278695903;5.459399209489568,18.786635015243238,0.3277024717456444;12.566362068200256,10.479021453489258,0.6424936565593972;6.081069844738102,7.923923911040616,1.253213075702388;14.277076607195081,9.41066963875402,1.5236206769597724;3.0202155090192626,13.21556914369538,1.3959635698288155;6.745423000310916,8.775431740514154,2.1519790654661746"
