Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,6.125,10.389,13.562,3.009,"3.593654586804557,7.955541949904534,0.719577001429863;17.377270466957935,12.811364554406856,0.9340547686987649;17.287207301853208,17.829987274318785,0.49788594698922944;15.419370186891596,12.44229245501935,1.2490054401854445;3.4763078094748296,12.974275119441309,1.981962505356798;3.6039161690659784,18.67251668817686,0.3054455117770546;8.149585024056753,9.511890213780134,0.38164208616807493;19.570171446365865,3.3638090911442173,0.4084721483784639;14.617422312999592,17.209868964203896,0.2125391751054339;14.89400953300744,13.283598103913322,0.9472044668365349;6.350055820726324,16.52065943296508,1.2808112066834316;6.7518477112419575,5.719687271038805,2.1266188485422064;7.391438031229836,3.883568784675206,1.0506231166591724;2.4368434105412424,16.873286979503916,2.1676667797055966;17.375812910914537,6.4262158321206755,2.293775620803363;6.387394644350282,12.610914798513011,1.1617057699077766;9.03895765180695,13.603047732430156,0.29671805839752086;8.332921118391123,7.262690655397256,2.0586089808961328;9.395009682316585,11.067463329353242,1.0022775789916731"
0,drone_1,8.019,10.447,13.562,3.009,"3.593654586804557,7.955541949904534,0.719577001429863;17.377270466957935,12.811364554406856,0.9340547686987649;17.287207301853208,17.829987274318785,0.49788594698922944;15.419370186891596,12.44229245501935,1.2490054401854445;3.4763078094748296,12.974275119441309,1.981962505356798;3.6039161690659784,18.67251668817686,0.3054455117770546;8.149585024056753,9.511890213780134,0.38164208616807493;19.570171446365865,3.3638090911442173,0.4084721483784639;14.617422312999592,17.209868964203896,0.2125391751054339;14.89400953300744,13.283598103913322,0.9472044668365349;6.350055820726324,16.52065943296508,1.2808112066834316;6.7518477112419575,5.719687271038805,2.1266188485422064;7.391438031229836,3.883568784675206,1.0506231166591724;2.4368434105412424,16.873286979503916,2.1676667797055966;17.375812910914537,6.4262158321206755,2.293775620803363;6.387394644350282,12.610914798513011,1.1617057699077766;9.03895765180695,13.603047732430156,0.29671805839752086;8.332921118391123,7.262690655397256,2.0586089808961328;9.395009682316585,11.067463329353242,1.0022775789916731"
0,drone_2,6.298,8.877,13.562,3.009,"3.593654586804557,7.955541949904534,0.719577001429863;17.377270466957935,12.811364554406856,0.9340547686987649;17.287207301853208,17.829987274318785,0.49788594698922944;15.419370186891596,12.44229245501935,1.2490054401854445;3.4763078094748296,12.974275119441309,1.981962505356798;3.6039161690659784,18.67251668817686,0.3054455117770546;8.149585024056753,9.511890213780134,0.38164208616807493;19.570171446365865,3.3638090911442173,0.4084721483784639;14.617422312999592,17.209868964203896,0.2125391751054339;14.89400953300744,13.283598103913322,0.9472044668365349;6.350055820726324,16.52065943296508,1.2808112066834316;6.7518477112419575,5.719687271038805,2.1266188485422064;7.391438031229836,3.883568784675206,1.0506231166591724;2.4368434105412424,16.873286979503916,2.1676667797055966;17.375812910914537,6.4262158321206755,2.293775620803363;6.387394644350282,12.610914798513011,1.1617057699077766;9.03895765180695,13.603047732430156,0.29671805839752086;8.332921118391123,7.262690655397256,2.0586089808961328;9.395009682316585,11.067463329353242,1.0022775789916731"
0,drone_3,7.118,9.609,13.562,3.009,"3.593654586804557,7.955541949904534,0.719577001429863;17.377270466957935,12.811364554406856,0.9340547686987649;17.287207301853208,17.829987274318785,0.49788594698922944;15.419370186891596,12.44229245501935,1.2490054401854445;3.4763078094748296,12.974275119441309,1.981962505356798;3.6039161690659784,18.67251668817686,0.3054455117770546;8.149585024056753,9.511890213780134,0.38164208616807493;19.570171446365865,3.3638090911442173,0.4084721483784639;14.617422312999592,17.209868964203896,0.2125391751054339;14.89400953300744,13.283598103913322,0.9472044668365349;6.350055820726324,16.52065943296508,1.2808112066834316;6.7518477112419575,5.719687271038805,2.1266188485422064;7.391438031229836,3.883568784675206,1.0506231166591724;2.4368434105412424,16.873286979503916,2.1676667797055966;17.375812910914537,6.4262158321206755,2.293775620803363;6.387394644350282,12.610914798513011,1.1617057699077766;9.03895765180695,13.603047732430156,0.29671805839752086;8.332921118391123,7.262690655397256,2.0586089808961328;9.395009682316585,11.067463329353242,1.0022775789916731"
0,drone_4,7.002,10.248,13.562,3.009,"3.593654586804557,7.955541949904534,0.719577001429863;17.377270466957935,12.811364554406856,0.9340547686987649;17.287207301853208,17.829987274318785,0.49788594698922944;15.419370186891596,12.44229245501935,1.2490054401854445;3.4763078094748296,12.974275119441309,1.981962505356798;3.6039161690659784,18.67251668817686,0.3054455117770546;8.149585024056753,9.511890213780134,0.38164208616807493;19.570171446365865,3.3638090911442173,0.4084721483784639;14.617422312999592,17.209868964203896,0.2125391751054339;14.89400953300744,13.283598103913322,0.9472044668365349;6.350055820726324,16.52065943296508,1.2808112066834316;6.7518477112419575,5.719687271038805,2.1266188485422064;7.391438031229836,3.883568784675206,1.0506231166591724;2.4368434105412424,16.873286979503916,2.1676667797055966;17.375812910914537,6.4262158321206755,2.293775620803363;6.387394644350282,12.610914798513011,1.1617057699077766;9.03895765180695,13.603047732430156,0.29671805839752086;8.332921118391123,7.262690655397256,2.0586089808961328;9.395009682316585,11.067463329353242,1.0022775789916731"
0,drone_5,7.194,11.170,13.562,3.009,"3.593654586804557,7.955541949904534,0.719577001429863;17.377270466957935,12.811364554406856,0.9340547686987649;17.287207301853208,17.829987274318785,0.49788594698922944;15.419370186891596,12.44229245501935,1.2490054401854445;3.4763078094748296,12.974275119441309,1.981962505356798;3.6039161690659784,18.67251668817686,0.3054455117770546;8.149585024056753,9.511890213780134,0.38164208616807493;19.570171446365865,3.3638090911442173,0.4084721483784639;14.617422312999592,17.209868964203896,0.2125391751054339;14.89400953300744,13.283598103913322,0.9472044668365349;6.350055820726324,16.52065943296508,1.2808112066834316;6.7518477112419575,5.719687271038805,2.1266188485422064;7.391438031229836,3.883568784675206,1.0506231166591724;2.4368434105412424,16.873286979503916,2.1676667797055966;17.375812910914537,6.4262158321206755,2.293775620803363;6.387394644350282,12.610914798513011,1.1617057699077766;9.03895765180695,13.603047732430156,0.29671805839752086;8.332921118391123,7.262690655397256,2.0586089808961328;9.395009682316585,11.067463329353242,1.0022775789916731"
0,drone_6,6.541,9.819,13.562,3.009,"3.593654586804557,7.955541949904534,0.719577001429863;17.377270466957935,12.811364554406856,0.9340547686987649;17.287207301853208,17.829987274318785,0.49788594698922944;15.419370186891596,12.44229245501935,1.2490054401854445;3.4763078094748296,12.974275119441309,1.981962505356798;3.6039161690659784,18.67251668817686,0.3054455117770546;8.149585024056753,9.511890213780134,0.38164208616807493;19.570171446365865,3.3638090911442173,0.4084721483784639;14.617422312999592,17.209868964203896,0.2125391751054339;14.89400953300744,13.283598103913322,0.9472044668365349;6.350055820726324,16.52065943296508,1.2808112066834316;6.7518477112419575,5.719687271038805,2.1266188485422064;7.391438031229836,3.883568784675206,1.0506231166591724;2.4368434105412424,16.873286979503916,2.1676667797055966;17.375812910914537,6.4262158321206755,2.293775620803363;6.387394644350282,12.610914798513011,1.1617057699077766;9.03895765180695,13.603047732430156,0.29671805839752086;8.332921118391123,7.262690655397256,2.0586089808961328;9.395009682316585,11.067463329353242,1.0022775789916731"
0,drone_7,8.036,11.195,13.562,3.009,"3.593654586804557,7.955541949904534,0.719577001429863;17.377270466957935,12.811364554406856,0.9340547686987649;17.287207301853208,17.829987274318785,0.49788594698922944;15.419370186891596,12.44229245501935,1.2490054401854445;3.4763078094748296,12.974275119441309,1.981962505356798;3.6039161690659784,18.67251668817686,0.3054455117770546;8.149585024056753,9.511890213780134,0.38164208616807493;19.570171446365865,3.3638090911442173,0.4084721483784639;14.617422312999592,17.209868964203896,0.2125391751054339;14.89400953300744,13.283598103913322,0.9472044668365349;6.350055820726324,16.52065943296508,1.2808112066834316;6.7518477112419575,5.719687271038805,2.1266188485422064;7.391438031229836,3.883568784675206,1.0506231166591724;2.4368434105412424,16.873286979503916,2.1676667797055966;17.375812910914537,6.4262158321206755,2.293775620803363;6.387394644350282,12.610914798513011,1.1617057699077766;9.03895765180695,13.603047732430156,0.29671805839752086;8.332921118391123,7.262690655397256,2.0586089808961328;9.395009682316585,11.067463329353242,1.0022775789916731"
0,drone_8,6.545,11.086,13.562,3.009,"3.593654586804557,7.955541949904534,0.719577001429863;17.377270466957935,12.811364554406856,0.9340547686987649;17.287207301853208,17.829987274318785,0.49788594698922944;15.419370186891596,12.44229245501935,1.2490054401854445;3.4763078094748296,12.974275119441309,1.981962505356798;3.6039161690659784,18.67251668817686,0.3054455117770546;8.149585024056753,9.511890213780134,0.38164208616807493;19.570171446365865,3.3638090911442173,0.4084721483784639;14.617422312999592,17.209868964203896,0.2125391751054339;14.89400953300744,13.283598103913322,0.9472044668365349;6.350055820726324,16.52065943296508,1.2808112066834316;6.7518477112419575,5.719687271038805,2.1266188485422064;7.391438031229836,3.883568784675206,1.0506231166591724;2.4368434105412424,16.873286979503916,2.1676667797055966;17.375812910914537,6.4262158321206755,2.293775620803363;6.387394644350282,12.610914798513011,1.1617057699077766;9.03895765180695,13.603047732430156,0.29671805839752086;8.332921118391123,7.262690655397256,2.0586089808961328;9.395009682316585,11.067463329353242,1.0022775789916731"
0,drone_9,7.587,9.995,13.562,3.009,"3.593654586804557,7.955541949904534,0.719577001429863;17.377270466957935,12.811364554406856,0.9340547686987649;17.287207301853208,17.829987274318785,0.49788594698922944;15.419370186891596,12.44229245501935,1.2490054401854445;3.4763078094748296,12.974275119441309,1.981962505356798;3.6039161690659784,18.67251668817686,0.3054455117770546;8.149585024056753,9.511890213780134,0.38164208616807493;19.570171446365865,3.3638090911442173,0.4084721483784639;14.617422312999592,17.209868964203896,0.2125391751054339;14.89400953300744,13.283598103913322,0.9472044668365349;6.350055820726324,16.52065943296508,1.2808112066834316;6.7518477112419575,5.719687271038805,2.1266188485422064;7.391438031229836,3.883568784675206,1.0506231166591724;2.4368434105412424,16.873286979503916,2.1676667797055966;17.375812910914537,6.4262158321206755,2.293775620803363;6.387394644350282,12.610914798513011,1.1617057699077766;9.03895765180695,13.603047732430156,0.29671805839752086;8.332921118391123,7.262690655397256,2.0586089808961328;9.395009682316585,11.067463329353242,1.0022775789916731"
