Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.3211,4.0456,17.0000,17.0000,"12.063,8.728,0.806;9.091,5.563,1.496;13.189,6.001,0.768;6.897,10.665,0.876;7.085,10.112,0.622;10.134,11.486,0.995;8.849,8.418,1.001"
0,drone_1,4.5943,4.9506,17.0000,17.0000,"12.063,8.728,0.806;9.091,5.563,1.496;13.189,6.001,0.768;6.897,10.665,0.876;7.085,10.112,0.622;10.134,11.486,0.995;8.849,8.418,1.001"
0,drone_2,3.9954,2.2108,17.0000,17.0000,"12.063,8.728,0.806;9.091,5.563,1.496;13.189,6.001,0.768;6.897,10.665,0.876;7.085,10.112,0.622;10.134,11.486,0.995;8.849,8.418,1.001"
0,drone_3,4.8215,2.0467,17.0000,17.0000,"12.063,8.728,0.806;9.091,5.563,1.496;13.189,6.001,0.768;6.897,10.665,0.876;7.085,10.112,0.622;10.134,11.486,0.995;8.849,8.418,1.001"
0,drone_4,3.7267,2.9695,17.0000,17.0000,"12.063,8.728,0.806;9.091,5.563,1.496;13.189,6.001,0.768;6.897,10.665,0.876;7.085,10.112,0.622;10.134,11.486,0.995;8.849,8.418,1.001"
0,drone_5,4.9950,3.0013,17.0000,17.0000,"12.063,8.728,0.806;9.091,5.563,1.496;13.189,6.001,0.768;6.897,10.665,0.876;7.085,10.112,0.622;10.134,11.486,0.995;8.849,8.418,1.001"
0,drone_6,3.7677,4.0223,17.0000,17.0000,"12.063,8.728,0.806;9.091,5.563,1.496;13.189,6.001,0.768;6.897,10.665,0.876;7.085,10.112,0.622;10.134,11.486,0.995;8.849,8.418,1.001"
0,drone_7,2.0527,3.1247,17.0000,17.0000,"12.063,8.728,0.806;9.091,5.563,1.496;13.189,6.001,0.768;6.897,10.665,0.876;7.085,10.112,0.622;10.134,11.486,0.995;8.849,8.418,1.001"
0,drone_8,2.9355,2.4787,17.0000,17.0000,"12.063,8.728,0.806;9.091,5.563,1.496;13.189,6.001,0.768;6.897,10.665,0.876;7.085,10.112,0.622;10.134,11.486,0.995;8.849,8.418,1.001"
0,drone_9,2.1260,2.1182,17.0000,17.0000,"12.063,8.728,0.806;9.091,5.563,1.496;13.189,6.001,0.768;6.897,10.665,0.876;7.085,10.112,0.622;10.134,11.486,0.995;8.849,8.418,1.001"
1,drone_0,2.3702,4.1444,17.0000,17.0000,"12.063,8.728,0.806;9.091,5.563,1.496;13.189,6.001,0.768;6.897,10.665,0.876;7.085,10.112,0.622;10.134,11.486,0.995;8.849,8.418,1.001"
1,drone_1,4.6279,5.0214,17.0000,17.0000,"12.063,8.728,0.806;9.091,5.563,1.496;13.189,6.001,0.768;6.897,10.665,0.876;7.085,10.112,0.622;10.134,11.486,0.995;8.849,8.418,1.001"
1,drone_2,4.0888,2.2902,17.0000,17.0000,"12.063,8.728,0.806;9.091,5.563,1.496;13.189,6.001,0.768;6.897,10.665,0.876;7.085,10.112,0.622;10.134,11.486,0.995;8.849,8.418,1.001"
1,drone_3,4.9206,2.1284,17.0000,17.0000,"12.063,8.728,0.806;9.091,5.563,1.496;13.189,6.001,0.768;6.897,10.665,0.876;7.085,10.112,0.622;10.134,11.486,0.995;8.849,8.418,1.001"
1,drone_4,3.8267,3.0560,17.0000,17.0000,"12.063,8.728,0.806;9.091,5.563,1.496;13.189,6.001,0.768;6.897,10.665,0.876;7.085,10.112,0.622;10.134,11.486,0.995;8.849,8.418,1.001"
1,drone_5,5.0656,3.1011,17.0000,17.0000,"12.063,8.728,0.806;9.091,5.563,1.496;13.189,6.001,0.768;6.897,10.665,0.876;7.085,10.112,0.622;10.134,11.486,0.995;8.849,8.418,1.001"
1,drone_6,3.8327,4.1223,17.0000,17.0000,"12.063,8.728,0.806;9.091,5.563,1.496;13.189,6.001,0.768;6.897,10.665,0.876;7.085,10.112,0.622;10.134,11.486,0.995;8.849,8.418,1.001"
1,drone_7,2.1527,3.2209,17.0000,17.0000,"12.063,8.728,0.806;9.091,5.563,1.496;13.189,6.001,0.768;6.897,10.665,0.876;7.085,10.112,0.622;10.134,11.486,0.995;8.849,8.418,1.001"
