Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.4038,2.8098,17.0000,17.0000,"12.759,8.777,1.049;14.245,8.367,0.919;10.497,11.933,1.177;5.169,8.704,0.699;6.245,9.110,1.169;8.947,6.257,0.933;5.347,11.427,0.813"
0,drone_1,4.5534,3.9459,17.0000,17.0000,"12.759,8.777,1.049;14.245,8.367,0.919;10.497,11.933,1.177;5.169,8.704,0.699;6.245,9.110,1.169;8.947,6.257,0.933;5.347,11.427,0.813"
0,drone_2,4.5461,2.5352,17.0000,17.0000,"12.759,8.777,1.049;14.245,8.367,0.919;10.497,11.933,1.177;5.169,8.704,0.699;6.245,9.110,1.169;8.947,6.257,0.933;5.347,11.427,0.813"
0,drone_3,2.5182,3.5602,17.0000,17.0000,"12.759,8.777,1.049;14.245,8.367,0.919;10.497,11.933,1.177;5.169,8.704,0.699;6.245,9.110,1.169;8.947,6.257,0.933;5.347,11.427,0.813"
0,drone_4,3.3642,4.0122,17.0000,17.0000,"12.759,8.777,1.049;14.245,8.367,0.919;10.497,11.933,1.177;5.169,8.704,0.699;6.245,9.110,1.169;8.947,6.257,0.933;5.347,11.427,0.813"
0,drone_5,2.0661,4.9411,17.0000,17.0000,"12.759,8.777,1.049;14.245,8.367,0.919;10.497,11.933,1.177;5.169,8.704,0.699;6.245,9.110,1.169;8.947,6.257,0.933;5.347,11.427,0.813"
0,drone_6,2.6158,2.4308,17.0000,17.0000,"12.759,8.777,1.049;14.245,8.367,0.919;10.497,11.933,1.177;5.169,8.704,0.699;6.245,9.110,1.169;8.947,6.257,0.933;5.347,11.427,0.813"
0,drone_7,4.7625,4.7746,17.0000,17.0000,"12.759,8.777,1.049;14.245,8.367,0.919;10.497,11.933,1.177;5.169,8.704,0.699;6.245,9.110,1.169;8.947,6.257,0.933;5.347,11.427,0.813"
0,drone_8,2.8401,4.6615,17.0000,17.0000,"12.759,8.777,1.049;14.245,8.367,0.919;10.497,11.933,1.177;5.169,8.704,0.699;6.245,9.110,1.169;8.947,6.257,0.933;5.347,11.427,0.813"
0,drone_9,3.8212,2.0139,17.0000,17.0000,"12.759,8.777,1.049;14.245,8.367,0.919;10.497,11.933,1.177;5.169,8.704,0.699;6.245,9.110,1.169;8.947,6.257,0.933;5.347,11.427,0.813"
1,drone_0,3.5038,2.8895,17.0000,17.0000,"12.759,8.777,1.049;14.245,8.367,0.919;10.497,11.933,1.177;5.169,8.704,0.699;6.245,9.110,1.169;8.947,6.257,0.933;5.347,11.427,0.813"
1,drone_1,4.6426,4.0423,17.0000,17.0000,"12.759,8.777,1.049;14.245,8.367,0.919;10.497,11.933,1.177;5.169,8.704,0.699;6.245,9.110,1.169;8.947,6.257,0.933;5.347,11.427,0.813"
1,drone_2,4.6332,2.6184,17.0000,17.0000,"12.759,8.777,1.049;14.245,8.367,0.919;10.497,11.933,1.177;5.169,8.704,0.699;6.245,9.110,1.169;8.947,6.257,0.933;5.347,11.427,0.813"
1,drone_3,2.6182,3.6460,17.0000,17.0000,"12.759,8.777,1.049;14.245,8.367,0.919;10.497,11.933,1.177;5.169,8.704,0.699;6.245,9.110,1.169;8.947,6.257,0.933;5.347,11.427,0.813"
1,drone_4,3.4399,4.0923,17.0000,17.0000,"12.759,8.777,1.049;14.245,8.367,0.919;10.497,11.933,1.177;5.169,8.704,0.699;6.245,9.110,1.169;8.947,6.257,0.933;5.347,11.427,0.813"
1,drone_5,2.1459,5.0275,17.0000,17.0000,"12.759,8.777,1.049;14.245,8.367,0.919;10.497,11.933,1.177;5.169,8.704,0.699;6.245,9.110,1.169;8.947,6.257,0.933;5.347,11.427,0.813"
1,drone_6,2.6930,2.5108,17.0000,17.0000,"12.759,8.777,1.049;14.245,8.367,0.919;10.497,11.933,1.177;5.169,8.704,0.699;6.245,9.110,1.169;8.947,6.257,0.933;5.347,11.427,0.813"
1,drone_7,4.8252,4.8508,17.0000,17.0000,"12.759,8.777,1.049;14.245,8.367,0.919;10.497,11.933,1.177;5.169,8.704,0.699;6.245,9.110,1.169;8.947,6.257,0.933;5.347,11.427,0.813"
1,drone_8,2.9401,4.7615,17.0000,17.0000,"12.759,8.777,1.049;14.245,8.367,0.919;10.497,11.933,1.177;5.169,8.704,0.699;6.245,9.110,1.169;8.947,6.257,0.933;5.347,11.427,0.813"
1,drone_9,3.8934,2.0683,17.0000,17.0000,"12.759,8.777,1.049;14.245,8.367,0.919;10.497,11.933,1.177;5.169,8.704,0.699;6.245,9.110,1.169;8.947,6.257,0.933;5.347,11.427,0.813"
2,drone_0,3.6766,2.9901,17.0000,17.0000,"12.759,8.777,1.049;14.245,8.367,0.919;10.497,11.933,1.177;5.169,8.704,0.699;6.245,9.110,1.169;8.947,6.257,0.933;5.347,11.427,0.813"
2,drone_1,4.7859,4.1819,17.0000,17.0000,"12.759,8.777,1.049;14.245,8.367,0.919;10.497,11.933,1.177;5.169,8.704,0.699;6.245,9.110,1.169;8.947,6.257,0.933;5.347,11.427,0.813"
2,drone_2,4.7960,2.7346,17.0000,17.0000,"12.759,8.777,1.049;14.245,8.367,0.919;10.497,11.933,1.177;5.169,8.704,0.699;6.245,9.110,1.169;8.947,6.257,0.933;5.347,11.427,0.813"
