Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.8021,2.1069,17.0000,17.0000,"6.225,10.792,0.987;10.500,14.771,1.408;11.332,8.640,0.621;13.194,7.235,1.216;5.557,14.316,1.434;11.071,14.799,1.468;14.168,10.920,0.827"
0,drone_1,3.0256,3.9475,17.0000,17.0000,"6.225,10.792,0.987;10.500,14.771,1.408;11.332,8.640,0.621;13.194,7.235,1.216;5.557,14.316,1.434;11.071,14.799,1.468;14.168,10.920,0.827"
0,drone_2,4.1562,2.8318,17.0000,17.0000,"6.225,10.792,0.987;10.500,14.771,1.408;11.332,8.640,0.621;13.194,7.235,1.216;5.557,14.316,1.434;11.071,14.799,1.468;14.168,10.920,0.827"
0,drone_3,2.1006,2.0163,17.0000,17.0000,"6.225,10.792,0.987;10.500,14.771,1.408;11.332,8.640,0.621;13.194,7.235,1.216;5.557,14.316,1.434;11.071,14.799,1.468;14.168,10.920,0.827"
0,drone_4,3.8581,4.7129,17.0000,17.0000,"6.225,10.792,0.987;10.500,14.771,1.408;11.332,8.640,0.621;13.194,7.235,1.216;5.557,14.316,1.434;11.071,14.799,1.468;14.168,10.920,0.827"
0,drone_5,2.1203,3.2218,17.0000,17.0000,"6.225,10.792,0.987;10.500,14.771,1.408;11.332,8.640,0.621;13.194,7.235,1.216;5.557,14.316,1.434;11.071,14.799,1.468;14.168,10.920,0.827"
0,drone_6,2.5100,4.5967,17.0000,17.0000,"6.225,10.792,0.987;10.500,14.771,1.408;11.332,8.640,0.621;13.194,7.235,1.216;5.557,14.316,1.434;11.071,14.799,1.468;14.168,10.920,0.827"
0,drone_7,4.9049,3.1531,17.0000,17.0000,"6.225,10.792,0.987;10.500,14.771,1.408;11.332,8.640,0.621;13.194,7.235,1.216;5.557,14.316,1.434;11.071,14.799,1.468;14.168,10.920,0.827"
0,drone_8,3.8654,3.6650,17.0000,17.0000,"6.225,10.792,0.987;10.500,14.771,1.408;11.332,8.640,0.621;13.194,7.235,1.216;5.557,14.316,1.434;11.071,14.799,1.468;14.168,10.920,0.827"
0,drone_9,4.5495,4.2028,17.0000,17.0000,"6.225,10.792,0.987;10.500,14.771,1.408;11.332,8.640,0.621;13.194,7.235,1.216;5.557,14.316,1.434;11.071,14.799,1.468;14.168,10.920,0.827"
