Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.7391,3.7032,17.0000,17.0000,"12.206,11.849,1.239;13.920,5.267,0.711;8.099,8.799,0.960;10.789,12.217,0.954;13.903,10.009,1.171;10.875,11.693,1.409;14.032,7.568,1.191"
0,drone_1,2.8076,2.7451,17.0000,17.0000,"12.206,11.849,1.239;13.920,5.267,0.711;8.099,8.799,0.960;10.789,12.217,0.954;13.903,10.009,1.171;10.875,11.693,1.409;14.032,7.568,1.191"
0,drone_2,3.7728,3.7907,17.0000,17.0000,"12.206,11.849,1.239;13.920,5.267,0.711;8.099,8.799,0.960;10.789,12.217,0.954;13.903,10.009,1.171;10.875,11.693,1.409;14.032,7.568,1.191"
0,drone_3,2.2911,4.0892,17.0000,17.0000,"12.206,11.849,1.239;13.920,5.267,0.711;8.099,8.799,0.960;10.789,12.217,0.954;13.903,10.009,1.171;10.875,11.693,1.409;14.032,7.568,1.191"
0,drone_4,2.9655,4.7356,17.0000,17.0000,"12.206,11.849,1.239;13.920,5.267,0.711;8.099,8.799,0.960;10.789,12.217,0.954;13.903,10.009,1.171;10.875,11.693,1.409;14.032,7.568,1.191"
0,drone_5,4.5780,2.8986,17.0000,17.0000,"12.206,11.849,1.239;13.920,5.267,0.711;8.099,8.799,0.960;10.789,12.217,0.954;13.903,10.009,1.171;10.875,11.693,1.409;14.032,7.568,1.191"
0,drone_6,3.7316,2.0414,17.0000,17.0000,"12.206,11.849,1.239;13.920,5.267,0.711;8.099,8.799,0.960;10.789,12.217,0.954;13.903,10.009,1.171;10.875,11.693,1.409;14.032,7.568,1.191"
0,drone_7,4.9703,4.5018,17.0000,17.0000,"12.206,11.849,1.239;13.920,5.267,0.711;8.099,8.799,0.960;10.789,12.217,0.954;13.903,10.009,1.171;10.875,11.693,1.409;14.032,7.568,1.191"
0,drone_8,4.0038,4.5657,17.0000,17.0000,"12.206,11.849,1.239;13.920,5.267,0.711;8.099,8.799,0.960;10.789,12.217,0.954;13.903,10.009,1.171;10.875,11.693,1.409;14.032,7.568,1.191"
0,drone_9,3.6278,2.9945,17.0000,17.0000,"12.206,11.849,1.239;13.920,5.267,0.711;8.099,8.799,0.960;10.789,12.217,0.954;13.903,10.009,1.171;10.875,11.693,1.409;14.032,7.568,1.191"
1,drone_0,4.8391,3.8032,17.0000,17.0000,"12.206,11.849,1.239;13.920,5.267,0.711;8.099,8.799,0.960;10.789,12.217,0.954;13.903,10.009,1.171;10.875,11.693,1.409;14.032,7.568,1.191"
1,drone_1,2.8599,2.8375,17.0000,17.0000,"12.206,11.849,1.239;13.920,5.267,0.711;8.099,8.799,0.960;10.789,12.217,0.954;13.903,10.009,1.171;10.875,11.693,1.409;14.032,7.568,1.191"
1,drone_2,3.8728,3.8773,17.0000,17.0000,"12.206,11.849,1.239;13.920,5.267,0.711;8.099,8.799,0.960;10.789,12.217,0.954;13.903,10.009,1.171;10.875,11.693,1.409;14.032,7.568,1.191"
1,drone_3,2.3343,4.1892,17.0000,17.0000,"12.206,11.849,1.239;13.920,5.267,0.711;8.099,8.799,0.960;10.789,12.217,0.954;13.903,10.009,1.171;10.875,11.693,1.409;14.032,7.568,1.191"
1,drone_4,3.0316,4.8167,17.0000,17.0000,"12.206,11.849,1.239;13.920,5.267,0.711;8.099,8.799,0.960;10.789,12.217,0.954;13.903,10.009,1.171;10.875,11.693,1.409;14.032,7.568,1.191"
1,drone_5,4.6780,2.9845,17.0000,17.0000,"12.206,11.849,1.239;13.920,5.267,0.711;8.099,8.799,0.960;10.789,12.217,0.954;13.903,10.009,1.171;10.875,11.693,1.409;14.032,7.568,1.191"
1,drone_6,3.8316,2.1167,17.0000,17.0000,"12.206,11.849,1.239;13.920,5.267,0.711;8.099,8.799,0.960;10.789,12.217,0.954;13.903,10.009,1.171;10.875,11.693,1.409;14.032,7.568,1.191"
1,drone_7,5.0703,4.5505,17.0000,17.0000,"12.206,11.849,1.239;13.920,5.267,0.711;8.099,8.799,0.960;10.789,12.217,0.954;13.903,10.009,1.171;10.875,11.693,1.409;14.032,7.568,1.191"
1,drone_8,4.0525,4.6657,17.0000,17.0000,"12.206,11.849,1.239;13.920,5.267,0.711;8.099,8.799,0.960;10.789,12.217,0.954;13.903,10.009,1.171;10.875,11.693,1.409;14.032,7.568,1.191"
1,drone_9,3.7278,3.0702,17.0000,17.0000,"12.206,11.849,1.239;13.920,5.267,0.711;8.099,8.799,0.960;10.789,12.217,0.954;13.903,10.009,1.171;10.875,11.693,1.409;14.032,7.568,1.191"
2,drone_0,4.9951,3.9285,17.0000,17.0000,"12.206,11.849,1.239;13.920,5.267,0.711;8.099,8.799,0.960;10.789,12.217,0.954;13.903,10.009,1.171;10.875,11.693,1.409;14.032,7.568,1.191"
2,drone_1,2.9767,2.9967,17.0000,17.0000,"12.206,11.849,1.239;13.920,5.267,0.711;8.099,8.799,0.960;10.789,12.217,0.954;13.903,10.009,1.171;10.875,11.693,1.409;14.032,7.568,1.191"
2,drone_2,4.0378,3.9903,17.0000,17.0000,"12.206,11.849,1.239;13.920,5.267,0.711;8.099,8.799,0.960;10.789,12.217,0.954;13.903,10.009,1.171;10.875,11.693,1.409;14.032,7.568,1.191"
2,drone_3,2.3948,4.3427,17.0000,17.0000,"12.206,11.849,1.239;13.920,5.267,0.711;8.099,8.799,0.960;10.789,12.217,0.954;13.903,10.009,1.171;10.875,11.693,1.409;14.032,7.568,1.191"
