Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.0003,4.0380,17.0000,17.0000,"8.468,13.352,0.650;10.203,7.478,1.420;9.526,12.843,0.753;10.857,7.715,1.226;6.409,11.505,1.174;5.424,8.359,1.192;6.306,6.732,1.427"
0,drone_1,2.0553,2.0347,17.0000,17.0000,"8.468,13.352,0.650;10.203,7.478,1.420;9.526,12.843,0.753;10.857,7.715,1.226;6.409,11.505,1.174;5.424,8.359,1.192;6.306,6.732,1.427"
0,drone_2,4.2315,2.5726,17.0000,17.0000,"8.468,13.352,0.650;10.203,7.478,1.420;9.526,12.843,0.753;10.857,7.715,1.226;6.409,11.505,1.174;5.424,8.359,1.192;6.306,6.732,1.427"
0,drone_3,4.2284,4.3680,17.0000,17.0000,"8.468,13.352,0.650;10.203,7.478,1.420;9.526,12.843,0.753;10.857,7.715,1.226;6.409,11.505,1.174;5.424,8.359,1.192;6.306,6.732,1.427"
0,drone_4,3.4581,4.9575,17.0000,17.0000,"8.468,13.352,0.650;10.203,7.478,1.420;9.526,12.843,0.753;10.857,7.715,1.226;6.409,11.505,1.174;5.424,8.359,1.192;6.306,6.732,1.427"
0,drone_5,3.3997,2.8724,17.0000,17.0000,"8.468,13.352,0.650;10.203,7.478,1.420;9.526,12.843,0.753;10.857,7.715,1.226;6.409,11.505,1.174;5.424,8.359,1.192;6.306,6.732,1.427"
0,drone_6,4.2097,3.4071,17.0000,17.0000,"8.468,13.352,0.650;10.203,7.478,1.420;9.526,12.843,0.753;10.857,7.715,1.226;6.409,11.505,1.174;5.424,8.359,1.192;6.306,6.732,1.427"
0,drone_7,3.1413,2.0328,17.0000,17.0000,"8.468,13.352,0.650;10.203,7.478,1.420;9.526,12.843,0.753;10.857,7.715,1.226;6.409,11.505,1.174;5.424,8.359,1.192;6.306,6.732,1.427"
0,drone_8,2.0313,4.7545,17.0000,17.0000,"8.468,13.352,0.650;10.203,7.478,1.420;9.526,12.843,0.753;10.857,7.715,1.226;6.409,11.505,1.174;5.424,8.359,1.192;6.306,6.732,1.427"
0,drone_9,2.1030,3.8280,17.0000,17.0000,"8.468,13.352,0.650;10.203,7.478,1.420;9.526,12.843,0.753;10.857,7.715,1.226;6.409,11.505,1.174;5.424,8.359,1.192;6.306,6.732,1.427"
1,drone_0,3.0893,4.1380,17.0000,17.0000,"8.468,13.352,0.650;10.203,7.478,1.420;9.526,12.843,0.753;10.857,7.715,1.226;6.409,11.505,1.174;5.424,8.359,1.192;6.306,6.732,1.427"
1,drone_1,2.1010,2.1223,17.0000,17.0000,"8.468,13.352,0.650;10.203,7.478,1.420;9.526,12.843,0.753;10.857,7.715,1.226;6.409,11.505,1.174;5.424,8.359,1.192;6.306,6.732,1.427"
1,drone_2,4.3315,2.6726,17.0000,17.0000,"8.468,13.352,0.650;10.203,7.478,1.420;9.526,12.843,0.753;10.857,7.715,1.226;6.409,11.505,1.174;5.424,8.359,1.192;6.306,6.732,1.427"
1,drone_3,4.2916,4.4680,17.0000,17.0000,"8.468,13.352,0.650;10.203,7.478,1.420;9.526,12.843,0.753;10.857,7.715,1.226;6.409,11.505,1.174;5.424,8.359,1.192;6.306,6.732,1.427"
1,drone_4,3.5319,5.0575,17.0000,17.0000,"8.468,13.352,0.650;10.203,7.478,1.420;9.526,12.843,0.753;10.857,7.715,1.226;6.409,11.505,1.174;5.424,8.359,1.192;6.306,6.732,1.427"
1,drone_5,3.4997,2.9540,17.0000,17.0000,"8.468,13.352,0.650;10.203,7.478,1.420;9.526,12.843,0.753;10.857,7.715,1.226;6.409,11.505,1.174;5.424,8.359,1.192;6.306,6.732,1.427"
1,drone_6,4.3097,3.5071,17.0000,17.0000,"8.468,13.352,0.650;10.203,7.478,1.420;9.526,12.843,0.753;10.857,7.715,1.226;6.409,11.505,1.174;5.424,8.359,1.192;6.306,6.732,1.427"
1,drone_7,3.2133,2.1107,17.0000,17.0000,"8.468,13.352,0.650;10.203,7.478,1.420;9.526,12.843,0.753;10.857,7.715,1.226;6.409,11.505,1.174;5.424,8.359,1.192;6.306,6.732,1.427"
1,drone_8,2.1140,4.8545,17.0000,17.0000,"8.468,13.352,0.650;10.203,7.478,1.420;9.526,12.843,0.753;10.857,7.715,1.226;6.409,11.505,1.174;5.424,8.359,1.192;6.306,6.732,1.427"
1,drone_9,2.1881,3.8998,17.0000,17.0000,"8.468,13.352,0.650;10.203,7.478,1.420;9.526,12.843,0.753;10.857,7.715,1.226;6.409,11.505,1.174;5.424,8.359,1.192;6.306,6.732,1.427"
2,drone_0,3.2274,4.2779,17.0000,17.0000,"8.468,13.352,0.650;10.203,7.478,1.420;9.526,12.843,0.753;10.857,7.715,1.226;6.409,11.505,1.174;5.424,8.359,1.192;6.306,6.732,1.427"
2,drone_1,2.2121,2.2691,17.0000,17.0000,"8.468,13.352,0.650;10.203,7.478,1.420;9.526,12.843,0.753;10.857,7.715,1.226;6.409,11.505,1.174;5.424,8.359,1.192;6.306,6.732,1.427"
2,drone_2,4.4899,2.7946,17.0000,17.0000,"8.468,13.352,0.650;10.203,7.478,1.420;9.526,12.843,0.753;10.857,7.715,1.226;6.409,11.505,1.174;5.424,8.359,1.192;6.306,6.732,1.427"
2,drone_3,4.4156,4.5895,17.0000,17.0000,"8.468,13.352,0.650;10.203,7.478,1.420;9.526,12.843,0.753;10.857,7.715,1.226;6.409,11.505,1.174;5.424,8.359,1.192;6.306,6.732,1.427"
2,drone_4,3.6441,5.2043,17.0000,17.0000,"8.468,13.352,0.650;10.203,7.478,1.420;9.526,12.843,0.753;10.857,7.715,1.226;6.409,11.505,1.174;5.424,8.359,1.192;6.306,6.732,1.427"
2,drone_5,3.6599,3.0738,17.0000,17.0000,"8.468,13.352,0.650;10.203,7.478,1.420;9.526,12.843,0.753;10.857,7.715,1.226;6.409,11.505,1.174;5.424,8.359,1.192;6.306,6.732,1.427"
2,drone_6,4.4613,3.6377,17.0000,17.0000,"8.468,13.352,0.650;10.203,7.478,1.420;9.526,12.843,0.753;10.857,7.715,1.226;6.409,11.505,1.174;5.424,8.359,1.192;6.306,6.732,1.427"
2,drone_7,3.3740,2.2134,17.0000,17.0000,"8.468,13.352,0.650;10.203,7.478,1.420;9.526,12.843,0.753;10.857,7.715,1.226;6.409,11.505,1.174;5.424,8.359,1.192;6.306,6.732,1.427"
