Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.4956,3.5896,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
0,drone_1,4.3749,2.0003,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
0,drone_2,3.1729,3.3192,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
0,drone_3,2.2529,4.3743,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
0,drone_4,4.9982,4.7813,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
0,drone_5,2.6434,2.1432,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
0,drone_6,3.5127,4.5439,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
0,drone_7,3.5577,2.2050,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
0,drone_8,4.9589,2.6925,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
0,drone_9,2.1286,3.0284,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
1,drone_0,4.5658,3.6889,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
1,drone_1,4.4294,2.0627,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
1,drone_2,3.2652,3.3982,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
1,drone_3,2.2893,4.4743,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
1,drone_4,5.0576,4.8740,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
1,drone_5,2.7187,2.2186,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
1,drone_6,3.5561,4.6439,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
1,drone_7,3.6386,2.2791,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
1,drone_8,5.0559,2.7783,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
1,drone_9,2.1994,3.1284,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
2,drone_0,4.6983,3.8387,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
2,drone_1,4.5593,2.1683,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
2,drone_2,3.4220,3.5191,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
2,drone_3,2.3396,4.6409,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
2,drone_4,5.1543,5.0131,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
2,drone_5,2.8479,2.3330,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
2,drone_6,3.6073,4.7995,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
2,drone_7,3.7605,2.3875,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
2,drone_8,5.2160,2.8981,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
2,drone_9,2.3049,3.2823,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
3,drone_0,4.8343,3.9853,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
3,drone_1,4.7155,2.2933,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
3,drone_2,3.5732,3.6500,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
3,drone_3,2.3931,4.8336,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
3,drone_4,5.2646,5.1799,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
3,drone_5,3.0033,2.4590,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
3,drone_6,3.6546,4.9834,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
3,drone_7,3.9054,2.5091,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
3,drone_8,5.3822,3.0095,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
3,drone_9,2.4295,3.4388,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
4,drone_0,4.9756,4.1269,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
4,drone_1,4.8668,2.4240,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
4,drone_2,3.7213,3.7844,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
4,drone_3,2.4389,5.0283,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
4,drone_4,5.3714,5.3490,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
4,drone_5,3.1623,2.5802,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
4,drone_6,3.6996,5.1783,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
4,drone_7,4.0643,2.6306,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
4,drone_8,5.5568,3.1069,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
4,drone_9,2.5610,3.5895,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
5,drone_0,5.1206,4.2646,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
5,drone_1,5.0124,2.5612,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
5,drone_2,3.8807,3.9052,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
5,drone_3,2.4805,5.2239,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
5,drone_4,5.4781,5.5182,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
5,drone_5,3.3249,2.6967,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
5,drone_6,3.7468,5.3726,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
5,drone_7,4.2284,2.7449,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
5,drone_8,5.7376,3.1925,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
5,drone_9,2.6974,3.7358,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
6,drone_0,5.2679,4.3999,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
6,drone_1,5.1530,2.7034,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
6,drone_2,4.0479,4.0150,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
6,drone_3,2.5185,5.4203,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
6,drone_4,5.5858,5.6867,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
6,drone_5,3.4895,2.8102,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
6,drone_6,3.7972,5.5662,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
6,drone_7,4.3987,2.8497,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
6,drone_8,5.9220,3.2699,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
6,drone_9,2.8362,3.8798,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
7,drone_0,5.4159,4.5344,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
7,drone_1,5.2890,2.8500,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
7,drone_2,4.2199,4.1170,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
7,drone_3,2.5530,5.6173,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
7,drone_4,5.6923,5.8560,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
7,drone_5,3.6549,2.9227,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
7,drone_6,3.8507,5.7589,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
7,drone_7,4.5751,2.9441,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
7,drone_8,6.1093,3.3399,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
7,drone_9,2.9751,4.0237,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
8,drone_0,5.5635,4.6693,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
8,drone_1,5.4211,3.0002,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
8,drone_2,4.3981,4.2079,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
8,drone_3,2.5841,5.8148,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
8,drone_4,5.7981,6.0257,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
8,drone_5,3.8197,3.0360,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
8,drone_6,3.9067,5.9509,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
8,drone_7,4.7578,3.0254,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
8,drone_8,6.2991,3.4031,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
8,drone_9,3.1117,4.1697,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
9,drone_0,5.7090,4.8066,17.0000,17.0000,"13.115,10.608,0.589;7.772,6.614,1.313;11.613,5.966,0.860;14.241,9.988,1.322;11.932,9.466,1.219;7.213,10.581,1.480;6.820,8.982,0.780"
