Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.5917,4.5447,17.0000,17.0000,"10.097,9.992,0.958;9.839,11.420,1.233;9.200,11.112,1.210;7.545,11.161,1.121;12.502,11.543,1.020;7.753,8.748,0.986;12.335,8.483,1.226"
0,drone_1,4.9367,4.5640,17.0000,17.0000,"10.097,9.992,0.958;9.839,11.420,1.233;9.200,11.112,1.210;7.545,11.161,1.121;12.502,11.543,1.020;7.753,8.748,0.986;12.335,8.483,1.226"
0,drone_2,4.0686,3.9881,17.0000,17.0000,"10.097,9.992,0.958;9.839,11.420,1.233;9.200,11.112,1.210;7.545,11.161,1.121;12.502,11.543,1.020;7.753,8.748,0.986;12.335,8.483,1.226"
0,drone_3,2.7026,2.7585,17.0000,17.0000,"10.097,9.992,0.958;9.839,11.420,1.233;9.200,11.112,1.210;7.545,11.161,1.121;12.502,11.543,1.020;7.753,8.748,0.986;12.335,8.483,1.226"
0,drone_4,3.6663,2.3924,17.0000,17.0000,"10.097,9.992,0.958;9.839,11.420,1.233;9.200,11.112,1.210;7.545,11.161,1.121;12.502,11.543,1.020;7.753,8.748,0.986;12.335,8.483,1.226"
0,drone_5,3.0008,3.7644,17.0000,17.0000,"10.097,9.992,0.958;9.839,11.420,1.233;9.200,11.112,1.210;7.545,11.161,1.121;12.502,11.543,1.020;7.753,8.748,0.986;12.335,8.483,1.226"
0,drone_6,3.7011,4.7793,17.0000,17.0000,"10.097,9.992,0.958;9.839,11.420,1.233;9.200,11.112,1.210;7.545,11.161,1.121;12.502,11.543,1.020;7.753,8.748,0.986;12.335,8.483,1.226"
0,drone_7,4.8690,2.3481,17.0000,17.0000,"10.097,9.992,0.958;9.839,11.420,1.233;9.200,11.112,1.210;7.545,11.161,1.121;12.502,11.543,1.020;7.753,8.748,0.986;12.335,8.483,1.226"
0,drone_8,4.7893,3.5680,17.0000,17.0000,"10.097,9.992,0.958;9.839,11.420,1.233;9.200,11.112,1.210;7.545,11.161,1.121;12.502,11.543,1.020;7.753,8.748,0.986;12.335,8.483,1.226"
0,drone_9,2.0546,3.3689,17.0000,17.0000,"10.097,9.992,0.958;9.839,11.420,1.233;9.200,11.112,1.210;7.545,11.161,1.121;12.502,11.543,1.020;7.753,8.748,0.986;12.335,8.483,1.226"
1,drone_0,2.6382,4.6447,17.0000,17.0000,"10.097,9.992,0.958;9.839,11.420,1.233;9.200,11.112,1.210;7.545,11.161,1.121;12.502,11.543,1.020;7.753,8.748,0.986;12.335,8.483,1.226"
1,drone_1,5.0326,4.6197,17.0000,17.0000,"10.097,9.992,0.958;9.839,11.420,1.233;9.200,11.112,1.210;7.545,11.161,1.121;12.502,11.543,1.020;7.753,8.748,0.986;12.335,8.483,1.226"
1,drone_2,4.1663,4.0713,17.0000,17.0000,"10.097,9.992,0.958;9.839,11.420,1.233;9.200,11.112,1.210;7.545,11.161,1.121;12.502,11.543,1.020;7.753,8.748,0.986;12.335,8.483,1.226"
1,drone_3,2.7770,2.8262,17.0000,17.0000,"10.097,9.992,0.958;9.839,11.420,1.233;9.200,11.112,1.210;7.545,11.161,1.121;12.502,11.543,1.020;7.753,8.748,0.986;12.335,8.483,1.226"
1,drone_4,3.7291,2.4591,17.0000,17.0000,"10.097,9.992,0.958;9.839,11.420,1.233;9.200,11.112,1.210;7.545,11.161,1.121;12.502,11.543,1.020;7.753,8.748,0.986;12.335,8.483,1.226"
1,drone_5,3.1008,3.8448,17.0000,17.0000,"10.097,9.992,0.958;9.839,11.420,1.233;9.200,11.112,1.210;7.545,11.161,1.121;12.502,11.543,1.020;7.753,8.748,0.986;12.335,8.483,1.226"
1,drone_6,3.7827,4.8744,17.0000,17.0000,"10.097,9.992,0.958;9.839,11.420,1.233;9.200,11.112,1.210;7.545,11.161,1.121;12.502,11.543,1.020;7.753,8.748,0.986;12.335,8.483,1.226"
1,drone_7,4.9616,2.4142,17.0000,17.0000,"10.097,9.992,0.958;9.839,11.420,1.233;9.200,11.112,1.210;7.545,11.161,1.121;12.502,11.543,1.020;7.753,8.748,0.986;12.335,8.483,1.226"
1,drone_8,4.8819,3.6470,17.0000,17.0000,"10.097,9.992,0.958;9.839,11.420,1.233;9.200,11.112,1.210;7.545,11.161,1.121;12.502,11.543,1.020;7.753,8.748,0.986;12.335,8.483,1.226"
1,drone_9,2.1329,3.4681,17.0000,17.0000,"10.097,9.992,0.958;9.839,11.420,1.233;9.200,11.112,1.210;7.545,11.161,1.121;12.502,11.543,1.020;7.753,8.748,0.986;12.335,8.483,1.226"
2,drone_0,2.7107,4.8198,17.0000,17.0000,"10.097,9.992,0.958;9.839,11.420,1.233;9.200,11.112,1.210;7.545,11.161,1.121;12.502,11.543,1.020;7.753,8.748,0.986;12.335,8.483,1.226"
