Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,8.367,13.417,17.972,2.686,"1.9104394763074288,18.53978555440702,0.9153487822455111;16.249354009169814,8.442686836163618,0.9611320514482796;9.93449904650657,3.509802631319628,2.108617557697043;4.937576210287132,19.172053210028384,0.3415777951283157;3.5691505302048485,16.663405173822845,1.6951701869755391;3.4584572235386215,6.022208474310709,2.0163884309090316;13.772189883950842,5.768313078688143,0.481989688415664;5.104384186304289,11.884072676510197,0.6024414295546907;18.548228376994622,16.57862454175081,0.8766538438675869;15.203880510392072,9.765237452390226,0.4741141489707848;3.4343559676853617,18.16181517467568,0.9140593362033081;5.628772593972657,6.653910731514073,2.0242761856506695;6.937013246689714,14.45640802125754,1.1451664340237824;12.778765663365817,14.959177120874054,1.3103143783005389;14.861757316875583,4.2814333385199355,0.41516347086090477;16.34624681941092,4.947652255957185,0.21525685600530314;1.6514927825116166,10.395881081478349,0.49168983876599043;17.69841439487991,12.462572435589417,0.8235762973878736;4.8029015803422705,8.71317416604153,1.2971392004465576"
0,drone_1,10.302,11.701,17.972,2.686,"1.9104394763074288,18.53978555440702,0.9153487822455111;16.249354009169814,8.442686836163618,0.9611320514482796;9.93449904650657,3.509802631319628,2.108617557697043;4.937576210287132,19.172053210028384,0.3415777951283157;3.5691505302048485,16.663405173822845,1.6951701869755391;3.4584572235386215,6.022208474310709,2.0163884309090316;13.772189883950842,5.768313078688143,0.481989688415664;5.104384186304289,11.884072676510197,0.6024414295546907;18.548228376994622,16.57862454175081,0.8766538438675869;15.203880510392072,9.765237452390226,0.4741141489707848;3.4343559676853617,18.16181517467568,0.9140593362033081;5.628772593972657,6.653910731514073,2.0242761856506695;6.937013246689714,14.45640802125754,1.1451664340237824;12.778765663365817,14.959177120874054,1.3103143783005389;14.861757316875583,4.2814333385199355,0.41516347086090477;16.34624681941092,4.947652255957185,0.21525685600530314;1.6514927825116166,10.395881081478349,0.49168983876599043;17.69841439487991,12.462572435589417,0.8235762973878736;4.8029015803422705,8.71317416604153,1.2971392004465576"
0,drone_2,15.452,14.082,17.972,2.686,"1.9104394763074288,18.53978555440702,0.9153487822455111;16.249354009169814,8.442686836163618,0.9611320514482796;9.93449904650657,3.509802631319628,2.108617557697043;4.937576210287132,19.172053210028384,0.3415777951283157;3.5691505302048485,16.663405173822845,1.6951701869755391;3.4584572235386215,6.022208474310709,2.0163884309090316;13.772189883950842,5.768313078688143,0.481989688415664;5.104384186304289,11.884072676510197,0.6024414295546907;18.548228376994622,16.57862454175081,0.8766538438675869;15.203880510392072,9.765237452390226,0.4741141489707848;3.4343559676853617,18.16181517467568,0.9140593362033081;5.628772593972657,6.653910731514073,2.0242761856506695;6.937013246689714,14.45640802125754,1.1451664340237824;12.778765663365817,14.959177120874054,1.3103143783005389;14.861757316875583,4.2814333385199355,0.41516347086090477;16.34624681941092,4.947652255957185,0.21525685600530314;1.6514927825116166,10.395881081478349,0.49168983876599043;17.69841439487991,12.462572435589417,0.8235762973878736;4.8029015803422705,8.71317416604153,1.2971392004465576"
0,drone_3,6.281,15.793,17.972,2.686,"1.9104394763074288,18.53978555440702,0.9153487822455111;16.249354009169814,8.442686836163618,0.9611320514482796;9.93449904650657,3.509802631319628,2.108617557697043;4.937576210287132,19.172053210028384,0.3415777951283157;3.5691505302048485,16.663405173822845,1.6951701869755391;3.4584572235386215,6.022208474310709,2.0163884309090316;13.772189883950842,5.768313078688143,0.481989688415664;5.104384186304289,11.884072676510197,0.6024414295546907;18.548228376994622,16.57862454175081,0.8766538438675869;15.203880510392072,9.765237452390226,0.4741141489707848;3.4343559676853617,18.16181517467568,0.9140593362033081;5.628772593972657,6.653910731514073,2.0242761856506695;6.937013246689714,14.45640802125754,1.1451664340237824;12.778765663365817,14.959177120874054,1.3103143783005389;14.861757316875583,4.2814333385199355,0.41516347086090477;16.34624681941092,4.947652255957185,0.21525685600530314;1.6514927825116166,10.395881081478349,0.49168983876599043;17.69841439487991,12.462572435589417,0.8235762973878736;4.8029015803422705,8.71317416604153,1.2971392004465576"
0,drone_4,12.991,18.288,17.972,2.686,"1.9104394763074288,18.53978555440702,0.9153487822455111;16.249354009169814,8.442686836163618,0.9611320514482796;9.93449904650657,3.509802631319628,2.108617557697043;4.937576210287132,19.172053210028384,0.3415777951283157;3.5691505302048485,16.663405173822845,1.6951701869755391;3.4584572235386215,6.022208474310709,2.0163884309090316;13.772189883950842,5.768313078688143,0.481989688415664;5.104384186304289,11.884072676510197,0.6024414295546907;18.548228376994622,16.57862454175081,0.8766538438675869;15.203880510392072,9.765237452390226,0.4741141489707848;3.4343559676853617,18.16181517467568,0.9140593362033081;5.628772593972657,6.653910731514073,2.0242761856506695;6.937013246689714,14.45640802125754,1.1451664340237824;12.778765663365817,14.959177120874054,1.3103143783005389;14.861757316875583,4.2814333385199355,0.41516347086090477;16.34624681941092,4.947652255957185,0.21525685600530314;1.6514927825116166,10.395881081478349,0.49168983876599043;17.69841439487991,12.462572435589417,0.8235762973878736;4.8029015803422705,8.71317416604153,1.2971392004465576"
0,drone_5,6.766,2.986,17.972,2.686,"1.9104394763074288,18.53978555440702,0.9153487822455111;16.249354009169814,8.442686836163618,0.9611320514482796;9.93449904650657,3.509802631319628,2.108617557697043;4.937576210287132,19.172053210028384,0.3415777951283157;3.5691505302048485,16.663405173822845,1.6951701869755391;3.4584572235386215,6.022208474310709,2.0163884309090316;13.772189883950842,5.768313078688143,0.481989688415664;5.104384186304289,11.884072676510197,0.6024414295546907;18.548228376994622,16.57862454175081,0.8766538438675869;15.203880510392072,9.765237452390226,0.4741141489707848;3.4343559676853617,18.16181517467568,0.9140593362033081;5.628772593972657,6.653910731514073,2.0242761856506695;6.937013246689714,14.45640802125754,1.1451664340237824;12.778765663365817,14.959177120874054,1.3103143783005389;14.861757316875583,4.2814333385199355,0.41516347086090477;16.34624681941092,4.947652255957185,0.21525685600530314;1.6514927825116166,10.395881081478349,0.49168983876599043;17.69841439487991,12.462572435589417,0.8235762973878736;4.8029015803422705,8.71317416604153,1.2971392004465576"
0,drone_6,16.825,18.130,17.972,2.686,"1.9104394763074288,18.53978555440702,0.9153487822455111;16.249354009169814,8.442686836163618,0.9611320514482796;9.93449904650657,3.509802631319628,2.108617557697043;4.937576210287132,19.172053210028384,0.3415777951283157;3.5691505302048485,16.663405173822845,1.6951701869755391;3.4584572235386215,6.022208474310709,2.0163884309090316;13.772189883950842,5.768313078688143,0.481989688415664;5.104384186304289,11.884072676510197,0.6024414295546907;18.548228376994622,16.57862454175081,0.8766538438675869;15.203880510392072,9.765237452390226,0.4741141489707848;3.4343559676853617,18.16181517467568,0.9140593362033081;5.628772593972657,6.653910731514073,2.0242761856506695;6.937013246689714,14.45640802125754,1.1451664340237824;12.778765663365817,14.959177120874054,1.3103143783005389;14.861757316875583,4.2814333385199355,0.41516347086090477;16.34624681941092,4.947652255957185,0.21525685600530314;1.6514927825116166,10.395881081478349,0.49168983876599043;17.69841439487991,12.462572435589417,0.8235762973878736;4.8029015803422705,8.71317416604153,1.2971392004465576"
0,drone_7,16.261,14.971,17.972,2.686,"1.9104394763074288,18.53978555440702,0.9153487822455111;16.249354009169814,8.442686836163618,0.9611320514482796;9.93449904650657,3.509802631319628,2.108617557697043;4.937576210287132,19.172053210028384,0.3415777951283157;3.5691505302048485,16.663405173822845,1.6951701869755391;3.4584572235386215,6.022208474310709,2.0163884309090316;13.772189883950842,5.768313078688143,0.481989688415664;5.104384186304289,11.884072676510197,0.6024414295546907;18.548228376994622,16.57862454175081,0.8766538438675869;15.203880510392072,9.765237452390226,0.4741141489707848;3.4343559676853617,18.16181517467568,0.9140593362033081;5.628772593972657,6.653910731514073,2.0242761856506695;6.937013246689714,14.45640802125754,1.1451664340237824;12.778765663365817,14.959177120874054,1.3103143783005389;14.861757316875583,4.2814333385199355,0.41516347086090477;16.34624681941092,4.947652255957185,0.21525685600530314;1.6514927825116166,10.395881081478349,0.49168983876599043;17.69841439487991,12.462572435589417,0.8235762973878736;4.8029015803422705,8.71317416604153,1.2971392004465576"
0,drone_8,13.117,9.533,17.972,2.686,"1.9104394763074288,18.53978555440702,0.9153487822455111;16.249354009169814,8.442686836163618,0.9611320514482796;9.93449904650657,3.509802631319628,2.108617557697043;4.937576210287132,19.172053210028384,0.3415777951283157;3.5691505302048485,16.663405173822845,1.6951701869755391;3.4584572235386215,6.022208474310709,2.0163884309090316;13.772189883950842,5.768313078688143,0.481989688415664;5.104384186304289,11.884072676510197,0.6024414295546907;18.548228376994622,16.57862454175081,0.8766538438675869;15.203880510392072,9.765237452390226,0.4741141489707848;3.4343559676853617,18.16181517467568,0.9140593362033081;5.628772593972657,6.653910731514073,2.0242761856506695;6.937013246689714,14.45640802125754,1.1451664340237824;12.778765663365817,14.959177120874054,1.3103143783005389;14.861757316875583,4.2814333385199355,0.41516347086090477;16.34624681941092,4.947652255957185,0.21525685600530314;1.6514927825116166,10.395881081478349,0.49168983876599043;17.69841439487991,12.462572435589417,0.8235762973878736;4.8029015803422705,8.71317416604153,1.2971392004465576"
0,drone_9,9.719,15.044,17.972,2.686,"1.9104394763074288,18.53978555440702,0.9153487822455111;16.249354009169814,8.442686836163618,0.9611320514482796;9.93449904650657,3.509802631319628,2.108617557697043;4.937576210287132,19.172053210028384,0.3415777951283157;3.5691505302048485,16.663405173822845,1.6951701869755391;3.4584572235386215,6.022208474310709,2.0163884309090316;13.772189883950842,5.768313078688143,0.481989688415664;5.104384186304289,11.884072676510197,0.6024414295546907;18.548228376994622,16.57862454175081,0.8766538438675869;15.203880510392072,9.765237452390226,0.4741141489707848;3.4343559676853617,18.16181517467568,0.9140593362033081;5.628772593972657,6.653910731514073,2.0242761856506695;6.937013246689714,14.45640802125754,1.1451664340237824;12.778765663365817,14.959177120874054,1.3103143783005389;14.861757316875583,4.2814333385199355,0.41516347086090477;16.34624681941092,4.947652255957185,0.21525685600530314;1.6514927825116166,10.395881081478349,0.49168983876599043;17.69841439487991,12.462572435589417,0.8235762973878736;4.8029015803422705,8.71317416604153,1.2971392004465576"
