Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,6.175,7.370,14.806,16.908,"12.717146268734403,6.846763839946026,0.6594929140394085;18.57949821990888,9.928809136835564,1.156125243732955;6.201238177576764,12.692156010917605,0.4065828829346121;2.8852466426773717,7.851786596219982,1.3836090659204987;17.145605828386362,8.990955437255804,2.23677542479648;8.646382940065422,12.64166717507555,0.8325138289515319;6.936828372800968,0.8264315522525949,0.457312955782139;12.241476485892804,14.505341016168819,0.7927626053641199;8.417703216619948,4.97964115068014,0.24266284651710174;6.941541390344735,8.638384810454792,1.2435914282149456;15.59954346728545,12.312010165381643,2.15424663211762;2.9686018432536954,7.563548984015095,0.4522482890447423;18.184936850791946,10.624479301822962,0.45591301726034866;12.743852483384204,10.80720294071228,2.4685374200810997;7.073415222543037,3.434512319899533,0.3095409380370535;14.553149778538181,3.439727899450274,0.9729928932556833;9.790740617459356,8.594159748105525,1.837736517358786"
0,drone_1,11.836,1.216,14.806,16.908,"12.717146268734403,6.846763839946026,0.6594929140394085;18.57949821990888,9.928809136835564,1.156125243732955;6.201238177576764,12.692156010917605,0.4065828829346121;2.8852466426773717,7.851786596219982,1.3836090659204987;17.145605828386362,8.990955437255804,2.23677542479648;8.646382940065422,12.64166717507555,0.8325138289515319;6.936828372800968,0.8264315522525949,0.457312955782139;12.241476485892804,14.505341016168819,0.7927626053641199;8.417703216619948,4.97964115068014,0.24266284651710174;6.941541390344735,8.638384810454792,1.2435914282149456;15.59954346728545,12.312010165381643,2.15424663211762;2.9686018432536954,7.563548984015095,0.4522482890447423;18.184936850791946,10.624479301822962,0.45591301726034866;12.743852483384204,10.80720294071228,2.4685374200810997;7.073415222543037,3.434512319899533,0.3095409380370535;14.553149778538181,3.439727899450274,0.9729928932556833;9.790740617459356,8.594159748105525,1.837736517358786"
0,drone_2,2.364,4.764,14.806,16.908,"12.717146268734403,6.846763839946026,0.6594929140394085;18.57949821990888,9.928809136835564,1.156125243732955;6.201238177576764,12.692156010917605,0.4065828829346121;2.8852466426773717,7.851786596219982,1.3836090659204987;17.145605828386362,8.990955437255804,2.23677542479648;8.646382940065422,12.64166717507555,0.8325138289515319;6.936828372800968,0.8264315522525949,0.457312955782139;12.241476485892804,14.505341016168819,0.7927626053641199;8.417703216619948,4.97964115068014,0.24266284651710174;6.941541390344735,8.638384810454792,1.2435914282149456;15.59954346728545,12.312010165381643,2.15424663211762;2.9686018432536954,7.563548984015095,0.4522482890447423;18.184936850791946,10.624479301822962,0.45591301726034866;12.743852483384204,10.80720294071228,2.4685374200810997;7.073415222543037,3.434512319899533,0.3095409380370535;14.553149778538181,3.439727899450274,0.9729928932556833;9.790740617459356,8.594159748105525,1.837736517358786"
0,drone_3,1.272,1.770,14.806,16.908,"12.717146268734403,6.846763839946026,0.6594929140394085;18.57949821990888,9.928809136835564,1.156125243732955;6.201238177576764,12.692156010917605,0.4065828829346121;2.8852466426773717,7.851786596219982,1.3836090659204987;17.145605828386362,8.990955437255804,2.23677542479648;8.646382940065422,12.64166717507555,0.8325138289515319;6.936828372800968,0.8264315522525949,0.457312955782139;12.241476485892804,14.505341016168819,0.7927626053641199;8.417703216619948,4.97964115068014,0.24266284651710174;6.941541390344735,8.638384810454792,1.2435914282149456;15.59954346728545,12.312010165381643,2.15424663211762;2.9686018432536954,7.563548984015095,0.4522482890447423;18.184936850791946,10.624479301822962,0.45591301726034866;12.743852483384204,10.80720294071228,2.4685374200810997;7.073415222543037,3.434512319899533,0.3095409380370535;14.553149778538181,3.439727899450274,0.9729928932556833;9.790740617459356,8.594159748105525,1.837736517358786"
0,drone_4,5.993,13.643,14.806,16.908,"12.717146268734403,6.846763839946026,0.6594929140394085;18.57949821990888,9.928809136835564,1.156125243732955;6.201238177576764,12.692156010917605,0.4065828829346121;2.8852466426773717,7.851786596219982,1.3836090659204987;17.145605828386362,8.990955437255804,2.23677542479648;8.646382940065422,12.64166717507555,0.8325138289515319;6.936828372800968,0.8264315522525949,0.457312955782139;12.241476485892804,14.505341016168819,0.7927626053641199;8.417703216619948,4.97964115068014,0.24266284651710174;6.941541390344735,8.638384810454792,1.2435914282149456;15.59954346728545,12.312010165381643,2.15424663211762;2.9686018432536954,7.563548984015095,0.4522482890447423;18.184936850791946,10.624479301822962,0.45591301726034866;12.743852483384204,10.80720294071228,2.4685374200810997;7.073415222543037,3.434512319899533,0.3095409380370535;14.553149778538181,3.439727899450274,0.9729928932556833;9.790740617459356,8.594159748105525,1.837736517358786"
0,drone_5,17.917,4.816,14.806,16.908,"12.717146268734403,6.846763839946026,0.6594929140394085;18.57949821990888,9.928809136835564,1.156125243732955;6.201238177576764,12.692156010917605,0.4065828829346121;2.8852466426773717,7.851786596219982,1.3836090659204987;17.145605828386362,8.990955437255804,2.23677542479648;8.646382940065422,12.64166717507555,0.8325138289515319;6.936828372800968,0.8264315522525949,0.457312955782139;12.241476485892804,14.505341016168819,0.7927626053641199;8.417703216619948,4.97964115068014,0.24266284651710174;6.941541390344735,8.638384810454792,1.2435914282149456;15.59954346728545,12.312010165381643,2.15424663211762;2.9686018432536954,7.563548984015095,0.4522482890447423;18.184936850791946,10.624479301822962,0.45591301726034866;12.743852483384204,10.80720294071228,2.4685374200810997;7.073415222543037,3.434512319899533,0.3095409380370535;14.553149778538181,3.439727899450274,0.9729928932556833;9.790740617459356,8.594159748105525,1.837736517358786"
0,drone_6,11.959,3.895,14.806,16.908,"12.717146268734403,6.846763839946026,0.6594929140394085;18.57949821990888,9.928809136835564,1.156125243732955;6.201238177576764,12.692156010917605,0.4065828829346121;2.8852466426773717,7.851786596219982,1.3836090659204987;17.145605828386362,8.990955437255804,2.23677542479648;8.646382940065422,12.64166717507555,0.8325138289515319;6.936828372800968,0.8264315522525949,0.457312955782139;12.241476485892804,14.505341016168819,0.7927626053641199;8.417703216619948,4.97964115068014,0.24266284651710174;6.941541390344735,8.638384810454792,1.2435914282149456;15.59954346728545,12.312010165381643,2.15424663211762;2.9686018432536954,7.563548984015095,0.4522482890447423;18.184936850791946,10.624479301822962,0.45591301726034866;12.743852483384204,10.80720294071228,2.4685374200810997;7.073415222543037,3.434512319899533,0.3095409380370535;14.553149778538181,3.439727899450274,0.9729928932556833;9.790740617459356,8.594159748105525,1.837736517358786"
0,drone_7,6.280,10.214,14.806,16.908,"12.717146268734403,6.846763839946026,0.6594929140394085;18.57949821990888,9.928809136835564,1.156125243732955;6.201238177576764,12.692156010917605,0.4065828829346121;2.8852466426773717,7.851786596219982,1.3836090659204987;17.145605828386362,8.990955437255804,2.23677542479648;8.646382940065422,12.64166717507555,0.8325138289515319;6.936828372800968,0.8264315522525949,0.457312955782139;12.241476485892804,14.505341016168819,0.7927626053641199;8.417703216619948,4.97964115068014,0.24266284651710174;6.941541390344735,8.638384810454792,1.2435914282149456;15.59954346728545,12.312010165381643,2.15424663211762;2.9686018432536954,7.563548984015095,0.4522482890447423;18.184936850791946,10.624479301822962,0.45591301726034866;12.743852483384204,10.80720294071228,2.4685374200810997;7.073415222543037,3.434512319899533,0.3095409380370535;14.553149778538181,3.439727899450274,0.9729928932556833;9.790740617459356,8.594159748105525,1.837736517358786"
0,drone_8,2.598,2.761,14.806,16.908,"12.717146268734403,6.846763839946026,0.6594929140394085;18.57949821990888,9.928809136835564,1.156125243732955;6.201238177576764,12.692156010917605,0.4065828829346121;2.8852466426773717,7.851786596219982,1.3836090659204987;17.145605828386362,8.990955437255804,2.23677542479648;8.646382940065422,12.64166717507555,0.8325138289515319;6.936828372800968,0.8264315522525949,0.457312955782139;12.241476485892804,14.505341016168819,0.7927626053641199;8.417703216619948,4.97964115068014,0.24266284651710174;6.941541390344735,8.638384810454792,1.2435914282149456;15.59954346728545,12.312010165381643,2.15424663211762;2.9686018432536954,7.563548984015095,0.4522482890447423;18.184936850791946,10.624479301822962,0.45591301726034866;12.743852483384204,10.80720294071228,2.4685374200810997;7.073415222543037,3.434512319899533,0.3095409380370535;14.553149778538181,3.439727899450274,0.9729928932556833;9.790740617459356,8.594159748105525,1.837736517358786"
0,drone_9,4.910,5.806,14.806,16.908,"12.717146268734403,6.846763839946026,0.6594929140394085;18.57949821990888,9.928809136835564,1.156125243732955;6.201238177576764,12.692156010917605,0.4065828829346121;2.8852466426773717,7.851786596219982,1.3836090659204987;17.145605828386362,8.990955437255804,2.23677542479648;8.646382940065422,12.64166717507555,0.8325138289515319;6.936828372800968,0.8264315522525949,0.457312955782139;12.241476485892804,14.505341016168819,0.7927626053641199;8.417703216619948,4.97964115068014,0.24266284651710174;6.941541390344735,8.638384810454792,1.2435914282149456;15.59954346728545,12.312010165381643,2.15424663211762;2.9686018432536954,7.563548984015095,0.4522482890447423;18.184936850791946,10.624479301822962,0.45591301726034866;12.743852483384204,10.80720294071228,2.4685374200810997;7.073415222543037,3.434512319899533,0.3095409380370535;14.553149778538181,3.439727899450274,0.9729928932556833;9.790740617459356,8.594159748105525,1.837736517358786"
1,drone_0,6.275,7.270,14.806,16.908,"12.717146268734403,6.846763839946026,0.6594929140394085;18.57949821990888,9.928809136835564,1.156125243732955;6.201238177576764,12.692156010917605,0.4065828829346121;2.8852466426773717,7.851786596219982,1.3836090659204987;17.145605828386362,8.990955437255804,2.23677542479648;8.646382940065422,12.64166717507555,0.8325138289515319;6.936828372800968,0.8264315522525949,0.457312955782139;12.241476485892804,14.505341016168819,0.7927626053641199;8.417703216619948,4.97964115068014,0.24266284651710174;6.941541390344735,8.638384810454792,1.2435914282149456;15.59954346728545,12.312010165381643,2.15424663211762;2.9686018432536954,7.563548984015095,0.4522482890447423;18.184936850791946,10.624479301822962,0.45591301726034866;12.743852483384204,10.80720294071228,2.4685374200810997;7.073415222543037,3.434512319899533,0.3095409380370535;14.553149778538181,3.439727899450274,0.9729928932556833;9.790740617459356,8.594159748105525,1.837736517358786"
1,drone_1,11.736,1.316,14.806,16.908,"12.717146268734403,6.846763839946026,0.6594929140394085;18.57949821990888,9.928809136835564,1.156125243732955;6.201238177576764,12.692156010917605,0.4065828829346121;2.8852466426773717,7.851786596219982,1.3836090659204987;17.145605828386362,8.990955437255804,2.23677542479648;8.646382940065422,12.64166717507555,0.8325138289515319;6.936828372800968,0.8264315522525949,0.457312955782139;12.241476485892804,14.505341016168819,0.7927626053641199;8.417703216619948,4.97964115068014,0.24266284651710174;6.941541390344735,8.638384810454792,1.2435914282149456;15.59954346728545,12.312010165381643,2.15424663211762;2.9686018432536954,7.563548984015095,0.4522482890447423;18.184936850791946,10.624479301822962,0.45591301726034866;12.743852483384204,10.80720294071228,2.4685374200810997;7.073415222543037,3.434512319899533,0.3095409380370535;14.553149778538181,3.439727899450274,0.9729928932556833;9.790740617459356,8.594159748105525,1.837736517358786"
1,drone_2,2.464,4.864,14.806,16.908,"12.717146268734403,6.846763839946026,0.6594929140394085;18.57949821990888,9.928809136835564,1.156125243732955;6.201238177576764,12.692156010917605,0.4065828829346121;2.8852466426773717,7.851786596219982,1.3836090659204987;17.145605828386362,8.990955437255804,2.23677542479648;8.646382940065422,12.64166717507555,0.8325138289515319;6.936828372800968,0.8264315522525949,0.457312955782139;12.241476485892804,14.505341016168819,0.7927626053641199;8.417703216619948,4.97964115068014,0.24266284651710174;6.941541390344735,8.638384810454792,1.2435914282149456;15.59954346728545,12.312010165381643,2.15424663211762;2.9686018432536954,7.563548984015095,0.4522482890447423;18.184936850791946,10.624479301822962,0.45591301726034866;12.743852483384204,10.80720294071228,2.4685374200810997;7.073415222543037,3.434512319899533,0.3095409380370535;14.553149778538181,3.439727899450274,0.9729928932556833;9.790740617459356,8.594159748105525,1.837736517358786"
1,drone_3,1.372,1.870,14.806,16.908,"12.717146268734403,6.846763839946026,0.6594929140394085;18.57949821990888,9.928809136835564,1.156125243732955;6.201238177576764,12.692156010917605,0.4065828829346121;2.8852466426773717,7.851786596219982,1.3836090659204987;17.145605828386362,8.990955437255804,2.23677542479648;8.646382940065422,12.64166717507555,0.8325138289515319;6.936828372800968,0.8264315522525949,0.457312955782139;12.241476485892804,14.505341016168819,0.7927626053641199;8.417703216619948,4.97964115068014,0.24266284651710174;6.941541390344735,8.638384810454792,1.2435914282149456;15.59954346728545,12.312010165381643,2.15424663211762;2.9686018432536954,7.563548984015095,0.4522482890447423;18.184936850791946,10.624479301822962,0.45591301726034866;12.743852483384204,10.80720294071228,2.4685374200810997;7.073415222543037,3.434512319899533,0.3095409380370535;14.553149778538181,3.439727899450274,0.9729928932556833;9.790740617459356,8.594159748105525,1.837736517358786"
1,drone_4,6.093,13.743,14.806,16.908,"12.717146268734403,6.846763839946026,0.6594929140394085;18.57949821990888,9.928809136835564,1.156125243732955;6.201238177576764,12.692156010917605,0.4065828829346121;2.8852466426773717,7.851786596219982,1.3836090659204987;17.145605828386362,8.990955437255804,2.23677542479648;8.646382940065422,12.64166717507555,0.8325138289515319;6.936828372800968,0.8264315522525949,0.457312955782139;12.241476485892804,14.505341016168819,0.7927626053641199;8.417703216619948,4.97964115068014,0.24266284651710174;6.941541390344735,8.638384810454792,1.2435914282149456;15.59954346728545,12.312010165381643,2.15424663211762;2.9686018432536954,7.563548984015095,0.4522482890447423;18.184936850791946,10.624479301822962,0.45591301726034866;12.743852483384204,10.80720294071228,2.4685374200810997;7.073415222543037,3.434512319899533,0.3095409380370535;14.553149778538181,3.439727899450274,0.9729928932556833;9.790740617459356,8.594159748105525,1.837736517358786"
1,drone_5,17.817,4.916,14.806,16.908,"12.717146268734403,6.846763839946026,0.6594929140394085;18.57949821990888,9.928809136835564,1.156125243732955;6.201238177576764,12.692156010917605,0.4065828829346121;2.8852466426773717,7.851786596219982,1.3836090659204987;17.145605828386362,8.990955437255804,2.23677542479648;8.646382940065422,12.64166717507555,0.8325138289515319;6.936828372800968,0.8264315522525949,0.457312955782139;12.241476485892804,14.505341016168819,0.7927626053641199;8.417703216619948,4.97964115068014,0.24266284651710174;6.941541390344735,8.638384810454792,1.2435914282149456;15.59954346728545,12.312010165381643,2.15424663211762;2.9686018432536954,7.563548984015095,0.4522482890447423;18.184936850791946,10.624479301822962,0.45591301726034866;12.743852483384204,10.80720294071228,2.4685374200810997;7.073415222543037,3.434512319899533,0.3095409380370535;14.553149778538181,3.439727899450274,0.9729928932556833;9.790740617459356,8.594159748105525,1.837736517358786"
1,drone_6,11.859,3.995,14.806,16.908,"12.717146268734403,6.846763839946026,0.6594929140394085;18.57949821990888,9.928809136835564,1.156125243732955;6.201238177576764,12.692156010917605,0.4065828829346121;2.8852466426773717,7.851786596219982,1.3836090659204987;17.145605828386362,8.990955437255804,2.23677542479648;8.646382940065422,12.64166717507555,0.8325138289515319;6.936828372800968,0.8264315522525949,0.457312955782139;12.241476485892804,14.505341016168819,0.7927626053641199;8.417703216619948,4.97964115068014,0.24266284651710174;6.941541390344735,8.638384810454792,1.2435914282149456;15.59954346728545,12.312010165381643,2.15424663211762;2.9686018432536954,7.563548984015095,0.4522482890447423;18.184936850791946,10.624479301822962,0.45591301726034866;12.743852483384204,10.80720294071228,2.4685374200810997;7.073415222543037,3.434512319899533,0.3095409380370535;14.553149778538181,3.439727899450274,0.9729928932556833;9.790740617459356,8.594159748105525,1.837736517358786"
