Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.567,15.813,11.546,7.978,"8.867046277265112,12.632349596556091,1.9069388924288535;17.964396871547823,5.407751397625356,1.3542357723286897;6.301426516482522,12.758230838397076,1.7725852952098167;10.98699749948159,3.2639964924226588,0.42374936716811384;14.85936916533713,8.452376388834365,0.7256610617716489;4.847302257207394,3.6686444905534383,0.23960184988189925;9.97717143705553,15.003523803795868,0.45564317812516403;9.4629123789417,15.588649946756526,1.2656591908566228;17.90910505670932,7.610510144846267,1.889302012959752;3.8202128505210373,11.752614084222571,0.3427563971866445;13.687440067929604,17.229519553407634,1.382517078505314;9.111243257224086,13.136690505195316,0.23124509691687625;17.237119292253716,12.322520296726758,2.4111468147762958;2.4342404605662074,17.183302814733118,0.6486774184199641;4.752932143095707,16.657486058587082,0.37138008238958153;4.5922686473896315,5.512465932049719,1.2292880566415045;10.619130828056912,10.808279411321942,0.8290703299313269;10.395403634694148,13.47070308356862,0.4020814279163041"
0,drone_1,3.344,10.790,11.546,7.978,"8.867046277265112,12.632349596556091,1.9069388924288535;17.964396871547823,5.407751397625356,1.3542357723286897;6.301426516482522,12.758230838397076,1.7725852952098167;10.98699749948159,3.2639964924226588,0.42374936716811384;14.85936916533713,8.452376388834365,0.7256610617716489;4.847302257207394,3.6686444905534383,0.23960184988189925;9.97717143705553,15.003523803795868,0.45564317812516403;9.4629123789417,15.588649946756526,1.2656591908566228;17.90910505670932,7.610510144846267,1.889302012959752;3.8202128505210373,11.752614084222571,0.3427563971866445;13.687440067929604,17.229519553407634,1.382517078505314;9.111243257224086,13.136690505195316,0.23124509691687625;17.237119292253716,12.322520296726758,2.4111468147762958;2.4342404605662074,17.183302814733118,0.6486774184199641;4.752932143095707,16.657486058587082,0.37138008238958153;4.5922686473896315,5.512465932049719,1.2292880566415045;10.619130828056912,10.808279411321942,0.8290703299313269;10.395403634694148,13.47070308356862,0.4020814279163041"
0,drone_2,1.682,10.359,11.546,7.978,"8.867046277265112,12.632349596556091,1.9069388924288535;17.964396871547823,5.407751397625356,1.3542357723286897;6.301426516482522,12.758230838397076,1.7725852952098167;10.98699749948159,3.2639964924226588,0.42374936716811384;14.85936916533713,8.452376388834365,0.7256610617716489;4.847302257207394,3.6686444905534383,0.23960184988189925;9.97717143705553,15.003523803795868,0.45564317812516403;9.4629123789417,15.588649946756526,1.2656591908566228;17.90910505670932,7.610510144846267,1.889302012959752;3.8202128505210373,11.752614084222571,0.3427563971866445;13.687440067929604,17.229519553407634,1.382517078505314;9.111243257224086,13.136690505195316,0.23124509691687625;17.237119292253716,12.322520296726758,2.4111468147762958;2.4342404605662074,17.183302814733118,0.6486774184199641;4.752932143095707,16.657486058587082,0.37138008238958153;4.5922686473896315,5.512465932049719,1.2292880566415045;10.619130828056912,10.808279411321942,0.8290703299313269;10.395403634694148,13.47070308356862,0.4020814279163041"
0,drone_3,2.001,13.324,11.546,7.978,"8.867046277265112,12.632349596556091,1.9069388924288535;17.964396871547823,5.407751397625356,1.3542357723286897;6.301426516482522,12.758230838397076,1.7725852952098167;10.98699749948159,3.2639964924226588,0.42374936716811384;14.85936916533713,8.452376388834365,0.7256610617716489;4.847302257207394,3.6686444905534383,0.23960184988189925;9.97717143705553,15.003523803795868,0.45564317812516403;9.4629123789417,15.588649946756526,1.2656591908566228;17.90910505670932,7.610510144846267,1.889302012959752;3.8202128505210373,11.752614084222571,0.3427563971866445;13.687440067929604,17.229519553407634,1.382517078505314;9.111243257224086,13.136690505195316,0.23124509691687625;17.237119292253716,12.322520296726758,2.4111468147762958;2.4342404605662074,17.183302814733118,0.6486774184199641;4.752932143095707,16.657486058587082,0.37138008238958153;4.5922686473896315,5.512465932049719,1.2292880566415045;10.619130828056912,10.808279411321942,0.8290703299313269;10.395403634694148,13.47070308356862,0.4020814279163041"
0,drone_4,1.165,1.089,11.546,7.978,"8.867046277265112,12.632349596556091,1.9069388924288535;17.964396871547823,5.407751397625356,1.3542357723286897;6.301426516482522,12.758230838397076,1.7725852952098167;10.98699749948159,3.2639964924226588,0.42374936716811384;14.85936916533713,8.452376388834365,0.7256610617716489;4.847302257207394,3.6686444905534383,0.23960184988189925;9.97717143705553,15.003523803795868,0.45564317812516403;9.4629123789417,15.588649946756526,1.2656591908566228;17.90910505670932,7.610510144846267,1.889302012959752;3.8202128505210373,11.752614084222571,0.3427563971866445;13.687440067929604,17.229519553407634,1.382517078505314;9.111243257224086,13.136690505195316,0.23124509691687625;17.237119292253716,12.322520296726758,2.4111468147762958;2.4342404605662074,17.183302814733118,0.6486774184199641;4.752932143095707,16.657486058587082,0.37138008238958153;4.5922686473896315,5.512465932049719,1.2292880566415045;10.619130828056912,10.808279411321942,0.8290703299313269;10.395403634694148,13.47070308356862,0.4020814279163041"
0,drone_5,11.347,18.159,11.546,7.978,"8.867046277265112,12.632349596556091,1.9069388924288535;17.964396871547823,5.407751397625356,1.3542357723286897;6.301426516482522,12.758230838397076,1.7725852952098167;10.98699749948159,3.2639964924226588,0.42374936716811384;14.85936916533713,8.452376388834365,0.7256610617716489;4.847302257207394,3.6686444905534383,0.23960184988189925;9.97717143705553,15.003523803795868,0.45564317812516403;9.4629123789417,15.588649946756526,1.2656591908566228;17.90910505670932,7.610510144846267,1.889302012959752;3.8202128505210373,11.752614084222571,0.3427563971866445;13.687440067929604,17.229519553407634,1.382517078505314;9.111243257224086,13.136690505195316,0.23124509691687625;17.237119292253716,12.322520296726758,2.4111468147762958;2.4342404605662074,17.183302814733118,0.6486774184199641;4.752932143095707,16.657486058587082,0.37138008238958153;4.5922686473896315,5.512465932049719,1.2292880566415045;10.619130828056912,10.808279411321942,0.8290703299313269;10.395403634694148,13.47070308356862,0.4020814279163041"
0,drone_6,8.166,16.734,11.546,7.978,"8.867046277265112,12.632349596556091,1.9069388924288535;17.964396871547823,5.407751397625356,1.3542357723286897;6.301426516482522,12.758230838397076,1.7725852952098167;10.98699749948159,3.2639964924226588,0.42374936716811384;14.85936916533713,8.452376388834365,0.7256610617716489;4.847302257207394,3.6686444905534383,0.23960184988189925;9.97717143705553,15.003523803795868,0.45564317812516403;9.4629123789417,15.588649946756526,1.2656591908566228;17.90910505670932,7.610510144846267,1.889302012959752;3.8202128505210373,11.752614084222571,0.3427563971866445;13.687440067929604,17.229519553407634,1.382517078505314;9.111243257224086,13.136690505195316,0.23124509691687625;17.237119292253716,12.322520296726758,2.4111468147762958;2.4342404605662074,17.183302814733118,0.6486774184199641;4.752932143095707,16.657486058587082,0.37138008238958153;4.5922686473896315,5.512465932049719,1.2292880566415045;10.619130828056912,10.808279411321942,0.8290703299313269;10.395403634694148,13.47070308356862,0.4020814279163041"
0,drone_7,2.247,11.966,11.546,7.978,"8.867046277265112,12.632349596556091,1.9069388924288535;17.964396871547823,5.407751397625356,1.3542357723286897;6.301426516482522,12.758230838397076,1.7725852952098167;10.98699749948159,3.2639964924226588,0.42374936716811384;14.85936916533713,8.452376388834365,0.7256610617716489;4.847302257207394,3.6686444905534383,0.23960184988189925;9.97717143705553,15.003523803795868,0.45564317812516403;9.4629123789417,15.588649946756526,1.2656591908566228;17.90910505670932,7.610510144846267,1.889302012959752;3.8202128505210373,11.752614084222571,0.3427563971866445;13.687440067929604,17.229519553407634,1.382517078505314;9.111243257224086,13.136690505195316,0.23124509691687625;17.237119292253716,12.322520296726758,2.4111468147762958;2.4342404605662074,17.183302814733118,0.6486774184199641;4.752932143095707,16.657486058587082,0.37138008238958153;4.5922686473896315,5.512465932049719,1.2292880566415045;10.619130828056912,10.808279411321942,0.8290703299313269;10.395403634694148,13.47070308356862,0.4020814279163041"
0,drone_8,4.081,3.305,11.546,7.978,"8.867046277265112,12.632349596556091,1.9069388924288535;17.964396871547823,5.407751397625356,1.3542357723286897;6.301426516482522,12.758230838397076,1.7725852952098167;10.98699749948159,3.2639964924226588,0.42374936716811384;14.85936916533713,8.452376388834365,0.7256610617716489;4.847302257207394,3.6686444905534383,0.23960184988189925;9.97717143705553,15.003523803795868,0.45564317812516403;9.4629123789417,15.588649946756526,1.2656591908566228;17.90910505670932,7.610510144846267,1.889302012959752;3.8202128505210373,11.752614084222571,0.3427563971866445;13.687440067929604,17.229519553407634,1.382517078505314;9.111243257224086,13.136690505195316,0.23124509691687625;17.237119292253716,12.322520296726758,2.4111468147762958;2.4342404605662074,17.183302814733118,0.6486774184199641;4.752932143095707,16.657486058587082,0.37138008238958153;4.5922686473896315,5.512465932049719,1.2292880566415045;10.619130828056912,10.808279411321942,0.8290703299313269;10.395403634694148,13.47070308356862,0.4020814279163041"
0,drone_9,5.923,15.119,11.546,7.978,"8.867046277265112,12.632349596556091,1.9069388924288535;17.964396871547823,5.407751397625356,1.3542357723286897;6.301426516482522,12.758230838397076,1.7725852952098167;10.98699749948159,3.2639964924226588,0.42374936716811384;14.85936916533713,8.452376388834365,0.7256610617716489;4.847302257207394,3.6686444905534383,0.23960184988189925;9.97717143705553,15.003523803795868,0.45564317812516403;9.4629123789417,15.588649946756526,1.2656591908566228;17.90910505670932,7.610510144846267,1.889302012959752;3.8202128505210373,11.752614084222571,0.3427563971866445;13.687440067929604,17.229519553407634,1.382517078505314;9.111243257224086,13.136690505195316,0.23124509691687625;17.237119292253716,12.322520296726758,2.4111468147762958;2.4342404605662074,17.183302814733118,0.6486774184199641;4.752932143095707,16.657486058587082,0.37138008238958153;4.5922686473896315,5.512465932049719,1.2292880566415045;10.619130828056912,10.808279411321942,0.8290703299313269;10.395403634694148,13.47070308356862,0.4020814279163041"
