Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,11.1710,17.4799,8.0285,17.6870,"17.610,6.538,0.290;18.938,6.194,0.235;5.112,5.478,1.190;1.482,6.067,2.011;11.218,2.535,0.631;3.930,7.496,2.368;16.200,10.975,1.922;5.960,1.254,2.021;0.424,2.938,0.438;19.125,10.654,0.213;18.374,17.057,0.451;10.006,2.272,1.065;1.913,12.206,0.885;13.120,13.783,1.792;1.769,6.691,1.944;17.526,3.344,2.012;12.554,19.024,1.035;8.664,14.801,0.230;13.064,12.673,0.957;18.479,14.354,0.224;16.808,16.883,1.064;2.300,11.170,0.377;14.669,12.896,0.272;5.521,2.783,1.207;18.908,6.527,0.487;16.558,12.479,0.495;1.700,0.962,0.609;3.069,12.551,1.216;4.921,8.960,1.188;18.693,3.606,1.832;18.279,15.003,1.000;8.082,3.078,1.371;3.834,19.162,1.285;11.301,4.138,0.487;1.565,13.055,1.511;16.911,7.922,1.263;4.822,15.892,0.712;2.204,2.261,0.303;17.889,1.477,1.739;3.246,18.073,1.123;15.702,0.716,0.270;17.300,14.739,2.348"
0,drone_1,11.4739,16.2557,8.0285,17.6870,"17.610,6.538,0.290;18.938,6.194,0.235;5.112,5.478,1.190;1.482,6.067,2.011;11.218,2.535,0.631;3.930,7.496,2.368;16.200,10.975,1.922;5.960,1.254,2.021;0.424,2.938,0.438;19.125,10.654,0.213;18.374,17.057,0.451;10.006,2.272,1.065;1.913,12.206,0.885;13.120,13.783,1.792;1.769,6.691,1.944;17.526,3.344,2.012;12.554,19.024,1.035;8.664,14.801,0.230;13.064,12.673,0.957;18.479,14.354,0.224;16.808,16.883,1.064;2.300,11.170,0.377;14.669,12.896,0.272;5.521,2.783,1.207;18.908,6.527,0.487;16.558,12.479,0.495;1.700,0.962,0.609;3.069,12.551,1.216;4.921,8.960,1.188;18.693,3.606,1.832;18.279,15.003,1.000;8.082,3.078,1.371;3.834,19.162,1.285;11.301,4.138,0.487;1.565,13.055,1.511;16.911,7.922,1.263;4.822,15.892,0.712;2.204,2.261,0.303;17.889,1.477,1.739;3.246,18.073,1.123;15.702,0.716,0.270;17.300,14.739,2.348"
0,drone_2,14.6197,15.1431,8.0285,17.6870,"17.610,6.538,0.290;18.938,6.194,0.235;5.112,5.478,1.190;1.482,6.067,2.011;11.218,2.535,0.631;3.930,7.496,2.368;16.200,10.975,1.922;5.960,1.254,2.021;0.424,2.938,0.438;19.125,10.654,0.213;18.374,17.057,0.451;10.006,2.272,1.065;1.913,12.206,0.885;13.120,13.783,1.792;1.769,6.691,1.944;17.526,3.344,2.012;12.554,19.024,1.035;8.664,14.801,0.230;13.064,12.673,0.957;18.479,14.354,0.224;16.808,16.883,1.064;2.300,11.170,0.377;14.669,12.896,0.272;5.521,2.783,1.207;18.908,6.527,0.487;16.558,12.479,0.495;1.700,0.962,0.609;3.069,12.551,1.216;4.921,8.960,1.188;18.693,3.606,1.832;18.279,15.003,1.000;8.082,3.078,1.371;3.834,19.162,1.285;11.301,4.138,0.487;1.565,13.055,1.511;16.911,7.922,1.263;4.822,15.892,0.712;2.204,2.261,0.303;17.889,1.477,1.739;3.246,18.073,1.123;15.702,0.716,0.270;17.300,14.739,2.348"
0,drone_3,2.5807,15.6708,8.0285,17.6870,"17.610,6.538,0.290;18.938,6.194,0.235;5.112,5.478,1.190;1.482,6.067,2.011;11.218,2.535,0.631;3.930,7.496,2.368;16.200,10.975,1.922;5.960,1.254,2.021;0.424,2.938,0.438;19.125,10.654,0.213;18.374,17.057,0.451;10.006,2.272,1.065;1.913,12.206,0.885;13.120,13.783,1.792;1.769,6.691,1.944;17.526,3.344,2.012;12.554,19.024,1.035;8.664,14.801,0.230;13.064,12.673,0.957;18.479,14.354,0.224;16.808,16.883,1.064;2.300,11.170,0.377;14.669,12.896,0.272;5.521,2.783,1.207;18.908,6.527,0.487;16.558,12.479,0.495;1.700,0.962,0.609;3.069,12.551,1.216;4.921,8.960,1.188;18.693,3.606,1.832;18.279,15.003,1.000;8.082,3.078,1.371;3.834,19.162,1.285;11.301,4.138,0.487;1.565,13.055,1.511;16.911,7.922,1.263;4.822,15.892,0.712;2.204,2.261,0.303;17.889,1.477,1.739;3.246,18.073,1.123;15.702,0.716,0.270;17.300,14.739,2.348"
0,drone_4,4.2249,13.6298,8.0285,17.6870,"17.610,6.538,0.290;18.938,6.194,0.235;5.112,5.478,1.190;1.482,6.067,2.011;11.218,2.535,0.631;3.930,7.496,2.368;16.200,10.975,1.922;5.960,1.254,2.021;0.424,2.938,0.438;19.125,10.654,0.213;18.374,17.057,0.451;10.006,2.272,1.065;1.913,12.206,0.885;13.120,13.783,1.792;1.769,6.691,1.944;17.526,3.344,2.012;12.554,19.024,1.035;8.664,14.801,0.230;13.064,12.673,0.957;18.479,14.354,0.224;16.808,16.883,1.064;2.300,11.170,0.377;14.669,12.896,0.272;5.521,2.783,1.207;18.908,6.527,0.487;16.558,12.479,0.495;1.700,0.962,0.609;3.069,12.551,1.216;4.921,8.960,1.188;18.693,3.606,1.832;18.279,15.003,1.000;8.082,3.078,1.371;3.834,19.162,1.285;11.301,4.138,0.487;1.565,13.055,1.511;16.911,7.922,1.263;4.822,15.892,0.712;2.204,2.261,0.303;17.889,1.477,1.739;3.246,18.073,1.123;15.702,0.716,0.270;17.300,14.739,2.348"
0,drone_5,10.5447,3.4572,8.0285,17.6870,"17.610,6.538,0.290;18.938,6.194,0.235;5.112,5.478,1.190;1.482,6.067,2.011;11.218,2.535,0.631;3.930,7.496,2.368;16.200,10.975,1.922;5.960,1.254,2.021;0.424,2.938,0.438;19.125,10.654,0.213;18.374,17.057,0.451;10.006,2.272,1.065;1.913,12.206,0.885;13.120,13.783,1.792;1.769,6.691,1.944;17.526,3.344,2.012;12.554,19.024,1.035;8.664,14.801,0.230;13.064,12.673,0.957;18.479,14.354,0.224;16.808,16.883,1.064;2.300,11.170,0.377;14.669,12.896,0.272;5.521,2.783,1.207;18.908,6.527,0.487;16.558,12.479,0.495;1.700,0.962,0.609;3.069,12.551,1.216;4.921,8.960,1.188;18.693,3.606,1.832;18.279,15.003,1.000;8.082,3.078,1.371;3.834,19.162,1.285;11.301,4.138,0.487;1.565,13.055,1.511;16.911,7.922,1.263;4.822,15.892,0.712;2.204,2.261,0.303;17.889,1.477,1.739;3.246,18.073,1.123;15.702,0.716,0.270;17.300,14.739,2.348"
0,drone_6,18.4062,11.7182,8.0285,17.6870,"17.610,6.538,0.290;18.938,6.194,0.235;5.112,5.478,1.190;1.482,6.067,2.011;11.218,2.535,0.631;3.930,7.496,2.368;16.200,10.975,1.922;5.960,1.254,2.021;0.424,2.938,0.438;19.125,10.654,0.213;18.374,17.057,0.451;10.006,2.272,1.065;1.913,12.206,0.885;13.120,13.783,1.792;1.769,6.691,1.944;17.526,3.344,2.012;12.554,19.024,1.035;8.664,14.801,0.230;13.064,12.673,0.957;18.479,14.354,0.224;16.808,16.883,1.064;2.300,11.170,0.377;14.669,12.896,0.272;5.521,2.783,1.207;18.908,6.527,0.487;16.558,12.479,0.495;1.700,0.962,0.609;3.069,12.551,1.216;4.921,8.960,1.188;18.693,3.606,1.832;18.279,15.003,1.000;8.082,3.078,1.371;3.834,19.162,1.285;11.301,4.138,0.487;1.565,13.055,1.511;16.911,7.922,1.263;4.822,15.892,0.712;2.204,2.261,0.303;17.889,1.477,1.739;3.246,18.073,1.123;15.702,0.716,0.270;17.300,14.739,2.348"
0,drone_7,14.2277,5.3989,8.0285,17.6870,"17.610,6.538,0.290;18.938,6.194,0.235;5.112,5.478,1.190;1.482,6.067,2.011;11.218,2.535,0.631;3.930,7.496,2.368;16.200,10.975,1.922;5.960,1.254,2.021;0.424,2.938,0.438;19.125,10.654,0.213;18.374,17.057,0.451;10.006,2.272,1.065;1.913,12.206,0.885;13.120,13.783,1.792;1.769,6.691,1.944;17.526,3.344,2.012;12.554,19.024,1.035;8.664,14.801,0.230;13.064,12.673,0.957;18.479,14.354,0.224;16.808,16.883,1.064;2.300,11.170,0.377;14.669,12.896,0.272;5.521,2.783,1.207;18.908,6.527,0.487;16.558,12.479,0.495;1.700,0.962,0.609;3.069,12.551,1.216;4.921,8.960,1.188;18.693,3.606,1.832;18.279,15.003,1.000;8.082,3.078,1.371;3.834,19.162,1.285;11.301,4.138,0.487;1.565,13.055,1.511;16.911,7.922,1.263;4.822,15.892,0.712;2.204,2.261,0.303;17.889,1.477,1.739;3.246,18.073,1.123;15.702,0.716,0.270;17.300,14.739,2.348"
0,drone_8,8.9950,4.7806,8.0285,17.6870,"17.610,6.538,0.290;18.938,6.194,0.235;5.112,5.478,1.190;1.482,6.067,2.011;11.218,2.535,0.631;3.930,7.496,2.368;16.200,10.975,1.922;5.960,1.254,2.021;0.424,2.938,0.438;19.125,10.654,0.213;18.374,17.057,0.451;10.006,2.272,1.065;1.913,12.206,0.885;13.120,13.783,1.792;1.769,6.691,1.944;17.526,3.344,2.012;12.554,19.024,1.035;8.664,14.801,0.230;13.064,12.673,0.957;18.479,14.354,0.224;16.808,16.883,1.064;2.300,11.170,0.377;14.669,12.896,0.272;5.521,2.783,1.207;18.908,6.527,0.487;16.558,12.479,0.495;1.700,0.962,0.609;3.069,12.551,1.216;4.921,8.960,1.188;18.693,3.606,1.832;18.279,15.003,1.000;8.082,3.078,1.371;3.834,19.162,1.285;11.301,4.138,0.487;1.565,13.055,1.511;16.911,7.922,1.263;4.822,15.892,0.712;2.204,2.261,0.303;17.889,1.477,1.739;3.246,18.073,1.123;15.702,0.716,0.270;17.300,14.739,2.348"
0,drone_9,8.0672,11.1436,8.0285,17.6870,"17.610,6.538,0.290;18.938,6.194,0.235;5.112,5.478,1.190;1.482,6.067,2.011;11.218,2.535,0.631;3.930,7.496,2.368;16.200,10.975,1.922;5.960,1.254,2.021;0.424,2.938,0.438;19.125,10.654,0.213;18.374,17.057,0.451;10.006,2.272,1.065;1.913,12.206,0.885;13.120,13.783,1.792;1.769,6.691,1.944;17.526,3.344,2.012;12.554,19.024,1.035;8.664,14.801,0.230;13.064,12.673,0.957;18.479,14.354,0.224;16.808,16.883,1.064;2.300,11.170,0.377;14.669,12.896,0.272;5.521,2.783,1.207;18.908,6.527,0.487;16.558,12.479,0.495;1.700,0.962,0.609;3.069,12.551,1.216;4.921,8.960,1.188;18.693,3.606,1.832;18.279,15.003,1.000;8.082,3.078,1.371;3.834,19.162,1.285;11.301,4.138,0.487;1.565,13.055,1.511;16.911,7.922,1.263;4.822,15.892,0.712;2.204,2.261,0.303;17.889,1.477,1.739;3.246,18.073,1.123;15.702,0.716,0.270;17.300,14.739,2.348"
