Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.3244,14.2728,6.9874,12.1283,"17.123,4.605,2.477;11.293,4.654,0.334;10.915,15.260,2.394;9.987,4.213,0.630;6.864,0.765,1.040;1.165,2.737,1.791;14.767,15.428,1.339;2.898,1.277,2.186;3.761,11.113,0.866;0.679,5.605,1.229;17.138,17.141,1.963;5.606,5.684,0.302;10.331,17.946,1.172;15.770,7.049,0.449;15.442,1.523,2.365;0.395,15.089,0.674;6.772,19.106,0.470;14.565,11.751,0.228;4.810,17.399,0.413;17.131,1.259,1.293;15.369,17.409,0.714;2.090,9.388,0.839;6.977,17.681,1.655;4.587,12.372,0.324;6.935,7.528,0.342;13.615,18.334,0.314;15.443,5.666,1.053;12.945,3.401,0.228;4.692,17.062,1.296;9.841,6.284,1.900;11.340,11.527,1.069;5.177,7.690,0.821;6.134,1.841,1.299"
0,drone_1,5.3825,11.3271,6.9874,12.1283,"17.123,4.605,2.477;11.293,4.654,0.334;10.915,15.260,2.394;9.987,4.213,0.630;6.864,0.765,1.040;1.165,2.737,1.791;14.767,15.428,1.339;2.898,1.277,2.186;3.761,11.113,0.866;0.679,5.605,1.229;17.138,17.141,1.963;5.606,5.684,0.302;10.331,17.946,1.172;15.770,7.049,0.449;15.442,1.523,2.365;0.395,15.089,0.674;6.772,19.106,0.470;14.565,11.751,0.228;4.810,17.399,0.413;17.131,1.259,1.293;15.369,17.409,0.714;2.090,9.388,0.839;6.977,17.681,1.655;4.587,12.372,0.324;6.935,7.528,0.342;13.615,18.334,0.314;15.443,5.666,1.053;12.945,3.401,0.228;4.692,17.062,1.296;9.841,6.284,1.900;11.340,11.527,1.069;5.177,7.690,0.821;6.134,1.841,1.299"
0,drone_2,7.8150,2.2563,6.9874,12.1283,"17.123,4.605,2.477;11.293,4.654,0.334;10.915,15.260,2.394;9.987,4.213,0.630;6.864,0.765,1.040;1.165,2.737,1.791;14.767,15.428,1.339;2.898,1.277,2.186;3.761,11.113,0.866;0.679,5.605,1.229;17.138,17.141,1.963;5.606,5.684,0.302;10.331,17.946,1.172;15.770,7.049,0.449;15.442,1.523,2.365;0.395,15.089,0.674;6.772,19.106,0.470;14.565,11.751,0.228;4.810,17.399,0.413;17.131,1.259,1.293;15.369,17.409,0.714;2.090,9.388,0.839;6.977,17.681,1.655;4.587,12.372,0.324;6.935,7.528,0.342;13.615,18.334,0.314;15.443,5.666,1.053;12.945,3.401,0.228;4.692,17.062,1.296;9.841,6.284,1.900;11.340,11.527,1.069;5.177,7.690,0.821;6.134,1.841,1.299"
0,drone_3,6.0468,13.1526,6.9874,12.1283,"17.123,4.605,2.477;11.293,4.654,0.334;10.915,15.260,2.394;9.987,4.213,0.630;6.864,0.765,1.040;1.165,2.737,1.791;14.767,15.428,1.339;2.898,1.277,2.186;3.761,11.113,0.866;0.679,5.605,1.229;17.138,17.141,1.963;5.606,5.684,0.302;10.331,17.946,1.172;15.770,7.049,0.449;15.442,1.523,2.365;0.395,15.089,0.674;6.772,19.106,0.470;14.565,11.751,0.228;4.810,17.399,0.413;17.131,1.259,1.293;15.369,17.409,0.714;2.090,9.388,0.839;6.977,17.681,1.655;4.587,12.372,0.324;6.935,7.528,0.342;13.615,18.334,0.314;15.443,5.666,1.053;12.945,3.401,0.228;4.692,17.062,1.296;9.841,6.284,1.900;11.340,11.527,1.069;5.177,7.690,0.821;6.134,1.841,1.299"
0,drone_4,13.9174,17.3267,6.9874,12.1283,"17.123,4.605,2.477;11.293,4.654,0.334;10.915,15.260,2.394;9.987,4.213,0.630;6.864,0.765,1.040;1.165,2.737,1.791;14.767,15.428,1.339;2.898,1.277,2.186;3.761,11.113,0.866;0.679,5.605,1.229;17.138,17.141,1.963;5.606,5.684,0.302;10.331,17.946,1.172;15.770,7.049,0.449;15.442,1.523,2.365;0.395,15.089,0.674;6.772,19.106,0.470;14.565,11.751,0.228;4.810,17.399,0.413;17.131,1.259,1.293;15.369,17.409,0.714;2.090,9.388,0.839;6.977,17.681,1.655;4.587,12.372,0.324;6.935,7.528,0.342;13.615,18.334,0.314;15.443,5.666,1.053;12.945,3.401,0.228;4.692,17.062,1.296;9.841,6.284,1.900;11.340,11.527,1.069;5.177,7.690,0.821;6.134,1.841,1.299"
0,drone_5,18.7447,10.9356,6.9874,12.1283,"17.123,4.605,2.477;11.293,4.654,0.334;10.915,15.260,2.394;9.987,4.213,0.630;6.864,0.765,1.040;1.165,2.737,1.791;14.767,15.428,1.339;2.898,1.277,2.186;3.761,11.113,0.866;0.679,5.605,1.229;17.138,17.141,1.963;5.606,5.684,0.302;10.331,17.946,1.172;15.770,7.049,0.449;15.442,1.523,2.365;0.395,15.089,0.674;6.772,19.106,0.470;14.565,11.751,0.228;4.810,17.399,0.413;17.131,1.259,1.293;15.369,17.409,0.714;2.090,9.388,0.839;6.977,17.681,1.655;4.587,12.372,0.324;6.935,7.528,0.342;13.615,18.334,0.314;15.443,5.666,1.053;12.945,3.401,0.228;4.692,17.062,1.296;9.841,6.284,1.900;11.340,11.527,1.069;5.177,7.690,0.821;6.134,1.841,1.299"
0,drone_6,18.0173,14.9753,6.9874,12.1283,"17.123,4.605,2.477;11.293,4.654,0.334;10.915,15.260,2.394;9.987,4.213,0.630;6.864,0.765,1.040;1.165,2.737,1.791;14.767,15.428,1.339;2.898,1.277,2.186;3.761,11.113,0.866;0.679,5.605,1.229;17.138,17.141,1.963;5.606,5.684,0.302;10.331,17.946,1.172;15.770,7.049,0.449;15.442,1.523,2.365;0.395,15.089,0.674;6.772,19.106,0.470;14.565,11.751,0.228;4.810,17.399,0.413;17.131,1.259,1.293;15.369,17.409,0.714;2.090,9.388,0.839;6.977,17.681,1.655;4.587,12.372,0.324;6.935,7.528,0.342;13.615,18.334,0.314;15.443,5.666,1.053;12.945,3.401,0.228;4.692,17.062,1.296;9.841,6.284,1.900;11.340,11.527,1.069;5.177,7.690,0.821;6.134,1.841,1.299"
0,drone_7,12.2422,6.4247,6.9874,12.1283,"17.123,4.605,2.477;11.293,4.654,0.334;10.915,15.260,2.394;9.987,4.213,0.630;6.864,0.765,1.040;1.165,2.737,1.791;14.767,15.428,1.339;2.898,1.277,2.186;3.761,11.113,0.866;0.679,5.605,1.229;17.138,17.141,1.963;5.606,5.684,0.302;10.331,17.946,1.172;15.770,7.049,0.449;15.442,1.523,2.365;0.395,15.089,0.674;6.772,19.106,0.470;14.565,11.751,0.228;4.810,17.399,0.413;17.131,1.259,1.293;15.369,17.409,0.714;2.090,9.388,0.839;6.977,17.681,1.655;4.587,12.372,0.324;6.935,7.528,0.342;13.615,18.334,0.314;15.443,5.666,1.053;12.945,3.401,0.228;4.692,17.062,1.296;9.841,6.284,1.900;11.340,11.527,1.069;5.177,7.690,0.821;6.134,1.841,1.299"
0,drone_8,1.5181,7.8310,6.9874,12.1283,"17.123,4.605,2.477;11.293,4.654,0.334;10.915,15.260,2.394;9.987,4.213,0.630;6.864,0.765,1.040;1.165,2.737,1.791;14.767,15.428,1.339;2.898,1.277,2.186;3.761,11.113,0.866;0.679,5.605,1.229;17.138,17.141,1.963;5.606,5.684,0.302;10.331,17.946,1.172;15.770,7.049,0.449;15.442,1.523,2.365;0.395,15.089,0.674;6.772,19.106,0.470;14.565,11.751,0.228;4.810,17.399,0.413;17.131,1.259,1.293;15.369,17.409,0.714;2.090,9.388,0.839;6.977,17.681,1.655;4.587,12.372,0.324;6.935,7.528,0.342;13.615,18.334,0.314;15.443,5.666,1.053;12.945,3.401,0.228;4.692,17.062,1.296;9.841,6.284,1.900;11.340,11.527,1.069;5.177,7.690,0.821;6.134,1.841,1.299"
0,drone_9,1.8030,17.8834,6.9874,12.1283,"17.123,4.605,2.477;11.293,4.654,0.334;10.915,15.260,2.394;9.987,4.213,0.630;6.864,0.765,1.040;1.165,2.737,1.791;14.767,15.428,1.339;2.898,1.277,2.186;3.761,11.113,0.866;0.679,5.605,1.229;17.138,17.141,1.963;5.606,5.684,0.302;10.331,17.946,1.172;15.770,7.049,0.449;15.442,1.523,2.365;0.395,15.089,0.674;6.772,19.106,0.470;14.565,11.751,0.228;4.810,17.399,0.413;17.131,1.259,1.293;15.369,17.409,0.714;2.090,9.388,0.839;6.977,17.681,1.655;4.587,12.372,0.324;6.935,7.528,0.342;13.615,18.334,0.314;15.443,5.666,1.053;12.945,3.401,0.228;4.692,17.062,1.296;9.841,6.284,1.900;11.340,11.527,1.069;5.177,7.690,0.821;6.134,1.841,1.299"
