Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,18.1150,7.3603,4.1698,16.4105,"8.778,13.573,1.698;10.796,18.900,1.262;10.727,8.870,1.080;6.274,7.642,0.406;1.249,2.626,0.307;13.618,7.401,0.268;17.854,2.029,0.377;18.594,6.011,0.492;13.146,13.269,1.925;11.704,16.152,1.261;18.125,5.003,0.204;8.379,16.221,0.862;2.686,18.520,0.357;16.486,5.721,1.129;11.676,8.646,1.994;6.311,15.156,0.325;9.588,18.018,0.779;7.462,18.230,1.332;12.877,8.159,0.992;0.340,16.964,0.438;5.473,19.345,1.037;5.156,4.117,0.438;16.505,10.428,0.885;2.414,14.648,0.323;14.179,6.007,1.115;6.853,9.221,0.976;1.786,7.419,0.802;16.462,13.402,0.219;9.512,5.246,0.408;6.946,16.065,0.457;15.404,5.246,1.022;0.655,12.194,1.277;10.575,16.791,1.048;15.018,15.195,0.488;0.741,3.901,0.450;18.541,11.717,0.254;8.409,14.188,2.377;6.341,1.539,0.278;10.520,12.718,0.325;2.869,10.309,0.315;8.430,1.715,0.835;2.673,1.742,0.333;8.419,11.164,1.955;11.846,18.175,0.234;8.752,18.999,1.184;10.911,10.780,1.252;4.231,8.819,2.233;13.951,2.756,0.241;4.331,4.145,1.824;8.879,2.447,0.303;9.680,16.044,0.337;2.075,9.639,0.323;19.490,10.021,0.256;13.507,16.023,0.337;8.427,16.336,2.031;9.748,3.268,0.697;17.333,14.472,1.552"
0,drone_1,18.7662,7.0799,4.1698,16.4105,"8.778,13.573,1.698;10.796,18.900,1.262;10.727,8.870,1.080;6.274,7.642,0.406;1.249,2.626,0.307;13.618,7.401,0.268;17.854,2.029,0.377;18.594,6.011,0.492;13.146,13.269,1.925;11.704,16.152,1.261;18.125,5.003,0.204;8.379,16.221,0.862;2.686,18.520,0.357;16.486,5.721,1.129;11.676,8.646,1.994;6.311,15.156,0.325;9.588,18.018,0.779;7.462,18.230,1.332;12.877,8.159,0.992;0.340,16.964,0.438;5.473,19.345,1.037;5.156,4.117,0.438;16.505,10.428,0.885;2.414,14.648,0.323;14.179,6.007,1.115;6.853,9.221,0.976;1.786,7.419,0.802;16.462,13.402,0.219;9.512,5.246,0.408;6.946,16.065,0.457;15.404,5.246,1.022;0.655,12.194,1.277;10.575,16.791,1.048;15.018,15.195,0.488;0.741,3.901,0.450;18.541,11.717,0.254;8.409,14.188,2.377;6.341,1.539,0.278;10.520,12.718,0.325;2.869,10.309,0.315;8.430,1.715,0.835;2.673,1.742,0.333;8.419,11.164,1.955;11.846,18.175,0.234;8.752,18.999,1.184;10.911,10.780,1.252;4.231,8.819,2.233;13.951,2.756,0.241;4.331,4.145,1.824;8.879,2.447,0.303;9.680,16.044,0.337;2.075,9.639,0.323;19.490,10.021,0.256;13.507,16.023,0.337;8.427,16.336,2.031;9.748,3.268,0.697;17.333,14.472,1.552"
0,drone_2,2.9897,11.5426,4.1698,16.4105,"8.778,13.573,1.698;10.796,18.900,1.262;10.727,8.870,1.080;6.274,7.642,0.406;1.249,2.626,0.307;13.618,7.401,0.268;17.854,2.029,0.377;18.594,6.011,0.492;13.146,13.269,1.925;11.704,16.152,1.261;18.125,5.003,0.204;8.379,16.221,0.862;2.686,18.520,0.357;16.486,5.721,1.129;11.676,8.646,1.994;6.311,15.156,0.325;9.588,18.018,0.779;7.462,18.230,1.332;12.877,8.159,0.992;0.340,16.964,0.438;5.473,19.345,1.037;5.156,4.117,0.438;16.505,10.428,0.885;2.414,14.648,0.323;14.179,6.007,1.115;6.853,9.221,0.976;1.786,7.419,0.802;16.462,13.402,0.219;9.512,5.246,0.408;6.946,16.065,0.457;15.404,5.246,1.022;0.655,12.194,1.277;10.575,16.791,1.048;15.018,15.195,0.488;0.741,3.901,0.450;18.541,11.717,0.254;8.409,14.188,2.377;6.341,1.539,0.278;10.520,12.718,0.325;2.869,10.309,0.315;8.430,1.715,0.835;2.673,1.742,0.333;8.419,11.164,1.955;11.846,18.175,0.234;8.752,18.999,1.184;10.911,10.780,1.252;4.231,8.819,2.233;13.951,2.756,0.241;4.331,4.145,1.824;8.879,2.447,0.303;9.680,16.044,0.337;2.075,9.639,0.323;19.490,10.021,0.256;13.507,16.023,0.337;8.427,16.336,2.031;9.748,3.268,0.697;17.333,14.472,1.552"
0,drone_3,17.9273,10.4187,4.1698,16.4105,"8.778,13.573,1.698;10.796,18.900,1.262;10.727,8.870,1.080;6.274,7.642,0.406;1.249,2.626,0.307;13.618,7.401,0.268;17.854,2.029,0.377;18.594,6.011,0.492;13.146,13.269,1.925;11.704,16.152,1.261;18.125,5.003,0.204;8.379,16.221,0.862;2.686,18.520,0.357;16.486,5.721,1.129;11.676,8.646,1.994;6.311,15.156,0.325;9.588,18.018,0.779;7.462,18.230,1.332;12.877,8.159,0.992;0.340,16.964,0.438;5.473,19.345,1.037;5.156,4.117,0.438;16.505,10.428,0.885;2.414,14.648,0.323;14.179,6.007,1.115;6.853,9.221,0.976;1.786,7.419,0.802;16.462,13.402,0.219;9.512,5.246,0.408;6.946,16.065,0.457;15.404,5.246,1.022;0.655,12.194,1.277;10.575,16.791,1.048;15.018,15.195,0.488;0.741,3.901,0.450;18.541,11.717,0.254;8.409,14.188,2.377;6.341,1.539,0.278;10.520,12.718,0.325;2.869,10.309,0.315;8.430,1.715,0.835;2.673,1.742,0.333;8.419,11.164,1.955;11.846,18.175,0.234;8.752,18.999,1.184;10.911,10.780,1.252;4.231,8.819,2.233;13.951,2.756,0.241;4.331,4.145,1.824;8.879,2.447,0.303;9.680,16.044,0.337;2.075,9.639,0.323;19.490,10.021,0.256;13.507,16.023,0.337;8.427,16.336,2.031;9.748,3.268,0.697;17.333,14.472,1.552"
0,drone_4,2.8013,13.2955,4.1698,16.4105,"8.778,13.573,1.698;10.796,18.900,1.262;10.727,8.870,1.080;6.274,7.642,0.406;1.249,2.626,0.307;13.618,7.401,0.268;17.854,2.029,0.377;18.594,6.011,0.492;13.146,13.269,1.925;11.704,16.152,1.261;18.125,5.003,0.204;8.379,16.221,0.862;2.686,18.520,0.357;16.486,5.721,1.129;11.676,8.646,1.994;6.311,15.156,0.325;9.588,18.018,0.779;7.462,18.230,1.332;12.877,8.159,0.992;0.340,16.964,0.438;5.473,19.345,1.037;5.156,4.117,0.438;16.505,10.428,0.885;2.414,14.648,0.323;14.179,6.007,1.115;6.853,9.221,0.976;1.786,7.419,0.802;16.462,13.402,0.219;9.512,5.246,0.408;6.946,16.065,0.457;15.404,5.246,1.022;0.655,12.194,1.277;10.575,16.791,1.048;15.018,15.195,0.488;0.741,3.901,0.450;18.541,11.717,0.254;8.409,14.188,2.377;6.341,1.539,0.278;10.520,12.718,0.325;2.869,10.309,0.315;8.430,1.715,0.835;2.673,1.742,0.333;8.419,11.164,1.955;11.846,18.175,0.234;8.752,18.999,1.184;10.911,10.780,1.252;4.231,8.819,2.233;13.951,2.756,0.241;4.331,4.145,1.824;8.879,2.447,0.303;9.680,16.044,0.337;2.075,9.639,0.323;19.490,10.021,0.256;13.507,16.023,0.337;8.427,16.336,2.031;9.748,3.268,0.697;17.333,14.472,1.552"
0,drone_5,10.4821,4.7732,4.1698,16.4105,"8.778,13.573,1.698;10.796,18.900,1.262;10.727,8.870,1.080;6.274,7.642,0.406;1.249,2.626,0.307;13.618,7.401,0.268;17.854,2.029,0.377;18.594,6.011,0.492;13.146,13.269,1.925;11.704,16.152,1.261;18.125,5.003,0.204;8.379,16.221,0.862;2.686,18.520,0.357;16.486,5.721,1.129;11.676,8.646,1.994;6.311,15.156,0.325;9.588,18.018,0.779;7.462,18.230,1.332;12.877,8.159,0.992;0.340,16.964,0.438;5.473,19.345,1.037;5.156,4.117,0.438;16.505,10.428,0.885;2.414,14.648,0.323;14.179,6.007,1.115;6.853,9.221,0.976;1.786,7.419,0.802;16.462,13.402,0.219;9.512,5.246,0.408;6.946,16.065,0.457;15.404,5.246,1.022;0.655,12.194,1.277;10.575,16.791,1.048;15.018,15.195,0.488;0.741,3.901,0.450;18.541,11.717,0.254;8.409,14.188,2.377;6.341,1.539,0.278;10.520,12.718,0.325;2.869,10.309,0.315;8.430,1.715,0.835;2.673,1.742,0.333;8.419,11.164,1.955;11.846,18.175,0.234;8.752,18.999,1.184;10.911,10.780,1.252;4.231,8.819,2.233;13.951,2.756,0.241;4.331,4.145,1.824;8.879,2.447,0.303;9.680,16.044,0.337;2.075,9.639,0.323;19.490,10.021,0.256;13.507,16.023,0.337;8.427,16.336,2.031;9.748,3.268,0.697;17.333,14.472,1.552"
0,drone_6,3.8449,1.1429,4.1698,16.4105,"8.778,13.573,1.698;10.796,18.900,1.262;10.727,8.870,1.080;6.274,7.642,0.406;1.249,2.626,0.307;13.618,7.401,0.268;17.854,2.029,0.377;18.594,6.011,0.492;13.146,13.269,1.925;11.704,16.152,1.261;18.125,5.003,0.204;8.379,16.221,0.862;2.686,18.520,0.357;16.486,5.721,1.129;11.676,8.646,1.994;6.311,15.156,0.325;9.588,18.018,0.779;7.462,18.230,1.332;12.877,8.159,0.992;0.340,16.964,0.438;5.473,19.345,1.037;5.156,4.117,0.438;16.505,10.428,0.885;2.414,14.648,0.323;14.179,6.007,1.115;6.853,9.221,0.976;1.786,7.419,0.802;16.462,13.402,0.219;9.512,5.246,0.408;6.946,16.065,0.457;15.404,5.246,1.022;0.655,12.194,1.277;10.575,16.791,1.048;15.018,15.195,0.488;0.741,3.901,0.450;18.541,11.717,0.254;8.409,14.188,2.377;6.341,1.539,0.278;10.520,12.718,0.325;2.869,10.309,0.315;8.430,1.715,0.835;2.673,1.742,0.333;8.419,11.164,1.955;11.846,18.175,0.234;8.752,18.999,1.184;10.911,10.780,1.252;4.231,8.819,2.233;13.951,2.756,0.241;4.331,4.145,1.824;8.879,2.447,0.303;9.680,16.044,0.337;2.075,9.639,0.323;19.490,10.021,0.256;13.507,16.023,0.337;8.427,16.336,2.031;9.748,3.268,0.697;17.333,14.472,1.552"
0,drone_7,2.3983,16.6219,4.1698,16.4105,"8.778,13.573,1.698;10.796,18.900,1.262;10.727,8.870,1.080;6.274,7.642,0.406;1.249,2.626,0.307;13.618,7.401,0.268;17.854,2.029,0.377;18.594,6.011,0.492;13.146,13.269,1.925;11.704,16.152,1.261;18.125,5.003,0.204;8.379,16.221,0.862;2.686,18.520,0.357;16.486,5.721,1.129;11.676,8.646,1.994;6.311,15.156,0.325;9.588,18.018,0.779;7.462,18.230,1.332;12.877,8.159,0.992;0.340,16.964,0.438;5.473,19.345,1.037;5.156,4.117,0.438;16.505,10.428,0.885;2.414,14.648,0.323;14.179,6.007,1.115;6.853,9.221,0.976;1.786,7.419,0.802;16.462,13.402,0.219;9.512,5.246,0.408;6.946,16.065,0.457;15.404,5.246,1.022;0.655,12.194,1.277;10.575,16.791,1.048;15.018,15.195,0.488;0.741,3.901,0.450;18.541,11.717,0.254;8.409,14.188,2.377;6.341,1.539,0.278;10.520,12.718,0.325;2.869,10.309,0.315;8.430,1.715,0.835;2.673,1.742,0.333;8.419,11.164,1.955;11.846,18.175,0.234;8.752,18.999,1.184;10.911,10.780,1.252;4.231,8.819,2.233;13.951,2.756,0.241;4.331,4.145,1.824;8.879,2.447,0.303;9.680,16.044,0.337;2.075,9.639,0.323;19.490,10.021,0.256;13.507,16.023,0.337;8.427,16.336,2.031;9.748,3.268,0.697;17.333,14.472,1.552"
0,drone_8,11.7928,2.8863,4.1698,16.4105,"8.778,13.573,1.698;10.796,18.900,1.262;10.727,8.870,1.080;6.274,7.642,0.406;1.249,2.626,0.307;13.618,7.401,0.268;17.854,2.029,0.377;18.594,6.011,0.492;13.146,13.269,1.925;11.704,16.152,1.261;18.125,5.003,0.204;8.379,16.221,0.862;2.686,18.520,0.357;16.486,5.721,1.129;11.676,8.646,1.994;6.311,15.156,0.325;9.588,18.018,0.779;7.462,18.230,1.332;12.877,8.159,0.992;0.340,16.964,0.438;5.473,19.345,1.037;5.156,4.117,0.438;16.505,10.428,0.885;2.414,14.648,0.323;14.179,6.007,1.115;6.853,9.221,0.976;1.786,7.419,0.802;16.462,13.402,0.219;9.512,5.246,0.408;6.946,16.065,0.457;15.404,5.246,1.022;0.655,12.194,1.277;10.575,16.791,1.048;15.018,15.195,0.488;0.741,3.901,0.450;18.541,11.717,0.254;8.409,14.188,2.377;6.341,1.539,0.278;10.520,12.718,0.325;2.869,10.309,0.315;8.430,1.715,0.835;2.673,1.742,0.333;8.419,11.164,1.955;11.846,18.175,0.234;8.752,18.999,1.184;10.911,10.780,1.252;4.231,8.819,2.233;13.951,2.756,0.241;4.331,4.145,1.824;8.879,2.447,0.303;9.680,16.044,0.337;2.075,9.639,0.323;19.490,10.021,0.256;13.507,16.023,0.337;8.427,16.336,2.031;9.748,3.268,0.697;17.333,14.472,1.552"
0,drone_9,18.2884,12.1347,4.1698,16.4105,"8.778,13.573,1.698;10.796,18.900,1.262;10.727,8.870,1.080;6.274,7.642,0.406;1.249,2.626,0.307;13.618,7.401,0.268;17.854,2.029,0.377;18.594,6.011,0.492;13.146,13.269,1.925;11.704,16.152,1.261;18.125,5.003,0.204;8.379,16.221,0.862;2.686,18.520,0.357;16.486,5.721,1.129;11.676,8.646,1.994;6.311,15.156,0.325;9.588,18.018,0.779;7.462,18.230,1.332;12.877,8.159,0.992;0.340,16.964,0.438;5.473,19.345,1.037;5.156,4.117,0.438;16.505,10.428,0.885;2.414,14.648,0.323;14.179,6.007,1.115;6.853,9.221,0.976;1.786,7.419,0.802;16.462,13.402,0.219;9.512,5.246,0.408;6.946,16.065,0.457;15.404,5.246,1.022;0.655,12.194,1.277;10.575,16.791,1.048;15.018,15.195,0.488;0.741,3.901,0.450;18.541,11.717,0.254;8.409,14.188,2.377;6.341,1.539,0.278;10.520,12.718,0.325;2.869,10.309,0.315;8.430,1.715,0.835;2.673,1.742,0.333;8.419,11.164,1.955;11.846,18.175,0.234;8.752,18.999,1.184;10.911,10.780,1.252;4.231,8.819,2.233;13.951,2.756,0.241;4.331,4.145,1.824;8.879,2.447,0.303;9.680,16.044,0.337;2.075,9.639,0.323;19.490,10.021,0.256;13.507,16.023,0.337;8.427,16.336,2.031;9.748,3.268,0.697;17.333,14.472,1.552"
