Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,3.639,3.051,9.493,10.113,"9.20832759950245,5.336128287943642,0.8866622079920737;7.75041748451717,16.094085758694266,2.3229239032696447;15.400818427407756,13.484744887841323,2.318785379962927;13.967806434626214,3.6006348402843456,1.5492949174828234;7.1985517688025205,12.360931391648531,0.8002829373862089;13.270188613253403,5.550078924425894,2.097633988813368;10.162712348409322,5.114278513202256,0.9156423008409322;14.781215972714545,4.694700765042035,0.22013300274339573;12.772308554406399,17.559999430847082,0.49387127831430644;15.123569498216856,17.22806425104922,1.946828084806668;4.63111754926167,12.522267501785183,1.2404127294150555;2.488562816410732,13.49444564691434,2.1339092229825436"
1,drone_1,3.476,17.020,9.493,10.113,"9.20832759950245,5.336128287943642,0.8866622079920737;7.75041748451717,16.094085758694266,2.3229239032696447;15.400818427407756,13.484744887841323,2.318785379962927;13.967806434626214,3.6006348402843456,1.5492949174828234;7.1985517688025205,12.360931391648531,0.8002829373862089;13.270188613253403,5.550078924425894,2.097633988813368;10.162712348409322,5.114278513202256,0.9156423008409322;14.781215972714545,4.694700765042035,0.22013300274339573;12.772308554406399,17.559999430847082,0.49387127831430644;15.123569498216856,17.22806425104922,1.946828084806668;4.63111754926167,12.522267501785183,1.2404127294150555;2.488562816410732,13.49444564691434,2.1339092229825436"
1,drone_2,5.525,8.411,9.493,10.113,"9.20832759950245,5.336128287943642,0.8866622079920737;7.75041748451717,16.094085758694266,2.3229239032696447;15.400818427407756,13.484744887841323,2.318785379962927;13.967806434626214,3.6006348402843456,1.5492949174828234;7.1985517688025205,12.360931391648531,0.8002829373862089;13.270188613253403,5.550078924425894,2.097633988813368;10.162712348409322,5.114278513202256,0.9156423008409322;14.781215972714545,4.694700765042035,0.22013300274339573;12.772308554406399,17.559999430847082,0.49387127831430644;15.123569498216856,17.22806425104922,1.946828084806668;4.63111754926167,12.522267501785183,1.2404127294150555;2.488562816410732,13.49444564691434,2.1339092229825436"
1,drone_3,16.954,4.929,9.493,10.113,"9.20832759950245,5.336128287943642,0.8866622079920737;7.75041748451717,16.094085758694266,2.3229239032696447;15.400818427407756,13.484744887841323,2.318785379962927;13.967806434626214,3.6006348402843456,1.5492949174828234;7.1985517688025205,12.360931391648531,0.8002829373862089;13.270188613253403,5.550078924425894,2.097633988813368;10.162712348409322,5.114278513202256,0.9156423008409322;14.781215972714545,4.694700765042035,0.22013300274339573;12.772308554406399,17.559999430847082,0.49387127831430644;15.123569498216856,17.22806425104922,1.946828084806668;4.63111754926167,12.522267501785183,1.2404127294150555;2.488562816410732,13.49444564691434,2.1339092229825436"
1,drone_4,7.081,13.550,9.493,10.113,"9.20832759950245,5.336128287943642,0.8866622079920737;7.75041748451717,16.094085758694266,2.3229239032696447;15.400818427407756,13.484744887841323,2.318785379962927;13.967806434626214,3.6006348402843456,1.5492949174828234;7.1985517688025205,12.360931391648531,0.8002829373862089;13.270188613253403,5.550078924425894,2.097633988813368;10.162712348409322,5.114278513202256,0.9156423008409322;14.781215972714545,4.694700765042035,0.22013300274339573;12.772308554406399,17.559999430847082,0.49387127831430644;15.123569498216856,17.22806425104922,1.946828084806668;4.63111754926167,12.522267501785183,1.2404127294150555;2.488562816410732,13.49444564691434,2.1339092229825436"
1,drone_5,8.535,18.802,9.493,10.113,"9.20832759950245,5.336128287943642,0.8866622079920737;7.75041748451717,16.094085758694266,2.3229239032696447;15.400818427407756,13.484744887841323,2.318785379962927;13.967806434626214,3.6006348402843456,1.5492949174828234;7.1985517688025205,12.360931391648531,0.8002829373862089;13.270188613253403,5.550078924425894,2.097633988813368;10.162712348409322,5.114278513202256,0.9156423008409322;14.781215972714545,4.694700765042035,0.22013300274339573;12.772308554406399,17.559999430847082,0.49387127831430644;15.123569498216856,17.22806425104922,1.946828084806668;4.63111754926167,12.522267501785183,1.2404127294150555;2.488562816410732,13.49444564691434,2.1339092229825436"
1,drone_6,10.388,8.485,9.493,10.113,"9.20832759950245,5.336128287943642,0.8866622079920737;7.75041748451717,16.094085758694266,2.3229239032696447;15.400818427407756,13.484744887841323,2.318785379962927;13.967806434626214,3.6006348402843456,1.5492949174828234;7.1985517688025205,12.360931391648531,0.8002829373862089;13.270188613253403,5.550078924425894,2.097633988813368;10.162712348409322,5.114278513202256,0.9156423008409322;14.781215972714545,4.694700765042035,0.22013300274339573;12.772308554406399,17.559999430847082,0.49387127831430644;15.123569498216856,17.22806425104922,1.946828084806668;4.63111754926167,12.522267501785183,1.2404127294150555;2.488562816410732,13.49444564691434,2.1339092229825436"
1,drone_7,18.109,8.795,9.493,10.113,"9.20832759950245,5.336128287943642,0.8866622079920737;7.75041748451717,16.094085758694266,2.3229239032696447;15.400818427407756,13.484744887841323,2.318785379962927;13.967806434626214,3.6006348402843456,1.5492949174828234;7.1985517688025205,12.360931391648531,0.8002829373862089;13.270188613253403,5.550078924425894,2.097633988813368;10.162712348409322,5.114278513202256,0.9156423008409322;14.781215972714545,4.694700765042035,0.22013300274339573;12.772308554406399,17.559999430847082,0.49387127831430644;15.123569498216856,17.22806425104922,1.946828084806668;4.63111754926167,12.522267501785183,1.2404127294150555;2.488562816410732,13.49444564691434,2.1339092229825436"
1,drone_8,15.846,10.276,9.493,10.113,"9.20832759950245,5.336128287943642,0.8866622079920737;7.75041748451717,16.094085758694266,2.3229239032696447;15.400818427407756,13.484744887841323,2.318785379962927;13.967806434626214,3.6006348402843456,1.5492949174828234;7.1985517688025205,12.360931391648531,0.8002829373862089;13.270188613253403,5.550078924425894,2.097633988813368;10.162712348409322,5.114278513202256,0.9156423008409322;14.781215972714545,4.694700765042035,0.22013300274339573;12.772308554406399,17.559999430847082,0.49387127831430644;15.123569498216856,17.22806425104922,1.946828084806668;4.63111754926167,12.522267501785183,1.2404127294150555;2.488562816410732,13.49444564691434,2.1339092229825436"
1,drone_9,14.192,11.043,9.493,10.113,"9.20832759950245,5.336128287943642,0.8866622079920737;7.75041748451717,16.094085758694266,2.3229239032696447;15.400818427407756,13.484744887841323,2.318785379962927;13.967806434626214,3.6006348402843456,1.5492949174828234;7.1985517688025205,12.360931391648531,0.8002829373862089;13.270188613253403,5.550078924425894,2.097633988813368;10.162712348409322,5.114278513202256,0.9156423008409322;14.781215972714545,4.694700765042035,0.22013300274339573;12.772308554406399,17.559999430847082,0.49387127831430644;15.123569498216856,17.22806425104922,1.946828084806668;4.63111754926167,12.522267501785183,1.2404127294150555;2.488562816410732,13.49444564691434,2.1339092229825436"
2,drone_0,3.780,3.193,9.493,10.113,"9.20832759950245,5.336128287943642,0.8866622079920737;7.75041748451717,16.094085758694266,2.3229239032696447;15.400818427407756,13.484744887841323,2.318785379962927;13.967806434626214,3.6006348402843456,1.5492949174828234;7.1985517688025205,12.360931391648531,0.8002829373862089;13.270188613253403,5.550078924425894,2.097633988813368;10.162712348409322,5.114278513202256,0.9156423008409322;14.781215972714545,4.694700765042035,0.22013300274339573;12.772308554406399,17.559999430847082,0.49387127831430644;15.123569498216856,17.22806425104922,1.946828084806668;4.63111754926167,12.522267501785183,1.2404127294150555;2.488562816410732,13.49444564691434,2.1339092229825436"
2,drone_1,3.618,16.879,9.493,10.113,"9.20832759950245,5.336128287943642,0.8866622079920737;7.75041748451717,16.094085758694266,2.3229239032696447;15.400818427407756,13.484744887841323,2.318785379962927;13.967806434626214,3.6006348402843456,1.5492949174828234;7.1985517688025205,12.360931391648531,0.8002829373862089;13.270188613253403,5.550078924425894,2.097633988813368;10.162712348409322,5.114278513202256,0.9156423008409322;14.781215972714545,4.694700765042035,0.22013300274339573;12.772308554406399,17.559999430847082,0.49387127831430644;15.123569498216856,17.22806425104922,1.946828084806668;4.63111754926167,12.522267501785183,1.2404127294150555;2.488562816410732,13.49444564691434,2.1339092229825436"
2,drone_2,5.666,8.552,9.493,10.113,"9.20832759950245,5.336128287943642,0.8866622079920737;7.75041748451717,16.094085758694266,2.3229239032696447;15.400818427407756,13.484744887841323,2.318785379962927;13.967806434626214,3.6006348402843456,1.5492949174828234;7.1985517688025205,12.360931391648531,0.8002829373862089;13.270188613253403,5.550078924425894,2.097633988813368;10.162712348409322,5.114278513202256,0.9156423008409322;14.781215972714545,4.694700765042035,0.22013300274339573;12.772308554406399,17.559999430847082,0.49387127831430644;15.123569498216856,17.22806425104922,1.946828084806668;4.63111754926167,12.522267501785183,1.2404127294150555;2.488562816410732,13.49444564691434,2.1339092229825436"
2,drone_3,16.835,5.090,9.493,10.113,"9.20832759950245,5.336128287943642,0.8866622079920737;7.75041748451717,16.094085758694266,2.3229239032696447;15.400818427407756,13.484744887841323,2.318785379962927;13.967806434626214,3.6006348402843456,1.5492949174828234;7.1985517688025205,12.360931391648531,0.8002829373862089;13.270188613253403,5.550078924425894,2.097633988813368;10.162712348409322,5.114278513202256,0.9156423008409322;14.781215972714545,4.694700765042035,0.22013300274339573;12.772308554406399,17.559999430847082,0.49387127831430644;15.123569498216856,17.22806425104922,1.946828084806668;4.63111754926167,12.522267501785183,1.2404127294150555;2.488562816410732,13.49444564691434,2.1339092229825436"
2,drone_4,7.242,13.431,9.493,10.113,"9.20832759950245,5.336128287943642,0.8866622079920737;7.75041748451717,16.094085758694266,2.3229239032696447;15.400818427407756,13.484744887841323,2.318785379962927;13.967806434626214,3.6006348402843456,1.5492949174828234;7.1985517688025205,12.360931391648531,0.8002829373862089;13.270188613253403,5.550078924425894,2.097633988813368;10.162712348409322,5.114278513202256,0.9156423008409322;14.781215972714545,4.694700765042035,0.22013300274339573;12.772308554406399,17.559999430847082,0.49387127831430644;15.123569498216856,17.22806425104922,1.946828084806668;4.63111754926167,12.522267501785183,1.2404127294150555;2.488562816410732,13.49444564691434,2.1339092229825436"
2,drone_5,8.612,18.771,9.493,10.113,"9.20832759950245,5.336128287943642,0.8866622079920737;7.75041748451717,16.094085758694266,2.3229239032696447;15.400818427407756,13.484744887841323,2.318785379962927;13.967806434626214,3.6006348402843456,1.5492949174828234;7.1985517688025205,12.360931391648531,0.8002829373862089;13.270188613253403,5.550078924425894,2.097633988813368;10.162712348409322,5.114278513202256,0.9156423008409322;14.781215972714545,4.694700765042035,0.22013300274339573;12.772308554406399,17.559999430847082,0.49387127831430644;15.123569498216856,17.22806425104922,1.946828084806668;4.63111754926167,12.522267501785183,1.2404127294150555;2.488562816410732,13.49444564691434,2.1339092229825436"
2,drone_6,10.246,8.626,9.493,10.113,"9.20832759950245,5.336128287943642,0.8866622079920737;7.75041748451717,16.094085758694266,2.3229239032696447;15.400818427407756,13.484744887841323,2.318785379962927;13.967806434626214,3.6006348402843456,1.5492949174828234;7.1985517688025205,12.360931391648531,0.8002829373862089;13.270188613253403,5.550078924425894,2.097633988813368;10.162712348409322,5.114278513202256,0.9156423008409322;14.781215972714545,4.694700765042035,0.22013300274339573;12.772308554406399,17.559999430847082,0.49387127831430644;15.123569498216856,17.22806425104922,1.946828084806668;4.63111754926167,12.522267501785183,1.2404127294150555;2.488562816410732,13.49444564691434,2.1339092229825436"
2,drone_7,17.910,8.815,9.493,10.113,"9.20832759950245,5.336128287943642,0.8866622079920737;7.75041748451717,16.094085758694266,2.3229239032696447;15.400818427407756,13.484744887841323,2.318785379962927;13.967806434626214,3.6006348402843456,1.5492949174828234;7.1985517688025205,12.360931391648531,0.8002829373862089;13.270188613253403,5.550078924425894,2.097633988813368;10.162712348409322,5.114278513202256,0.9156423008409322;14.781215972714545,4.694700765042035,0.22013300274339573;12.772308554406399,17.559999430847082,0.49387127831430644;15.123569498216856,17.22806425104922,1.946828084806668;4.63111754926167,12.522267501785183,1.2404127294150555;2.488562816410732,13.49444564691434,2.1339092229825436"
2,drone_8,15.646,10.276,9.493,10.113,"9.20832759950245,5.336128287943642,0.8866622079920737;7.75041748451717,16.094085758694266,2.3229239032696447;15.400818427407756,13.484744887841323,2.318785379962927;13.967806434626214,3.6006348402843456,1.5492949174828234;7.1985517688025205,12.360931391648531,0.8002829373862089;13.270188613253403,5.550078924425894,2.097633988813368;10.162712348409322,5.114278513202256,0.9156423008409322;14.781215972714545,4.694700765042035,0.22013300274339573;12.772308554406399,17.559999430847082,0.49387127831430644;15.123569498216856,17.22806425104922,1.946828084806668;4.63111754926167,12.522267501785183,1.2404127294150555;2.488562816410732,13.49444564691434,2.1339092229825436"
2,drone_9,14.049,10.902,9.493,10.113,"9.20832759950245,5.336128287943642,0.8866622079920737;7.75041748451717,16.094085758694266,2.3229239032696447;15.400818427407756,13.484744887841323,2.318785379962927;13.967806434626214,3.6006348402843456,1.5492949174828234;7.1985517688025205,12.360931391648531,0.8002829373862089;13.270188613253403,5.550078924425894,2.097633988813368;10.162712348409322,5.114278513202256,0.9156423008409322;14.781215972714545,4.694700765042035,0.22013300274339573;12.772308554406399,17.559999430847082,0.49387127831430644;15.123569498216856,17.22806425104922,1.946828084806668;4.63111754926167,12.522267501785183,1.2404127294150555;2.488562816410732,13.49444564691434,2.1339092229825436"
3,drone_0,3.922,3.334,9.493,10.113,"9.20832759950245,5.336128287943642,0.8866622079920737;7.75041748451717,16.094085758694266,2.3229239032696447;15.400818427407756,13.484744887841323,2.318785379962927;13.967806434626214,3.6006348402843456,1.5492949174828234;7.1985517688025205,12.360931391648531,0.8002829373862089;13.270188613253403,5.550078924425894,2.097633988813368;10.162712348409322,5.114278513202256,0.9156423008409322;14.781215972714545,4.694700765042035,0.22013300274339573;12.772308554406399,17.559999430847082,0.49387127831430644;15.123569498216856,17.22806425104922,1.946828084806668;4.63111754926167,12.522267501785183,1.2404127294150555;2.488562816410732,13.49444564691434,2.1339092229825436"
3,drone_1,3.759,16.738,9.493,10.113,"9.20832759950245,5.336128287943642,0.8866622079920737;7.75041748451717,16.094085758694266,2.3229239032696447;15.400818427407756,13.484744887841323,2.318785379962927;13.967806434626214,3.6006348402843456,1.5492949174828234;7.1985517688025205,12.360931391648531,0.8002829373862089;13.270188613253403,5.550078924425894,2.097633988813368;10.162712348409322,5.114278513202256,0.9156423008409322;14.781215972714545,4.694700765042035,0.22013300274339573;12.772308554406399,17.559999430847082,0.49387127831430644;15.123569498216856,17.22806425104922,1.946828084806668;4.63111754926167,12.522267501785183,1.2404127294150555;2.488562816410732,13.49444564691434,2.1339092229825436"
3,drone_2,5.851,8.629,9.493,10.113,"9.20832759950245,5.336128287943642,0.8866622079920737;7.75041748451717,16.094085758694266,2.3229239032696447;15.400818427407756,13.484744887841323,2.318785379962927;13.967806434626214,3.6006348402843456,1.5492949174828234;7.1985517688025205,12.360931391648531,0.8002829373862089;13.270188613253403,5.550078924425894,2.097633988813368;10.162712348409322,5.114278513202256,0.9156423008409322;14.781215972714545,4.694700765042035,0.22013300274339573;12.772308554406399,17.559999430847082,0.49387127831430644;15.123569498216856,17.22806425104922,1.946828084806668;4.63111754926167,12.522267501785183,1.2404127294150555;2.488562816410732,13.49444564691434,2.1339092229825436"
3,drone_3,16.706,5.243,9.493,10.113,"9.20832759950245,5.336128287943642,0.8866622079920737;7.75041748451717,16.094085758694266,2.3229239032696447;15.400818427407756,13.484744887841323,2.318785379962927;13.967806434626214,3.6006348402843456,1.5492949174828234;7.1985517688025205,12.360931391648531,0.8002829373862089;13.270188613253403,5.550078924425894,2.097633988813368;10.162712348409322,5.114278513202256,0.9156423008409322;14.781215972714545,4.694700765042035,0.22013300274339573;12.772308554406399,17.559999430847082,0.49387127831430644;15.123569498216856,17.22806425104922,1.946828084806668;4.63111754926167,12.522267501785183,1.2404127294150555;2.488562816410732,13.49444564691434,2.1339092229825436"
3,drone_4,7.441,13.416,9.493,10.113,"9.20832759950245,5.336128287943642,0.8866622079920737;7.75041748451717,16.094085758694266,2.3229239032696447;15.400818427407756,13.484744887841323,2.318785379962927;13.967806434626214,3.6006348402843456,1.5492949174828234;7.1985517688025205,12.360931391648531,0.8002829373862089;13.270188613253403,5.550078924425894,2.097633988813368;10.162712348409322,5.114278513202256,0.9156423008409322;14.781215972714545,4.694700765042035,0.22013300274339573;12.772308554406399,17.559999430847082,0.49387127831430644;15.123569498216856,17.22806425104922,1.946828084806668;4.63111754926167,12.522267501785183,1.2404127294150555;2.488562816410732,13.49444564691434,2.1339092229825436"
3,drone_5,8.627,18.726,9.493,10.113,"9.20832759950245,5.336128287943642,0.8866622079920737;7.75041748451717,16.094085758694266,2.3229239032696447;15.400818427407756,13.484744887841323,2.318785379962927;13.967806434626214,3.6006348402843456,1.5492949174828234;7.1985517688025205,12.360931391648531,0.8002829373862089;13.270188613253403,5.550078924425894,2.097633988813368;10.162712348409322,5.114278513202256,0.9156423008409322;14.781215972714545,4.694700765042035,0.22013300274339573;12.772308554406399,17.559999430847082,0.49387127831430644;15.123569498216856,17.22806425104922,1.946828084806668;4.63111754926167,12.522267501785183,1.2404127294150555;2.488562816410732,13.49444564691434,2.1339092229825436"
3,drone_6,10.111,8.773,9.493,10.113,"9.20832759950245,5.336128287943642,0.8866622079920737;7.75041748451717,16.094085758694266,2.3229239032696447;15.400818427407756,13.484744887841323,2.318785379962927;13.967806434626214,3.6006348402843456,1.5492949174828234;7.1985517688025205,12.360931391648531,0.8002829373862089;13.270188613253403,5.550078924425894,2.097633988813368;10.162712348409322,5.114278513202256,0.9156423008409322;14.781215972714545,4.694700765042035,0.22013300274339573;12.772308554406399,17.559999430847082,0.49387127831430644;15.123569498216856,17.22806425104922,1.946828084806668;4.63111754926167,12.522267501785183,1.2404127294150555;2.488562816410732,13.49444564691434,2.1339092229825436"
3,drone_7,17.711,8.833,9.493,10.113,"9.20832759950245,5.336128287943642,0.8866622079920737;7.75041748451717,16.094085758694266,2.3229239032696447;15.400818427407756,13.484744887841323,2.318785379962927;13.967806434626214,3.6006348402843456,1.5492949174828234;7.1985517688025205,12.360931391648531,0.8002829373862089;13.270188613253403,5.550078924425894,2.097633988813368;10.162712348409322,5.114278513202256,0.9156423008409322;14.781215972714545,4.694700765042035,0.22013300274339573;12.772308554406399,17.559999430847082,0.49387127831430644;15.123569498216856,17.22806425104922,1.946828084806668;4.63111754926167,12.522267501785183,1.2404127294150555;2.488562816410732,13.49444564691434,2.1339092229825436"
3,drone_8,15.456,10.213,9.493,10.113,"9.20832759950245,5.336128287943642,0.8866622079920737;7.75041748451717,16.094085758694266,2.3229239032696447;15.400818427407756,13.484744887841323,2.318785379962927;13.967806434626214,3.6006348402843456,1.5492949174828234;7.1985517688025205,12.360931391648531,0.8002829373862089;13.270188613253403,5.550078924425894,2.097633988813368;10.162712348409322,5.114278513202256,0.9156423008409322;14.781215972714545,4.694700765042035,0.22013300274339573;12.772308554406399,17.559999430847082,0.49387127831430644;15.123569498216856,17.22806425104922,1.946828084806668;4.63111754926167,12.522267501785183,1.2404127294150555;2.488562816410732,13.49444564691434,2.1339092229825436"
3,drone_9,13.853,10.865,9.493,10.113,"9.20832759950245,5.336128287943642,0.8866622079920737;7.75041748451717,16.094085758694266,2.3229239032696447;15.400818427407756,13.484744887841323,2.318785379962927;13.967806434626214,3.6006348402843456,1.5492949174828234;7.1985517688025205,12.360931391648531,0.8002829373862089;13.270188613253403,5.550078924425894,2.097633988813368;10.162712348409322,5.114278513202256,0.9156423008409322;14.781215972714545,4.694700765042035,0.22013300274339573;12.772308554406399,17.559999430847082,0.49387127831430644;15.123569498216856,17.22806425104922,1.946828084806668;4.63111754926167,12.522267501785183,1.2404127294150555;2.488562816410732,13.49444564691434,2.1339092229825436"
4,drone_0,4.063,3.476,9.493,10.113,"9.20832759950245,5.336128287943642,0.8866622079920737;7.75041748451717,16.094085758694266,2.3229239032696447;15.400818427407756,13.484744887841323,2.318785379962927;13.967806434626214,3.6006348402843456,1.5492949174828234;7.1985517688025205,12.360931391648531,0.8002829373862089;13.270188613253403,5.550078924425894,2.097633988813368;10.162712348409322,5.114278513202256,0.9156423008409322;14.781215972714545,4.694700765042035,0.22013300274339573;12.772308554406399,17.559999430847082,0.49387127831430644;15.123569498216856,17.22806425104922,1.946828084806668;4.63111754926167,12.522267501785183,1.2404127294150555;2.488562816410732,13.49444564691434,2.1339092229825436"
4,drone_1,3.900,16.596,9.493,10.113,"9.20832759950245,5.336128287943642,0.8866622079920737;7.75041748451717,16.094085758694266,2.3229239032696447;15.400818427407756,13.484744887841323,2.318785379962927;13.967806434626214,3.6006348402843456,1.5492949174828234;7.1985517688025205,12.360931391648531,0.8002829373862089;13.270188613253403,5.550078924425894,2.097633988813368;10.162712348409322,5.114278513202256,0.9156423008409322;14.781215972714545,4.694700765042035,0.22013300274339573;12.772308554406399,17.559999430847082,0.49387127831430644;15.123569498216856,17.22806425104922,1.946828084806668;4.63111754926167,12.522267501785183,1.2404127294150555;2.488562816410732,13.49444564691434,2.1339092229825436"
4,drone_2,6.032,8.715,9.493,10.113,"9.20832759950245,5.336128287943642,0.8866622079920737;7.75041748451717,16.094085758694266,2.3229239032696447;15.400818427407756,13.484744887841323,2.318785379962927;13.967806434626214,3.6006348402843456,1.5492949174828234;7.1985517688025205,12.360931391648531,0.8002829373862089;13.270188613253403,5.550078924425894,2.097633988813368;10.162712348409322,5.114278513202256,0.9156423008409322;14.781215972714545,4.694700765042035,0.22013300274339573;12.772308554406399,17.559999430847082,0.49387127831430644;15.123569498216856,17.22806425104922,1.946828084806668;4.63111754926167,12.522267501785183,1.2404127294150555;2.488562816410732,13.49444564691434,2.1339092229825436"
