Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,8.729,1.948,17.612,16.405,"9.80713139614743,9.006499510726401,1.2593923388937833;16.82694871217669,6.689641761719138,2.4352255759286088;4.714933020332336,18.153564856316272,0.2615016003182466;4.211892550101608,0.4504817645249507,0.20437638871141808;16.63035378203032,4.912908253849806,2.4181367468647204;15.495124091705094,7.95617769080936,1.646293067032575;17.370693360343356,2.672119321707833,1.363497094214669;12.0366060528191,14.516342126117891,0.24073045965344547;13.636364359235426,6.087736678473325,0.4455124589824898;3.9964806586862816,8.983362282437614,2.4827629504378974;1.5908372725821278,16.144071283256864,0.2228415687896213;4.251183416439782,12.263086909830735,0.7920609365821645;2.473538623222362,2.9409795354462336,1.9140093697742842"
0,drone_1,6.451,2.833,17.612,16.405,"9.80713139614743,9.006499510726401,1.2593923388937833;16.82694871217669,6.689641761719138,2.4352255759286088;4.714933020332336,18.153564856316272,0.2615016003182466;4.211892550101608,0.4504817645249507,0.20437638871141808;16.63035378203032,4.912908253849806,2.4181367468647204;15.495124091705094,7.95617769080936,1.646293067032575;17.370693360343356,2.672119321707833,1.363497094214669;12.0366060528191,14.516342126117891,0.24073045965344547;13.636364359235426,6.087736678473325,0.4455124589824898;3.9964806586862816,8.983362282437614,2.4827629504378974;1.5908372725821278,16.144071283256864,0.2228415687896213;4.251183416439782,12.263086909830735,0.7920609365821645;2.473538623222362,2.9409795354462336,1.9140093697742842"
0,drone_2,1.283,9.751,17.612,16.405,"9.80713139614743,9.006499510726401,1.2593923388937833;16.82694871217669,6.689641761719138,2.4352255759286088;4.714933020332336,18.153564856316272,0.2615016003182466;4.211892550101608,0.4504817645249507,0.20437638871141808;16.63035378203032,4.912908253849806,2.4181367468647204;15.495124091705094,7.95617769080936,1.646293067032575;17.370693360343356,2.672119321707833,1.363497094214669;12.0366060528191,14.516342126117891,0.24073045965344547;13.636364359235426,6.087736678473325,0.4455124589824898;3.9964806586862816,8.983362282437614,2.4827629504378974;1.5908372725821278,16.144071283256864,0.2228415687896213;4.251183416439782,12.263086909830735,0.7920609365821645;2.473538623222362,2.9409795354462336,1.9140093697742842"
0,drone_3,3.602,17.398,17.612,16.405,"9.80713139614743,9.006499510726401,1.2593923388937833;16.82694871217669,6.689641761719138,2.4352255759286088;4.714933020332336,18.153564856316272,0.2615016003182466;4.211892550101608,0.4504817645249507,0.20437638871141808;16.63035378203032,4.912908253849806,2.4181367468647204;15.495124091705094,7.95617769080936,1.646293067032575;17.370693360343356,2.672119321707833,1.363497094214669;12.0366060528191,14.516342126117891,0.24073045965344547;13.636364359235426,6.087736678473325,0.4455124589824898;3.9964806586862816,8.983362282437614,2.4827629504378974;1.5908372725821278,16.144071283256864,0.2228415687896213;4.251183416439782,12.263086909830735,0.7920609365821645;2.473538623222362,2.9409795354462336,1.9140093697742842"
0,drone_4,1.137,6.091,17.612,16.405,"9.80713139614743,9.006499510726401,1.2593923388937833;16.82694871217669,6.689641761719138,2.4352255759286088;4.714933020332336,18.153564856316272,0.2615016003182466;4.211892550101608,0.4504817645249507,0.20437638871141808;16.63035378203032,4.912908253849806,2.4181367468647204;15.495124091705094,7.95617769080936,1.646293067032575;17.370693360343356,2.672119321707833,1.363497094214669;12.0366060528191,14.516342126117891,0.24073045965344547;13.636364359235426,6.087736678473325,0.4455124589824898;3.9964806586862816,8.983362282437614,2.4827629504378974;1.5908372725821278,16.144071283256864,0.2228415687896213;4.251183416439782,12.263086909830735,0.7920609365821645;2.473538623222362,2.9409795354462336,1.9140093697742842"
0,drone_5,16.904,12.468,17.612,16.405,"9.80713139614743,9.006499510726401,1.2593923388937833;16.82694871217669,6.689641761719138,2.4352255759286088;4.714933020332336,18.153564856316272,0.2615016003182466;4.211892550101608,0.4504817645249507,0.20437638871141808;16.63035378203032,4.912908253849806,2.4181367468647204;15.495124091705094,7.95617769080936,1.646293067032575;17.370693360343356,2.672119321707833,1.363497094214669;12.0366060528191,14.516342126117891,0.24073045965344547;13.636364359235426,6.087736678473325,0.4455124589824898;3.9964806586862816,8.983362282437614,2.4827629504378974;1.5908372725821278,16.144071283256864,0.2228415687896213;4.251183416439782,12.263086909830735,0.7920609365821645;2.473538623222362,2.9409795354462336,1.9140093697742842"
0,drone_6,8.340,4.018,17.612,16.405,"9.80713139614743,9.006499510726401,1.2593923388937833;16.82694871217669,6.689641761719138,2.4352255759286088;4.714933020332336,18.153564856316272,0.2615016003182466;4.211892550101608,0.4504817645249507,0.20437638871141808;16.63035378203032,4.912908253849806,2.4181367468647204;15.495124091705094,7.95617769080936,1.646293067032575;17.370693360343356,2.672119321707833,1.363497094214669;12.0366060528191,14.516342126117891,0.24073045965344547;13.636364359235426,6.087736678473325,0.4455124589824898;3.9964806586862816,8.983362282437614,2.4827629504378974;1.5908372725821278,16.144071283256864,0.2228415687896213;4.251183416439782,12.263086909830735,0.7920609365821645;2.473538623222362,2.9409795354462336,1.9140093697742842"
0,drone_7,2.274,11.597,17.612,16.405,"9.80713139614743,9.006499510726401,1.2593923388937833;16.82694871217669,6.689641761719138,2.4352255759286088;4.714933020332336,18.153564856316272,0.2615016003182466;4.211892550101608,0.4504817645249507,0.20437638871141808;16.63035378203032,4.912908253849806,2.4181367468647204;15.495124091705094,7.95617769080936,1.646293067032575;17.370693360343356,2.672119321707833,1.363497094214669;12.0366060528191,14.516342126117891,0.24073045965344547;13.636364359235426,6.087736678473325,0.4455124589824898;3.9964806586862816,8.983362282437614,2.4827629504378974;1.5908372725821278,16.144071283256864,0.2228415687896213;4.251183416439782,12.263086909830735,0.7920609365821645;2.473538623222362,2.9409795354462336,1.9140093697742842"
0,drone_8,3.523,14.700,17.612,16.405,"9.80713139614743,9.006499510726401,1.2593923388937833;16.82694871217669,6.689641761719138,2.4352255759286088;4.714933020332336,18.153564856316272,0.2615016003182466;4.211892550101608,0.4504817645249507,0.20437638871141808;16.63035378203032,4.912908253849806,2.4181367468647204;15.495124091705094,7.95617769080936,1.646293067032575;17.370693360343356,2.672119321707833,1.363497094214669;12.0366060528191,14.516342126117891,0.24073045965344547;13.636364359235426,6.087736678473325,0.4455124589824898;3.9964806586862816,8.983362282437614,2.4827629504378974;1.5908372725821278,16.144071283256864,0.2228415687896213;4.251183416439782,12.263086909830735,0.7920609365821645;2.473538623222362,2.9409795354462336,1.9140093697742842"
0,drone_9,14.994,1.031,17.612,16.405,"9.80713139614743,9.006499510726401,1.2593923388937833;16.82694871217669,6.689641761719138,2.4352255759286088;4.714933020332336,18.153564856316272,0.2615016003182466;4.211892550101608,0.4504817645249507,0.20437638871141808;16.63035378203032,4.912908253849806,2.4181367468647204;15.495124091705094,7.95617769080936,1.646293067032575;17.370693360343356,2.672119321707833,1.363497094214669;12.0366060528191,14.516342126117891,0.24073045965344547;13.636364359235426,6.087736678473325,0.4455124589824898;3.9964806586862816,8.983362282437614,2.4827629504378974;1.5908372725821278,16.144071283256864,0.2228415687896213;4.251183416439782,12.263086909830735,0.7920609365821645;2.473538623222362,2.9409795354462336,1.9140093697742842"
