Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,12.839,3.121,10.389,12.765,"16.907583385055148,13.993625239588557,2.4144924845350344;7.5374239174525135,2.2035883250305677,1.140747432749313;14.253583173598466,6.338945343354803,1.2277376041048371;6.325837518580546,5.701656849774784,1.1729663881761603;3.6923022348448193,5.988358320041508,1.2117506395503281;1.4338251574350935,17.034923500431304,1.1541457399090693;3.660283317346002,6.515765074003106,0.28441462885308655;6.308639014346928,9.673272829966143,0.3586486923783023;16.586983505170178,15.630670052420227,0.9463057171184724;13.78597399942365,17.523743365418053,1.7936347511736206;13.17755090552996,5.421276454627446,1.0030939935287115;16.03771828167026,4.932392394009678,2.2467258232816048;17.60749851348887,4.877527008717269,1.3167572050782943;6.724117453536927,11.835463711132567,1.6586572589080917"
0,drone_1,13.099,11.761,10.389,12.765,"16.907583385055148,13.993625239588557,2.4144924845350344;7.5374239174525135,2.2035883250305677,1.140747432749313;14.253583173598466,6.338945343354803,1.2277376041048371;6.325837518580546,5.701656849774784,1.1729663881761603;3.6923022348448193,5.988358320041508,1.2117506395503281;1.4338251574350935,17.034923500431304,1.1541457399090693;3.660283317346002,6.515765074003106,0.28441462885308655;6.308639014346928,9.673272829966143,0.3586486923783023;16.586983505170178,15.630670052420227,0.9463057171184724;13.78597399942365,17.523743365418053,1.7936347511736206;13.17755090552996,5.421276454627446,1.0030939935287115;16.03771828167026,4.932392394009678,2.2467258232816048;17.60749851348887,4.877527008717269,1.3167572050782943;6.724117453536927,11.835463711132567,1.6586572589080917"
0,drone_2,3.623,8.977,10.389,12.765,"16.907583385055148,13.993625239588557,2.4144924845350344;7.5374239174525135,2.2035883250305677,1.140747432749313;14.253583173598466,6.338945343354803,1.2277376041048371;6.325837518580546,5.701656849774784,1.1729663881761603;3.6923022348448193,5.988358320041508,1.2117506395503281;1.4338251574350935,17.034923500431304,1.1541457399090693;3.660283317346002,6.515765074003106,0.28441462885308655;6.308639014346928,9.673272829966143,0.3586486923783023;16.586983505170178,15.630670052420227,0.9463057171184724;13.78597399942365,17.523743365418053,1.7936347511736206;13.17755090552996,5.421276454627446,1.0030939935287115;16.03771828167026,4.932392394009678,2.2467258232816048;17.60749851348887,4.877527008717269,1.3167572050782943;6.724117453536927,11.835463711132567,1.6586572589080917"
0,drone_3,1.848,13.580,10.389,12.765,"16.907583385055148,13.993625239588557,2.4144924845350344;7.5374239174525135,2.2035883250305677,1.140747432749313;14.253583173598466,6.338945343354803,1.2277376041048371;6.325837518580546,5.701656849774784,1.1729663881761603;3.6923022348448193,5.988358320041508,1.2117506395503281;1.4338251574350935,17.034923500431304,1.1541457399090693;3.660283317346002,6.515765074003106,0.28441462885308655;6.308639014346928,9.673272829966143,0.3586486923783023;16.586983505170178,15.630670052420227,0.9463057171184724;13.78597399942365,17.523743365418053,1.7936347511736206;13.17755090552996,5.421276454627446,1.0030939935287115;16.03771828167026,4.932392394009678,2.2467258232816048;17.60749851348887,4.877527008717269,1.3167572050782943;6.724117453536927,11.835463711132567,1.6586572589080917"
0,drone_4,11.966,1.170,10.389,12.765,"16.907583385055148,13.993625239588557,2.4144924845350344;7.5374239174525135,2.2035883250305677,1.140747432749313;14.253583173598466,6.338945343354803,1.2277376041048371;6.325837518580546,5.701656849774784,1.1729663881761603;3.6923022348448193,5.988358320041508,1.2117506395503281;1.4338251574350935,17.034923500431304,1.1541457399090693;3.660283317346002,6.515765074003106,0.28441462885308655;6.308639014346928,9.673272829966143,0.3586486923783023;16.586983505170178,15.630670052420227,0.9463057171184724;13.78597399942365,17.523743365418053,1.7936347511736206;13.17755090552996,5.421276454627446,1.0030939935287115;16.03771828167026,4.932392394009678,2.2467258232816048;17.60749851348887,4.877527008717269,1.3167572050782943;6.724117453536927,11.835463711132567,1.6586572589080917"
0,drone_5,12.495,2.821,10.389,12.765,"16.907583385055148,13.993625239588557,2.4144924845350344;7.5374239174525135,2.2035883250305677,1.140747432749313;14.253583173598466,6.338945343354803,1.2277376041048371;6.325837518580546,5.701656849774784,1.1729663881761603;3.6923022348448193,5.988358320041508,1.2117506395503281;1.4338251574350935,17.034923500431304,1.1541457399090693;3.660283317346002,6.515765074003106,0.28441462885308655;6.308639014346928,9.673272829966143,0.3586486923783023;16.586983505170178,15.630670052420227,0.9463057171184724;13.78597399942365,17.523743365418053,1.7936347511736206;13.17755090552996,5.421276454627446,1.0030939935287115;16.03771828167026,4.932392394009678,2.2467258232816048;17.60749851348887,4.877527008717269,1.3167572050782943;6.724117453536927,11.835463711132567,1.6586572589080917"
0,drone_6,8.815,9.575,10.389,12.765,"16.907583385055148,13.993625239588557,2.4144924845350344;7.5374239174525135,2.2035883250305677,1.140747432749313;14.253583173598466,6.338945343354803,1.2277376041048371;6.325837518580546,5.701656849774784,1.1729663881761603;3.6923022348448193,5.988358320041508,1.2117506395503281;1.4338251574350935,17.034923500431304,1.1541457399090693;3.660283317346002,6.515765074003106,0.28441462885308655;6.308639014346928,9.673272829966143,0.3586486923783023;16.586983505170178,15.630670052420227,0.9463057171184724;13.78597399942365,17.523743365418053,1.7936347511736206;13.17755090552996,5.421276454627446,1.0030939935287115;16.03771828167026,4.932392394009678,2.2467258232816048;17.60749851348887,4.877527008717269,1.3167572050782943;6.724117453536927,11.835463711132567,1.6586572589080917"
0,drone_7,4.908,7.811,10.389,12.765,"16.907583385055148,13.993625239588557,2.4144924845350344;7.5374239174525135,2.2035883250305677,1.140747432749313;14.253583173598466,6.338945343354803,1.2277376041048371;6.325837518580546,5.701656849774784,1.1729663881761603;3.6923022348448193,5.988358320041508,1.2117506395503281;1.4338251574350935,17.034923500431304,1.1541457399090693;3.660283317346002,6.515765074003106,0.28441462885308655;6.308639014346928,9.673272829966143,0.3586486923783023;16.586983505170178,15.630670052420227,0.9463057171184724;13.78597399942365,17.523743365418053,1.7936347511736206;13.17755090552996,5.421276454627446,1.0030939935287115;16.03771828167026,4.932392394009678,2.2467258232816048;17.60749851348887,4.877527008717269,1.3167572050782943;6.724117453536927,11.835463711132567,1.6586572589080917"
0,drone_8,8.405,14.935,10.389,12.765,"16.907583385055148,13.993625239588557,2.4144924845350344;7.5374239174525135,2.2035883250305677,1.140747432749313;14.253583173598466,6.338945343354803,1.2277376041048371;6.325837518580546,5.701656849774784,1.1729663881761603;3.6923022348448193,5.988358320041508,1.2117506395503281;1.4338251574350935,17.034923500431304,1.1541457399090693;3.660283317346002,6.515765074003106,0.28441462885308655;6.308639014346928,9.673272829966143,0.3586486923783023;16.586983505170178,15.630670052420227,0.9463057171184724;13.78597399942365,17.523743365418053,1.7936347511736206;13.17755090552996,5.421276454627446,1.0030939935287115;16.03771828167026,4.932392394009678,2.2467258232816048;17.60749851348887,4.877527008717269,1.3167572050782943;6.724117453536927,11.835463711132567,1.6586572589080917"
0,drone_9,9.886,7.416,10.389,12.765,"16.907583385055148,13.993625239588557,2.4144924845350344;7.5374239174525135,2.2035883250305677,1.140747432749313;14.253583173598466,6.338945343354803,1.2277376041048371;6.325837518580546,5.701656849774784,1.1729663881761603;3.6923022348448193,5.988358320041508,1.2117506395503281;1.4338251574350935,17.034923500431304,1.1541457399090693;3.660283317346002,6.515765074003106,0.28441462885308655;6.308639014346928,9.673272829966143,0.3586486923783023;16.586983505170178,15.630670052420227,0.9463057171184724;13.78597399942365,17.523743365418053,1.7936347511736206;13.17755090552996,5.421276454627446,1.0030939935287115;16.03771828167026,4.932392394009678,2.2467258232816048;17.60749851348887,4.877527008717269,1.3167572050782943;6.724117453536927,11.835463711132567,1.6586572589080917"
