Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,14.550,18.416,6.859,3.628,"10.386400271269714,13.057940762761998,2.274961173196185;17.03727644150092,5.0308250267044174,2.3364826213415704;4.96467010376879,9.445063135446006,1.023910738293952;17.464512103695956,16.716473873170667,0.3477705557662636;13.11648655384444,2.9901093134250543,0.40552456047964514;10.99958545366206,19.058131840155827,0.8623905126136178;3.070966653124702,12.437721312489085,1.5556858643695823;4.496148735762838,15.504574496858876,0.7406357409148145;6.428089589160539,7.32994515724995,0.6308492916164223;12.518234648844071,18.54091524420186,1.0618931647745382;14.665639179403724,2.907122303900377,2.2554358794029468;3.1837656134283394,12.124312877141449,1.583336426638982;8.689855866965555,17.137113078489136,0.29532009349766297;17.597488020857934,7.607832457138995,0.20986147157762036;4.042722516440444,9.128482686923036,1.2111160596593145"
0,drone_1,5.108,13.514,6.859,3.628,"10.386400271269714,13.057940762761998,2.274961173196185;17.03727644150092,5.0308250267044174,2.3364826213415704;4.96467010376879,9.445063135446006,1.023910738293952;17.464512103695956,16.716473873170667,0.3477705557662636;13.11648655384444,2.9901093134250543,0.40552456047964514;10.99958545366206,19.058131840155827,0.8623905126136178;3.070966653124702,12.437721312489085,1.5556858643695823;4.496148735762838,15.504574496858876,0.7406357409148145;6.428089589160539,7.32994515724995,0.6308492916164223;12.518234648844071,18.54091524420186,1.0618931647745382;14.665639179403724,2.907122303900377,2.2554358794029468;3.1837656134283394,12.124312877141449,1.583336426638982;8.689855866965555,17.137113078489136,0.29532009349766297;17.597488020857934,7.607832457138995,0.20986147157762036;4.042722516440444,9.128482686923036,1.2111160596593145"
0,drone_2,1.339,9.752,6.859,3.628,"10.386400271269714,13.057940762761998,2.274961173196185;17.03727644150092,5.0308250267044174,2.3364826213415704;4.96467010376879,9.445063135446006,1.023910738293952;17.464512103695956,16.716473873170667,0.3477705557662636;13.11648655384444,2.9901093134250543,0.40552456047964514;10.99958545366206,19.058131840155827,0.8623905126136178;3.070966653124702,12.437721312489085,1.5556858643695823;4.496148735762838,15.504574496858876,0.7406357409148145;6.428089589160539,7.32994515724995,0.6308492916164223;12.518234648844071,18.54091524420186,1.0618931647745382;14.665639179403724,2.907122303900377,2.2554358794029468;3.1837656134283394,12.124312877141449,1.583336426638982;8.689855866965555,17.137113078489136,0.29532009349766297;17.597488020857934,7.607832457138995,0.20986147157762036;4.042722516440444,9.128482686923036,1.2111160596593145"
0,drone_3,14.416,7.952,6.859,3.628,"10.386400271269714,13.057940762761998,2.274961173196185;17.03727644150092,5.0308250267044174,2.3364826213415704;4.96467010376879,9.445063135446006,1.023910738293952;17.464512103695956,16.716473873170667,0.3477705557662636;13.11648655384444,2.9901093134250543,0.40552456047964514;10.99958545366206,19.058131840155827,0.8623905126136178;3.070966653124702,12.437721312489085,1.5556858643695823;4.496148735762838,15.504574496858876,0.7406357409148145;6.428089589160539,7.32994515724995,0.6308492916164223;12.518234648844071,18.54091524420186,1.0618931647745382;14.665639179403724,2.907122303900377,2.2554358794029468;3.1837656134283394,12.124312877141449,1.583336426638982;8.689855866965555,17.137113078489136,0.29532009349766297;17.597488020857934,7.607832457138995,0.20986147157762036;4.042722516440444,9.128482686923036,1.2111160596593145"
0,drone_4,12.347,4.122,6.859,3.628,"10.386400271269714,13.057940762761998,2.274961173196185;17.03727644150092,5.0308250267044174,2.3364826213415704;4.96467010376879,9.445063135446006,1.023910738293952;17.464512103695956,16.716473873170667,0.3477705557662636;13.11648655384444,2.9901093134250543,0.40552456047964514;10.99958545366206,19.058131840155827,0.8623905126136178;3.070966653124702,12.437721312489085,1.5556858643695823;4.496148735762838,15.504574496858876,0.7406357409148145;6.428089589160539,7.32994515724995,0.6308492916164223;12.518234648844071,18.54091524420186,1.0618931647745382;14.665639179403724,2.907122303900377,2.2554358794029468;3.1837656134283394,12.124312877141449,1.583336426638982;8.689855866965555,17.137113078489136,0.29532009349766297;17.597488020857934,7.607832457138995,0.20986147157762036;4.042722516440444,9.128482686923036,1.2111160596593145"
0,drone_5,8.343,14.684,6.859,3.628,"10.386400271269714,13.057940762761998,2.274961173196185;17.03727644150092,5.0308250267044174,2.3364826213415704;4.96467010376879,9.445063135446006,1.023910738293952;17.464512103695956,16.716473873170667,0.3477705557662636;13.11648655384444,2.9901093134250543,0.40552456047964514;10.99958545366206,19.058131840155827,0.8623905126136178;3.070966653124702,12.437721312489085,1.5556858643695823;4.496148735762838,15.504574496858876,0.7406357409148145;6.428089589160539,7.32994515724995,0.6308492916164223;12.518234648844071,18.54091524420186,1.0618931647745382;14.665639179403724,2.907122303900377,2.2554358794029468;3.1837656134283394,12.124312877141449,1.583336426638982;8.689855866965555,17.137113078489136,0.29532009349766297;17.597488020857934,7.607832457138995,0.20986147157762036;4.042722516440444,9.128482686923036,1.2111160596593145"
0,drone_6,9.589,17.577,6.859,3.628,"10.386400271269714,13.057940762761998,2.274961173196185;17.03727644150092,5.0308250267044174,2.3364826213415704;4.96467010376879,9.445063135446006,1.023910738293952;17.464512103695956,16.716473873170667,0.3477705557662636;13.11648655384444,2.9901093134250543,0.40552456047964514;10.99958545366206,19.058131840155827,0.8623905126136178;3.070966653124702,12.437721312489085,1.5556858643695823;4.496148735762838,15.504574496858876,0.7406357409148145;6.428089589160539,7.32994515724995,0.6308492916164223;12.518234648844071,18.54091524420186,1.0618931647745382;14.665639179403724,2.907122303900377,2.2554358794029468;3.1837656134283394,12.124312877141449,1.583336426638982;8.689855866965555,17.137113078489136,0.29532009349766297;17.597488020857934,7.607832457138995,0.20986147157762036;4.042722516440444,9.128482686923036,1.2111160596593145"
0,drone_7,13.723,13.716,6.859,3.628,"10.386400271269714,13.057940762761998,2.274961173196185;17.03727644150092,5.0308250267044174,2.3364826213415704;4.96467010376879,9.445063135446006,1.023910738293952;17.464512103695956,16.716473873170667,0.3477705557662636;13.11648655384444,2.9901093134250543,0.40552456047964514;10.99958545366206,19.058131840155827,0.8623905126136178;3.070966653124702,12.437721312489085,1.5556858643695823;4.496148735762838,15.504574496858876,0.7406357409148145;6.428089589160539,7.32994515724995,0.6308492916164223;12.518234648844071,18.54091524420186,1.0618931647745382;14.665639179403724,2.907122303900377,2.2554358794029468;3.1837656134283394,12.124312877141449,1.583336426638982;8.689855866965555,17.137113078489136,0.29532009349766297;17.597488020857934,7.607832457138995,0.20986147157762036;4.042722516440444,9.128482686923036,1.2111160596593145"
0,drone_8,18.432,1.143,6.859,3.628,"10.386400271269714,13.057940762761998,2.274961173196185;17.03727644150092,5.0308250267044174,2.3364826213415704;4.96467010376879,9.445063135446006,1.023910738293952;17.464512103695956,16.716473873170667,0.3477705557662636;13.11648655384444,2.9901093134250543,0.40552456047964514;10.99958545366206,19.058131840155827,0.8623905126136178;3.070966653124702,12.437721312489085,1.5556858643695823;4.496148735762838,15.504574496858876,0.7406357409148145;6.428089589160539,7.32994515724995,0.6308492916164223;12.518234648844071,18.54091524420186,1.0618931647745382;14.665639179403724,2.907122303900377,2.2554358794029468;3.1837656134283394,12.124312877141449,1.583336426638982;8.689855866965555,17.137113078489136,0.29532009349766297;17.597488020857934,7.607832457138995,0.20986147157762036;4.042722516440444,9.128482686923036,1.2111160596593145"
0,drone_9,10.051,3.497,6.859,3.628,"10.386400271269714,13.057940762761998,2.274961173196185;17.03727644150092,5.0308250267044174,2.3364826213415704;4.96467010376879,9.445063135446006,1.023910738293952;17.464512103695956,16.716473873170667,0.3477705557662636;13.11648655384444,2.9901093134250543,0.40552456047964514;10.99958545366206,19.058131840155827,0.8623905126136178;3.070966653124702,12.437721312489085,1.5556858643695823;4.496148735762838,15.504574496858876,0.7406357409148145;6.428089589160539,7.32994515724995,0.6308492916164223;12.518234648844071,18.54091524420186,1.0618931647745382;14.665639179403724,2.907122303900377,2.2554358794029468;3.1837656134283394,12.124312877141449,1.583336426638982;8.689855866965555,17.137113078489136,0.29532009349766297;17.597488020857934,7.607832457138995,0.20986147157762036;4.042722516440444,9.128482686923036,1.2111160596593145"
