Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_6,13.036,12.654,5.884,15.072,"14.382470982925684,10.773670308030605,0.2861023917124378;3.619985470091935,9.318590353220484,1.2772179596810829;14.83473049455559,13.461087005713242,1.289653294006679;10.112308313935335,13.854330892164782,1.7323541404807228;6.320964647505686,9.891809266836963,2.244054929430845;16.333457232963283,15.310405346431779,1.3732100480200264;4.852198341807173,4.138311798940362,1.571922098286651;14.995784153701821,5.2965587939551195,2.4533727423222196;8.81322274620467,17.966276172852062,0.6950121140652957;18.119273901445897,7.1589513169725345,0.4889883144390274;10.224462481136213,17.137458111150007,1.5754806279077642;7.088590383979092,3.9995647949582533,2.158454895721578"
1,drone_7,16.519,13.273,5.884,15.072,"14.382470982925684,10.773670308030605,0.2861023917124378;3.619985470091935,9.318590353220484,1.2772179596810829;14.83473049455559,13.461087005713242,1.289653294006679;10.112308313935335,13.854330892164782,1.7323541404807228;6.320964647505686,9.891809266836963,2.244054929430845;16.333457232963283,15.310405346431779,1.3732100480200264;4.852198341807173,4.138311798940362,1.571922098286651;14.995784153701821,5.2965587939551195,2.4533727423222196;8.81322274620467,17.966276172852062,0.6950121140652957;18.119273901445897,7.1589513169725345,0.4889883144390274;10.224462481136213,17.137458111150007,1.5754806279077642;7.088590383979092,3.9995647949582533,2.158454895721578"
1,drone_8,11.725,6.096,5.884,15.072,"14.382470982925684,10.773670308030605,0.2861023917124378;3.619985470091935,9.318590353220484,1.2772179596810829;14.83473049455559,13.461087005713242,1.289653294006679;10.112308313935335,13.854330892164782,1.7323541404807228;6.320964647505686,9.891809266836963,2.244054929430845;16.333457232963283,15.310405346431779,1.3732100480200264;4.852198341807173,4.138311798940362,1.571922098286651;14.995784153701821,5.2965587939551195,2.4533727423222196;8.81322274620467,17.966276172852062,0.6950121140652957;18.119273901445897,7.1589513169725345,0.4889883144390274;10.224462481136213,17.137458111150007,1.5754806279077642;7.088590383979092,3.9995647949582533,2.158454895721578"
1,drone_9,15.584,2.122,5.884,15.072,"14.382470982925684,10.773670308030605,0.2861023917124378;3.619985470091935,9.318590353220484,1.2772179596810829;14.83473049455559,13.461087005713242,1.289653294006679;10.112308313935335,13.854330892164782,1.7323541404807228;6.320964647505686,9.891809266836963,2.244054929430845;16.333457232963283,15.310405346431779,1.3732100480200264;4.852198341807173,4.138311798940362,1.571922098286651;14.995784153701821,5.2965587939551195,2.4533727423222196;8.81322274620467,17.966276172852062,0.6950121140652957;18.119273901445897,7.1589513169725345,0.4889883144390274;10.224462481136213,17.137458111150007,1.5754806279077642;7.088590383979092,3.9995647949582533,2.158454895721578"
2,drone_0,18.257,15.734,5.884,15.072,"14.382470982925684,10.773670308030605,0.2861023917124378;3.619985470091935,9.318590353220484,1.2772179596810829;14.83473049455559,13.461087005713242,1.289653294006679;10.112308313935335,13.854330892164782,1.7323541404807228;6.320964647505686,9.891809266836963,2.244054929430845;16.333457232963283,15.310405346431779,1.3732100480200264;4.852198341807173,4.138311798940362,1.571922098286651;14.995784153701821,5.2965587939551195,2.4533727423222196;8.81322274620467,17.966276172852062,0.6950121140652957;18.119273901445897,7.1589513169725345,0.4889883144390274;10.224462481136213,17.137458111150007,1.5754806279077642;7.088590383979092,3.9995647949582533,2.158454895721578"
2,drone_1,12.405,14.007,5.884,15.072,"14.382470982925684,10.773670308030605,0.2861023917124378;3.619985470091935,9.318590353220484,1.2772179596810829;14.83473049455559,13.461087005713242,1.289653294006679;10.112308313935335,13.854330892164782,1.7323541404807228;6.320964647505686,9.891809266836963,2.244054929430845;16.333457232963283,15.310405346431779,1.3732100480200264;4.852198341807173,4.138311798940362,1.571922098286651;14.995784153701821,5.2965587939551195,2.4533727423222196;8.81322274620467,17.966276172852062,0.6950121140652957;18.119273901445897,7.1589513169725345,0.4889883144390274;10.224462481136213,17.137458111150007,1.5754806279077642;7.088590383979092,3.9995647949582533,2.158454895721578"
2,drone_2,11.307,7.942,5.884,15.072,"14.382470982925684,10.773670308030605,0.2861023917124378;3.619985470091935,9.318590353220484,1.2772179596810829;14.83473049455559,13.461087005713242,1.289653294006679;10.112308313935335,13.854330892164782,1.7323541404807228;6.320964647505686,9.891809266836963,2.244054929430845;16.333457232963283,15.310405346431779,1.3732100480200264;4.852198341807173,4.138311798940362,1.571922098286651;14.995784153701821,5.2965587939551195,2.4533727423222196;8.81322274620467,17.966276172852062,0.6950121140652957;18.119273901445897,7.1589513169725345,0.4889883144390274;10.224462481136213,17.137458111150007,1.5754806279077642;7.088590383979092,3.9995647949582533,2.158454895721578"
2,drone_3,16.634,2.380,5.884,15.072,"14.382470982925684,10.773670308030605,0.2861023917124378;3.619985470091935,9.318590353220484,1.2772179596810829;14.83473049455559,13.461087005713242,1.289653294006679;10.112308313935335,13.854330892164782,1.7323541404807228;6.320964647505686,9.891809266836963,2.244054929430845;16.333457232963283,15.310405346431779,1.3732100480200264;4.852198341807173,4.138311798940362,1.571922098286651;14.995784153701821,5.2965587939551195,2.4533727423222196;8.81322274620467,17.966276172852062,0.6950121140652957;18.119273901445897,7.1589513169725345,0.4889883144390274;10.224462481136213,17.137458111150007,1.5754806279077642;7.088590383979092,3.9995647949582533,2.158454895721578"
2,drone_4,1.995,10.676,5.884,15.072,"14.382470982925684,10.773670308030605,0.2861023917124378;3.619985470091935,9.318590353220484,1.2772179596810829;14.83473049455559,13.461087005713242,1.289653294006679;10.112308313935335,13.854330892164782,1.7323541404807228;6.320964647505686,9.891809266836963,2.244054929430845;16.333457232963283,15.310405346431779,1.3732100480200264;4.852198341807173,4.138311798940362,1.571922098286651;14.995784153701821,5.2965587939551195,2.4533727423222196;8.81322274620467,17.966276172852062,0.6950121140652957;18.119273901445897,7.1589513169725345,0.4889883144390274;10.224462481136213,17.137458111150007,1.5754806279077642;7.088590383979092,3.9995647949582533,2.158454895721578"
2,drone_5,1.745,7.541,5.884,15.072,"14.382470982925684,10.773670308030605,0.2861023917124378;3.619985470091935,9.318590353220484,1.2772179596810829;14.83473049455559,13.461087005713242,1.289653294006679;10.112308313935335,13.854330892164782,1.7323541404807228;6.320964647505686,9.891809266836963,2.244054929430845;16.333457232963283,15.310405346431779,1.3732100480200264;4.852198341807173,4.138311798940362,1.571922098286651;14.995784153701821,5.2965587939551195,2.4533727423222196;8.81322274620467,17.966276172852062,0.6950121140652957;18.119273901445897,7.1589513169725345,0.4889883144390274;10.224462481136213,17.137458111150007,1.5754806279077642;7.088590383979092,3.9995647949582533,2.158454895721578"
2,drone_6,12.885,12.785,5.884,15.072,"14.382470982925684,10.773670308030605,0.2861023917124378;3.619985470091935,9.318590353220484,1.2772179596810829;14.83473049455559,13.461087005713242,1.289653294006679;10.112308313935335,13.854330892164782,1.7323541404807228;6.320964647505686,9.891809266836963,2.244054929430845;16.333457232963283,15.310405346431779,1.3732100480200264;4.852198341807173,4.138311798940362,1.571922098286651;14.995784153701821,5.2965587939551195,2.4533727423222196;8.81322274620467,17.966276172852062,0.6950121140652957;18.119273901445897,7.1589513169725345,0.4889883144390274;10.224462481136213,17.137458111150007,1.5754806279077642;7.088590383979092,3.9995647949582533,2.158454895721578"
2,drone_7,16.660,13.132,5.884,15.072,"14.382470982925684,10.773670308030605,0.2861023917124378;3.619985470091935,9.318590353220484,1.2772179596810829;14.83473049455559,13.461087005713242,1.289653294006679;10.112308313935335,13.854330892164782,1.7323541404807228;6.320964647505686,9.891809266836963,2.244054929430845;16.333457232963283,15.310405346431779,1.3732100480200264;4.852198341807173,4.138311798940362,1.571922098286651;14.995784153701821,5.2965587939551195,2.4533727423222196;8.81322274620467,17.966276172852062,0.6950121140652957;18.119273901445897,7.1589513169725345,0.4889883144390274;10.224462481136213,17.137458111150007,1.5754806279077642;7.088590383979092,3.9995647949582533,2.158454895721578"
2,drone_8,11.603,6.254,5.884,15.072,"14.382470982925684,10.773670308030605,0.2861023917124378;3.619985470091935,9.318590353220484,1.2772179596810829;14.83473049455559,13.461087005713242,1.289653294006679;10.112308313935335,13.854330892164782,1.7323541404807228;6.320964647505686,9.891809266836963,2.244054929430845;16.333457232963283,15.310405346431779,1.3732100480200264;4.852198341807173,4.138311798940362,1.571922098286651;14.995784153701821,5.2965587939551195,2.4533727423222196;8.81322274620467,17.966276172852062,0.6950121140652957;18.119273901445897,7.1589513169725345,0.4889883144390274;10.224462481136213,17.137458111150007,1.5754806279077642;7.088590383979092,3.9995647949582533,2.158454895721578"
2,drone_9,15.391,2.174,5.884,15.072,"14.382470982925684,10.773670308030605,0.2861023917124378;3.619985470091935,9.318590353220484,1.2772179596810829;14.83473049455559,13.461087005713242,1.289653294006679;10.112308313935335,13.854330892164782,1.7323541404807228;6.320964647505686,9.891809266836963,2.244054929430845;16.333457232963283,15.310405346431779,1.3732100480200264;4.852198341807173,4.138311798940362,1.571922098286651;14.995784153701821,5.2965587939551195,2.4533727423222196;8.81322274620467,17.966276172852062,0.6950121140652957;18.119273901445897,7.1589513169725345,0.4889883144390274;10.224462481136213,17.137458111150007,1.5754806279077642;7.088590383979092,3.9995647949582533,2.158454895721578"
3,drone_0,18.357,15.881,5.884,15.072,"14.382470982925684,10.773670308030605,0.2861023917124378;3.619985470091935,9.318590353220484,1.2772179596810829;14.83473049455559,13.461087005713242,1.289653294006679;10.112308313935335,13.854330892164782,1.7323541404807228;6.320964647505686,9.891809266836963,2.244054929430845;16.333457232963283,15.310405346431779,1.3732100480200264;4.852198341807173,4.138311798940362,1.571922098286651;14.995784153701821,5.2965587939551195,2.4533727423222196;8.81322274620467,17.966276172852062,0.6950121140652957;18.119273901445897,7.1589513169725345,0.4889883144390274;10.224462481136213,17.137458111150007,1.5754806279077642;7.088590383979092,3.9995647949582533,2.158454895721578"
3,drone_1,12.552,14.142,5.884,15.072,"14.382470982925684,10.773670308030605,0.2861023917124378;3.619985470091935,9.318590353220484,1.2772179596810829;14.83473049455559,13.461087005713242,1.289653294006679;10.112308313935335,13.854330892164782,1.7323541404807228;6.320964647505686,9.891809266836963,2.244054929430845;16.333457232963283,15.310405346431779,1.3732100480200264;4.852198341807173,4.138311798940362,1.571922098286651;14.995784153701821,5.2965587939551195,2.4533727423222196;8.81322274620467,17.966276172852062,0.6950121140652957;18.119273901445897,7.1589513169725345,0.4889883144390274;10.224462481136213,17.137458111150007,1.5754806279077642;7.088590383979092,3.9995647949582533,2.158454895721578"
3,drone_2,11.229,8.126,5.884,15.072,"14.382470982925684,10.773670308030605,0.2861023917124378;3.619985470091935,9.318590353220484,1.2772179596810829;14.83473049455559,13.461087005713242,1.289653294006679;10.112308313935335,13.854330892164782,1.7323541404807228;6.320964647505686,9.891809266836963,2.244054929430845;16.333457232963283,15.310405346431779,1.3732100480200264;4.852198341807173,4.138311798940362,1.571922098286651;14.995784153701821,5.2965587939551195,2.4533727423222196;8.81322274620467,17.966276172852062,0.6950121140652957;18.119273901445897,7.1589513169725345,0.4889883144390274;10.224462481136213,17.137458111150007,1.5754806279077642;7.088590383979092,3.9995647949582533,2.158454895721578"
3,drone_3,16.824,2.315,5.884,15.072,"14.382470982925684,10.773670308030605,0.2861023917124378;3.619985470091935,9.318590353220484,1.2772179596810829;14.83473049455559,13.461087005713242,1.289653294006679;10.112308313935335,13.854330892164782,1.7323541404807228;6.320964647505686,9.891809266836963,2.244054929430845;16.333457232963283,15.310405346431779,1.3732100480200264;4.852198341807173,4.138311798940362,1.571922098286651;14.995784153701821,5.2965587939551195,2.4533727423222196;8.81322274620467,17.966276172852062,0.6950121140652957;18.119273901445897,7.1589513169725345,0.4889883144390274;10.224462481136213,17.137458111150007,1.5754806279077642;7.088590383979092,3.9995647949582533,2.158454895721578"
3,drone_4,2.124,10.829,5.884,15.072,"14.382470982925684,10.773670308030605,0.2861023917124378;3.619985470091935,9.318590353220484,1.2772179596810829;14.83473049455559,13.461087005713242,1.289653294006679;10.112308313935335,13.854330892164782,1.7323541404807228;6.320964647505686,9.891809266836963,2.244054929430845;16.333457232963283,15.310405346431779,1.3732100480200264;4.852198341807173,4.138311798940362,1.571922098286651;14.995784153701821,5.2965587939551195,2.4533727423222196;8.81322274620467,17.966276172852062,0.6950121140652957;18.119273901445897,7.1589513169725345,0.4889883144390274;10.224462481136213,17.137458111150007,1.5754806279077642;7.088590383979092,3.9995647949582533,2.158454895721578"
3,drone_5,1.873,7.694,5.884,15.072,"14.382470982925684,10.773670308030605,0.2861023917124378;3.619985470091935,9.318590353220484,1.2772179596810829;14.83473049455559,13.461087005713242,1.289653294006679;10.112308313935335,13.854330892164782,1.7323541404807228;6.320964647505686,9.891809266836963,2.244054929430845;16.333457232963283,15.310405346431779,1.3732100480200264;4.852198341807173,4.138311798940362,1.571922098286651;14.995784153701821,5.2965587939551195,2.4533727423222196;8.81322274620467,17.966276172852062,0.6950121140652957;18.119273901445897,7.1589513169725345,0.4889883144390274;10.224462481136213,17.137458111150007,1.5754806279077642;7.088590383979092,3.9995647949582533,2.158454895721578"
3,drone_6,12.697,12.815,5.884,15.072,"14.382470982925684,10.773670308030605,0.2861023917124378;3.619985470091935,9.318590353220484,1.2772179596810829;14.83473049455559,13.461087005713242,1.289653294006679;10.112308313935335,13.854330892164782,1.7323541404807228;6.320964647505686,9.891809266836963,2.244054929430845;16.333457232963283,15.310405346431779,1.3732100480200264;4.852198341807173,4.138311798940362,1.571922098286651;14.995784153701821,5.2965587939551195,2.4533727423222196;8.81322274620467,17.966276172852062,0.6950121140652957;18.119273901445897,7.1589513169725345,0.4889883144390274;10.224462481136213,17.137458111150007,1.5754806279077642;7.088590383979092,3.9995647949582533,2.158454895721578"
3,drone_7,16.694,12.934,5.884,15.072,"14.382470982925684,10.773670308030605,0.2861023917124378;3.619985470091935,9.318590353220484,1.2772179596810829;14.83473049455559,13.461087005713242,1.289653294006679;10.112308313935335,13.854330892164782,1.7323541404807228;6.320964647505686,9.891809266836963,2.244054929430845;16.333457232963283,15.310405346431779,1.3732100480200264;4.852198341807173,4.138311798940362,1.571922098286651;14.995784153701821,5.2965587939551195,2.4533727423222196;8.81322274620467,17.966276172852062,0.6950121140652957;18.119273901445897,7.1589513169725345,0.4889883144390274;10.224462481136213,17.137458111150007,1.5754806279077642;7.088590383979092,3.9995647949582533,2.158454895721578"
3,drone_8,11.586,6.454,5.884,15.072,"14.382470982925684,10.773670308030605,0.2861023917124378;3.619985470091935,9.318590353220484,1.2772179596810829;14.83473049455559,13.461087005713242,1.289653294006679;10.112308313935335,13.854330892164782,1.7323541404807228;6.320964647505686,9.891809266836963,2.244054929430845;16.333457232963283,15.310405346431779,1.3732100480200264;4.852198341807173,4.138311798940362,1.571922098286651;14.995784153701821,5.2965587939551195,2.4533727423222196;8.81322274620467,17.966276172852062,0.6950121140652957;18.119273901445897,7.1589513169725345,0.4889883144390274;10.224462481136213,17.137458111150007,1.5754806279077642;7.088590383979092,3.9995647949582533,2.158454895721578"
3,drone_9,15.193,2.142,5.884,15.072,"14.382470982925684,10.773670308030605,0.2861023917124378;3.619985470091935,9.318590353220484,1.2772179596810829;14.83473049455559,13.461087005713242,1.289653294006679;10.112308313935335,13.854330892164782,1.7323541404807228;6.320964647505686,9.891809266836963,2.244054929430845;16.333457232963283,15.310405346431779,1.3732100480200264;4.852198341807173,4.138311798940362,1.571922098286651;14.995784153701821,5.2965587939551195,2.4533727423222196;8.81322274620467,17.966276172852062,0.6950121140652957;18.119273901445897,7.1589513169725345,0.4889883144390274;10.224462481136213,17.137458111150007,1.5754806279077642;7.088590383979092,3.9995647949582533,2.158454895721578"
4,drone_0,18.357,16.081,5.884,15.072,"14.382470982925684,10.773670308030605,0.2861023917124378;3.619985470091935,9.318590353220484,1.2772179596810829;14.83473049455559,13.461087005713242,1.289653294006679;10.112308313935335,13.854330892164782,1.7323541404807228;6.320964647505686,9.891809266836963,2.244054929430845;16.333457232963283,15.310405346431779,1.3732100480200264;4.852198341807173,4.138311798940362,1.571922098286651;14.995784153701821,5.2965587939551195,2.4533727423222196;8.81322274620467,17.966276172852062,0.6950121140652957;18.119273901445897,7.1589513169725345,0.4889883144390274;10.224462481136213,17.137458111150007,1.5754806279077642;7.088590383979092,3.9995647949582533,2.158454895721578"
4,drone_1,12.592,14.338,5.884,15.072,"14.382470982925684,10.773670308030605,0.2861023917124378;3.619985470091935,9.318590353220484,1.2772179596810829;14.83473049455559,13.461087005713242,1.289653294006679;10.112308313935335,13.854330892164782,1.7323541404807228;6.320964647505686,9.891809266836963,2.244054929430845;16.333457232963283,15.310405346431779,1.3732100480200264;4.852198341807173,4.138311798940362,1.571922098286651;14.995784153701821,5.2965587939551195,2.4533727423222196;8.81322274620467,17.966276172852062,0.6950121140652957;18.119273901445897,7.1589513169725345,0.4889883144390274;10.224462481136213,17.137458111150007,1.5754806279077642;7.088590383979092,3.9995647949582533,2.158454895721578"
4,drone_2,11.123,8.296,5.884,15.072,"14.382470982925684,10.773670308030605,0.2861023917124378;3.619985470091935,9.318590353220484,1.2772179596810829;14.83473049455559,13.461087005713242,1.289653294006679;10.112308313935335,13.854330892164782,1.7323541404807228;6.320964647505686,9.891809266836963,2.244054929430845;16.333457232963283,15.310405346431779,1.3732100480200264;4.852198341807173,4.138311798940362,1.571922098286651;14.995784153701821,5.2965587939551195,2.4533727423222196;8.81322274620467,17.966276172852062,0.6950121140652957;18.119273901445897,7.1589513169725345,0.4889883144390274;10.224462481136213,17.137458111150007,1.5754806279077642;7.088590383979092,3.9995647949582533,2.158454895721578"
