Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,14.795,6.312,13.114,16.280,"11.717956531272334,7.8589344398492536,0.20167006302458496;16.636926539134215,6.428820356064923,0.6418595884573784;14.54576594882574,9.27159866653113,0.8344719718380735;3.964276518021138,13.47998725567391,1.1793742005224588;18.286211610346133,16.802915340157448,1.0288132098286633;2.754302876741476,9.307677875580103,1.8343966127552565;5.754219041579089,17.919250597543396,1.9233979825501935;5.923456769223783,11.08907291894973,0.22860473582752178;18.881754972818722,7.917525328679039,0.7281231312741265;8.489974428981789,9.220269428937375,0.487757438049051;3.242885146326805,16.22713526073711,1.338875646648198;8.264325209675729,2.6533217013932893,0.4361368969661695;16.834281315912364,12.087006085870678,1.2600138228438968;9.135495193161296,8.528868975319089,1.1402399207295282;3.4771432560524334,4.33851617912908,2.0033618862002047;12.185617887388123,4.169584200883341,0.33171916511815036;2.5064196923908604,17.36805664242264,1.6677816464435387;17.243487404344116,1.860022052227243,0.24019740300019993;9.11121941441835,7.934781337046893,0.6803771868520853;4.902220828220127,12.287291660381367,2.2651522887332347"
0,drone_1,4.881,2.053,13.114,16.280,"11.717956531272334,7.8589344398492536,0.20167006302458496;16.636926539134215,6.428820356064923,0.6418595884573784;14.54576594882574,9.27159866653113,0.8344719718380735;3.964276518021138,13.47998725567391,1.1793742005224588;18.286211610346133,16.802915340157448,1.0288132098286633;2.754302876741476,9.307677875580103,1.8343966127552565;5.754219041579089,17.919250597543396,1.9233979825501935;5.923456769223783,11.08907291894973,0.22860473582752178;18.881754972818722,7.917525328679039,0.7281231312741265;8.489974428981789,9.220269428937375,0.487757438049051;3.242885146326805,16.22713526073711,1.338875646648198;8.264325209675729,2.6533217013932893,0.4361368969661695;16.834281315912364,12.087006085870678,1.2600138228438968;9.135495193161296,8.528868975319089,1.1402399207295282;3.4771432560524334,4.33851617912908,2.0033618862002047;12.185617887388123,4.169584200883341,0.33171916511815036;2.5064196923908604,17.36805664242264,1.6677816464435387;17.243487404344116,1.860022052227243,0.24019740300019993;9.11121941441835,7.934781337046893,0.6803771868520853;4.902220828220127,12.287291660381367,2.2651522887332347"
0,drone_2,17.938,18.010,13.114,16.280,"11.717956531272334,7.8589344398492536,0.20167006302458496;16.636926539134215,6.428820356064923,0.6418595884573784;14.54576594882574,9.27159866653113,0.8344719718380735;3.964276518021138,13.47998725567391,1.1793742005224588;18.286211610346133,16.802915340157448,1.0288132098286633;2.754302876741476,9.307677875580103,1.8343966127552565;5.754219041579089,17.919250597543396,1.9233979825501935;5.923456769223783,11.08907291894973,0.22860473582752178;18.881754972818722,7.917525328679039,0.7281231312741265;8.489974428981789,9.220269428937375,0.487757438049051;3.242885146326805,16.22713526073711,1.338875646648198;8.264325209675729,2.6533217013932893,0.4361368969661695;16.834281315912364,12.087006085870678,1.2600138228438968;9.135495193161296,8.528868975319089,1.1402399207295282;3.4771432560524334,4.33851617912908,2.0033618862002047;12.185617887388123,4.169584200883341,0.33171916511815036;2.5064196923908604,17.36805664242264,1.6677816464435387;17.243487404344116,1.860022052227243,0.24019740300019993;9.11121941441835,7.934781337046893,0.6803771868520853;4.902220828220127,12.287291660381367,2.2651522887332347"
0,drone_3,15.126,7.170,13.114,16.280,"11.717956531272334,7.8589344398492536,0.20167006302458496;16.636926539134215,6.428820356064923,0.6418595884573784;14.54576594882574,9.27159866653113,0.8344719718380735;3.964276518021138,13.47998725567391,1.1793742005224588;18.286211610346133,16.802915340157448,1.0288132098286633;2.754302876741476,9.307677875580103,1.8343966127552565;5.754219041579089,17.919250597543396,1.9233979825501935;5.923456769223783,11.08907291894973,0.22860473582752178;18.881754972818722,7.917525328679039,0.7281231312741265;8.489974428981789,9.220269428937375,0.487757438049051;3.242885146326805,16.22713526073711,1.338875646648198;8.264325209675729,2.6533217013932893,0.4361368969661695;16.834281315912364,12.087006085870678,1.2600138228438968;9.135495193161296,8.528868975319089,1.1402399207295282;3.4771432560524334,4.33851617912908,2.0033618862002047;12.185617887388123,4.169584200883341,0.33171916511815036;2.5064196923908604,17.36805664242264,1.6677816464435387;17.243487404344116,1.860022052227243,0.24019740300019993;9.11121941441835,7.934781337046893,0.6803771868520853;4.902220828220127,12.287291660381367,2.2651522887332347"
0,drone_4,8.912,3.456,13.114,16.280,"11.717956531272334,7.8589344398492536,0.20167006302458496;16.636926539134215,6.428820356064923,0.6418595884573784;14.54576594882574,9.27159866653113,0.8344719718380735;3.964276518021138,13.47998725567391,1.1793742005224588;18.286211610346133,16.802915340157448,1.0288132098286633;2.754302876741476,9.307677875580103,1.8343966127552565;5.754219041579089,17.919250597543396,1.9233979825501935;5.923456769223783,11.08907291894973,0.22860473582752178;18.881754972818722,7.917525328679039,0.7281231312741265;8.489974428981789,9.220269428937375,0.487757438049051;3.242885146326805,16.22713526073711,1.338875646648198;8.264325209675729,2.6533217013932893,0.4361368969661695;16.834281315912364,12.087006085870678,1.2600138228438968;9.135495193161296,8.528868975319089,1.1402399207295282;3.4771432560524334,4.33851617912908,2.0033618862002047;12.185617887388123,4.169584200883341,0.33171916511815036;2.5064196923908604,17.36805664242264,1.6677816464435387;17.243487404344116,1.860022052227243,0.24019740300019993;9.11121941441835,7.934781337046893,0.6803771868520853;4.902220828220127,12.287291660381367,2.2651522887332347"
0,drone_5,9.216,3.640,13.114,16.280,"11.717956531272334,7.8589344398492536,0.20167006302458496;16.636926539134215,6.428820356064923,0.6418595884573784;14.54576594882574,9.27159866653113,0.8344719718380735;3.964276518021138,13.47998725567391,1.1793742005224588;18.286211610346133,16.802915340157448,1.0288132098286633;2.754302876741476,9.307677875580103,1.8343966127552565;5.754219041579089,17.919250597543396,1.9233979825501935;5.923456769223783,11.08907291894973,0.22860473582752178;18.881754972818722,7.917525328679039,0.7281231312741265;8.489974428981789,9.220269428937375,0.487757438049051;3.242885146326805,16.22713526073711,1.338875646648198;8.264325209675729,2.6533217013932893,0.4361368969661695;16.834281315912364,12.087006085870678,1.2600138228438968;9.135495193161296,8.528868975319089,1.1402399207295282;3.4771432560524334,4.33851617912908,2.0033618862002047;12.185617887388123,4.169584200883341,0.33171916511815036;2.5064196923908604,17.36805664242264,1.6677816464435387;17.243487404344116,1.860022052227243,0.24019740300019993;9.11121941441835,7.934781337046893,0.6803771868520853;4.902220828220127,12.287291660381367,2.2651522887332347"
0,drone_6,14.334,17.428,13.114,16.280,"11.717956531272334,7.8589344398492536,0.20167006302458496;16.636926539134215,6.428820356064923,0.6418595884573784;14.54576594882574,9.27159866653113,0.8344719718380735;3.964276518021138,13.47998725567391,1.1793742005224588;18.286211610346133,16.802915340157448,1.0288132098286633;2.754302876741476,9.307677875580103,1.8343966127552565;5.754219041579089,17.919250597543396,1.9233979825501935;5.923456769223783,11.08907291894973,0.22860473582752178;18.881754972818722,7.917525328679039,0.7281231312741265;8.489974428981789,9.220269428937375,0.487757438049051;3.242885146326805,16.22713526073711,1.338875646648198;8.264325209675729,2.6533217013932893,0.4361368969661695;16.834281315912364,12.087006085870678,1.2600138228438968;9.135495193161296,8.528868975319089,1.1402399207295282;3.4771432560524334,4.33851617912908,2.0033618862002047;12.185617887388123,4.169584200883341,0.33171916511815036;2.5064196923908604,17.36805664242264,1.6677816464435387;17.243487404344116,1.860022052227243,0.24019740300019993;9.11121941441835,7.934781337046893,0.6803771868520853;4.902220828220127,12.287291660381367,2.2651522887332347"
0,drone_7,4.429,15.022,13.114,16.280,"11.717956531272334,7.8589344398492536,0.20167006302458496;16.636926539134215,6.428820356064923,0.6418595884573784;14.54576594882574,9.27159866653113,0.8344719718380735;3.964276518021138,13.47998725567391,1.1793742005224588;18.286211610346133,16.802915340157448,1.0288132098286633;2.754302876741476,9.307677875580103,1.8343966127552565;5.754219041579089,17.919250597543396,1.9233979825501935;5.923456769223783,11.08907291894973,0.22860473582752178;18.881754972818722,7.917525328679039,0.7281231312741265;8.489974428981789,9.220269428937375,0.487757438049051;3.242885146326805,16.22713526073711,1.338875646648198;8.264325209675729,2.6533217013932893,0.4361368969661695;16.834281315912364,12.087006085870678,1.2600138228438968;9.135495193161296,8.528868975319089,1.1402399207295282;3.4771432560524334,4.33851617912908,2.0033618862002047;12.185617887388123,4.169584200883341,0.33171916511815036;2.5064196923908604,17.36805664242264,1.6677816464435387;17.243487404344116,1.860022052227243,0.24019740300019993;9.11121941441835,7.934781337046893,0.6803771868520853;4.902220828220127,12.287291660381367,2.2651522887332347"
0,drone_8,10.575,17.546,13.114,16.280,"11.717956531272334,7.8589344398492536,0.20167006302458496;16.636926539134215,6.428820356064923,0.6418595884573784;14.54576594882574,9.27159866653113,0.8344719718380735;3.964276518021138,13.47998725567391,1.1793742005224588;18.286211610346133,16.802915340157448,1.0288132098286633;2.754302876741476,9.307677875580103,1.8343966127552565;5.754219041579089,17.919250597543396,1.9233979825501935;5.923456769223783,11.08907291894973,0.22860473582752178;18.881754972818722,7.917525328679039,0.7281231312741265;8.489974428981789,9.220269428937375,0.487757438049051;3.242885146326805,16.22713526073711,1.338875646648198;8.264325209675729,2.6533217013932893,0.4361368969661695;16.834281315912364,12.087006085870678,1.2600138228438968;9.135495193161296,8.528868975319089,1.1402399207295282;3.4771432560524334,4.33851617912908,2.0033618862002047;12.185617887388123,4.169584200883341,0.33171916511815036;2.5064196923908604,17.36805664242264,1.6677816464435387;17.243487404344116,1.860022052227243,0.24019740300019993;9.11121941441835,7.934781337046893,0.6803771868520853;4.902220828220127,12.287291660381367,2.2651522887332347"
0,drone_9,16.556,3.130,13.114,16.280,"11.717956531272334,7.8589344398492536,0.20167006302458496;16.636926539134215,6.428820356064923,0.6418595884573784;14.54576594882574,9.27159866653113,0.8344719718380735;3.964276518021138,13.47998725567391,1.1793742005224588;18.286211610346133,16.802915340157448,1.0288132098286633;2.754302876741476,9.307677875580103,1.8343966127552565;5.754219041579089,17.919250597543396,1.9233979825501935;5.923456769223783,11.08907291894973,0.22860473582752178;18.881754972818722,7.917525328679039,0.7281231312741265;8.489974428981789,9.220269428937375,0.487757438049051;3.242885146326805,16.22713526073711,1.338875646648198;8.264325209675729,2.6533217013932893,0.4361368969661695;16.834281315912364,12.087006085870678,1.2600138228438968;9.135495193161296,8.528868975319089,1.1402399207295282;3.4771432560524334,4.33851617912908,2.0033618862002047;12.185617887388123,4.169584200883341,0.33171916511815036;2.5064196923908604,17.36805664242264,1.6677816464435387;17.243487404344116,1.860022052227243,0.24019740300019993;9.11121941441835,7.934781337046893,0.6803771868520853;4.902220828220127,12.287291660381367,2.2651522887332347"
