Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_7,11.583,2.939,2.885,17.342,"7.455682093032658,17.375452477677346,0.3583501530871269;8.014375565433847,3.060026012744216,1.0818355442363528;6.029852259487496,12.798122919369211,0.7440510575383124;6.683576144148384,14.521260626547694,2.4990519686490646;9.41520047734976,12.49451915633805,2.410094114729233;12.472724916632574,5.039321211004316,0.2152334351410587;13.372081217771928,6.997495504081395,2.1940178476528382;17.10242283694449,18.1997207504084,0.7769372139780373;6.305428360358457,5.668542076846041,1.1617371827481373;8.992611865145884,13.50954993343419,1.9305252858121376;19.45668055699724,8.951296897444378,0.33866767232456174;2.1708342160619862,9.488574605260148,1.5027122494940996"
1,drone_8,12.256,3.551,2.885,17.342,"7.455682093032658,17.375452477677346,0.3583501530871269;8.014375565433847,3.060026012744216,1.0818355442363528;6.029852259487496,12.798122919369211,0.7440510575383124;6.683576144148384,14.521260626547694,2.4990519686490646;9.41520047734976,12.49451915633805,2.410094114729233;12.472724916632574,5.039321211004316,0.2152334351410587;13.372081217771928,6.997495504081395,2.1940178476528382;17.10242283694449,18.1997207504084,0.7769372139780373;6.305428360358457,5.668542076846041,1.1617371827481373;8.992611865145884,13.50954993343419,1.9305252858121376;19.45668055699724,8.951296897444378,0.33866767232456174;2.1708342160619862,9.488574605260148,1.5027122494940996"
1,drone_9,10.920,2.242,2.885,17.342,"7.455682093032658,17.375452477677346,0.3583501530871269;8.014375565433847,3.060026012744216,1.0818355442363528;6.029852259487496,12.798122919369211,0.7440510575383124;6.683576144148384,14.521260626547694,2.4990519686490646;9.41520047734976,12.49451915633805,2.410094114729233;12.472724916632574,5.039321211004316,0.2152334351410587;13.372081217771928,6.997495504081395,2.1940178476528382;17.10242283694449,18.1997207504084,0.7769372139780373;6.305428360358457,5.668542076846041,1.1617371827481373;8.992611865145884,13.50954993343419,1.9305252858121376;19.45668055699724,8.951296897444378,0.33866767232456174;2.1708342160619862,9.488574605260148,1.5027122494940996"
2,drone_0,11.674,1.965,2.885,17.342,"7.455682093032658,17.375452477677346,0.3583501530871269;8.014375565433847,3.060026012744216,1.0818355442363528;6.029852259487496,12.798122919369211,0.7440510575383124;6.683576144148384,14.521260626547694,2.4990519686490646;9.41520047734976,12.49451915633805,2.410094114729233;12.472724916632574,5.039321211004316,0.2152334351410587;13.372081217771928,6.997495504081395,2.1940178476528382;17.10242283694449,18.1997207504084,0.7769372139780373;6.305428360358457,5.668542076846041,1.1617371827481373;8.992611865145884,13.50954993343419,1.9305252858121376;19.45668055699724,8.951296897444378,0.33866767232456174;2.1708342160619862,9.488574605260148,1.5027122494940996"
2,drone_1,9.382,4.286,2.885,17.342,"7.455682093032658,17.375452477677346,0.3583501530871269;8.014375565433847,3.060026012744216,1.0818355442363528;6.029852259487496,12.798122919369211,0.7440510575383124;6.683576144148384,14.521260626547694,2.4990519686490646;9.41520047734976,12.49451915633805,2.410094114729233;12.472724916632574,5.039321211004316,0.2152334351410587;13.372081217771928,6.997495504081395,2.1940178476528382;17.10242283694449,18.1997207504084,0.7769372139780373;6.305428360358457,5.668542076846041,1.1617371827481373;8.992611865145884,13.50954993343419,1.9305252858121376;19.45668055699724,8.951296897444378,0.33866767232456174;2.1708342160619862,9.488574605260148,1.5027122494940996"
2,drone_2,9.866,1.967,2.885,17.342,"7.455682093032658,17.375452477677346,0.3583501530871269;8.014375565433847,3.060026012744216,1.0818355442363528;6.029852259487496,12.798122919369211,0.7440510575383124;6.683576144148384,14.521260626547694,2.4990519686490646;9.41520047734976,12.49451915633805,2.410094114729233;12.472724916632574,5.039321211004316,0.2152334351410587;13.372081217771928,6.997495504081395,2.1940178476528382;17.10242283694449,18.1997207504084,0.7769372139780373;6.305428360358457,5.668542076846041,1.1617371827481373;8.992611865145884,13.50954993343419,1.9305252858121376;19.45668055699724,8.951296897444378,0.33866767232456174;2.1708342160619862,9.488574605260148,1.5027122494940996"
2,drone_3,10.113,4.169,2.885,17.342,"7.455682093032658,17.375452477677346,0.3583501530871269;8.014375565433847,3.060026012744216,1.0818355442363528;6.029852259487496,12.798122919369211,0.7440510575383124;6.683576144148384,14.521260626547694,2.4990519686490646;9.41520047734976,12.49451915633805,2.410094114729233;12.472724916632574,5.039321211004316,0.2152334351410587;13.372081217771928,6.997495504081395,2.1940178476528382;17.10242283694449,18.1997207504084,0.7769372139780373;6.305428360358457,5.668542076846041,1.1617371827481373;8.992611865145884,13.50954993343419,1.9305252858121376;19.45668055699724,8.951296897444378,0.33866767232456174;2.1708342160619862,9.488574605260148,1.5027122494940996"
2,drone_4,12.016,4.439,2.885,17.342,"7.455682093032658,17.375452477677346,0.3583501530871269;8.014375565433847,3.060026012744216,1.0818355442363528;6.029852259487496,12.798122919369211,0.7440510575383124;6.683576144148384,14.521260626547694,2.4990519686490646;9.41520047734976,12.49451915633805,2.410094114729233;12.472724916632574,5.039321211004316,0.2152334351410587;13.372081217771928,6.997495504081395,2.1940178476528382;17.10242283694449,18.1997207504084,0.7769372139780373;6.305428360358457,5.668542076846041,1.1617371827481373;8.992611865145884,13.50954993343419,1.9305252858121376;19.45668055699724,8.951296897444378,0.33866767232456174;2.1708342160619862,9.488574605260148,1.5027122494940996"
2,drone_5,10.336,2.969,2.885,17.342,"7.455682093032658,17.375452477677346,0.3583501530871269;8.014375565433847,3.060026012744216,1.0818355442363528;6.029852259487496,12.798122919369211,0.7440510575383124;6.683576144148384,14.521260626547694,2.4990519686490646;9.41520047734976,12.49451915633805,2.410094114729233;12.472724916632574,5.039321211004316,0.2152334351410587;13.372081217771928,6.997495504081395,2.1940178476528382;17.10242283694449,18.1997207504084,0.7769372139780373;6.305428360358457,5.668542076846041,1.1617371827481373;8.992611865145884,13.50954993343419,1.9305252858121376;19.45668055699724,8.951296897444378,0.33866767232456174;2.1708342160619862,9.488574605260148,1.5027122494940996"
2,drone_6,9.375,2.252,2.885,17.342,"7.455682093032658,17.375452477677346,0.3583501530871269;8.014375565433847,3.060026012744216,1.0818355442363528;6.029852259487496,12.798122919369211,0.7440510575383124;6.683576144148384,14.521260626547694,2.4990519686490646;9.41520047734976,12.49451915633805,2.410094114729233;12.472724916632574,5.039321211004316,0.2152334351410587;13.372081217771928,6.997495504081395,2.1940178476528382;17.10242283694449,18.1997207504084,0.7769372139780373;6.305428360358457,5.668542076846041,1.1617371827481373;8.992611865145884,13.50954993343419,1.9305252858121376;19.45668055699724,8.951296897444378,0.33866767232456174;2.1708342160619862,9.488574605260148,1.5027122494940996"
2,drone_7,11.493,3.030,2.885,17.342,"7.455682093032658,17.375452477677346,0.3583501530871269;8.014375565433847,3.060026012744216,1.0818355442363528;6.029852259487496,12.798122919369211,0.7440510575383124;6.683576144148384,14.521260626547694,2.4990519686490646;9.41520047734976,12.49451915633805,2.410094114729233;12.472724916632574,5.039321211004316,0.2152334351410587;13.372081217771928,6.997495504081395,2.1940178476528382;17.10242283694449,18.1997207504084,0.7769372139780373;6.305428360358457,5.668542076846041,1.1617371827481373;8.992611865145884,13.50954993343419,1.9305252858121376;19.45668055699724,8.951296897444378,0.33866767232456174;2.1708342160619862,9.488574605260148,1.5027122494940996"
2,drone_8,12.152,3.655,2.885,17.342,"7.455682093032658,17.375452477677346,0.3583501530871269;8.014375565433847,3.060026012744216,1.0818355442363528;6.029852259487496,12.798122919369211,0.7440510575383124;6.683576144148384,14.521260626547694,2.4990519686490646;9.41520047734976,12.49451915633805,2.410094114729233;12.472724916632574,5.039321211004316,0.2152334351410587;13.372081217771928,6.997495504081395,2.1940178476528382;17.10242283694449,18.1997207504084,0.7769372139780373;6.305428360358457,5.668542076846041,1.1617371827481373;8.992611865145884,13.50954993343419,1.9305252858121376;19.45668055699724,8.951296897444378,0.33866767232456174;2.1708342160619862,9.488574605260148,1.5027122494940996"
2,drone_9,10.896,2.367,2.885,17.342,"7.455682093032658,17.375452477677346,0.3583501530871269;8.014375565433847,3.060026012744216,1.0818355442363528;6.029852259487496,12.798122919369211,0.7440510575383124;6.683576144148384,14.521260626547694,2.4990519686490646;9.41520047734976,12.49451915633805,2.410094114729233;12.472724916632574,5.039321211004316,0.2152334351410587;13.372081217771928,6.997495504081395,2.1940178476528382;17.10242283694449,18.1997207504084,0.7769372139780373;6.305428360358457,5.668542076846041,1.1617371827481373;8.992611865145884,13.50954993343419,1.9305252858121376;19.45668055699724,8.951296897444378,0.33866767232456174;2.1708342160619862,9.488574605260148,1.5027122494940996"
3,drone_0,11.652,1.987,2.885,17.342,"7.455682093032658,17.375452477677346,0.3583501530871269;8.014375565433847,3.060026012744216,1.0818355442363528;6.029852259487496,12.798122919369211,0.7440510575383124;6.683576144148384,14.521260626547694,2.4990519686490646;9.41520047734976,12.49451915633805,2.410094114729233;12.472724916632574,5.039321211004316,0.2152334351410587;13.372081217771928,6.997495504081395,2.1940178476528382;17.10242283694449,18.1997207504084,0.7769372139780373;6.305428360358457,5.668542076846041,1.1617371827481373;8.992611865145884,13.50954993343419,1.9305252858121376;19.45668055699724,8.951296897444378,0.33866767232456174;2.1708342160619862,9.488574605260148,1.5027122494940996"
3,drone_1,9.323,4.448,2.885,17.342,"7.455682093032658,17.375452477677346,0.3583501530871269;8.014375565433847,3.060026012744216,1.0818355442363528;6.029852259487496,12.798122919369211,0.7440510575383124;6.683576144148384,14.521260626547694,2.4990519686490646;9.41520047734976,12.49451915633805,2.410094114729233;12.472724916632574,5.039321211004316,0.2152334351410587;13.372081217771928,6.997495504081395,2.1940178476528382;17.10242283694449,18.1997207504084,0.7769372139780373;6.305428360358457,5.668542076846041,1.1617371827481373;8.992611865145884,13.50954993343419,1.9305252858121376;19.45668055699724,8.951296897444378,0.33866767232456174;2.1708342160619862,9.488574605260148,1.5027122494940996"
3,drone_2,9.849,2.139,2.885,17.342,"7.455682093032658,17.375452477677346,0.3583501530871269;8.014375565433847,3.060026012744216,1.0818355442363528;6.029852259487496,12.798122919369211,0.7440510575383124;6.683576144148384,14.521260626547694,2.4990519686490646;9.41520047734976,12.49451915633805,2.410094114729233;12.472724916632574,5.039321211004316,0.2152334351410587;13.372081217771928,6.997495504081395,2.1940178476528382;17.10242283694449,18.1997207504084,0.7769372139780373;6.305428360358457,5.668542076846041,1.1617371827481373;8.992611865145884,13.50954993343419,1.9305252858121376;19.45668055699724,8.951296897444378,0.33866767232456174;2.1708342160619862,9.488574605260148,1.5027122494940996"
3,drone_3,10.096,4.340,2.885,17.342,"7.455682093032658,17.375452477677346,0.3583501530871269;8.014375565433847,3.060026012744216,1.0818355442363528;6.029852259487496,12.798122919369211,0.7440510575383124;6.683576144148384,14.521260626547694,2.4990519686490646;9.41520047734976,12.49451915633805,2.410094114729233;12.472724916632574,5.039321211004316,0.2152334351410587;13.372081217771928,6.997495504081395,2.1940178476528382;17.10242283694449,18.1997207504084,0.7769372139780373;6.305428360358457,5.668542076846041,1.1617371827481373;8.992611865145884,13.50954993343419,1.9305252858121376;19.45668055699724,8.951296897444378,0.33866767232456174;2.1708342160619862,9.488574605260148,1.5027122494940996"
3,drone_4,11.895,4.561,2.885,17.342,"7.455682093032658,17.375452477677346,0.3583501530871269;8.014375565433847,3.060026012744216,1.0818355442363528;6.029852259487496,12.798122919369211,0.7440510575383124;6.683576144148384,14.521260626547694,2.4990519686490646;9.41520047734976,12.49451915633805,2.410094114729233;12.472724916632574,5.039321211004316,0.2152334351410587;13.372081217771928,6.997495504081395,2.1940178476528382;17.10242283694449,18.1997207504084,0.7769372139780373;6.305428360358457,5.668542076846041,1.1617371827481373;8.992611865145884,13.50954993343419,1.9305252858121376;19.45668055699724,8.951296897444378,0.33866767232456174;2.1708342160619862,9.488574605260148,1.5027122494940996"
3,drone_5,10.232,3.074,2.885,17.342,"7.455682093032658,17.375452477677346,0.3583501530871269;8.014375565433847,3.060026012744216,1.0818355442363528;6.029852259487496,12.798122919369211,0.7440510575383124;6.683576144148384,14.521260626547694,2.4990519686490646;9.41520047734976,12.49451915633805,2.410094114729233;12.472724916632574,5.039321211004316,0.2152334351410587;13.372081217771928,6.997495504081395,2.1940178476528382;17.10242283694449,18.1997207504084,0.7769372139780373;6.305428360358457,5.668542076846041,1.1617371827481373;8.992611865145884,13.50954993343419,1.9305252858121376;19.45668055699724,8.951296897444378,0.33866767232456174;2.1708342160619862,9.488574605260148,1.5027122494940996"
3,drone_6,9.434,2.414,2.885,17.342,"7.455682093032658,17.375452477677346,0.3583501530871269;8.014375565433847,3.060026012744216,1.0818355442363528;6.029852259487496,12.798122919369211,0.7440510575383124;6.683576144148384,14.521260626547694,2.4990519686490646;9.41520047734976,12.49451915633805,2.410094114729233;12.472724916632574,5.039321211004316,0.2152334351410587;13.372081217771928,6.997495504081395,2.1940178476528382;17.10242283694449,18.1997207504084,0.7769372139780373;6.305428360358457,5.668542076846041,1.1617371827481373;8.992611865145884,13.50954993343419,1.9305252858121376;19.45668055699724,8.951296897444378,0.33866767232456174;2.1708342160619862,9.488574605260148,1.5027122494940996"
3,drone_7,11.389,3.134,2.885,17.342,"7.455682093032658,17.375452477677346,0.3583501530871269;8.014375565433847,3.060026012744216,1.0818355442363528;6.029852259487496,12.798122919369211,0.7440510575383124;6.683576144148384,14.521260626547694,2.4990519686490646;9.41520047734976,12.49451915633805,2.410094114729233;12.472724916632574,5.039321211004316,0.2152334351410587;13.372081217771928,6.997495504081395,2.1940178476528382;17.10242283694449,18.1997207504084,0.7769372139780373;6.305428360358457,5.668542076846041,1.1617371827481373;8.992611865145884,13.50954993343419,1.9305252858121376;19.45668055699724,8.951296897444378,0.33866767232456174;2.1708342160619862,9.488574605260148,1.5027122494940996"
3,drone_8,12.047,3.760,2.885,17.342,"7.455682093032658,17.375452477677346,0.3583501530871269;8.014375565433847,3.060026012744216,1.0818355442363528;6.029852259487496,12.798122919369211,0.7440510575383124;6.683576144148384,14.521260626547694,2.4990519686490646;9.41520047734976,12.49451915633805,2.410094114729233;12.472724916632574,5.039321211004316,0.2152334351410587;13.372081217771928,6.997495504081395,2.1940178476528382;17.10242283694449,18.1997207504084,0.7769372139780373;6.305428360358457,5.668542076846041,1.1617371827481373;8.992611865145884,13.50954993343419,1.9305252858121376;19.45668055699724,8.951296897444378,0.33866767232456174;2.1708342160619862,9.488574605260148,1.5027122494940996"
3,drone_9,10.834,2.479,2.885,17.342,"7.455682093032658,17.375452477677346,0.3583501530871269;8.014375565433847,3.060026012744216,1.0818355442363528;6.029852259487496,12.798122919369211,0.7440510575383124;6.683576144148384,14.521260626547694,2.4990519686490646;9.41520047734976,12.49451915633805,2.410094114729233;12.472724916632574,5.039321211004316,0.2152334351410587;13.372081217771928,6.997495504081395,2.1940178476528382;17.10242283694449,18.1997207504084,0.7769372139780373;6.305428360358457,5.668542076846041,1.1617371827481373;8.992611865145884,13.50954993343419,1.9305252858121376;19.45668055699724,8.951296897444378,0.33866767232456174;2.1708342160619862,9.488574605260148,1.5027122494940996"
4,drone_0,11.530,2.109,2.885,17.342,"7.455682093032658,17.375452477677346,0.3583501530871269;8.014375565433847,3.060026012744216,1.0818355442363528;6.029852259487496,12.798122919369211,0.7440510575383124;6.683576144148384,14.521260626547694,2.4990519686490646;9.41520047734976,12.49451915633805,2.410094114729233;12.472724916632574,5.039321211004316,0.2152334351410587;13.372081217771928,6.997495504081395,2.1940178476528382;17.10242283694449,18.1997207504084,0.7769372139780373;6.305428360358457,5.668542076846041,1.1617371827481373;8.992611865145884,13.50954993343419,1.9305252858121376;19.45668055699724,8.951296897444378,0.33866767232456174;2.1708342160619862,9.488574605260148,1.5027122494940996"
4,drone_1,9.233,4.595,2.885,17.342,"7.455682093032658,17.375452477677346,0.3583501530871269;8.014375565433847,3.060026012744216,1.0818355442363528;6.029852259487496,12.798122919369211,0.7440510575383124;6.683576144148384,14.521260626547694,2.4990519686490646;9.41520047734976,12.49451915633805,2.410094114729233;12.472724916632574,5.039321211004316,0.2152334351410587;13.372081217771928,6.997495504081395,2.1940178476528382;17.10242283694449,18.1997207504084,0.7769372139780373;6.305428360358457,5.668542076846041,1.1617371827481373;8.992611865145884,13.50954993343419,1.9305252858121376;19.45668055699724,8.951296897444378,0.33866767232456174;2.1708342160619862,9.488574605260148,1.5027122494940996"
